time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 08:18:59,225.89,1.60
2024-08-30 08:19:00,251.11,3.27
2024-08-30 08:19:01,283.95,4.97
2024-08-30 08:19:02,316.00,6.54
2024-08-30 08:19:03,339.70,8.10
2024-08-30 08:19:04,372.82,9.64
2024-08-30 08:19:05,405.02,11.16
2024-08-30 08:19:06,433.07,12.62
2024-08-30 08:19:07,463.94,14.05
2024-08-30 08:19:08,498.53,15.43
2024-08-30 08:19:09,523.84,16.79
2024-08-30 08:19:10,552.79,18.08
2024-08-30 08:19:11,569.50,19.26
2024-08-30 08:19:12,593.97,20.48
2024-08-30 08:19:13,621.29,21.59
2024-08-30 08:19:14,622.15,22.07
2024-08-30 08:19:15,613.57,22.50
2024-08-30 08:19:16,603.33,22.50
2024-08-30 08:19:17,600.77,22.50
2024-08-30 08:19:18,600.77,22.50
2024-08-30 08:19:19,600.77,22.50
2024-08-30 08:19:20,599.92,22.50
2024-08-30 08:19:21,595.67,22.50
2024-08-30 08:19:22,597.37,22.50
2024-08-30 08:19:23,597.37,22.50
2024-08-30 08:19:24,596.52,22.50
2024-08-30 08:19:25,595.67,22.50
2024-08-30 08:19:26,594.82,22.50
2024-08-30 08:19:27,593.12,22.50
2024-08-30 08:19:28,593.97,22.50
2024-08-30 08:19:29,593.12,22.50
2024-08-30 08:19:30,593.97,22.50
2024-08-30 08:19:31,593.12,22.50
2024-08-30 08:19:32,592.28,22.50
2024-08-30 08:19:33,593.12,22.50
2024-08-30 08:19:34,589.73,22.50
2024-08-30 08:19:35,592.28,22.50
2024-08-30 08:19:36,592.28,22.50
2024-08-30 08:19:37,589.73,22.50
2024-08-30 08:19:38,589.73,22.50
2024-08-30 08:19:39,588.04,22.50
2024-08-30 08:19:40,591.43,22.50
2024-08-30 08:19:41,589.73,22.50
2024-08-30 08:19:42,589.73,22.50
2024-08-30 08:19:43,588.04,22.50
2024-08-30 08:19:44,586.35,22.50
2024-08-30 08:19:45,588.89,22.50
2024-08-30 08:19:46,587.20,22.50
2024-08-30 08:19:47,584.66,22.50
2024-08-30 08:19:48,584.66,22.50
2024-08-30 08:19:49,588.04,22.50
2024-08-30 08:19:50,586.35,22.50
2024-08-30 08:19:51,586.35,22.50
2024-08-30 08:19:52,587.20,22.50
2024-08-30 08:19:53,584.66,22.50
2024-08-30 08:19:54,586.35,22.50
2024-08-30 08:19:55,582.97,22.50
2024-08-30 08:19:56,586.35,22.50
2024-08-30 08:19:57,585.50,22.50
2024-08-30 08:19:58,586.35,22.50
2024-08-30 08:19:59,584.66,22.50
