time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 16:06:34,269.70,1.71
2024-09-09 16:06:35,297.47,3.49
2024-09-09 16:06:36,330.13,5.24
2024-09-09 16:06:37,362.68,6.97
2024-09-09 16:06:38,393.58,8.68
2024-09-09 16:06:39,421.93,10.32
2024-09-09 16:06:40,454.65,11.94
2024-09-09 16:06:41,485.53,13.49
2024-09-09 16:06:42,523.40,15.02
2024-09-09 16:06:43,547.95,16.59
2024-09-09 16:06:44,585.31,18.03
2024-09-09 16:06:45,616.52,19.51
2024-09-09 16:06:46,646.45,20.92
2024-09-09 16:06:47,637.86,21.26
2024-09-09 16:06:48,631.01,21.26
2024-09-09 16:06:49,634.43,21.26
2024-09-09 16:06:50,634.43,21.26
2024-09-09 16:06:51,631.01,21.26
2024-09-09 16:06:52,627.59,21.26
2024-09-09 16:06:53,630.15,21.26
2024-09-09 16:06:54,626.74,21.26
2024-09-09 16:06:55,627.59,21.26
2024-09-09 16:06:56,622.47,21.26
2024-09-09 16:06:57,625.88,21.26
2024-09-09 16:06:58,626.74,21.26
2024-09-09 16:06:59,625.88,21.26
2024-09-09 16:07:00,624.18,21.26
2024-09-09 16:07:01,624.18,21.26
2024-09-09 16:07:02,621.62,21.26
2024-09-09 16:07:03,619.07,21.26
2024-09-09 16:07:04,623.33,21.26
2024-09-09 16:07:05,619.92,21.26
2024-09-09 16:07:06,622.47,21.26
2024-09-09 16:07:07,617.37,21.26
2024-09-09 16:07:08,619.92,21.26
2024-09-09 16:07:09,619.92,21.26
2024-09-09 16:07:10,620.77,21.26
2024-09-09 16:07:11,619.92,21.26
2024-09-09 16:07:12,617.37,21.26
2024-09-09 16:07:13,619.07,21.26
2024-09-09 16:07:14,619.07,21.26
2024-09-09 16:07:15,617.37,21.26
2024-09-09 16:07:16,619.92,21.26
2024-09-09 16:07:17,619.07,21.26
2024-09-09 16:07:18,613.97,21.26
2024-09-09 16:07:19,617.37,21.26
2024-09-09 16:07:20,619.07,21.26
2024-09-09 16:07:21,618.22,21.26
2024-09-09 16:07:22,617.37,21.26
2024-09-09 16:07:23,615.67,21.26
2024-09-09 16:07:24,617.37,21.26
2024-09-09 16:07:25,613.12,21.26
2024-09-09 16:07:26,617.37,21.26
2024-09-09 16:07:27,612.28,21.26
2024-09-09 16:07:28,614.82,21.26
2024-09-09 16:07:29,616.52,21.26
2024-09-09 16:07:30,612.28,21.26
2024-09-09 16:07:31,615.67,21.26
2024-09-09 16:07:32,609.73,21.26
2024-09-09 16:07:33,613.12,21.26
2024-09-09 16:07:34,614.82,21.26
2024-09-09 16:07:35,609.73,21.26
2024-09-09 16:07:36,613.97,21.26
2024-09-09 16:07:37,614.82,21.26
2024-09-09 16:07:38,609.73,21.26
2024-09-09 16:07:39,614.82,21.26
2024-09-09 16:07:40,613.97,21.26
2024-09-09 16:07:41,613.12,21.26
2024-09-09 16:07:42,611.43,21.26
2024-09-09 16:07:43,613.97,21.26
2024-09-09 16:07:44,613.97,21.26
2024-09-09 16:07:45,611.43,21.26
2024-09-09 16:07:46,613.12,21.26
2024-09-09 16:07:47,612.28,21.26
2024-09-09 16:07:48,609.73,21.26
2024-09-09 16:07:49,612.28,21.26
2024-09-09 16:07:50,612.28,21.26
2024-09-09 16:07:51,607.20,21.26
2024-09-09 16:07:52,612.28,21.26
2024-09-09 16:07:53,606.35,21.26
2024-09-09 16:07:54,608.89,21.26
2024-09-09 16:07:55,607.20,21.26
2024-09-09 16:07:56,607.20,21.26
2024-09-09 16:07:57,610.58,21.26
2024-09-09 16:07:58,610.58,21.26
2024-09-09 16:07:59,609.73,21.26
2024-09-09 16:08:00,609.73,21.26
2024-09-09 16:08:01,608.04,21.26
2024-09-09 16:08:02,609.73,21.26
2024-09-09 16:08:03,608.89,21.26
2024-09-09 16:08:04,606.35,21.26
2024-09-09 16:08:05,608.04,21.26
2024-09-09 16:08:06,605.50,21.26
2024-09-09 16:08:07,606.35,21.26
2024-09-09 16:08:08,608.89,21.26
2024-09-09 16:08:09,608.89,21.26
2024-09-09 16:08:10,607.20,21.26
2024-09-09 16:08:11,606.35,21.26
2024-09-09 16:08:12,608.04,21.26
2024-09-09 16:08:13,607.20,21.26
2024-09-09 16:08:14,606.35,21.26
2024-09-09 16:08:15,602.97,21.26
2024-09-09 16:08:16,606.35,21.26
2024-09-09 16:08:17,606.35,21.26
2024-09-09 16:08:18,607.20,21.26
2024-09-09 16:08:19,607.20,21.26
2024-09-09 16:08:20,607.20,21.26
2024-09-09 16:08:21,602.13,21.26
2024-09-09 16:08:22,606.35,21.26
2024-09-09 16:08:23,606.35,21.26
2024-09-09 16:08:24,602.97,21.26
2024-09-09 16:08:25,607.20,21.26
2024-09-09 16:08:26,604.66,21.26
2024-09-09 16:08:27,606.35,21.26
2024-09-09 16:08:28,606.35,21.26
2024-09-09 16:08:29,604.66,21.26
2024-09-09 16:08:30,606.35,21.26
2024-09-09 16:08:31,606.35,21.26
2024-09-09 16:08:32,606.35,21.26
2024-09-09 16:08:33,606.35,21.26
2024-09-09 16:08:34,605.50,21.26
2024-09-09 16:08:35,606.35,21.26
2024-09-09 16:08:36,605.50,21.26
2024-09-09 16:08:37,605.50,21.26
2024-09-09 16:08:38,604.66,21.26
2024-09-09 16:08:39,602.97,21.26
2024-09-09 16:08:40,603.81,21.26
2024-09-09 16:08:41,599.60,21.26
2024-09-09 16:08:42,604.66,21.26
2024-09-09 16:08:43,599.60,21.26
2024-09-09 16:08:44,602.13,21.26
2024-09-09 16:08:45,602.97,21.26
2024-09-09 16:08:46,604.66,21.26
2024-09-09 16:08:47,604.66,21.26
2024-09-09 16:08:48,603.81,21.26
2024-09-09 16:08:49,602.97,21.26
2024-09-09 16:08:50,599.60,21.26
2024-09-09 16:08:51,603.81,21.26
2024-09-09 16:08:52,602.97,21.26
2024-09-09 16:08:53,602.97,21.26
2024-09-09 16:08:54,597.91,21.26
2024-09-09 16:08:55,602.13,21.26
2024-09-09 16:08:56,602.97,21.26
2024-09-09 16:08:57,603.81,21.26
2024-09-09 16:08:58,602.97,21.26
2024-09-09 16:08:59,602.97,21.26
2024-09-09 16:09:00,599.60,21.26
2024-09-09 16:09:01,602.97,21.26
2024-09-09 16:09:02,602.97,21.26
2024-09-09 16:09:03,602.97,21.26
2024-09-09 16:09:04,602.13,21.26
2024-09-09 16:09:05,602.97,21.26
2024-09-09 16:09:06,602.13,21.26
2024-09-09 16:09:07,599.60,21.26
2024-09-09 16:09:08,598.75,21.26
2024-09-09 16:09:09,600.44,21.26
2024-09-09 16:09:10,599.60,21.26
2024-09-09 16:09:11,601.28,21.26
2024-09-09 16:09:12,600.44,21.26
2024-09-09 16:09:13,602.13,21.26
2024-09-09 16:09:14,634.43,21.59
2024-09-09 16:09:15,634.43,21.59
2024-09-09 16:09:16,631.86,21.59
2024-09-09 16:09:17,634.43,21.59
2024-09-09 16:09:18,632.72,21.59
2024-09-09 16:09:19,630.15,21.59
2024-09-09 16:09:20,634.43,21.59
2024-09-09 16:09:21,627.59,21.59
2024-09-09 16:09:22,634.43,21.59
2024-09-09 16:09:23,634.43,21.59
2024-09-09 16:09:24,631.01,21.59
2024-09-09 16:09:25,625.03,21.59
2024-09-09 16:09:26,592.02,21.30
2024-09-09 16:09:27,580.29,21.06
2024-09-09 16:09:28,567.79,20.87
2024-09-09 16:09:29,545.48,20.38
2024-09-09 16:09:30,525.03,19.70
2024-09-09 16:09:31,512.05,19.11
2024-09-09 16:09:32,494.33,18.52
2024-09-09 16:09:33,457.00,17.28
2024-09-09 16:09:34,412.69,15.58
2024-09-09 16:09:35,343.37,13.23
2024-09-09 16:09:36,286.02,11.16
2024-09-09 16:09:37,239.65,9.37
2024-09-09 16:09:38,198.71,7.83
2024-09-09 16:09:39,158.28,6.54
2024-09-09 16:09:40,62.14,3.05
2024-09-09 16:09:41,54.32,3.05
2024-09-09 16:09:42,51.92,3.05
2024-09-09 16:09:43,49.53,3.05
2024-09-09 16:09:44,45.95,3.05
2024-09-09 16:09:45,44.76,3.05
2024-09-09 16:09:46,43.58,3.05
2024-09-09 16:09:47,41.80,3.05
2024-09-09 16:09:48,42.39,3.05
2024-09-09 16:09:49,41.20,3.05
