time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 22:52:47,218.35,1.77
2024-09-01 22:52:48,261.25,3.54
2024-09-01 22:52:49,306.84,5.29
2024-09-01 22:52:50,350.03,6.97
2024-09-01 22:52:51,395.86,8.58
2024-09-01 22:52:52,444.46,10.11
2024-09-01 22:52:53,490.33,11.58
2024-09-01 22:52:54,534.00,12.98
2024-09-01 22:52:55,578.62,14.36
2024-09-01 22:52:56,625.03,15.68
2024-09-01 22:52:57,641.29,16.84
2024-09-01 22:52:58,637.86,16.84
2024-09-01 22:52:59,637.00,16.84
2024-09-01 22:53:00,633.57,16.84
2024-09-01 22:53:01,634.43,16.84
2024-09-01 22:53:02,628.44,16.84
2024-09-01 22:53:03,627.59,16.84
2024-09-01 22:53:04,624.18,16.84
2024-09-01 22:53:05,627.59,16.84
2024-09-01 22:53:06,629.30,16.84
2024-09-01 22:53:07,621.62,16.84
2024-09-01 22:53:08,626.74,16.84
2024-09-01 22:53:09,624.18,16.84
2024-09-01 22:53:10,624.18,16.84
2024-09-01 22:53:11,623.33,16.84
2024-09-01 22:53:12,624.18,16.84
2024-09-01 22:53:13,624.18,16.84
2024-09-01 22:53:14,622.47,16.84
2024-09-01 22:53:15,617.37,16.84
2024-09-01 22:53:16,618.22,16.84
2024-09-01 22:53:17,619.92,16.84
2024-09-01 22:53:18,617.37,16.84
2024-09-01 22:53:19,619.92,16.84
2024-09-01 22:53:20,620.77,16.84
2024-09-01 22:53:21,618.22,16.84
2024-09-01 22:53:22,617.37,16.84
2024-09-01 22:53:23,619.92,16.84
2024-09-01 22:53:24,619.92,16.84
2024-09-01 22:53:25,614.82,16.84
2024-09-01 22:53:26,618.22,16.84
2024-09-01 22:53:27,613.97,16.84
2024-09-01 22:53:28,615.67,16.84
2024-09-01 22:53:29,617.37,16.84
2024-09-01 22:53:30,613.97,16.84
2024-09-01 22:53:31,616.52,16.84
2024-09-01 22:53:32,615.67,16.84
2024-09-01 22:53:33,617.37,16.84
2024-09-01 22:53:34,613.12,16.84
2024-09-01 22:53:35,617.37,16.84
2024-09-01 22:53:36,615.67,16.84
2024-09-01 22:53:37,612.28,16.84
2024-09-01 22:53:38,615.67,16.84
2024-09-01 22:53:39,613.12,16.84
2024-09-01 22:53:40,615.67,16.84
2024-09-01 22:53:41,614.82,16.84
2024-09-01 22:53:42,613.97,16.84
2024-09-01 22:53:43,615.67,16.84
2024-09-01 22:53:44,610.58,16.84
2024-09-01 22:53:45,613.97,16.84
2024-09-01 22:53:46,613.12,16.84
2024-09-01 22:53:47,608.89,16.84
