time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 21:52:06,196.07,1.04
2024-08-28 21:52:07,233.36,2.16
2024-08-28 21:52:08,248.66,3.32
2024-08-28 21:52:09,252.33,4.42
2024-08-28 21:52:10,287.92,5.57
2024-08-28 21:52:11,325.79,6.65
2024-08-28 21:52:12,328.85,7.72
2024-08-28 21:52:13,357.44,8.79
2024-08-28 21:52:14,398.36,9.85
2024-08-28 21:52:15,403.94,10.90
2024-08-28 21:52:16,428.01,11.94
2024-08-28 21:52:17,472.89,12.93
2024-08-28 21:52:18,471.24,13.95
2024-08-28 21:52:19,515.38,14.97
2024-08-28 21:52:20,544.18,15.93
2024-08-28 21:52:21,551.01,16.89
2024-08-28 21:52:22,592.41,17.88
2024-08-28 21:52:23,588.06,18.82
2024-08-28 21:52:24,641.66,19.75
2024-08-28 21:52:25,631.90,20.38
2024-08-28 21:52:26,625.72,20.38
2024-08-28 21:52:27,626.60,20.38
2024-08-28 21:52:28,623.07,20.38
2024-08-28 21:52:29,622.19,20.38
2024-08-28 21:52:30,623.07,20.38
2024-08-28 21:52:31,623.07,20.38
2024-08-28 21:52:32,623.07,20.38
2024-08-28 21:52:33,620.43,20.38
2024-08-28 21:52:34,616.03,20.38
2024-08-28 21:52:35,617.79,20.38
2024-08-28 21:52:36,616.91,20.38
2024-08-28 21:52:37,613.39,20.38
2024-08-28 21:52:38,615.15,20.38
2024-08-28 21:52:39,613.39,20.38
2024-08-28 21:52:40,616.91,20.38
2024-08-28 21:52:41,616.03,20.38
2024-08-28 21:52:42,616.03,20.38
2024-08-28 21:52:43,613.39,20.38
2024-08-28 21:52:44,611.64,20.38
2024-08-28 21:52:45,614.27,20.38
2024-08-28 21:52:46,611.64,20.38
2024-08-28 21:52:47,612.52,20.38
2024-08-28 21:52:48,609.01,20.38
2024-08-28 21:52:49,614.27,20.38
2024-08-28 21:52:50,609.01,20.38
2024-08-28 21:52:51,614.27,20.38
2024-08-28 21:52:52,614.27,20.38
2024-08-28 21:52:53,613.39,20.38
2024-08-28 21:52:54,611.64,20.38
2024-08-28 21:52:55,613.39,20.38
2024-08-28 21:52:56,609.01,20.38
2024-08-28 21:52:57,608.13,20.38
2024-08-28 21:52:58,608.13,20.38
2024-08-28 21:52:59,610.76,20.38
2024-08-28 21:53:00,609.88,20.38
2024-08-28 21:53:01,606.38,20.38
2024-08-28 21:53:02,610.76,20.38
2024-08-28 21:53:03,611.64,20.38
2024-08-28 21:53:04,606.38,20.38
2024-08-28 21:53:05,609.88,20.38
2024-08-28 21:53:06,606.38,20.38
2024-08-28 21:53:07,606.38,20.38
2024-08-28 21:53:08,607.26,20.38
2024-08-28 21:53:09,609.01,20.38
2024-08-28 21:53:10,609.01,20.38
2024-08-28 21:53:11,609.01,20.38
2024-08-28 21:53:12,609.01,20.38
2024-08-28 21:53:13,602.88,20.38
2024-08-28 21:53:14,608.13,20.38
2024-08-28 21:53:15,604.63,20.38
2024-08-28 21:53:16,606.38,20.38
2024-08-28 21:53:17,607.26,20.38
2024-08-28 21:53:18,606.38,20.38
