time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 10:19:30,101.44,-0.14
2024-09-01 10:19:31,125.39,1.83
2024-09-01 10:19:32,156.32,3.71
2024-09-01 10:19:33,191.33,5.51
2024-09-01 10:19:34,227.25,7.30
2024-09-01 10:19:35,265.47,8.95
2024-09-01 10:19:36,306.84,10.59
2024-09-01 10:19:37,346.33,12.10
2024-09-01 10:19:38,386.75,13.59
2024-09-01 10:19:39,433.55,14.97
2024-09-01 10:19:40,475.18,16.28
2024-09-01 10:19:41,515.29,17.58
2024-09-01 10:19:42,554.54,18.77
2024-09-01 10:19:43,596.23,19.95
2024-09-01 10:19:44,637.86,21.06
2024-09-01 10:19:45,631.01,21.45
2024-09-01 10:19:46,627.59,21.45
2024-09-01 10:19:47,620.77,21.45
2024-09-01 10:19:48,622.47,21.45
2024-09-01 10:19:49,619.92,21.45
2024-09-01 10:19:50,621.62,21.45
2024-09-01 10:19:51,617.37,21.45
2024-09-01 10:19:52,617.37,21.45
2024-09-01 10:19:53,617.37,21.45
2024-09-01 10:19:54,616.52,21.45
2024-09-01 10:19:55,619.92,21.45
2024-09-01 10:19:56,614.82,21.45
2024-09-01 10:19:57,615.67,21.45
2024-09-01 10:19:58,613.97,21.45
2024-09-01 10:19:59,617.37,21.45
2024-09-01 10:20:00,616.52,21.45
2024-09-01 10:20:01,615.67,21.45
2024-09-01 10:20:02,615.67,21.45
2024-09-01 10:20:03,613.97,21.45
2024-09-01 10:20:04,614.82,21.45
2024-09-01 10:20:05,613.12,21.45
2024-09-01 10:20:06,610.58,21.45
2024-09-01 10:20:07,612.28,21.45
2024-09-01 10:20:08,613.12,21.45
2024-09-01 10:20:09,613.12,21.45
2024-09-01 10:20:10,613.12,21.45
2024-09-01 10:20:11,608.89,21.45
2024-09-01 10:20:12,609.73,21.45
2024-09-01 10:20:13,613.12,21.45
2024-09-01 10:20:14,609.73,21.45
2024-09-01 10:20:15,611.43,21.45
2024-09-01 10:20:16,611.43,21.45
2024-09-01 10:20:17,607.20,21.45
2024-09-01 10:20:18,612.28,21.45
2024-09-01 10:20:19,611.43,21.45
2024-09-01 10:20:20,611.43,21.45
2024-09-01 10:20:21,611.43,21.45
2024-09-01 10:20:22,610.58,21.45
2024-09-01 10:20:23,610.58,21.45
2024-09-01 10:20:24,610.58,21.45
2024-09-01 10:20:25,610.58,21.45
2024-09-01 10:20:26,608.89,21.45
2024-09-01 10:20:27,608.89,21.45
2024-09-01 10:20:28,608.04,21.45
2024-09-01 10:20:29,607.20,21.45
2024-09-01 10:20:30,603.81,21.45
2024-09-01 10:20:31,608.04,21.45
2024-09-01 10:20:32,609.73,21.45
2024-09-01 10:20:33,609.73,21.45
2024-09-01 10:20:34,609.73,21.45
2024-09-01 10:20:35,606.35,21.45
2024-09-01 10:20:36,604.66,21.45
2024-09-01 10:20:37,602.97,21.45
2024-09-01 10:20:38,608.89,21.45
2024-09-01 10:20:39,608.89,21.45
2024-09-01 10:20:40,608.04,21.45
2024-09-01 10:20:41,607.20,21.45
2024-09-01 10:20:42,602.97,21.45
2024-09-01 10:20:43,605.50,21.45
2024-09-01 10:20:44,602.97,21.45
2024-09-01 10:20:45,604.66,21.45
2024-09-01 10:20:46,604.66,21.45
2024-09-01 10:20:47,605.50,21.45
2024-09-01 10:20:48,604.66,21.45
2024-09-01 10:20:49,606.35,21.45
2024-09-01 10:20:50,606.35,21.45
2024-09-01 10:20:51,605.50,21.45
2024-09-01 10:20:52,606.35,21.45
2024-09-01 10:20:53,604.66,21.45
2024-09-01 10:20:54,605.50,21.45
2024-09-01 10:20:55,599.60,21.45
2024-09-01 10:20:56,604.66,21.45
2024-09-01 10:20:57,601.28,21.45
2024-09-01 10:20:58,600.44,21.45
2024-09-01 10:20:59,599.60,21.45
2024-09-01 10:21:00,602.13,21.45
2024-09-01 10:21:01,600.44,21.45
2024-09-01 10:21:02,603.81,21.45
2024-09-01 10:21:03,598.75,21.45
2024-09-01 10:21:04,603.81,21.45
2024-09-01 10:21:05,597.07,21.45
2024-09-01 10:21:06,599.60,21.45
2024-09-01 10:21:07,599.60,21.45
2024-09-01 10:21:08,597.91,21.45
2024-09-01 10:21:09,599.60,21.45
2024-09-01 10:21:10,598.75,21.45
2024-09-01 10:21:11,602.13,21.45
2024-09-01 10:21:12,598.75,21.45
2024-09-01 10:21:13,602.13,21.45
2024-09-01 10:21:14,601.28,21.45
2024-09-01 10:21:15,600.44,21.45
2024-09-01 10:21:16,601.28,21.45
2024-09-01 10:21:17,600.44,21.45
2024-09-01 10:21:18,601.28,21.45
2024-09-01 10:21:19,598.75,21.45
2024-09-01 10:21:20,598.75,21.45
2024-09-01 10:21:21,599.60,21.45
2024-09-01 10:21:22,599.60,21.45
2024-09-01 10:21:23,600.44,21.45
2024-09-01 10:21:24,596.23,21.45
2024-09-01 10:21:25,596.23,21.45
2024-09-01 10:21:26,596.23,21.45
2024-09-01 10:21:27,594.54,21.45
2024-09-01 10:21:28,597.91,21.45
2024-09-01 10:21:29,598.75,21.45
2024-09-01 10:21:30,599.60,21.45
2024-09-01 10:21:31,599.60,21.45
2024-09-01 10:21:32,599.60,21.45
2024-09-01 10:21:33,596.23,21.45
2024-09-01 10:21:34,598.75,21.45
2024-09-01 10:21:35,597.91,21.45
2024-09-01 10:21:36,592.86,21.45
2024-09-01 10:21:37,596.23,21.45
2024-09-01 10:21:38,596.23,21.45
2024-09-01 10:21:39,597.91,21.45
2024-09-01 10:21:40,598.75,21.45
2024-09-01 10:21:41,597.07,21.45
2024-09-01 10:21:42,597.07,21.45
2024-09-01 10:21:43,597.91,21.45
2024-09-01 10:21:44,597.07,21.45
2024-09-01 10:21:45,597.07,21.45
2024-09-01 10:21:46,596.23,21.45
2024-09-01 10:21:47,597.07,21.45
2024-09-01 10:21:48,592.86,21.45
2024-09-01 10:21:49,596.23,21.45
2024-09-01 10:21:50,593.70,21.45
2024-09-01 10:21:51,596.23,21.45
2024-09-01 10:21:52,597.07,21.45
2024-09-01 10:21:53,592.86,21.45
2024-09-01 10:21:54,596.23,21.45
2024-09-01 10:21:55,597.07,21.45
2024-09-01 10:21:56,592.86,21.45
2024-09-01 10:21:57,596.23,21.45
2024-09-01 10:21:58,592.02,21.45
2024-09-01 10:21:59,595.38,21.45
2024-09-01 10:22:00,596.23,21.45
2024-09-01 10:22:01,593.70,21.45
2024-09-01 10:22:02,593.70,21.45
2024-09-01 10:22:03,596.23,21.45
2024-09-01 10:22:04,595.38,21.45
2024-09-01 10:22:05,595.38,21.45
2024-09-01 10:22:06,594.54,21.45
2024-09-01 10:22:07,595.38,21.45
2024-09-01 10:22:08,589.50,21.45
2024-09-01 10:22:09,592.02,21.45
2024-09-01 10:22:10,592.02,21.45
2024-09-01 10:22:11,594.54,21.45
2024-09-01 10:22:12,590.34,21.45
2024-09-01 10:22:13,595.38,21.45
2024-09-01 10:22:14,587.83,21.45
2024-09-01 10:22:15,592.02,21.45
2024-09-01 10:22:16,593.70,21.45
2024-09-01 10:22:17,593.70,21.45
2024-09-01 10:22:18,593.70,21.45
2024-09-01 10:22:19,592.02,21.45
2024-09-01 10:22:20,592.86,21.45
2024-09-01 10:22:21,592.02,21.45
2024-09-01 10:22:22,592.86,21.45
2024-09-01 10:22:23,593.70,21.45
2024-09-01 10:22:24,592.02,21.45
2024-09-01 10:22:25,592.02,21.45
2024-09-01 10:22:26,588.66,21.45
2024-09-01 10:22:27,589.50,21.45
2024-09-01 10:22:28,588.66,21.45
2024-09-01 10:22:29,592.02,21.45
2024-09-01 10:22:30,591.18,21.45
