time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 05:19:07,198.19,1.55
2024-08-29 05:19:08,226.12,3.21
2024-08-29 05:19:09,256.00,4.86
2024-08-29 05:19:10,290.17,6.43
2024-08-29 05:19:11,322.73,8.04
2024-08-29 05:19:12,353.55,9.59
2024-08-29 05:19:13,392.01,11.11
2024-08-29 05:19:14,423.17,12.62
2024-08-29 05:19:15,461.38,14.05
2024-08-29 05:19:16,475.37,15.38
2024-08-29 05:19:17,515.38,16.33
2024-08-29 05:19:18,517.07,17.28
2024-08-29 05:19:19,544.18,18.23
2024-08-29 05:19:20,575.93,19.16
2024-08-29 05:19:21,569.03,20.04
2024-08-29 05:19:22,616.91,20.97
2024-08-29 05:19:23,609.88,21.74
2024-08-29 05:19:24,604.63,21.74
2024-08-29 05:19:25,600.26,21.74
2024-08-29 05:19:26,599.39,21.74
2024-08-29 05:19:27,600.26,21.74
2024-08-29 05:19:28,598.51,21.74
2024-08-29 05:19:29,597.64,21.74
2024-08-29 05:19:30,597.64,21.74
2024-08-29 05:19:31,595.03,21.74
2024-08-29 05:19:32,590.67,21.74
2024-08-29 05:19:33,595.90,21.74
2024-08-29 05:19:34,595.90,21.74
2024-08-29 05:19:35,594.15,21.74
2024-08-29 05:19:36,593.28,21.74
2024-08-29 05:19:37,594.15,21.74
2024-08-29 05:19:38,594.15,21.74
2024-08-29 05:19:39,593.28,21.74
2024-08-29 05:19:40,587.20,21.74
2024-08-29 05:19:41,591.54,21.74
2024-08-29 05:19:42,587.20,21.74
2024-08-29 05:19:43,591.54,21.74
2024-08-29 05:19:44,587.20,21.74
2024-08-29 05:19:45,590.67,21.74
2024-08-29 05:19:46,590.67,21.74
2024-08-29 05:19:47,590.67,21.74
2024-08-29 05:19:48,589.80,21.74
2024-08-29 05:19:49,590.67,21.74
2024-08-29 05:19:50,586.33,21.74
2024-08-29 05:19:51,586.33,21.74
2024-08-29 05:19:52,584.59,21.74
2024-08-29 05:19:53,589.80,21.74
2024-08-29 05:19:54,588.93,21.74
2024-08-29 05:19:55,588.93,21.74
2024-08-29 05:19:56,584.59,21.74
2024-08-29 05:19:57,588.93,21.74
2024-08-29 05:19:58,582.86,21.74
2024-08-29 05:19:59,587.20,21.74
2024-08-29 05:20:00,581.99,21.74
2024-08-29 05:20:01,587.20,21.74
2024-08-29 05:20:02,587.20,21.74
2024-08-29 05:20:03,586.33,21.74
2024-08-29 05:20:04,588.06,21.74
2024-08-29 05:20:05,585.46,21.74
2024-08-29 05:20:06,583.73,21.74
2024-08-29 05:20:07,583.73,21.74
2024-08-29 05:20:08,586.33,21.74
2024-08-29 05:20:09,581.99,21.74
2024-08-29 05:20:10,587.20,21.74
2024-08-29 05:20:11,587.20,21.74
2024-08-29 05:20:12,587.20,21.74
2024-08-29 05:20:13,583.73,21.74
2024-08-29 05:20:14,583.73,21.74
2024-08-29 05:20:15,587.20,21.74
2024-08-29 05:20:16,587.20,21.74
2024-08-29 05:20:17,587.20,21.74
2024-08-29 05:20:18,587.20,21.74
2024-08-29 05:20:19,585.46,21.74
2024-08-29 05:20:20,587.20,21.74
2024-08-29 05:20:21,583.73,21.74
2024-08-29 05:20:22,587.20,21.74
2024-08-29 05:20:23,584.59,21.74
2024-08-29 05:20:24,587.20,21.74
2024-08-29 05:20:25,586.33,21.74
2024-08-29 05:20:26,585.46,21.74
2024-08-29 05:20:27,583.73,21.74
2024-08-29 05:20:28,587.20,21.74
2024-08-29 05:20:29,581.13,21.74
2024-08-29 05:20:30,584.59,21.74
2024-08-29 05:20:31,586.33,21.74
2024-08-29 05:20:32,583.73,21.74
2024-08-29 05:20:33,586.33,21.74
2024-08-29 05:20:34,581.99,21.74
2024-08-29 05:20:35,585.46,21.74
2024-08-29 05:20:36,585.46,21.74
2024-08-29 05:20:37,579.39,21.74
2024-08-29 05:20:38,583.73,21.74
2024-08-29 05:20:39,583.73,21.74
2024-08-29 05:20:40,583.73,21.74
2024-08-29 05:20:41,585.46,21.74
2024-08-29 05:20:42,579.39,21.74
2024-08-29 05:20:43,580.26,21.74
2024-08-29 05:20:44,583.73,21.74
2024-08-29 05:20:45,583.73,21.74
2024-08-29 05:20:46,581.99,21.74
2024-08-29 05:20:47,580.26,21.74
2024-08-29 05:20:48,583.73,21.74
2024-08-29 05:20:49,583.73,21.74
2024-08-29 05:20:50,582.86,21.74
2024-08-29 05:20:51,583.73,21.74
2024-08-29 05:20:52,583.73,21.74
2024-08-29 05:20:53,578.53,21.74
2024-08-29 05:20:54,582.86,21.74
2024-08-29 05:20:55,583.73,21.74
2024-08-29 05:20:56,583.73,21.74
2024-08-29 05:20:57,579.39,21.74
2024-08-29 05:20:58,581.99,21.74
2024-08-29 05:20:59,582.86,21.74
2024-08-29 05:21:00,583.73,21.74
2024-08-29 05:21:01,576.80,21.74
2024-08-29 05:21:02,582.86,21.74
2024-08-29 05:21:03,575.93,21.74
2024-08-29 05:21:04,580.26,21.74
2024-08-29 05:21:05,581.13,21.74
2024-08-29 05:21:06,581.13,21.74
2024-08-29 05:21:07,581.13,21.74
2024-08-29 05:21:08,575.93,21.74
2024-08-29 05:21:09,573.34,21.74
2024-08-29 05:21:10,580.26,21.74
2024-08-29 05:21:11,575.93,21.74
2024-08-29 05:21:12,576.80,21.74
2024-08-29 05:21:13,580.26,21.74
2024-08-29 05:21:14,580.26,21.74
2024-08-29 05:21:15,580.26,21.74
2024-08-29 05:21:16,575.93,21.74
2024-08-29 05:21:17,580.26,21.74
2024-08-29 05:21:18,579.39,21.74
2024-08-29 05:21:19,579.39,21.74
2024-08-29 05:21:20,579.39,21.74
2024-08-29 05:21:21,578.53,21.74
2024-08-29 05:21:22,576.80,21.74
2024-08-29 05:21:23,572.48,21.74
2024-08-29 05:21:24,579.39,21.74
2024-08-29 05:21:25,577.66,21.74
2024-08-29 05:21:26,578.53,21.74
2024-08-29 05:21:27,578.53,21.74
2024-08-29 05:21:28,576.80,21.74
2024-08-29 05:21:29,572.48,21.74
2024-08-29 05:21:30,576.80,21.74
2024-08-29 05:21:31,573.34,21.74
2024-08-29 05:21:32,572.48,21.74
2024-08-29 05:21:33,575.07,21.74
2024-08-29 05:21:34,574.21,21.74
2024-08-29 05:21:35,572.48,21.74
2024-08-29 05:21:36,573.34,21.74
2024-08-29 05:21:37,575.93,21.74
2024-08-29 05:21:38,576.80,21.74
2024-08-29 05:21:39,575.93,21.74
2024-08-29 05:21:40,575.93,21.74
2024-08-29 05:21:41,574.21,21.74
2024-08-29 05:21:42,573.34,21.74
2024-08-29 05:21:43,572.48,21.74
2024-08-29 05:21:44,575.07,21.74
2024-08-29 05:21:45,574.21,21.74
2024-08-29 05:21:46,575.93,21.74
2024-08-29 05:21:47,430.43,20.82
2024-08-29 05:21:48,191.82,17.88
2024-08-29 05:21:49,58.19,15.53
2024-08-29 05:21:50,4.08,14.11
2024-08-29 05:21:51,1.01,14.11
2024-08-29 05:21:52,-3.89,14.11
2024-08-29 05:21:53,-11.20,14.11
2024-08-29 05:21:54,-16.05,14.11
2024-08-29 05:21:55,-22.08,14.11
2024-08-29 05:21:56,-23.88,14.11
2024-08-29 05:21:57,-25.68,14.11
2024-08-29 05:21:58,-26.88,14.11
2024-08-29 05:21:59,-28.08,14.11
