time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 20:42:27,117.98,1.04
2024-09-08 20:42:28,138.29,2.22
2024-09-08 20:42:29,156.73,3.32
2024-09-08 20:42:30,186.99,4.48
2024-09-08 20:42:31,206.73,5.57
2024-09-08 20:42:32,224.49,6.70
2024-09-08 20:42:33,253.73,7.78
2024-09-08 20:42:34,276.55,8.84
2024-09-08 20:42:35,297.34,9.90
2024-09-08 20:42:36,323.86,10.90
2024-09-08 20:42:37,348.36,11.94
2024-09-08 20:42:38,363.53,12.98
2024-09-08 20:42:39,395.85,13.95
2024-09-08 20:42:40,421.24,14.97
2024-09-08 20:42:41,441.12,15.93
2024-09-08 20:42:42,448.62,16.84
2024-09-08 20:42:43,479.73,17.53
2024-09-08 20:42:44,514.73,18.23
2024-09-08 20:42:45,531.99,19.11
2024-09-08 20:42:46,561.64,19.90
2024-09-08 20:42:47,581.02,20.77
2024-09-08 20:42:48,602.34,21.50
2024-09-08 20:42:49,607.70,22.36
2024-09-08 20:42:50,645.54,22.98
2024-09-08 20:42:51,661.02,23.83
2024-09-08 20:42:52,676.59,24.49
2024-09-08 20:42:53,662.84,24.49
2024-09-08 20:42:54,660.10,24.49
2024-09-08 20:42:55,660.10,24.49
2024-09-08 20:42:56,654.63,24.49
2024-09-08 20:42:57,657.37,24.49
2024-09-08 20:42:58,650.99,24.49
2024-09-08 20:42:59,654.63,24.49
2024-09-08 20:43:00,654.63,24.49
2024-09-08 20:43:01,651.90,24.49
2024-09-08 20:43:02,651.90,24.49
2024-09-08 20:43:03,651.90,24.49
2024-09-08 20:43:04,651.90,24.49
2024-09-08 20:43:05,653.72,24.49
2024-09-08 20:43:06,643.73,24.49
2024-09-08 20:43:07,643.73,24.49
2024-09-08 20:43:08,650.99,24.49
2024-09-08 20:43:09,650.99,24.49
2024-09-08 20:43:10,648.26,24.49
2024-09-08 20:43:11,647.36,24.49
2024-09-08 20:43:12,643.73,24.49
2024-09-08 20:43:13,647.36,24.49
2024-09-08 20:43:14,647.36,24.49
2024-09-08 20:43:15,645.54,24.49
2024-09-08 20:43:16,647.36,24.49
2024-09-08 20:43:17,642.82,24.49
2024-09-08 20:43:18,640.10,24.49
2024-09-08 20:43:19,644.63,24.49
2024-09-08 20:43:20,645.54,24.49
2024-09-08 20:43:21,642.82,24.49
2024-09-08 20:43:22,638.29,24.49
2024-09-08 20:43:23,644.63,24.49
2024-09-08 20:43:24,644.63,24.49
2024-09-08 20:43:25,640.10,24.49
2024-09-08 20:43:26,640.10,24.49
2024-09-08 20:43:27,641.91,24.49
2024-09-08 20:43:28,638.29,24.49
2024-09-08 20:43:29,640.10,24.49
2024-09-08 20:43:30,643.73,24.49
2024-09-08 20:43:31,643.73,24.49
2024-09-08 20:43:32,640.10,24.49
2024-09-08 20:43:33,643.73,24.49
2024-09-08 20:43:34,641.01,24.49
2024-09-08 20:43:35,641.91,24.49
2024-09-08 20:43:36,525.07,23.45
2024-09-08 20:43:37,259.79,19.36
2024-09-08 20:43:38,-54.50,8.90
2024-09-08 20:43:39,-63.02,8.90
2024-09-08 20:43:40,-68.47,8.90
2024-09-08 20:43:41,-73.88,8.90
2024-09-08 20:43:42,-76.28,8.90
2024-09-08 20:43:43,-78.68,8.90
2024-09-08 20:43:44,-81.07,8.90
2024-09-08 20:43:45,-82.26,8.90
2024-09-08 20:43:46,-82.86,8.90
2024-09-08 20:43:47,-82.86,8.90
