time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 09:41:08,247.48,1.60
2024-08-31 09:41:09,276.84,3.32
2024-08-31 09:41:10,309.68,4.97
2024-08-31 09:41:11,341.67,6.65
2024-08-31 09:41:12,372.73,8.26
2024-08-31 09:41:13,410.56,9.85
2024-08-31 09:41:14,446.77,11.37
2024-08-31 09:41:15,480.43,12.93
2024-08-31 09:41:16,509.74,14.41
2024-08-31 09:41:17,550.29,15.88
2024-08-31 09:41:18,580.58,17.33
2024-08-31 09:41:19,613.87,18.72
2024-08-31 09:41:20,616.45,19.56
2024-08-31 09:41:21,604.43,19.56
2024-08-31 09:41:22,605.29,19.56
2024-08-31 09:41:23,607.00,19.56
2024-08-31 09:41:24,601.86,19.56
2024-08-31 09:41:25,604.43,19.56
2024-08-31 09:41:26,604.43,19.56
2024-08-31 09:41:27,601.01,19.56
2024-08-31 09:41:28,603.57,19.56
2024-08-31 09:41:29,601.01,19.56
2024-08-31 09:41:30,600.15,19.56
2024-08-31 09:41:31,601.01,19.56
2024-08-31 09:41:32,601.01,19.56
2024-08-31 09:41:33,595.88,19.56
2024-08-31 09:41:34,601.01,19.56
2024-08-31 09:41:35,599.30,19.56
2024-08-31 09:41:36,597.59,19.56
2024-08-31 09:41:37,600.15,19.56
2024-08-31 09:41:38,599.30,19.56
2024-08-31 09:41:39,594.18,19.56
2024-08-31 09:41:40,598.44,19.56
2024-08-31 09:41:41,597.59,19.56
2024-08-31 09:41:42,598.44,19.56
2024-08-31 09:41:43,594.18,19.56
2024-08-31 09:41:44,597.59,19.56
2024-08-31 09:41:45,596.74,19.56
2024-08-31 09:41:46,596.74,19.56
2024-08-31 09:41:47,595.03,19.56
2024-08-31 09:41:48,597.59,19.56
2024-08-31 09:41:49,594.18,19.56
2024-08-31 09:41:50,594.18,19.56
2024-08-31 09:41:51,596.74,19.56
2024-08-31 09:41:52,590.77,19.56
2024-08-31 09:41:53,595.03,19.56
2024-08-31 09:41:54,595.03,19.56
2024-08-31 09:41:55,589.07,19.56
2024-08-31 09:41:56,594.18,19.56
2024-08-31 09:41:57,593.33,19.56
2024-08-31 09:41:58,589.92,19.56
2024-08-31 09:41:59,592.47,19.56
2024-08-31 09:42:00,592.47,19.56
2024-08-31 09:42:01,591.62,19.56
2024-08-31 09:42:02,594.18,19.56
2024-08-31 09:42:03,592.47,19.56
2024-08-31 09:42:04,593.33,19.56
2024-08-31 09:42:05,593.33,19.56
2024-08-31 09:42:06,588.22,19.56
2024-08-31 09:42:07,592.47,19.56
2024-08-31 09:42:08,588.22,19.56
2024-08-31 09:42:09,593.33,19.56
2024-08-31 09:42:10,593.33,19.56
2024-08-31 09:42:11,592.47,19.56
2024-08-31 09:42:12,593.33,19.56
2024-08-31 09:42:13,588.22,19.56
2024-08-31 09:42:14,590.77,19.56
2024-08-31 09:42:15,537.79,19.26
2024-08-31 09:42:16,482.86,17.93
2024-08-31 09:42:17,340.92,15.88
2024-08-31 09:42:18,103.06,12.51
2024-08-31 09:42:19,12.39,9.59
2024-08-31 09:42:20,11.80,9.59
2024-08-31 09:42:21,11.20,9.59
2024-08-31 09:42:22,8.84,9.59
2024-08-31 09:42:23,10.02,9.59
2024-08-31 09:42:24,9.43,9.59
2024-08-31 09:42:25,9.43,9.59
2024-08-31 09:42:26,9.43,9.59
2024-08-31 09:42:27,9.43,9.59
2024-08-31 09:42:28,9.43,9.59
