time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 03:09:48,263.88,0.99
2024-08-30 03:09:49,301.35,2.10
2024-08-30 03:09:50,326.33,3.21
2024-08-30 03:09:51,337.46,4.31
2024-08-30 03:09:52,338.95,5.35
2024-08-30 03:09:53,381.20,6.43
2024-08-30 03:09:54,415.10,7.46
2024-08-30 03:09:55,424.46,8.47
2024-08-30 03:09:56,429.94,9.48
2024-08-30 03:09:57,467.13,10.48
2024-08-30 03:09:58,500.15,11.47
2024-08-30 03:09:59,510.74,12.41
2024-08-30 03:10:00,518.10,13.34
2024-08-30 03:10:01,558.62,14.26
2024-08-30 03:10:02,587.20,15.17
2024-08-30 03:10:03,582.97,15.93
2024-08-30 03:10:04,579.60,15.93
2024-08-30 03:10:05,578.75,15.93
2024-08-30 03:10:06,576.23,15.93
2024-08-30 03:10:07,575.38,15.93
2024-08-30 03:10:08,572.02,15.93
2024-08-30 03:10:09,572.86,15.93
2024-08-30 03:10:10,572.86,15.93
2024-08-30 03:10:11,571.18,15.93
2024-08-30 03:10:12,572.02,15.93
2024-08-30 03:10:13,568.66,15.93
2024-08-30 03:10:14,568.66,15.93
2024-08-30 03:10:15,567.83,15.93
2024-08-30 03:10:16,565.31,15.93
2024-08-30 03:10:17,568.66,15.93
2024-08-30 03:10:18,562.80,15.93
2024-08-30 03:10:19,566.99,15.93
2024-08-30 03:10:20,564.47,15.93
2024-08-30 03:10:21,565.31,15.93
2024-08-30 03:10:22,564.47,15.93
2024-08-30 03:10:23,563.64,15.93
2024-08-30 03:10:24,565.31,15.93
2024-08-30 03:10:25,565.31,15.93
2024-08-30 03:10:26,565.31,15.93
2024-08-30 03:10:27,564.47,15.93
2024-08-30 03:10:28,561.13,15.93
2024-08-30 03:10:29,561.96,15.93
2024-08-30 03:10:30,559.46,15.93
2024-08-30 03:10:31,561.96,15.93
2024-08-30 03:10:32,561.96,15.93
2024-08-30 03:10:33,561.96,15.93
2024-08-30 03:10:34,560.29,15.93
2024-08-30 03:10:35,561.96,15.93
2024-08-30 03:10:36,561.96,15.93
2024-08-30 03:10:37,561.13,15.93
2024-08-30 03:10:38,561.13,15.93
2024-08-30 03:10:39,556.95,15.93
2024-08-30 03:10:40,559.46,15.93
