time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 02:12:00,251.75,1.66
2024-08-31 02:12:01,278.28,3.38
2024-08-31 02:12:02,313.37,5.02
2024-08-31 02:12:03,347.69,6.70
2024-08-31 02:12:04,383.46,8.31
2024-08-31 02:12:05,422.29,9.90
2024-08-31 02:12:06,452.34,11.47
2024-08-31 02:12:07,495.85,13.03
2024-08-31 02:12:08,526.20,14.51
2024-08-31 02:12:09,574.66,15.98
2024-08-31 02:12:10,608.71,17.43
2024-08-31 02:12:11,617.31,18.38
2024-08-31 02:12:12,612.15,18.38
2024-08-31 02:12:13,612.15,18.38
2024-08-31 02:12:14,607.86,18.38
2024-08-31 02:12:15,607.86,18.38
2024-08-31 02:12:16,601.01,18.38
2024-08-31 02:12:17,604.43,18.38
2024-08-31 02:12:18,604.43,18.38
2024-08-31 02:12:19,601.86,18.38
2024-08-31 02:12:20,602.72,18.38
2024-08-31 02:12:21,601.01,18.38
2024-08-31 02:12:22,601.01,18.38
2024-08-31 02:12:23,597.59,18.38
2024-08-31 02:12:24,599.30,18.38
2024-08-31 02:12:25,600.15,18.38
2024-08-31 02:12:26,598.44,18.38
2024-08-31 02:12:27,597.59,18.38
2024-08-31 02:12:28,598.44,18.38
2024-08-31 02:12:29,596.74,18.38
2024-08-31 02:12:30,593.33,18.38
2024-08-31 02:12:31,596.74,18.38
2024-08-31 02:12:32,596.74,18.38
2024-08-31 02:12:33,595.03,18.38
2024-08-31 02:12:34,594.18,18.38
2024-08-31 02:12:35,594.18,18.38
2024-08-31 02:12:36,589.07,18.38
2024-08-31 02:12:37,589.92,18.38
2024-08-31 02:12:38,593.33,18.38
2024-08-31 02:12:39,593.33,18.38
2024-08-31 02:12:40,587.37,18.38
2024-08-31 02:12:41,592.47,18.38
2024-08-31 02:12:42,586.52,18.38
2024-08-31 02:12:43,592.47,18.38
2024-08-31 02:12:44,590.77,18.38
2024-08-31 02:12:45,584.82,18.38
2024-08-31 02:12:46,587.37,18.38
2024-08-31 02:12:47,590.77,18.38
2024-08-31 02:12:48,585.67,18.38
2024-08-31 02:12:49,587.37,18.38
2024-08-31 02:12:50,589.92,18.38
2024-08-31 02:12:51,589.92,18.38
2024-08-31 02:12:52,587.37,18.38
2024-08-31 02:12:53,586.52,18.38
2024-08-31 02:12:54,589.07,18.38
2024-08-31 02:12:55,587.37,18.38
2024-08-31 02:12:56,588.22,18.38
2024-08-31 02:12:57,587.37,18.38
2024-08-31 02:12:58,586.52,18.38
2024-08-31 02:12:59,588.22,18.38
2024-08-31 02:13:00,584.82,18.38
2024-08-31 02:13:01,588.22,18.38
2024-08-31 02:13:02,587.37,18.38
2024-08-31 02:13:03,587.37,18.38
2024-08-31 02:13:04,587.37,18.38
2024-08-31 02:13:05,586.52,18.38
2024-08-31 02:13:06,587.37,18.38
2024-08-31 02:13:07,584.82,18.38
2024-08-31 02:13:08,580.58,18.38
2024-08-31 02:13:09,587.37,18.38
2024-08-31 02:13:10,586.52,18.38
2024-08-31 02:13:11,583.12,18.38
2024-08-31 02:13:12,585.67,18.38
2024-08-31 02:13:13,583.97,18.38
2024-08-31 02:13:14,583.12,18.38
2024-08-31 02:13:15,581.43,18.38
2024-08-31 02:13:16,583.12,18.38
2024-08-31 02:13:17,583.12,18.38
2024-08-31 02:13:18,584.82,18.38
2024-08-31 02:13:19,583.12,18.38
2024-08-31 02:13:20,583.12,18.38
2024-08-31 02:13:21,583.97,18.38
2024-08-31 02:13:22,580.58,18.38
2024-08-31 02:13:23,583.97,18.38
2024-08-31 02:13:24,583.12,18.38
2024-08-31 02:13:25,583.12,18.38
2024-08-31 02:13:26,583.12,18.38
2024-08-31 02:13:27,583.12,18.38
2024-08-31 02:13:28,583.12,18.38
2024-08-31 02:13:29,583.12,18.38
2024-08-31 02:13:30,583.12,18.38
2024-08-31 02:13:31,580.58,18.38
2024-08-31 02:13:32,580.58,18.38
2024-08-31 02:13:33,580.58,18.38
2024-08-31 02:13:34,577.20,18.38
2024-08-31 02:13:35,579.73,18.38
2024-08-31 02:13:36,578.89,18.38
2024-08-31 02:13:37,578.89,18.38
2024-08-31 02:13:38,577.20,18.38
2024-08-31 02:13:39,317.07,16.08
2024-08-31 02:13:40,39.41,11.73
2024-08-31 02:13:41,30.33,11.73
2024-08-31 02:13:42,24.32,11.73
2024-08-31 02:13:43,20.72,11.73
2024-08-31 02:13:44,18.93,11.73
2024-08-31 02:13:45,17.14,11.73
2024-08-31 02:13:46,14.76,11.73
2024-08-31 02:13:47,13.58,11.73
2024-08-31 02:13:48,12.98,11.73
2024-08-31 02:13:49,12.39,11.73
