time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 22:39:43,252.85,1.66
2024-08-28 22:39:44,286.73,3.38
2024-08-28 22:39:45,316.26,5.08
2024-08-28 22:39:46,346.33,6.70
2024-08-28 22:39:47,375.43,8.26
2024-08-28 22:39:48,404.26,9.74
2024-08-28 22:39:49,418.85,11.21
2024-08-28 22:39:50,441.34,12.67
2024-08-28 22:39:51,458.58,14.00
2024-08-28 22:39:52,434.33,14.05
2024-08-28 22:39:53,483.94,15.22
2024-08-28 22:39:54,504.78,16.54
2024-08-28 22:39:55,525.03,17.78
2024-08-28 22:39:56,547.95,19.02
2024-08-28 22:39:57,523.40,19.46
2024-08-28 22:39:58,572.79,20.38
2024-08-28 22:39:59,459.37,21.26
2024-08-28 22:40:00,411.92,21.26
2024-08-28 22:40:01,405.79,21.26
2024-08-28 22:40:02,399.67,21.26
2024-08-28 22:40:03,402.73,21.26
2024-08-28 22:40:04,447.59,21.59
2024-08-28 22:40:05,505.59,22.88
2024-08-28 22:40:06,473.59,23.92
2024-08-28 22:40:07,457.79,23.92
2024-08-28 22:40:08,456.22,23.92
2024-08-28 22:40:09,456.22,23.92
2024-08-28 22:40:10,454.65,23.92
2024-08-28 22:40:11,452.29,23.92
2024-08-28 22:40:12,451.51,23.92
2024-08-28 22:40:13,449.94,23.92
2024-08-28 22:40:14,451.51,23.92
2024-08-28 22:40:15,450.72,23.92
2024-08-28 22:40:16,450.72,23.92
2024-08-28 22:40:17,451.51,23.92
2024-08-28 22:40:18,450.72,23.92
2024-08-28 22:40:19,448.37,23.92
2024-08-28 22:40:20,449.94,23.92
2024-08-28 22:40:21,450.72,23.92
2024-08-28 22:40:22,449.94,23.92
2024-08-28 22:40:23,449.94,23.92
2024-08-28 22:40:24,448.37,23.92
2024-08-28 22:40:25,448.37,23.92
2024-08-28 22:40:26,447.59,23.92
2024-08-28 22:40:27,446.02,23.92
2024-08-28 22:40:28,443.68,23.92
2024-08-28 22:40:29,445.24,23.92
2024-08-28 22:40:30,444.46,23.92
2024-08-28 22:40:31,447.59,23.92
2024-08-28 22:40:32,447.59,23.92
2024-08-28 22:40:33,447.59,23.92
2024-08-28 22:40:34,444.46,23.92
2024-08-28 22:40:35,447.59,23.92
2024-08-28 22:40:36,447.59,23.92
2024-08-28 22:40:37,444.46,23.92
2024-08-28 22:40:38,446.02,23.92
2024-08-28 22:40:39,446.02,23.92
2024-08-28 22:40:40,442.90,23.92
2024-08-28 22:40:41,446.02,23.92
2024-08-28 22:40:42,442.90,23.92
2024-08-28 22:40:43,442.90,23.92
2024-08-28 22:40:44,446.02,23.92
2024-08-28 22:40:45,445.24,23.92
2024-08-28 22:40:46,444.46,23.92
2024-08-28 22:40:47,444.46,23.92
2024-08-28 22:40:48,442.12,23.92
2024-08-28 22:40:49,403.49,23.74
2024-08-28 22:40:50,338.21,22.98
2024-08-28 22:40:51,311.90,22.36
2024-08-28 22:40:52,298.19,21.83
2024-08-28 22:40:53,284.59,21.35
2024-08-28 22:40:54,276.07,20.92
2024-08-28 22:40:55,265.47,20.48
2024-08-28 22:40:56,256.35,20.09
2024-08-28 22:40:57,245.20,19.70
2024-08-28 22:40:58,241.03,19.36
2024-08-28 22:40:59,219.72,17.73
2024-08-28 22:41:00,207.48,15.63
2024-08-28 22:41:01,156.97,12.98
2024-08-28 22:41:02,92.73,9.59
2024-08-28 22:41:03,51.92,5.57
2024-08-28 22:41:04,49.53,5.57
2024-08-28 22:41:05,50.13,5.57
2024-08-28 22:41:06,49.53,5.57
2024-08-28 22:41:07,49.53,5.57
2024-08-28 22:41:08,48.34,5.57
2024-08-28 22:41:09,48.93,5.57
2024-08-28 22:41:10,49.53,5.57
2024-08-28 22:41:11,49.53,5.57
2024-08-28 22:41:12,48.34,5.57
