time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 15:33:18,247.48,1.60
2024-08-29 15:33:19,276.12,3.32
2024-08-29 15:33:20,313.37,4.97
2024-08-29 15:33:21,344.68,6.65
2024-08-29 15:33:22,384.99,8.26
2024-08-29 15:33:23,411.34,9.80
2024-08-29 15:33:24,453.14,11.37
2024-08-29 15:33:25,482.05,12.93
2024-08-29 15:33:26,519.60,14.41
2024-08-29 15:33:27,539.46,15.63
2024-08-29 15:33:28,579.73,16.84
2024-08-29 15:33:29,601.01,17.88
2024-08-29 15:33:30,620.75,18.77
2024-08-29 15:33:31,626.80,19.31
2024-08-29 15:33:32,619.03,19.31
2024-08-29 15:33:33,620.75,19.31
2024-08-29 15:33:34,619.89,19.31
2024-08-29 15:33:35,619.03,19.31
2024-08-29 15:33:36,617.31,19.31
2024-08-29 15:33:37,617.31,19.31
2024-08-29 15:33:38,611.29,19.31
2024-08-29 15:33:39,613.87,19.31
2024-08-29 15:33:40,613.01,19.31
2024-08-29 15:33:41,613.87,19.31
2024-08-29 15:33:42,611.29,19.31
2024-08-29 15:33:43,529.50,18.62
2024-08-29 15:33:44,178.84,13.80
2024-08-29 15:33:45,13.58,8.95
2024-08-29 15:33:46,12.39,8.95
2024-08-29 15:33:47,11.20,8.95
2024-08-29 15:33:48,10.02,8.95
2024-08-29 15:33:49,10.02,8.95
2024-08-29 15:33:50,9.43,8.95
2024-08-29 15:33:51,9.43,8.95
2024-08-29 15:33:52,10.02,8.95
2024-08-29 15:33:53,10.02,8.95
2024-08-29 15:33:54,10.02,8.95
