time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 15:08:51,139.70,1.04
2024-09-08 15:08:52,159.59,2.16
2024-09-08 15:08:53,179.01,3.27
2024-09-08 15:08:54,207.47,4.42
2024-09-08 15:08:55,237.17,5.51
2024-09-08 15:08:56,260.54,6.60
2024-09-08 15:08:57,284.99,7.62
2024-09-08 15:08:58,315.24,8.68
2024-09-08 15:08:59,337.26,9.69
2024-09-08 15:09:00,360.33,10.69
2024-09-08 15:09:01,386.91,11.68
2024-09-08 15:09:02,405.64,12.67
2024-09-08 15:09:03,433.64,13.70
2024-09-08 15:09:04,449.46,14.62
2024-09-08 15:09:05,484.82,15.58
2024-09-08 15:09:06,506.14,16.54
2024-09-08 15:09:07,537.20,17.48
2024-09-08 15:09:08,559.01,18.38
2024-09-08 15:09:09,585.45,19.26
2024-09-08 15:09:10,614.86,20.19
2024-09-08 15:09:11,640.10,21.06
2024-09-08 15:09:12,622.95,21.21
2024-09-08 15:09:13,618.45,21.21
2024-09-08 15:09:14,621.15,21.21
2024-09-08 15:09:15,617.56,21.21
2024-09-08 15:09:16,618.45,21.21
2024-09-08 15:09:17,616.66,21.21
2024-09-08 15:09:18,613.97,21.21
2024-09-08 15:09:19,581.90,21.21
2024-09-08 15:09:20,579.25,21.21
2024-09-08 15:09:21,580.14,21.21
2024-09-08 15:09:22,577.48,21.21
2024-09-08 15:09:23,573.07,21.21
2024-09-08 15:09:24,573.07,21.21
2024-09-08 15:09:25,573.07,21.21
2024-09-08 15:09:26,573.07,21.21
2024-09-08 15:09:27,574.84,21.21
2024-09-08 15:09:28,569.55,21.21
2024-09-08 15:09:29,573.07,21.21
2024-09-08 15:09:30,566.91,21.21
2024-09-08 15:09:31,571.31,21.21
2024-09-08 15:09:32,572.19,21.21
2024-09-08 15:09:33,566.03,21.21
2024-09-08 15:09:34,563.39,21.21
2024-09-08 15:09:35,570.43,21.21
2024-09-08 15:09:36,570.43,21.21
2024-09-08 15:09:37,567.79,21.21
2024-09-08 15:09:38,567.79,21.21
2024-09-08 15:09:39,567.79,21.21
2024-09-08 15:09:40,568.67,21.21
2024-09-08 15:09:41,562.52,21.21
2024-09-08 15:09:42,565.15,21.21
2024-09-08 15:09:43,569.55,21.21
2024-09-08 15:09:44,566.91,21.21
2024-09-08 15:09:45,565.15,21.21
2024-09-08 15:09:46,566.91,21.21
2024-09-08 15:09:47,561.64,21.21
2024-09-08 15:09:48,561.64,21.21
2024-09-08 15:09:49,566.03,21.21
2024-09-08 15:09:50,566.03,21.21
2024-09-08 15:09:51,566.03,21.21
2024-09-08 15:09:52,563.39,21.21
2024-09-08 15:09:53,564.27,21.21
2024-09-08 15:09:54,562.52,21.21
2024-09-08 15:09:55,563.39,21.21
2024-09-08 15:09:56,559.01,21.21
2024-09-08 15:09:57,564.27,21.21
2024-09-08 15:09:58,564.27,21.21
2024-09-08 15:09:59,562.52,21.21
2024-09-08 15:10:00,562.52,21.21
2024-09-08 15:10:01,563.39,21.21
2024-09-08 15:10:02,564.27,21.21
2024-09-08 15:10:03,561.64,21.21
2024-09-08 15:10:04,561.64,21.21
2024-09-08 15:10:05,563.39,21.21
2024-09-08 15:10:06,559.01,21.21
2024-09-08 15:10:07,562.52,21.21
2024-09-08 15:10:08,565.15,21.21
2024-09-08 15:10:09,562.52,21.21
2024-09-08 15:10:10,563.39,21.21
2024-09-08 15:10:11,559.88,21.21
2024-09-08 15:10:12,558.13,21.21
2024-09-08 15:10:13,565.15,21.21
2024-09-08 15:10:14,563.39,21.21
2024-09-08 15:10:15,559.01,21.21
2024-09-08 15:10:16,562.52,21.21
2024-09-08 15:10:17,560.76,21.21
2024-09-08 15:10:18,562.52,21.21
2024-09-08 15:10:19,562.52,21.21
2024-09-08 15:10:20,561.64,21.21
2024-09-08 15:10:21,556.38,21.21
2024-09-08 15:10:22,561.64,21.21
2024-09-08 15:10:23,558.13,21.21
2024-09-08 15:10:24,559.01,21.21
2024-09-08 15:10:25,556.38,21.21
2024-09-08 15:10:26,555.50,21.21
2024-09-08 15:10:27,563.39,21.21
2024-09-08 15:10:28,562.52,21.21
2024-09-08 15:10:29,557.26,21.21
2024-09-08 15:10:30,555.50,21.21
2024-09-08 15:10:31,560.76,21.21
2024-09-08 15:10:32,562.52,21.21
2024-09-08 15:10:33,561.64,21.21
2024-09-08 15:10:34,562.52,21.21
2024-09-08 15:10:35,559.01,21.21
2024-09-08 15:10:36,556.38,21.21
2024-09-08 15:10:37,560.76,21.21
2024-09-08 15:10:38,561.64,21.21
2024-09-08 15:10:39,560.76,21.21
2024-09-08 15:10:40,559.01,21.21
2024-09-08 15:10:41,561.64,21.21
2024-09-08 15:10:42,556.38,21.21
2024-09-08 15:10:43,555.50,21.21
2024-09-08 15:10:44,559.01,21.21
2024-09-08 15:10:45,559.01,21.21
2024-09-08 15:10:46,558.13,21.21
2024-09-08 15:10:47,559.01,21.21
2024-09-08 15:10:48,559.88,21.21
2024-09-08 15:10:49,558.13,21.21
2024-09-08 15:10:50,557.26,21.21
2024-09-08 15:10:51,560.76,21.21
2024-09-08 15:10:52,556.38,21.21
2024-09-08 15:10:53,559.88,21.21
2024-09-08 15:10:54,553.75,21.21
2024-09-08 15:10:55,557.26,21.21
2024-09-08 15:10:56,559.88,21.21
2024-09-08 15:10:57,553.75,21.21
2024-09-08 15:10:58,557.26,21.21
2024-09-08 15:10:59,558.13,21.21
2024-09-08 15:11:00,559.01,21.21
2024-09-08 15:11:01,554.63,21.21
