time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 22:44:02,177.75,1.49
2024-08-31 22:44:03,206.02,3.10
2024-08-31 22:44:04,236.26,4.64
2024-08-31 22:44:05,263.37,6.16
2024-08-31 22:44:06,296.18,7.67
2024-08-31 22:44:07,326.55,9.11
2024-08-31 22:44:08,360.56,10.53
2024-08-31 22:44:09,393.59,11.94
2024-08-31 22:44:10,419.95,13.29
2024-08-31 22:44:11,454.82,14.62
2024-08-31 22:44:12,484.47,15.93
2024-08-31 22:44:13,519.60,17.24
2024-08-31 22:44:14,551.86,18.48
2024-08-31 22:44:15,587.20,19.65
2024-08-31 22:44:16,620.43,20.87
2024-08-31 22:44:17,619.55,21.83
2024-08-31 22:44:18,611.64,21.83
2024-08-31 22:44:19,604.63,21.83
2024-08-31 22:44:20,602.88,21.83
2024-08-31 22:44:21,604.63,21.83
2024-08-31 22:44:22,603.75,21.83
2024-08-31 22:44:23,604.63,21.83
2024-08-31 22:44:24,603.75,21.83
2024-08-31 22:44:25,601.13,21.83
2024-08-31 22:44:26,597.64,21.83
2024-08-31 22:44:27,596.77,21.83
2024-08-31 22:44:28,599.39,21.83
2024-08-31 22:44:29,598.51,21.83
2024-08-31 22:44:30,597.64,21.83
2024-08-31 22:44:31,597.64,21.83
2024-08-31 22:44:32,597.64,21.83
2024-08-31 22:44:33,592.41,21.83
2024-08-31 22:44:34,594.15,21.83
2024-08-31 22:44:35,595.03,21.83
2024-08-31 22:44:36,595.03,21.83
2024-08-31 22:44:37,594.15,21.83
2024-08-31 22:44:38,592.41,21.83
2024-08-31 22:44:39,592.41,21.83
2024-08-31 22:44:40,594.15,21.83
2024-08-31 22:44:41,588.93,21.83
2024-08-31 22:44:42,593.28,21.83
2024-08-31 22:44:43,592.41,21.83
2024-08-31 22:44:44,588.93,21.83
2024-08-31 22:44:45,590.67,21.83
2024-08-31 22:44:46,586.33,21.83
2024-08-31 22:44:47,591.54,21.83
2024-08-31 22:44:48,591.54,21.83
2024-08-31 22:44:49,590.67,21.83
2024-08-31 22:44:50,591.54,21.83
2024-08-31 22:44:51,588.93,21.83
2024-08-31 22:44:52,588.06,21.83
2024-08-31 22:44:53,587.20,21.83
2024-08-31 22:44:54,585.46,21.83
2024-08-31 22:44:55,590.67,21.83
2024-08-31 22:44:56,588.93,21.83
2024-08-31 22:44:57,588.93,21.83
2024-08-31 22:44:58,589.80,21.83
2024-08-31 22:44:59,587.20,21.83
2024-08-31 22:45:00,590.67,21.83
2024-08-31 22:45:01,588.06,21.83
2024-08-31 22:45:02,590.67,21.83
2024-08-31 22:45:03,587.20,21.83
2024-08-31 22:45:04,589.80,21.83
2024-08-31 22:45:05,588.06,21.83
2024-08-31 22:45:06,589.80,21.83
2024-08-31 22:45:07,590.67,21.83
2024-08-31 22:45:08,588.93,21.83
2024-08-31 22:45:09,587.20,21.83
2024-08-31 22:45:10,589.80,21.83
2024-08-31 22:45:11,588.06,21.83
2024-08-31 22:45:12,586.33,21.83
2024-08-31 22:45:13,589.80,21.83
2024-08-31 22:45:14,589.80,21.83
2024-08-31 22:45:15,587.20,21.83
2024-08-31 22:45:16,588.93,21.83
2024-08-31 22:45:17,588.06,21.83
2024-08-31 22:45:18,588.06,21.83
2024-08-31 22:45:19,588.93,21.83
2024-08-31 22:45:20,587.20,21.83
2024-08-31 22:45:21,587.20,21.83
2024-08-31 22:45:22,587.20,21.83
2024-08-31 22:45:23,583.73,21.83
2024-08-31 22:45:24,585.46,21.83
2024-08-31 22:45:25,585.46,21.83
2024-08-31 22:45:26,586.33,21.83
2024-08-31 22:45:27,586.33,21.83
2024-08-31 22:45:28,582.86,21.83
2024-08-31 22:45:29,583.73,21.83
2024-08-31 22:45:30,587.20,21.83
2024-08-31 22:45:31,398.36,18.87
2024-08-31 22:45:32,293.17,14.26
2024-08-31 22:45:33,148.62,9.32
2024-08-31 22:45:34,-14.23,0.48
2024-08-31 22:45:35,-17.86,0.48
2024-08-31 22:45:36,-20.88,0.48
2024-08-31 22:45:37,-24.48,0.48
2024-08-31 22:45:38,-28.08,0.48
2024-08-31 22:45:39,-28.68,0.48
2024-08-31 22:45:40,-30.47,0.48
2024-08-31 22:45:41,-32.86,0.48
2024-08-31 22:45:42,-33.45,0.48
2024-08-31 22:45:43,-35.24,0.48
