time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 10:32:57,590.77,27.90
2024-09-08 10:32:58,592.55,27.90
2024-09-08 10:32:59,589.88,27.90
2024-09-08 10:33:00,592.55,27.90
2024-09-08 10:33:01,591.66,27.90
2024-09-08 10:33:02,590.77,27.90
2024-09-08 10:33:03,591.66,27.90
2024-09-08 10:33:04,591.66,27.90
2024-09-08 10:33:05,586.33,27.90
2024-09-08 10:33:06,591.66,27.90
2024-09-08 10:33:07,590.77,27.90
2024-09-08 10:33:08,590.77,27.90
2024-09-08 10:33:09,584.56,27.90
2024-09-08 10:33:10,591.66,27.90
2024-09-08 10:33:11,587.22,27.90
2024-09-08 10:33:12,591.66,27.90
2024-09-08 10:33:13,590.77,27.90
2024-09-08 10:33:14,588.99,27.90
2024-09-08 10:33:15,591.66,27.90
2024-09-08 10:33:16,591.66,27.90
2024-09-08 10:33:17,591.66,27.90
2024-09-08 10:33:18,592.55,27.90
2024-09-08 10:33:19,589.88,27.90
2024-09-08 10:33:20,591.66,27.90
2024-09-08 10:33:21,591.66,27.90
2024-09-08 10:33:22,592.55,27.90
2024-09-08 10:33:23,591.66,27.90
2024-09-08 10:33:24,591.66,27.90
2024-09-08 10:33:25,591.66,27.90
2024-09-08 10:33:26,589.88,27.90
2024-09-08 10:33:27,593.43,27.90
2024-09-08 10:33:28,592.55,27.90
2024-09-08 10:33:29,594.32,27.90
2024-09-08 10:33:30,591.66,27.90
2024-09-08 10:33:31,593.43,27.90
2024-09-08 10:33:32,595.21,27.90
2024-09-08 10:33:33,594.32,27.90
2024-09-08 10:33:34,595.21,27.90
2024-09-08 10:33:35,595.21,27.90
2024-09-08 10:33:36,591.66,27.90
2024-09-08 10:33:37,589.88,27.90
2024-09-08 10:33:38,591.66,27.90
2024-09-08 10:33:39,595.21,27.90
2024-09-08 10:33:40,590.77,27.90
2024-09-08 10:33:41,593.43,27.90
2024-09-08 10:33:42,584.56,27.90
2024-09-08 10:33:43,588.11,27.90
2024-09-08 10:33:44,593.43,27.90
2024-09-08 10:33:45,585.45,27.90
2024-09-08 10:33:46,590.77,27.90
2024-09-08 10:33:47,590.77,27.90
2024-09-08 10:33:48,586.33,27.90
2024-09-08 10:33:49,588.99,27.90
2024-09-08 10:33:50,584.56,27.90
2024-09-08 10:33:51,588.11,27.90
2024-09-08 10:33:52,584.56,27.90
2024-09-08 10:33:53,587.22,27.90
2024-09-08 10:33:54,588.11,27.90
2024-09-08 10:33:55,588.11,27.90
2024-09-08 10:33:56,586.33,27.90
2024-09-08 10:33:57,585.45,27.90
2024-09-08 10:33:58,587.22,27.90
2024-09-08 10:33:59,587.22,27.90
2024-09-08 10:34:00,581.90,27.90
2024-09-08 10:34:01,582.79,27.90
2024-09-08 10:34:02,580.14,27.90
2024-09-08 10:34:03,584.56,27.90
2024-09-08 10:34:04,581.90,27.90
2024-09-08 10:34:05,494.18,26.48
2024-09-08 10:34:06,403.19,24.11
2024-09-08 10:34:07,267.39,20.63
2024-09-08 10:34:08,81.55,13.44
2024-09-08 10:34:09,-63.02,8.26
2024-09-08 10:34:10,-65.45,8.26
2024-09-08 10:34:11,-67.86,8.26
2024-09-08 10:34:12,-69.67,8.26
2024-09-08 10:34:13,-70.88,8.26
2024-09-08 10:34:14,-72.68,8.26
2024-09-08 10:34:15,-73.88,8.26
2024-09-08 10:34:16,-75.08,8.26
2024-09-08 10:34:17,-74.48,8.26
2024-09-08 10:34:18,-75.68,8.26
