time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 01:03:45,225.19,1.71
2024-09-02 01:03:46,266.88,3.54
2024-09-02 01:03:47,314.08,5.24
2024-09-02 01:03:48,355.97,6.92
2024-09-02 01:03:49,401.20,8.47
2024-09-02 01:03:50,448.37,10.01
2024-09-02 01:03:51,493.53,11.47
2024-09-02 01:03:52,537.28,12.87
2024-09-02 01:03:53,588.66,14.26
2024-09-02 01:03:54,631.86,15.53
2024-09-02 01:03:55,679.39,16.79
2024-09-02 01:03:56,667.20,17.19
2024-09-02 01:03:57,667.20,17.19
2024-09-02 01:03:58,663.73,17.19
2024-09-02 01:03:59,664.59,17.19
2024-09-02 01:04:00,661.99,17.19
2024-09-02 01:04:01,661.99,17.19
2024-09-02 01:04:02,655.93,17.19
2024-09-02 01:04:03,659.39,17.19
2024-09-02 01:04:04,655.93,17.19
2024-09-02 01:04:05,656.80,17.19
2024-09-02 01:04:06,657.66,17.19
2024-09-02 01:04:07,656.80,17.19
2024-09-02 01:04:08,655.93,17.19
2024-09-02 01:04:09,651.62,17.19
2024-09-02 01:04:10,655.07,17.19
2024-09-02 01:04:11,648.17,17.19
2024-09-02 01:04:12,651.62,17.19
2024-09-02 01:04:13,654.21,17.19
2024-09-02 01:04:14,649.03,17.19
2024-09-02 01:04:15,653.34,17.19
2024-09-02 01:04:16,652.48,17.19
2024-09-02 01:04:17,645.59,17.19
2024-09-02 01:04:18,651.62,17.19
2024-09-02 01:04:19,647.31,17.19
2024-09-02 01:04:20,649.03,17.19
2024-09-02 01:04:21,647.31,17.19
2024-09-02 01:04:22,649.89,17.19
2024-09-02 01:04:23,650.75,17.19
2024-09-02 01:04:24,649.89,17.19
2024-09-02 01:04:25,645.59,17.19
2024-09-02 01:04:26,649.03,17.19
2024-09-02 01:04:27,648.17,17.19
2024-09-02 01:04:28,644.73,17.19
2024-09-02 01:04:29,649.03,17.19
2024-09-02 01:04:30,649.03,17.19
2024-09-02 01:04:31,648.17,17.19
2024-09-02 01:04:32,647.31,17.19
2024-09-02 01:04:33,648.17,17.19
2024-09-02 01:04:34,643.87,17.19
2024-09-02 01:04:35,648.17,17.19
2024-09-02 01:04:36,648.17,17.19
2024-09-02 01:04:37,648.17,17.19
2024-09-02 01:04:38,645.59,17.19
2024-09-02 01:04:39,648.17,17.19
2024-09-02 01:04:40,645.59,17.19
