time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 08:09:36,233.43,1.71
2024-09-01 08:09:37,276.07,3.49
2024-09-01 08:09:38,316.26,5.13
2024-09-01 08:09:39,356.72,6.76
2024-09-01 08:09:40,397.39,8.31
2024-09-01 08:09:41,436.66,9.74
2024-09-01 08:09:42,481.54,11.16
2024-09-01 08:09:43,524.22,12.51
2024-09-01 08:09:44,561.16,13.75
2024-09-01 08:09:45,603.81,14.97
2024-09-01 08:09:46,643.87,16.13
2024-09-01 08:09:47,631.01,16.43
2024-09-01 08:09:48,631.01,16.43
2024-09-01 08:09:49,627.59,16.43
2024-09-01 08:09:50,627.59,16.43
2024-09-01 08:09:51,619.07,16.43
2024-09-01 08:09:52,624.18,16.43
2024-09-01 08:09:53,623.33,16.43
2024-09-01 08:09:54,620.77,16.43
2024-09-01 08:09:55,617.37,16.43
2024-09-01 08:09:56,617.37,16.43
2024-09-01 08:09:57,613.12,16.43
2024-09-01 08:09:58,614.82,16.43
2024-09-01 08:09:59,616.52,16.43
2024-09-01 08:10:00,613.12,16.43
2024-09-01 08:10:01,613.97,16.43
2024-09-01 08:10:02,613.12,16.43
2024-09-01 08:10:03,613.12,16.43
2024-09-01 08:10:04,607.20,16.43
2024-09-01 08:10:05,613.12,16.43
2024-09-01 08:10:06,611.43,16.43
2024-09-01 08:10:07,612.28,16.43
2024-09-01 08:10:08,612.28,16.43
2024-09-01 08:10:09,609.73,16.43
2024-09-01 08:10:10,611.43,16.43
2024-09-01 08:10:11,611.43,16.43
2024-09-01 08:10:12,611.43,16.43
2024-09-01 08:10:13,611.43,16.43
2024-09-01 08:10:14,606.35,16.43
2024-09-01 08:10:15,609.73,16.43
2024-09-01 08:10:16,603.81,16.43
2024-09-01 08:10:17,607.20,16.43
2024-09-01 08:10:18,604.66,16.43
2024-09-01 08:10:19,609.73,16.43
2024-09-01 08:10:20,604.66,16.43
2024-09-01 08:10:21,608.89,16.38
2024-09-01 08:10:22,606.35,16.38
2024-09-01 08:10:23,608.04,16.38
2024-09-01 08:10:24,608.89,16.38
2024-09-01 08:10:25,609.73,16.38
2024-09-01 08:10:26,608.89,16.38
2024-09-01 08:10:27,608.89,16.38
2024-09-01 08:10:28,606.35,16.38
2024-09-01 08:10:29,603.81,16.38
2024-09-01 08:10:30,604.66,16.38
2024-09-01 08:10:31,605.50,16.38
2024-09-01 08:10:32,606.35,16.38
2024-09-01 08:10:33,606.35,16.38
2024-09-01 08:10:34,604.66,16.38
2024-09-01 08:10:35,605.50,16.38
2024-09-01 08:10:36,604.66,16.38
2024-09-01 08:10:37,605.50,16.38
2024-09-01 08:10:38,601.28,16.38
2024-09-01 08:10:39,603.81,16.38
2024-09-01 08:10:40,600.44,16.38
2024-09-01 08:10:41,602.13,16.38
2024-09-01 08:10:42,603.81,16.38
2024-09-01 08:10:43,602.13,16.38
2024-09-01 08:10:44,604.66,16.38
2024-09-01 08:10:45,602.13,16.38
2024-09-01 08:10:46,605.50,16.38
2024-09-01 08:10:47,606.35,16.38
2024-09-01 08:10:48,601.28,16.38
2024-09-01 08:10:49,603.81,16.38
2024-09-01 08:10:50,602.97,16.38
2024-09-01 08:10:51,602.97,16.38
2024-09-01 08:10:52,606.35,16.38
2024-09-01 08:10:53,605.50,16.38
2024-09-01 08:10:54,604.66,16.38
2024-09-01 08:10:55,601.28,16.38
2024-09-01 08:10:56,602.97,16.38
2024-09-01 08:10:57,602.13,16.38
2024-09-01 08:10:58,602.13,16.38
2024-09-01 08:10:59,603.81,16.38
2024-09-01 08:11:00,602.13,16.38
2024-09-01 08:11:01,602.97,16.38
2024-09-01 08:11:02,601.28,16.38
2024-09-01 08:11:03,603.81,16.38
2024-09-01 08:11:04,603.81,16.38
2024-09-01 08:11:05,604.66,16.38
2024-09-01 08:11:06,600.44,16.38
2024-09-01 08:11:07,600.44,16.38
2024-09-01 08:11:08,603.81,16.38
2024-09-01 08:11:09,602.97,16.38
2024-09-01 08:11:10,601.28,16.38
2024-09-01 08:11:11,603.81,16.38
2024-09-01 08:11:12,604.66,16.38
2024-09-01 08:11:13,603.81,16.38
2024-09-01 08:11:14,602.97,16.38
2024-09-01 08:11:15,603.81,16.38
2024-09-01 08:11:16,602.97,16.38
2024-09-01 08:11:17,602.97,16.38
2024-09-01 08:11:18,599.60,16.38
2024-09-01 08:11:19,602.97,16.38
2024-09-01 08:11:20,600.44,16.38
2024-09-01 08:11:21,599.60,16.38
2024-09-01 08:11:22,599.60,16.38
2024-09-01 08:11:23,602.13,16.38
2024-09-01 08:11:24,597.07,16.38
2024-09-01 08:11:25,599.60,16.38
2024-09-01 08:11:26,596.23,16.38
2024-09-01 08:11:27,601.28,16.38
2024-09-01 08:11:28,600.44,16.38
2024-09-01 08:11:29,597.07,16.38
2024-09-01 08:11:30,599.60,16.38
2024-09-01 08:11:31,599.60,16.38
2024-09-01 08:11:32,597.07,16.38
2024-09-01 08:11:33,599.60,16.38
2024-09-01 08:11:34,597.91,16.38
2024-09-01 08:11:35,469.63,15.12
2024-09-01 08:11:36,289.59,12.77
2024-09-01 08:11:37,155.67,10.48
2024-09-01 08:11:38,51.92,8.10
2024-09-01 08:11:39,49.53,8.10
2024-09-01 08:11:40,47.14,8.10
2024-09-01 08:11:41,46.55,8.10
2024-09-01 08:11:42,45.36,8.10
2024-09-01 08:11:43,44.76,8.10
2024-09-01 08:11:44,44.76,8.10
2024-09-01 08:11:45,44.17,8.10
2024-09-01 08:11:46,43.58,8.10
2024-09-01 08:11:47,43.58,8.10
