time,3050（500kN）力值曲线,3050（500kN）位移曲线
2024-01-14 10:37:03,984.32,-0.78
2024-01-14 10:37:04,1123.04,-0.36
2024-01-14 10:37:05,1258.89,0.05
2024-01-14 10:37:06,1395.16,0.45
2024-01-14 10:37:07,1548.57,0.85
2024-01-14 10:37:08,1709.21,1.24
2024-01-14 10:37:09,1870.44,1.64
2024-01-14 10:37:10,2025.51,2.02
2024-01-14 10:37:11,2184.49,2.41
2024-01-14 10:37:12,2347.44,2.80
2024-01-14 10:37:13,2500.74,3.17
2024-01-14 10:37:14,2671.68,3.53
2024-01-14 10:37:15,2832.93,3.90
2024-01-14 10:37:16,2977.51,4.25
2024-01-14 10:37:17,3139.83,4.61
2024-01-14 10:37:18,3254.13,4.95
2024-01-14 10:37:19,3368.71,5.28
2024-01-14 10:37:20,3469.63,5.62
2024-01-14 10:37:21,3170.97,5.76
2024-01-14 10:37:22,3125.99,5.76
2024-01-14 10:37:23,3528.89,5.93
2024-01-14 10:37:24,3195.21,5.94
2024-01-14 10:37:25,3177.90,5.93
2024-01-14 10:37:26,3222.93,6.07
2024-01-14 10:37:27,3212.53,6.07
2024-01-14 10:37:28,3584.73,6.21
2024-01-14 10:37:29,3240.26,6.21
2024-01-14 10:37:30,3209.07,6.21
2024-01-14 10:37:31,3261.07,6.32
2024-01-14 10:37:32,3243.73,6.32
2024-01-14 10:37:33,3271.47,6.44
2024-01-14 10:37:34,3257.60,6.44
2024-01-14 10:37:35,3588.22,6.48
2024-01-14 10:37:36,3281.88,6.55
2024-01-14 10:37:37,3261.07,6.55
2024-01-14 10:37:38,3288.82,6.67
2024-01-14 10:37:39,3274.94,6.67
2024-01-14 10:37:40,3644.13,6.76
2024-01-14 10:37:41,3285.35,6.77
2024-01-14 10:37:42,3240.26,6.77
2024-01-14 10:37:43,3292.29,6.89
2024-01-14 10:37:44,3281.88,6.88
2024-01-14 10:37:45,3281.88,6.98
2024-01-14 10:37:46,3281.88,6.98
2024-01-14 10:37:47,3616.17,7.02
2024-01-14 10:37:48,3292.29,7.09
2024-01-14 10:37:49,3261.07,7.09
2024-01-14 10:37:50,3274.94,7.20
2024-01-14 10:37:51,3274.94,7.20
2024-01-14 10:37:52,3651.13,7.29
2024-01-14 10:37:53,3281.88,7.31
2024-01-14 10:37:54,3271.47,7.31
2024-01-14 10:37:55,3274.94,7.43
