time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-11 10:27:38,253.30,-0.15
2024-07-11 10:27:39,257.27,-0.15
2024-07-11 10:27:40,254.63,-0.15
2024-07-11 10:27:41,255.95,-0.15
2024-07-11 10:27:42,255.95,-0.15
2024-07-11 10:27:43,251.98,-0.15
2024-07-11 10:27:44,251.98,-0.15
2024-07-11 10:27:45,254.63,-0.15
2024-07-11 10:27:46,254.63,-0.15
2024-07-11 10:27:47,251.98,-0.15
2024-07-11 10:27:48,251.98,-0.15
2024-07-11 10:27:49,253.30,-0.15
2024-07-11 10:27:50,253.30,-0.15
2024-07-11 10:27:51,253.30,-0.15
2024-07-11 10:27:52,251.98,-0.15
2024-07-11 10:27:53,251.98,-0.15
2024-07-11 10:27:54,253.30,-0.15
2024-07-11 10:27:55,251.98,-0.15
2024-07-11 10:27:56,251.98,-0.15
2024-07-11 10:27:57,249.33,-0.15
2024-07-11 10:27:58,251.98,-0.15
2024-07-11 10:27:59,249.33,-0.15
2024-07-11 10:28:00,249.33,-0.15
2024-07-11 10:28:01,251.98,-0.15
2024-07-11 10:28:02,251.98,-0.15
2024-07-11 10:28:03,251.98,-0.15
2024-07-11 10:28:04,251.98,-0.15
2024-07-11 10:28:05,249.33,-0.15
2024-07-11 10:28:06,248.01,-0.15
2024-07-11 10:28:07,249.33,-0.15
2024-07-11 10:28:08,251.98,-0.15
2024-07-11 10:28:09,250.66,-0.15
2024-07-11 10:28:10,251.98,-0.15
2024-07-11 10:28:11,248.01,-0.15
2024-07-11 10:28:12,250.66,-0.15
2024-07-11 10:28:13,246.69,-0.15
2024-07-11 10:28:14,250.66,-0.15
2024-07-11 10:28:15,250.66,-0.15
2024-07-11 10:28:16,246.69,-0.15
2024-07-11 10:28:17,248.01,-0.15
2024-07-11 10:28:18,246.69,-0.15
2024-07-11 10:28:19,279.75,-0.12
2024-07-11 10:28:20,262.56,-0.07
2024-07-11 10:28:21,263.88,-0.07
2024-07-11 10:28:22,312.80,0.89
2024-07-11 10:28:23,359.04,1.81
2024-07-11 10:28:24,388.08,2.71
2024-07-11 10:28:25,396.00,3.61
2024-07-11 10:28:26,410.52,4.51
2024-07-11 10:28:27,392.04,4.73
2024-07-11 10:28:28,386.76,4.73
2024-07-11 10:28:29,392.04,4.87
2024-07-11 10:28:30,393.36,4.87
2024-07-11 10:28:31,389.40,5.04
2024-07-11 10:28:32,392.04,5.04
2024-07-11 10:28:33,394.68,5.24
2024-07-11 10:28:34,394.68,5.24
2024-07-11 10:28:35,390.72,5.38
2024-07-11 10:28:36,396.00,5.38
2024-07-11 10:28:37,406.56,5.52
2024-07-11 10:28:38,398.64,5.55
2024-07-11 10:28:39,399.96,5.58
2024-07-11 10:28:40,396.00,5.63
2024-07-11 10:28:41,398.64,5.63
2024-07-11 10:28:42,396.00,5.74
2024-07-11 10:28:43,394.68,5.74
2024-07-11 10:28:44,399.96,5.88
2024-07-11 10:28:45,399.96,5.88
2024-07-11 10:28:46,402.60,5.97
2024-07-11 10:28:47,399.96,5.97
2024-07-11 10:28:48,402.60,6.08
2024-07-11 10:28:49,401.28,6.08
2024-07-11 10:28:50,402.60,6.11
2024-07-11 10:28:51,405.24,6.11
2024-07-11 10:28:52,406.56,6.19
2024-07-11 10:28:53,403.92,6.19
2024-07-11 10:28:54,402.60,6.19
2024-07-11 10:28:55,405.24,6.19
2024-07-11 10:28:56,399.96,6.19
2024-07-11 10:28:57,409.20,6.22
2024-07-11 10:28:58,407.88,6.22
2024-07-11 10:28:59,405.24,6.22
2024-07-11 10:29:00,405.24,6.22
2024-07-11 10:29:01,405.24,6.22
2024-07-11 10:29:02,405.24,6.22
2024-07-11 10:29:03,405.24,6.22
2024-07-11 10:29:04,405.24,6.22
2024-07-11 10:29:05,405.24,6.22
2024-07-11 10:29:06,402.60,6.22
2024-07-11 10:29:07,405.24,6.22
2024-07-11 10:29:08,405.24,6.22
2024-07-11 10:29:09,401.28,6.22
2024-07-11 10:29:10,401.28,6.22
2024-07-11 10:29:11,399.96,6.22
2024-07-11 10:29:12,403.92,6.22
2024-07-11 10:29:13,406.56,6.31
2024-07-11 10:29:14,406.56,6.31
2024-07-11 10:29:15,406.56,6.31
2024-07-11 10:29:16,406.56,6.31
2024-07-11 10:29:17,405.24,6.31
2024-07-11 10:29:18,405.24,6.31
2024-07-11 10:29:19,405.24,6.31
2024-07-11 10:29:20,401.28,6.31
2024-07-11 10:29:21,405.24,6.31
2024-07-11 10:29:22,405.24,6.31
2024-07-11 10:29:23,405.24,6.31
2024-07-11 10:29:24,399.96,6.31
2024-07-11 10:29:25,401.28,6.31
2024-07-11 10:29:26,405.24,6.31
2024-07-11 10:29:27,405.24,6.31
2024-07-11 10:29:28,427.67,4.90
2024-07-11 10:29:29,261.24,2.43
2024-07-11 10:29:30,33.34,-0.04
2024-07-11 10:29:31,32.01,-0.04
2024-07-11 10:29:32,33.34,-0.04
2024-07-11 10:29:33,34.66,-0.04
2024-07-11 10:29:34,34.66,-0.04
2024-07-11 10:29:35,35.99,-0.04
2024-07-11 10:29:36,34.66,-0.04
2024-07-11 10:29:37,37.32,-0.04
2024-07-11 10:29:38,37.32,-0.04
2024-07-11 10:29:39,37.32,-0.04
