time,3052（500kN）力值曲线,3052（500kN）位移曲线
2024-01-04 14:38:44,727.89,-0.74
2024-01-04 14:38:45,731.16,-0.30
2024-01-04 14:38:46,744.28,0.15
2024-01-04 14:38:47,747.56,0.60
2024-01-04 14:38:48,750.84,1.05
2024-01-04 14:38:49,757.39,1.49
2024-01-04 14:38:50,763.96,1.94
2024-01-04 14:38:51,773.80,2.38
2024-01-04 14:38:52,763.96,2.83
2024-01-04 14:38:53,773.80,3.27
2024-01-04 14:38:54,777.08,3.72
2024-01-04 14:38:55,786.93,4.17
2024-01-04 14:38:56,780.36,4.61
2024-01-04 14:38:57,790.21,5.05
2024-01-04 14:38:58,790.21,5.50
2024-01-04 14:38:59,806.62,5.95
2024-01-04 14:39:00,800.06,6.39
2024-01-04 14:39:01,809.91,6.83
2024-01-04 14:39:02,816.48,7.28
2024-01-04 14:39:03,816.48,7.72
2024-01-04 14:39:04,816.48,8.17
2024-01-04 14:39:05,826.33,8.61
2024-01-04 14:39:06,829.62,9.06
2024-01-04 14:39:07,832.90,9.50
2024-01-04 14:39:08,832.90,9.95
2024-01-04 14:39:09,839.47,10.40
2024-01-04 14:39:10,842.76,10.83
2024-01-04 14:39:11,842.76,11.28
2024-01-04 14:39:12,829.62,11.73
2024-01-04 14:39:13,852.62,12.16
2024-01-04 14:39:14,852.62,12.61
2024-01-04 14:39:15,852.62,13.06
2024-01-04 14:39:16,849.33,13.50
2024-01-04 14:39:17,859.20,13.95
2024-01-04 14:39:18,678.75,14.04
2024-01-04 14:39:19,665.65,14.04
2024-01-04 14:39:20,839.47,14.38
2024-01-04 14:39:21,865.77,14.83
2024-01-04 14:39:22,685.30,14.88
2024-01-04 14:39:23,678.75,14.88
2024-01-04 14:39:24,862.48,15.27
2024-01-04 14:39:25,708.22,15.54
2024-01-04 14:39:26,675.47,15.54
2024-01-04 14:39:27,846.05,15.72
2024-01-04 14:39:28,718.05,16.08
2024-01-04 14:39:29,691.85,16.08
2024-01-04 14:39:30,829.62,16.15
2024-01-04 14:39:31,734.44,16.56
2024-01-04 14:39:32,691.85,16.56
2024-01-04 14:39:33,842.76,16.59
2024-01-04 14:39:34,721.33,16.96
2024-01-04 14:39:35,701.67,16.96
2024-01-04 14:39:36,839.47,17.05
2024-01-04 14:39:37,721.33,17.33
2024-01-04 14:39:38,704.95,17.33
2024-01-04 14:39:39,859.20,17.50
2024-01-04 14:39:40,711.50,17.69
2024-01-04 14:39:41,704.95,17.69
2024-01-04 14:39:42,869.06,17.94
2024-01-04 14:39:43,711.50,18.01
2024-01-04 14:39:44,708.22,18.01
2024-01-04 14:39:45,721.33,18.27
2024-01-04 14:39:46,714.78,18.27
2024-01-04 14:39:47,846.05,18.38
2024-01-04 14:39:48,721.33,18.54
2024-01-04 14:39:49,711.50,18.54
2024-01-04 14:39:50,734.44,18.81
2024-01-04 14:39:51,721.33,18.81
2024-01-04 14:39:52,869.06,18.83
2024-01-04 14:39:53,724.61,19.03
2024-01-04 14:39:54,721.33,19.03
2024-01-04 14:39:55,714.78,19.24
2024-01-04 14:39:56,724.61,19.24
2024-01-04 14:39:57,892.09,19.27
2024-01-04 14:39:58,734.44,19.47
2024-01-04 14:39:59,724.61,19.47
2024-01-04 14:40:00,701.67,19.69
2024-01-04 14:40:01,731.16,19.69
2024-01-04 14:40:02,888.80,19.70
2024-01-04 14:40:03,734.44,19.87
2024-01-04 14:40:04,727.89,19.87
2024-01-04 14:40:05,747.56,20.09
2024-01-04 14:40:06,734.44,20.08
2024-01-04 14:40:07,882.22,20.13
2024-01-04 14:40:08,911.83,20.58
2024-01-04 14:40:09,928.30,21.02
2024-01-04 14:40:10,934.88,21.47
2024-01-04 14:40:11,948.06,21.92
2024-01-04 14:40:12,948.06,22.36
2024-01-04 14:40:13,948.06,22.81
2024-01-04 14:40:14,967.83,23.25
2024-01-04 14:40:15,964.54,23.70
2024-01-04 14:40:16,964.54,24.15
2024-01-04 14:40:17,971.13,24.60
2024-01-04 14:40:18,967.83,25.04
2024-01-04 14:40:19,964.54,25.48
2024-01-04 14:40:20,981.02,25.93
2024-01-04 14:40:21,990.91,26.38
2024-01-04 14:40:22,981.02,26.82
2024-01-04 14:40:23,977.72,27.27
2024-01-04 14:40:24,987.62,27.71
2024-01-04 14:40:25,987.62,28.16
2024-01-04 14:40:26,990.91,28.60
2024-01-04 14:40:27,1000.81,29.05
2024-01-04 14:40:28,1007.41,29.49
2024-01-04 14:40:29,1004.11,29.94
2024-01-04 14:40:30,994.21,30.38
2024-01-04 14:40:31,1010.71,30.82
2024-01-04 14:40:32,1007.41,31.27
2024-01-04 14:40:33,1010.71,31.72
2024-01-04 14:40:34,1020.61,32.15
2024-01-04 14:40:35,1020.61,32.60
2024-01-04 14:40:36,1017.31,33.05
2024-01-04 14:40:37,1017.31,33.49
2024-01-04 14:40:38,1023.91,33.93
2024-01-04 14:40:39,1023.91,34.37
2024-01-04 14:40:40,1027.21,34.82
2024-01-04 14:40:41,1030.51,35.27
2024-01-04 14:40:42,1030.51,35.70
2024-01-04 14:40:43,1033.81,36.15
2024-01-04 14:40:44,1040.41,36.59
2024-01-04 14:40:45,1040.41,37.04
2024-01-04 14:40:46,1033.81,37.47
2024-01-04 14:40:47,1050.32,37.92
2024-01-04 14:40:48,1066.84,38.36
2024-01-04 14:40:49,1047.02,38.81
2024-01-04 14:40:50,1053.62,39.24
2024-01-04 14:40:51,1070.14,39.69
2024-01-04 14:40:52,1070.14,40.13
2024-01-04 14:40:53,1076.75,40.58
2024-01-04 14:40:54,1080.05,41.01
2024-01-04 14:40:55,1080.05,41.46
2024-01-04 14:40:56,1076.75,41.90
2024-01-04 14:40:57,1086.66,42.35
2024-01-04 14:40:58,1099.89,42.78
2024-01-04 14:40:59,1089.97,43.22
2024-01-04 14:41:00,1093.27,43.67
2024-01-04 14:41:01,1103.19,44.11
2024-01-04 14:41:02,1109.81,44.55
2024-01-04 14:41:03,1093.27,44.99
2024-01-04 14:41:04,1116.42,45.44
2024-01-04 14:41:05,1113.11,45.88
2024-01-04 14:41:06,1119.73,46.31
2024-01-04 14:41:07,1119.73,46.76
2024-01-04 14:41:08,1123.04,47.20
2024-01-04 14:41:09,1123.04,47.64
2024-01-04 14:41:10,1136.27,48.08
2024-01-04 14:41:11,1132.96,48.52
