time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-26 10:36:19,1325.31,-0.82
2023-12-26 10:36:20,1425.13,-0.45
2023-12-26 10:36:21,1615.43,-0.09
2023-12-26 10:36:22,1766.25,0.27
2023-12-26 10:36:23,2005.25,0.62
2023-12-26 10:36:24,2113.39,0.96
2023-12-26 10:36:25,2299.86,1.30
2023-12-26 10:36:26,2483.68,1.63
2023-12-26 10:36:27,2569.04,1.95
2023-12-26 10:36:28,2716.22,2.27
2023-12-26 10:36:29,2843.24,2.59
2023-12-26 10:36:30,3018.90,2.90
2023-12-26 10:36:31,3025.80,3.20
2023-12-26 10:36:32,3081.05,3.51
2023-12-26 10:36:33,3084.51,3.82
2023-12-26 10:36:34,3081.05,4.13
2023-12-26 10:36:35,3209.07,4.43
2023-12-26 10:36:36,3236.79,4.74
2023-12-26 10:36:37,3261.07,5.04
2023-12-26 10:36:38,3285.35,5.35
2023-12-26 10:36:39,3313.12,5.66
2023-12-26 10:36:40,3340.91,5.96
2023-12-26 10:36:41,3406.97,6.27
2023-12-26 10:36:42,3406.97,6.57
2023-12-26 10:36:43,3094.87,6.75
2023-12-26 10:36:44,3081.05,6.75
2023-12-26 10:36:45,3344.38,6.88
2023-12-26 10:36:46,3382.62,7.17
2023-12-26 10:36:47,3393.05,7.47
2023-12-26 10:36:48,3518.43,7.77
2023-12-26 10:36:49,3487.05,8.07
2023-12-26 10:36:50,3247.20,8.19
2023-12-26 10:36:51,3216.00,8.19
2023-12-26 10:36:52,3494.02,8.36
2023-12-26 10:36:53,3257.60,8.39
2023-12-26 10:36:54,3240.26,8.39
2023-12-26 10:36:55,3271.47,8.53
2023-12-26 10:36:56,3261.07,8.53
2023-12-26 10:36:57,3518.43,8.64
2023-12-26 10:36:58,3274.94,8.67
2023-12-26 10:36:59,3247.20,8.67
2023-12-26 10:37:00,3278.41,8.77
2023-12-26 10:37:01,3268.01,8.77
2023-12-26 10:37:02,3347.86,8.91
2023-12-26 10:37:03,3261.07,8.91
2023-12-26 10:37:04,3247.20,8.91
2023-12-26 10:37:05,3254.13,9.04
2023-12-26 10:37:06,3261.07,9.04
2023-12-26 10:37:07,3320.07,9.17
2023-12-26 10:37:08,3250.66,9.17
2023-12-26 10:37:09,3240.26,9.17
2023-12-26 10:37:10,3261.07,9.35
2023-12-26 10:37:11,3240.26,9.35
2023-12-26 10:37:12,3567.28,9.44
2023-12-26 10:37:13,3257.60,9.51
2023-12-26 10:37:14,3243.73,9.51
2023-12-26 10:37:15,3268.01,9.67
2023-12-26 10:37:16,3243.73,9.67
2023-12-26 10:37:17,3528.89,9.70
2023-12-26 10:37:18,3250.66,9.82
2023-12-26 10:37:19,3226.40,9.82
2023-12-26 10:37:20,3240.26,9.87
2023-12-26 10:37:21,3222.93,9.87
2023-12-26 10:37:22,3553.31,9.96
2023-12-26 10:37:23,3268.01,10.18
2023-12-26 10:37:24,3240.26,10.18
2023-12-26 10:37:25,3209.07,10.18
2023-12-26 10:37:26,3219.46,10.18
2023-12-26 10:37:27,3209.07,10.18
2023-12-26 10:37:28,3191.75,10.18
2023-12-26 10:37:29,3212.53,10.18
2023-12-26 10:37:30,3202.14,10.18
2023-12-26 10:37:31,3198.68,10.18
2023-12-26 10:37:32,3198.68,10.18
2023-12-26 10:37:33,3198.68,10.18
2023-12-26 10:37:34,3191.75,10.18
2023-12-26 10:37:35,3195.21,10.18
2023-12-26 10:37:36,3195.21,10.18
2023-12-26 10:37:37,3181.36,10.18
2023-12-26 10:37:38,3188.29,10.18
2023-12-26 10:37:39,3191.75,10.18
2023-12-26 10:37:40,3177.90,10.18
2023-12-26 10:37:41,3188.29,10.18
2023-12-26 10:37:42,3174.44,10.18
2023-12-26 10:37:43,3167.51,10.18
2023-12-26 10:37:44,3184.82,10.18
2023-12-26 10:37:45,3181.36,10.18
2023-12-26 10:37:46,3174.44,10.18
2023-12-26 10:37:47,3177.90,10.18
2023-12-26 10:37:48,3177.90,10.18
2023-12-26 10:37:49,3167.51,10.18
2023-12-26 10:37:50,3157.13,10.18
2023-12-26 10:37:51,3167.51,10.18
2023-12-26 10:37:52,3167.51,10.18
2023-12-26 10:37:53,3174.44,10.18
2023-12-26 10:37:54,3153.67,10.18
2023-12-26 10:37:55,3146.75,10.18
2023-12-26 10:37:56,3167.51,10.18
2023-12-26 10:37:57,3170.97,10.18
2023-12-26 10:37:58,3160.59,10.18
2023-12-26 10:37:59,3167.51,10.18
2023-12-26 10:38:00,3170.97,10.18
2023-12-26 10:38:01,3164.05,10.18
2023-12-26 10:38:02,3157.13,10.18
2023-12-26 10:38:03,3143.29,10.18
2023-12-26 10:38:04,3143.29,10.18
2023-12-26 10:38:05,3139.83,10.18
2023-12-26 10:38:06,3157.13,10.18
2023-12-26 10:38:07,3167.51,10.18
2023-12-26 10:38:08,3160.59,10.18
2023-12-26 10:38:09,3164.05,10.18
2023-12-26 10:38:10,3164.05,10.18
2023-12-26 10:38:11,3160.59,10.18
2023-12-26 10:38:12,3157.13,10.18
2023-12-26 10:38:13,3153.67,10.18
2023-12-26 10:38:14,3146.75,10.18
2023-12-26 10:38:15,3153.67,10.18
2023-12-26 10:38:16,3139.83,10.18
2023-12-26 10:38:17,3143.29,10.18
2023-12-26 10:38:18,3150.21,10.18
2023-12-26 10:38:19,3153.67,10.18
2023-12-26 10:38:20,3139.83,10.18
2023-12-26 10:38:21,3139.83,10.18
2023-12-26 10:38:22,3143.29,10.18
2023-12-26 10:38:23,3146.75,10.18
2023-12-26 10:38:24,3139.83,10.18
2023-12-26 10:38:25,3150.21,10.18
2023-12-26 10:38:26,3139.83,10.18
2023-12-26 10:38:27,3150.21,10.18
2023-12-26 10:38:28,3125.99,10.18
2023-12-26 10:38:29,3150.21,10.18
2023-12-26 10:38:30,3139.83,10.18
2023-12-26 10:38:31,3150.21,10.18
2023-12-26 10:38:32,3153.67,10.18
2023-12-26 10:38:33,3153.67,10.18
2023-12-26 10:38:34,3136.37,10.18
2023-12-26 10:38:35,3501.00,10.25
2023-12-26 10:38:36,3542.85,10.51
2023-12-26 10:38:37,3570.77,10.79
2023-12-26 10:38:38,3595.21,11.07
2023-12-26 10:38:39,3623.16,11.35
2023-12-26 10:38:40,3511.45,11.63
2023-12-26 10:38:41,3553.31,11.92
2023-12-26 10:38:42,3574.26,12.21
2023-12-26 10:38:43,3577.75,12.49
2023-12-26 10:38:44,3598.70,12.78
2023-12-26 10:38:45,3637.14,13.06
2023-12-26 10:38:46,3563.78,13.35
2023-12-26 10:38:47,3556.80,13.64
2023-12-26 10:38:48,3556.80,13.93
2023-12-26 10:38:49,3602.20,14.23
2023-12-26 10:38:50,3616.17,14.52
2023-12-26 10:38:51,3616.17,14.80
2023-12-26 10:38:52,3651.13,15.09
2023-12-26 10:38:53,3689.61,15.38
2023-12-26 10:38:54,3588.22,15.68
2023-12-26 10:38:55,3375.67,15.91
2023-12-26 10:38:56,3330.49,15.91
2023-12-26 10:38:57,3609.18,15.96
2023-12-26 10:38:58,3630.15,16.26
2023-12-26 10:38:59,3672.11,16.54
2023-12-26 10:39:00,3710.61,16.83
2023-12-26 10:39:01,3616.17,17.11
2023-12-26 10:39:02,3647.63,17.40
2023-12-26 10:39:03,3661.62,17.68
2023-12-26 10:39:04,3668.62,17.97
2023-12-26 10:39:05,3682.61,18.27
2023-12-26 10:39:06,3731.62,18.56
2023-12-26 10:39:07,3644.13,18.85
2023-12-26 10:39:08,3679.11,19.13
2023-12-26 10:39:09,3700.11,19.43
2023-12-26 10:39:10,3703.61,19.72
2023-12-26 10:39:11,3766.66,20.01
2023-12-26 10:39:12,3651.13,20.31
2023-12-26 10:39:13,3696.61,20.60
2023-12-26 10:39:14,3693.11,20.89
2023-12-26 10:39:15,3759.65,21.18
2023-12-26 10:39:16,3710.61,21.48
2023-12-26 10:39:17,3459.18,21.75
2023-12-26 10:39:18,3438.29,21.75
2023-12-26 10:39:19,3661.62,21.77
2023-12-26 10:39:20,3724.62,22.05
2023-12-26 10:39:21,3770.17,22.33
2023-12-26 10:39:22,3703.61,22.61
2023-12-26 10:39:23,3721.12,22.90
2023-12-26 10:39:24,3784.19,23.18
2023-12-26 10:39:25,3682.61,23.46
2023-12-26 10:39:26,3745.64,23.74
2023-12-26 10:39:27,3455.70,23.86
2023-12-26 10:39:28,3448.73,23.86
2023-12-26 10:39:29,3759.65,24.01
2023-12-26 10:39:30,3696.61,24.29
2023-12-26 10:39:31,3724.62,24.57
2023-12-26 10:39:32,3469.63,24.61
2023-12-26 10:39:33,3448.73,24.61
2023-12-26 10:39:34,3801.73,24.85
2023-12-26 10:39:35,3497.51,25.10
2023-12-26 10:39:36,3452.22,25.10
2023-12-26 10:39:37,3686.11,25.12
2023-12-26 10:39:38,3805.24,25.38
2023-12-26 10:39:39,3507.97,25.62
2023-12-26 10:39:40,3473.12,25.62
2023-12-26 10:39:41,3763.16,25.64
2023-12-26 10:39:42,3710.61,25.90
2023-12-26 10:39:43,3504.48,26.08
2023-12-26 10:39:44,3480.08,26.08
2023-12-26 10:39:45,3777.18,26.16
2023-12-26 10:39:46,3745.64,26.42
2023-12-26 10:39:47,3483.57,26.42
2023-12-26 10:39:48,3483.57,26.42
2023-12-26 10:39:49,3742.13,26.67
2023-12-26 10:39:50,3501.00,26.72
2023-12-26 10:39:51,3469.63,26.72
2023-12-26 10:39:52,3742.13,26.93
2023-12-26 10:39:53,3501.00,26.95
2023-12-26 10:39:54,3490.54,26.95
2023-12-26 10:39:55,3476.60,27.16
2023-12-26 10:39:56,3494.02,27.16
2023-12-26 10:39:57,3689.61,27.18
2023-12-26 10:39:58,3514.94,27.35
2023-12-26 10:39:59,3466.15,27.35
2023-12-26 10:40:00,3749.14,27.43
2023-12-26 10:40:01,3507.97,27.57
2023-12-26 10:40:02,3501.00,27.57
2023-12-26 10:40:03,3738.63,27.67
2023-12-26 10:40:04,3501.00,27.77
2023-12-26 10:40:05,3501.00,27.77
2023-12-26 10:40:06,3749.14,27.92
2023-12-26 10:40:07,3504.48,27.94
2023-12-26 10:40:08,3483.57,27.94
2023-12-26 10:40:09,3521.92,28.11
2023-12-26 10:40:10,3494.02,28.11
2023-12-26 10:40:11,3766.66,28.16
2023-12-26 10:40:12,3511.45,28.28
2023-12-26 10:40:13,3501.00,28.28
2023-12-26 10:40:14,3759.65,28.41
2023-12-26 10:40:15,3480.08,28.43
2023-12-26 10:40:16,3494.02,28.43
2023-12-26 10:40:17,3521.92,28.57
2023-12-26 10:40:18,3511.45,28.57
2023-12-26 10:40:19,3759.65,28.65
2023-12-26 10:40:20,3521.92,28.72
2023-12-26 10:40:21,3480.08,28.72
2023-12-26 10:40:22,3514.94,28.86
2023-12-26 10:40:23,3514.94,28.86
2023-12-26 10:40:24,3815.76,28.87
2023-12-26 10:40:25,3518.43,28.98
2023-12-26 10:40:26,3514.94,28.98
2023-12-26 10:40:27,3535.87,29.10
2023-12-26 10:40:28,3504.48,29.10
2023-12-26 10:40:29,3784.19,29.11
2023-12-26 10:40:30,3525.40,29.22
2023-12-26 10:40:31,3514.94,29.22
2023-12-26 10:40:32,3528.89,29.34
2023-12-26 10:40:33,3514.94,29.34
2023-12-26 10:40:34,3773.67,29.35
2023-12-26 10:40:35,3525.40,29.46
2023-12-26 10:40:36,3514.94,29.46
2023-12-26 10:40:37,3539.36,29.58
2023-12-26 10:40:38,3501.00,29.58
2023-12-26 10:40:39,3815.76,29.59
2023-12-26 10:40:40,3528.89,29.70
2023-12-26 10:40:41,3518.43,29.70
2023-12-26 10:40:42,3546.33,29.82
2023-12-26 10:40:43,3514.94,29.82
2023-12-26 10:40:44,3756.15,29.83
2023-12-26 10:40:45,3532.38,29.92
2023-12-26 10:40:46,3528.89,29.92
2023-12-26 10:40:47,3528.89,30.03
2023-12-26 10:40:48,3528.89,30.03
2023-12-26 10:40:49,3728.12,30.07
2023-12-26 10:40:50,3518.43,30.16
2023-12-26 10:40:51,3528.89,30.16
2023-12-26 10:40:52,3528.89,30.27
2023-12-26 10:40:53,3528.89,30.27
2023-12-26 10:40:54,3773.67,30.31
2023-12-26 10:40:55,3542.85,30.38
2023-12-26 10:40:56,3528.89,30.38
2023-12-26 10:40:57,3549.82,30.50
2023-12-26 10:40:58,3539.36,30.50
2023-12-26 10:40:59,3763.16,30.54
2023-12-26 10:41:00,3528.89,30.62
2023-12-26 10:41:01,3535.87,30.62
2023-12-26 10:41:02,3556.80,30.74
2023-12-26 10:41:03,3546.33,30.74
2023-12-26 10:41:04,3822.78,30.78
2023-12-26 10:41:05,3546.33,30.83
2023-12-26 10:41:06,3539.36,30.83
2023-12-26 10:41:07,3553.31,30.93
2023-12-26 10:41:08,3542.85,30.93
2023-12-26 10:41:09,3791.21,31.01
2023-12-26 10:41:10,3532.38,31.01
2023-12-26 10:41:11,3539.36,31.01
2023-12-26 10:41:12,3556.80,31.10
2023-12-26 10:41:13,3542.85,31.10
2023-12-26 10:41:14,3556.80,31.20
2023-12-26 10:41:15,3546.33,31.20
2023-12-26 10:41:16,3798.22,31.24
2023-12-26 10:41:17,3532.38,31.29
2023-12-26 10:41:18,3546.33,31.29
2023-12-26 10:41:19,3560.29,31.38
2023-12-26 10:41:20,3546.33,31.38
2023-12-26 10:41:21,3871.94,31.47
2023-12-26 10:41:22,3539.36,31.48
2023-12-26 10:41:23,3553.31,31.48
2023-12-26 10:41:24,3542.85,31.57
2023-12-26 10:41:25,3553.31,31.57
2023-12-26 10:41:26,3570.77,31.66
2023-12-26 10:41:27,3556.80,31.66
2023-12-26 10:41:28,3864.91,31.70
2023-12-26 10:41:29,3546.33,31.75
2023-12-26 10:41:30,3556.80,31.75
2023-12-26 10:41:31,3567.28,31.84
2023-12-26 10:41:32,3556.80,31.84
2023-12-26 10:41:33,3833.31,31.93
2023-12-26 10:41:34,3563.78,31.94
2023-12-26 10:41:35,3556.80,31.94
2023-12-26 10:41:36,3570.77,32.03
2023-12-26 10:41:37,3549.82,32.03
2023-12-26 10:41:38,3574.26,32.12
2023-12-26 10:41:39,3560.29,32.12
2023-12-26 10:41:40,3812.25,32.15
2023-12-26 10:41:41,3556.80,32.21
2023-12-26 10:41:42,3553.31,32.21
2023-12-26 10:41:43,3570.77,32.30
2023-12-26 10:41:44,3567.28,32.30
2023-12-26 10:41:45,3833.31,32.38
2023-12-26 10:41:46,3570.77,32.39
2023-12-26 10:41:47,3556.80,32.39
2023-12-26 10:41:48,3556.80,32.49
2023-12-26 10:41:49,3546.33,32.49
2023-12-26 10:41:50,3563.78,32.58
2023-12-26 10:41:51,3560.29,32.58
2023-12-26 10:41:52,3805.24,32.61
2023-12-26 10:41:53,3553.31,32.66
2023-12-26 10:41:54,3570.77,32.66
2023-12-26 10:41:55,3574.26,32.76
2023-12-26 10:41:56,3570.77,32.76
2023-12-26 10:41:57,3878.96,32.84
2023-12-26 10:41:58,3574.26,32.85
2023-12-26 10:41:59,3570.77,32.85
2023-12-26 10:42:00,3581.24,32.95
2023-12-26 10:42:01,3556.80,32.95
2023-12-26 10:42:02,3591.72,33.04
2023-12-26 10:42:03,3584.73,33.04
2023-12-26 10:42:04,3875.45,33.07
2023-12-26 10:42:05,3588.22,33.12
2023-12-26 10:42:06,3570.77,33.12
2023-12-26 10:42:07,3560.29,33.22
2023-12-26 10:42:08,3577.75,33.22
2023-12-26 10:42:09,3819.27,33.30
2023-12-26 10:42:10,3570.77,33.31
2023-12-26 10:42:11,3570.77,33.31
2023-12-26 10:42:12,3581.24,33.40
2023-12-26 10:42:13,3570.77,33.40
2023-12-26 10:42:14,3602.20,33.50
2023-12-26 10:42:15,3581.24,33.50
2023-12-26 10:42:16,3893.02,33.53
2023-12-26 10:42:17,3588.22,33.58
2023-12-26 10:42:18,3584.73,33.58
2023-12-26 10:42:19,3560.29,33.67
2023-12-26 10:42:20,3570.77,33.67
2023-12-26 10:42:21,3840.33,33.76
2023-12-26 10:42:22,3588.22,33.77
2023-12-26 10:42:23,3560.29,33.77
2023-12-26 10:42:24,3570.77,33.86
2023-12-26 10:42:25,3588.22,33.86
2023-12-26 10:42:26,3605.69,33.94
2023-12-26 10:42:27,3584.73,33.94
2023-12-26 10:42:28,3840.33,33.99
2023-12-26 10:42:29,3570.77,34.04
2023-12-26 10:42:30,3584.73,34.04
2023-12-26 10:42:31,3602.20,34.13
