time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-11 08:52:19,175.21,-0.15
2024-07-11 08:52:20,322.05,0.80
2024-07-11 08:52:21,421.07,1.70
2024-07-11 08:52:22,451.40,2.57
2024-07-11 08:52:23,464.59,3.39
2024-07-11 08:52:24,494.90,4.23
2024-07-11 08:52:25,508.08,5.04
2024-07-11 08:52:26,488.31,5.69
2024-07-11 08:52:27,488.31,5.69
2024-07-11 08:52:28,501.49,5.83
2024-07-11 08:52:29,494.90,5.83
2024-07-11 08:52:30,514.66,5.94
2024-07-11 08:52:31,496.22,5.97
2024-07-11 08:52:32,521.25,6.00
2024-07-11 08:52:33,501.49,6.05
2024-07-11 08:52:34,501.49,6.05
2024-07-11 08:52:35,505.44,6.14
2024-07-11 08:52:36,504.13,6.14
2024-07-11 08:52:37,502.81,6.14
2024-07-11 08:52:38,504.13,6.14
2024-07-11 08:52:39,509.40,6.22
2024-07-11 08:52:40,509.40,6.22
2024-07-11 08:52:41,506.76,6.22
2024-07-11 08:52:42,504.13,6.22
2024-07-11 08:52:43,502.81,6.22
2024-07-11 08:52:44,502.81,6.22
2024-07-11 08:52:45,505.44,6.22
2024-07-11 08:52:46,505.44,6.22
2024-07-11 08:52:47,504.13,6.22
2024-07-11 08:52:48,505.44,6.22
2024-07-11 08:52:49,501.49,6.22
2024-07-11 08:52:50,504.13,6.22
2024-07-11 08:52:51,500.17,6.22
2024-07-11 08:52:52,500.17,6.22
2024-07-11 08:52:53,509.40,6.28
2024-07-11 08:52:54,513.35,6.28
2024-07-11 08:52:55,508.08,6.28
2024-07-11 08:52:56,508.08,6.28
2024-07-11 08:52:57,508.08,6.28
2024-07-11 08:52:58,505.44,6.28
2024-07-11 08:52:59,509.40,6.28
2024-07-11 08:53:00,509.40,6.28
2024-07-11 08:53:01,509.40,6.28
2024-07-11 08:53:02,504.13,6.28
2024-07-11 08:53:03,506.76,6.28
2024-07-11 08:53:04,508.08,6.28
2024-07-11 08:53:05,508.08,6.28
2024-07-11 08:53:06,504.13,6.28
2024-07-11 08:53:07,505.44,6.28
2024-07-11 08:53:08,505.44,6.28
2024-07-11 08:53:09,504.13,6.28
2024-07-11 08:53:10,505.44,6.28
2024-07-11 08:53:11,501.49,6.28
2024-07-11 08:53:12,506.76,6.28
2024-07-11 08:53:13,504.13,6.28
2024-07-11 08:53:14,506.76,6.28
2024-07-11 08:53:15,505.44,6.28
2024-07-11 08:53:16,502.81,6.28
2024-07-11 08:53:17,505.44,6.28
2024-07-11 08:53:18,505.44,6.28
2024-07-11 08:53:19,504.13,6.28
2024-07-11 08:53:20,504.13,6.28
2024-07-11 08:53:21,505.44,6.28
2024-07-11 08:53:22,504.13,6.28
2024-07-11 08:53:23,504.13,6.28
2024-07-11 08:53:24,504.13,6.28
2024-07-11 08:53:25,500.17,6.28
2024-07-11 08:53:26,504.13,6.28
2024-07-11 08:53:27,500.17,6.28
2024-07-11 08:53:28,504.13,6.28
2024-07-11 08:53:29,514.66,6.33
2024-07-11 08:53:30,509.40,6.33
2024-07-11 08:53:31,513.35,6.33
2024-07-11 08:53:32,512.03,6.33
2024-07-11 08:53:33,550.22,6.87
2024-07-11 08:53:34,517.30,7.65
2024-07-11 08:53:35,527.84,8.44
2024-07-11 08:53:36,575.23,9.22
2024-07-11 08:53:37,577.86,9.98
2024-07-11 08:53:38,564.70,10.71
2024-07-11 08:53:39,555.48,11.47
2024-07-11 08:53:40,581.81,12.20
2024-07-11 08:53:41,608.12,12.93
2024-07-11 08:53:42,614.69,13.66
2024-07-11 08:53:43,587.07,14.36
2024-07-11 08:53:44,597.59,15.09
2024-07-11 08:53:45,627.84,15.79
2024-07-11 08:53:46,646.25,16.49
2024-07-11 08:53:47,608.12,17.20
2024-07-11 08:53:48,600.23,17.90
2024-07-11 08:53:49,623.90,18.57
2024-07-11 08:53:50,652.82,19.27
2024-07-11 08:53:51,640.99,19.95
2024-07-11 08:53:52,623.90,20.62
2024-07-11 08:53:53,643.62,21.32
2024-07-11 08:53:54,677.79,21.97
2024-07-11 08:53:55,669.90,22.64
2024-07-11 08:53:56,647.56,23.29
2024-07-11 08:53:57,665.96,23.93
2024-07-11 08:53:58,704.06,24.58
2024-07-11 08:53:59,700.12,25.19
2024-07-11 08:54:00,673.84,25.84
2024-07-11 08:54:01,694.86,26.46
2024-07-11 08:54:02,727.69,27.07
2024-07-11 08:54:03,725.06,27.66
2024-07-11 08:54:04,704.06,28.28
2024-07-11 08:54:05,718.50,28.87
2024-07-11 08:54:06,750.00,29.49
2024-07-11 08:54:07,739.50,30.08
2024-07-11 08:54:08,714.56,30.67
2024-07-11 08:54:09,732.94,31.26
2024-07-11 08:54:10,768.37,31.85
2024-07-11 08:54:11,747.38,32.44
2024-07-11 08:54:12,718.50,33.03
2024-07-11 08:54:13,742.13,33.61
2024-07-11 08:54:14,777.55,34.18
2024-07-11 08:54:15,760.50,34.77
2024-07-11 08:54:16,750.00,35.33
2024-07-11 08:54:17,778.86,35.89
2024-07-11 08:54:18,799.84,36.45
2024-07-11 08:54:19,777.55,36.98
2024-07-11 08:54:20,777.55,37.54
2024-07-11 08:54:21,809.02,38.11
2024-07-11 08:54:22,826.06,38.64
2024-07-11 08:54:23,793.29,39.17
