time,3051（500kN）力值曲线,3051（500kN）位移曲线
2024-01-04 11:22:28,882.22,-0.78
2024-01-04 11:22:29,971.13,-0.37
2024-01-04 11:22:30,1050.32,0.04
2024-01-04 11:22:31,1142.89,0.44
2024-01-04 11:22:32,1225.71,0.85
2024-01-04 11:22:33,1312.02,1.24
2024-01-04 11:22:34,1391.83,1.65
2024-01-04 11:22:35,1465.13,2.05
2024-01-04 11:22:36,1571.96,2.45
2024-01-04 11:22:37,1648.90,2.85
2024-01-04 11:22:38,1732.69,3.24
2024-01-04 11:22:39,1826.72,3.63
2024-01-04 11:22:40,1910.84,4.02
2024-01-04 11:22:41,1991.75,4.42
2024-01-04 11:22:42,2072.81,4.80
2024-01-04 11:22:43,2133.69,5.19
2024-01-04 11:22:44,2225.18,5.57
2024-01-04 11:22:45,2286.27,5.96
2024-01-04 11:22:46,2357.65,6.35
2024-01-04 11:22:47,2439.36,6.73
2024-01-04 11:22:48,2483.68,7.11
2024-01-04 11:22:49,2562.20,7.48
2024-01-04 11:22:50,2613.49,7.85
2024-01-04 11:22:51,2671.68,8.23
2024-01-04 11:22:52,2747.09,8.60
2024-01-04 11:22:53,2497.33,8.82
2024-01-04 11:22:54,2456.40,8.82
2024-01-04 11:22:55,2753.95,8.97
2024-01-04 11:22:56,2510.98,9.03
2024-01-04 11:22:57,2507.57,9.03
2024-01-04 11:22:58,2548.54,9.21
2024-01-04 11:22:59,2528.05,9.21
2024-01-04 11:23:00,2805.44,9.32
2024-01-04 11:23:01,2555.37,9.35
2024-01-04 11:23:02,2538.29,9.35
2024-01-04 11:23:03,2572.46,9.49
2024-01-04 11:23:04,2555.37,9.49
2024-01-04 11:23:05,2596.39,9.62
2024-01-04 11:23:06,2582.71,9.62
2024-01-04 11:23:07,2829.50,9.66
2024-01-04 11:23:08,2596.39,9.76
2024-01-04 11:23:09,2592.97,9.76
2024-01-04 11:23:10,2623.75,9.90
2024-01-04 11:23:11,2586.13,9.90
2024-01-04 11:23:12,2874.19,10.00
2024-01-04 11:23:13,2592.97,10.00
2024-01-04 11:23:14,2599.81,10.00
2024-01-04 11:23:15,2623.75,10.09
2024-01-04 11:23:16,2623.75,10.09
2024-01-04 11:23:17,2640.86,10.20
2024-01-04 11:23:18,2623.75,10.20
2024-01-04 11:23:19,2644.28,10.30
2024-01-04 11:23:20,2637.44,10.30
2024-01-04 11:23:21,2901.72,10.32
2024-01-04 11:23:22,2644.28,10.41
2024-01-04 11:23:23,2644.28,10.41
2024-01-04 11:23:24,2640.86,10.41
2024-01-04 11:23:25,2640.86,10.41
2024-01-04 11:23:26,2637.44,10.41
2024-01-04 11:23:27,2623.75,10.41
2024-01-04 11:23:28,2630.59,10.41
2024-01-04 11:23:29,2627.17,10.41
2024-01-04 11:23:30,2596.39,10.41
2024-01-04 11:23:31,2616.91,10.41
2024-01-04 11:23:32,2599.81,10.41
2024-01-04 11:23:33,2603.23,10.41
2024-01-04 11:23:34,2606.65,10.41
2024-01-04 11:23:35,2610.07,10.41
2024-01-04 11:23:36,2589.55,10.41
2024-01-04 11:23:37,2586.13,10.41
2024-01-04 11:23:38,2596.39,10.41
2024-01-04 11:23:39,2589.55,10.41
2024-01-04 11:23:40,2586.13,10.41
