time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-06 07:50:35,295.62,-0.15
2024-07-06 07:50:36,312.80,-0.01
2024-07-06 07:50:37,312.80,-0.01
2024-07-06 07:50:38,308.84,-0.01
2024-07-06 07:50:39,310.16,-0.01
2024-07-06 07:50:40,308.84,-0.01
2024-07-06 07:50:41,327.33,0.05
2024-07-06 07:50:42,322.05,0.07
2024-07-06 07:50:43,320.73,0.07
2024-07-06 07:50:44,319.41,0.07
2024-07-06 07:50:45,319.41,0.07
2024-07-06 07:50:46,318.09,0.07
2024-07-06 07:50:47,318.09,0.07
2024-07-06 07:50:48,318.09,0.07
2024-07-06 07:50:49,318.09,0.07
2024-07-06 07:50:50,318.09,0.07
2024-07-06 07:50:51,318.09,0.07
2024-07-06 07:50:52,316.76,0.07
2024-07-06 07:50:53,318.09,0.07
2024-07-06 07:50:54,316.76,0.07
2024-07-06 07:50:55,315.44,0.07
2024-07-06 07:50:56,316.76,0.07
2024-07-06 07:50:57,312.80,0.07
2024-07-06 07:50:58,312.80,0.07
2024-07-06 07:50:59,312.80,0.07
2024-07-06 07:51:00,315.44,0.07
2024-07-06 07:51:01,314.12,0.07
2024-07-06 07:51:02,312.80,0.07
2024-07-06 07:51:03,311.48,0.07
2024-07-06 07:51:04,310.16,0.07
2024-07-06 07:51:05,308.84,0.07
2024-07-06 07:51:06,312.80,0.07
2024-07-06 07:51:07,311.48,0.07
2024-07-06 07:51:08,312.80,0.07
2024-07-06 07:51:09,312.80,0.07
2024-07-06 07:51:10,312.80,0.07
2024-07-06 07:51:11,312.80,0.07
2024-07-06 07:51:12,308.84,0.07
2024-07-06 07:51:13,308.84,0.07
2024-07-06 07:51:14,312.80,0.07
2024-07-06 07:51:15,312.80,0.07
2024-07-06 07:51:16,312.80,0.07
2024-07-06 07:51:17,310.16,0.07
2024-07-06 07:51:18,312.80,0.07
2024-07-06 07:51:19,310.16,0.07
2024-07-06 07:51:20,312.80,0.07
2024-07-06 07:51:21,310.16,0.07
2024-07-06 07:51:22,310.16,0.07
2024-07-06 07:51:23,307.51,0.07
2024-07-06 07:51:24,311.48,0.07
2024-07-06 07:51:25,312.80,0.07
2024-07-06 07:51:26,307.51,0.07
2024-07-06 07:51:27,308.84,0.07
2024-07-06 07:51:28,310.16,0.07
2024-07-06 07:51:29,307.51,0.07
2024-07-06 07:51:30,310.16,0.07
2024-07-06 07:51:31,311.48,0.07
2024-07-06 07:51:32,310.16,0.07
2024-07-06 07:51:33,311.48,0.07
2024-07-06 07:51:34,311.48,0.07
2024-07-06 07:51:35,311.48,0.07
2024-07-06 07:51:36,323.37,0.10
2024-07-06 07:51:37,322.05,0.10
2024-07-06 07:51:38,397.32,0.69
2024-07-06 07:51:39,447.45,1.56
2024-07-06 07:51:40,443.49,2.40
2024-07-06 07:51:41,448.77,3.27
2024-07-06 07:51:42,471.18,4.09
2024-07-06 07:51:43,493.58,4.76
2024-07-06 07:51:44,490.95,4.76
2024-07-06 07:51:45,521.25,4.93
2024-07-06 07:51:46,488.31,4.96
2024-07-06 07:51:47,523.88,4.96
2024-07-06 07:51:48,496.22,5.13
2024-07-06 07:51:49,493.58,5.13
2024-07-06 07:51:50,498.86,5.21
2024-07-06 07:51:51,496.22,5.21
2024-07-06 07:51:52,502.81,5.32
2024-07-06 07:51:53,496.22,5.32
2024-07-06 07:51:54,504.13,5.41
2024-07-06 07:51:55,500.17,5.41
2024-07-06 07:51:56,504.13,5.49
2024-07-06 07:51:57,498.86,5.49
2024-07-06 07:51:58,504.13,5.55
2024-07-06 07:51:59,498.86,5.55
2024-07-06 07:52:00,501.49,5.63
2024-07-06 07:52:01,496.22,5.63
2024-07-06 07:52:02,504.13,5.69
2024-07-06 07:52:03,498.86,5.69
2024-07-06 07:52:04,505.44,5.80
2024-07-06 07:52:05,504.13,5.80
2024-07-06 07:52:06,504.13,5.86
2024-07-06 07:52:07,504.13,5.86
2024-07-06 07:52:08,534.42,5.94
2024-07-06 07:52:09,500.17,5.94
2024-07-06 07:52:10,519.93,6.00
2024-07-06 07:52:11,501.49,6.02
2024-07-06 07:52:12,513.35,6.08
2024-07-06 07:52:13,504.13,6.08
