time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-31 08:02:46,951.36,-0.77
2023-12-31 08:02:47,1007.41,-0.36
2023-12-31 08:02:48,1047.02,0.06
2023-12-31 08:02:49,1066.84,0.47
2023-12-31 08:02:50,1089.97,0.88
2023-12-31 08:02:51,1116.42,1.30
2023-12-31 08:02:52,1129.66,1.70
2023-12-31 08:02:53,1149.51,2.11
2023-12-31 08:02:54,1169.38,2.52
2023-12-31 08:02:55,1179.31,2.93
2023-12-31 08:02:56,1199.19,3.35
2023-12-31 08:02:57,977.72,3.44
2023-12-31 08:02:58,961.24,3.44
2023-12-31 08:02:59,994.21,3.68
2023-12-31 08:03:00,981.02,3.68
2023-12-31 08:03:01,1215.77,3.74
2023-12-31 08:03:02,994.21,3.88
2023-12-31 08:03:03,981.02,3.88
2023-12-31 08:03:04,1007.41,4.08
2023-12-31 08:03:05,994.21,4.08
2023-12-31 08:03:06,1222.40,4.14
2023-12-31 08:03:07,994.21,4.27
2023-12-31 08:03:08,984.32,4.27
2023-12-31 08:03:09,987.62,4.44
2023-12-31 08:03:10,981.02,4.44
2023-12-31 08:03:11,1225.71,4.53
2023-12-31 08:03:12,981.02,4.64
2023-12-31 08:03:13,977.72,4.64
2023-12-31 08:03:14,990.91,4.84
2023-12-31 08:03:15,981.02,4.84
2023-12-31 08:03:16,1212.45,4.93
2023-12-31 08:03:17,981.02,5.03
2023-12-31 08:03:18,971.13,5.03
2023-12-31 08:03:19,987.62,5.23
2023-12-31 08:03:20,987.62,5.23
2023-12-31 08:03:21,1235.66,5.32
2023-12-31 08:03:22,994.21,5.39
2023-12-31 08:03:23,981.02,5.39
2023-12-31 08:03:24,994.21,5.60
2023-12-31 08:03:25,990.91,5.60
2023-12-31 08:03:26,1242.30,5.72
2023-12-31 08:03:27,990.91,5.79
2023-12-31 08:03:28,984.32,5.79
2023-12-31 08:03:29,994.21,5.99
2023-12-31 08:03:30,981.02,5.99
2023-12-31 08:03:31,1235.66,6.12
2023-12-31 08:03:32,997.51,6.15
2023-12-31 08:03:33,990.91,6.15
2023-12-31 08:03:34,1252.25,6.52
2023-12-31 08:03:35,1238.98,6.93
2023-12-31 08:03:36,1229.03,7.34
2023-12-31 08:03:37,1255.57,7.75
2023-12-31 08:03:38,1255.57,8.16
2023-12-31 08:03:39,1255.57,8.57
2023-12-31 08:03:40,1268.84,8.98
2023-12-31 08:03:41,1275.48,9.40
2023-12-31 08:03:42,1268.84,9.80
2023-12-31 08:03:43,1258.89,10.22
2023-12-31 08:03:44,1278.80,10.62
2023-12-31 08:03:45,1285.44,11.04
2023-12-31 08:03:46,1285.44,11.45
2023-12-31 08:03:47,1295.41,11.85
2023-12-31 08:03:48,1312.02,12.27
2023-12-31 08:03:49,1308.69,12.68
2023-12-31 08:03:50,1308.69,13.09
2023-12-31 08:03:51,1321.99,13.50
2023-12-31 08:03:52,1321.99,13.91
2023-12-31 08:03:53,1325.31,14.32
2023-12-31 08:03:54,1328.63,14.73
2023-12-31 08:03:55,1331.96,15.14
2023-12-31 08:03:56,1328.63,15.55
2023-12-31 08:03:57,1338.61,15.96
2023-12-31 08:03:58,1348.58,16.37
2023-12-31 08:03:59,1351.91,16.79
2023-12-31 08:04:00,1348.58,17.19
2023-12-31 08:04:01,1351.91,17.60
2023-12-31 08:04:02,1348.58,18.02
2023-12-31 08:04:03,1361.89,18.42
2023-12-31 08:04:04,1351.91,18.83
2023-12-31 08:04:05,1368.54,19.24
2023-12-31 08:04:06,1358.56,19.65
2023-12-31 08:04:07,1368.54,20.07
2023-12-31 08:04:08,1378.52,20.47
2023-12-31 08:04:09,1378.52,20.88
2023-12-31 08:04:10,1371.87,21.30
2023-12-31 08:04:11,1385.18,21.70
2023-12-31 08:04:12,1371.87,22.11
2023-12-31 08:04:13,1391.83,22.52
2023-12-31 08:04:14,1398.49,22.93
2023-12-31 08:04:15,1391.83,23.34
2023-12-31 08:04:16,1401.82,23.75
2023-12-31 08:04:17,1405.15,24.16
2023-12-31 08:04:18,1405.15,24.56
2023-12-31 08:04:19,1405.15,24.98
2023-12-31 08:04:20,1415.14,25.39
