time,3052（500kN）力值曲线,3052（500kN）位移曲线
2024-01-04 14:47:11,951.36,-0.73
2024-01-04 14:47:12,1066.84,-0.30
2024-01-04 14:47:13,1142.89,0.14
2024-01-04 14:47:14,1142.89,0.59
2024-01-04 14:47:15,1159.44,1.03
2024-01-04 14:47:16,1185.94,1.46
2024-01-04 14:47:17,1189.25,1.90
2024-01-04 14:47:18,1199.19,2.34
2024-01-04 14:47:19,1205.82,2.77
2024-01-04 14:47:20,1225.71,3.21
2024-01-04 14:47:21,1265.53,3.65
2024-01-04 14:47:22,1116.42,3.85
2024-01-04 14:47:23,1083.36,3.85
2024-01-04 14:47:24,1285.44,4.09
2024-01-04 14:47:25,1119.73,4.14
2024-01-04 14:47:26,1103.19,4.14
2024-01-04 14:47:27,1129.66,4.35
2024-01-04 14:47:28,1116.42,4.35
2024-01-04 14:47:29,1292.09,4.49
2024-01-04 14:47:30,1119.73,4.55
2024-01-04 14:47:31,1106.50,4.55
2024-01-04 14:47:32,1142.89,4.76
2024-01-04 14:47:33,1126.35,4.76
2024-01-04 14:47:34,1308.69,4.91
2024-01-04 14:47:35,1126.35,4.94
2024-01-04 14:47:36,1113.11,4.93
2024-01-04 14:47:37,1113.11,5.15
2024-01-04 14:47:38,1099.89,5.15
2024-01-04 14:47:39,1275.48,5.32
2024-01-04 14:47:40,1113.11,5.43
2024-01-04 14:47:41,1099.89,5.43
2024-01-04 14:47:42,1176.00,5.74
2024-01-04 14:47:43,1103.19,5.74
2024-01-04 14:47:44,1166.07,5.73
2024-01-04 14:47:45,1129.66,5.99
2024-01-04 14:47:46,1113.11,5.99
2024-01-04 14:47:47,1288.76,6.17
2024-01-04 14:47:48,1113.11,6.21
2024-01-04 14:47:49,1103.19,6.21
2024-01-04 14:47:50,1126.35,6.46
2024-01-04 14:47:51,1109.81,6.46
2024-01-04 14:47:52,1282.12,6.58
2024-01-04 14:47:53,1119.73,6.72
2024-01-04 14:47:54,1106.50,6.72
2024-01-04 14:47:55,1282.12,7.02
2024-01-04 14:47:56,1315.34,7.45
2024-01-04 14:47:57,1325.31,7.89
2024-01-04 14:47:58,1331.96,8.31
2024-01-04 14:47:59,1331.96,8.75
2024-01-04 14:48:00,1345.26,9.18
2024-01-04 14:48:01,1345.26,9.61
2024-01-04 14:48:02,1355.23,10.04
2024-01-04 14:48:03,1355.23,10.48
2024-01-04 14:48:04,1355.23,10.91
2024-01-04 14:48:05,1351.91,11.34
2024-01-04 14:48:06,1358.56,11.77
2024-01-04 14:48:07,1361.89,12.21
2024-01-04 14:48:08,1365.21,12.63
2024-01-04 14:48:09,1365.21,13.06
2024-01-04 14:48:10,1375.19,13.49
2024-01-04 14:48:11,1378.52,13.91
2024-01-04 14:48:12,1381.85,14.35
2024-01-04 14:48:13,1385.18,14.78
2024-01-04 14:48:14,1385.18,15.20
2024-01-04 14:48:15,1391.83,15.63
2024-01-04 14:48:16,1398.49,16.06
2024-01-04 14:48:17,1395.16,16.49
