time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-12 05:11:54,173.89,-0.15
2024-07-12 05:11:55,286.36,0.83
2024-07-12 05:11:56,356.39,1.79
2024-07-12 05:11:57,373.56,2.71
2024-07-12 05:11:58,399.96,3.61
2024-07-12 05:11:59,410.52,4.51
2024-07-12 05:12:00,384.12,5.07
2024-07-12 05:12:01,382.80,5.07
2024-07-12 05:12:02,392.04,5.41
2024-07-12 05:12:03,388.08,5.41
2024-07-12 05:12:04,393.36,5.49
2024-07-12 05:12:05,393.36,5.58
2024-07-12 05:12:06,392.04,5.58
2024-07-12 05:12:07,393.36,5.69
2024-07-12 05:12:08,390.72,5.69
2024-07-12 05:12:09,396.00,5.80
2024-07-12 05:12:10,394.68,5.80
2024-07-12 05:12:11,394.68,5.88
2024-07-12 05:12:12,398.64,5.88
2024-07-12 05:12:13,399.96,5.94
2024-07-12 05:12:14,399.96,5.94
2024-07-12 05:12:15,405.24,6.00
2024-07-12 05:12:16,403.92,6.00
2024-07-12 05:12:17,399.96,6.00
2024-07-12 05:12:18,402.60,6.00
2024-07-12 05:12:19,402.60,6.00
2024-07-12 05:12:20,401.28,6.00
2024-07-12 05:12:21,399.96,6.00
2024-07-12 05:12:22,399.96,6.00
2024-07-12 05:12:23,410.52,6.00
2024-07-12 05:12:24,405.24,6.05
2024-07-12 05:12:25,405.24,6.05
2024-07-12 05:12:26,405.24,6.05
2024-07-12 05:12:27,402.60,6.05
2024-07-12 05:12:28,399.96,6.05
2024-07-12 05:12:29,403.92,6.05
2024-07-12 05:12:30,402.60,6.05
2024-07-12 05:12:31,403.92,6.05
2024-07-12 05:12:32,402.60,6.05
2024-07-12 05:12:33,402.60,6.05
2024-07-12 05:12:34,401.28,6.05
2024-07-12 05:12:35,398.64,6.05
2024-07-12 05:12:36,402.60,6.05
2024-07-12 05:12:37,401.28,6.05
2024-07-12 05:12:38,398.64,6.05
2024-07-12 05:12:39,398.64,6.05
2024-07-12 05:12:40,397.32,6.05
2024-07-12 05:12:41,399.96,6.05
2024-07-12 05:12:42,399.96,6.05
2024-07-12 05:12:43,397.32,6.05
2024-07-12 05:12:44,409.20,6.11
2024-07-12 05:12:45,409.20,6.11
2024-07-12 05:12:46,407.88,6.11
2024-07-12 05:12:47,407.88,6.11
2024-07-12 05:12:48,405.24,6.11
2024-07-12 05:12:49,406.56,6.11
2024-07-12 05:12:50,403.92,6.11
2024-07-12 05:12:51,406.56,6.11
2024-07-12 05:12:52,402.60,6.11
2024-07-12 05:12:53,403.92,6.11
2024-07-12 05:12:54,402.60,6.11
2024-07-12 05:12:55,406.56,6.11
2024-07-12 05:12:56,405.24,6.11
