time,3055（200kN）力值曲线,3055（200kN）位移曲线
2024-04-02 13:33:20,299.40,0.84
2024-04-02 13:33:21,301.79,1.91
2024-04-02 13:33:22,313.73,3.00
2024-04-02 13:33:23,322.09,4.07
2024-04-02 13:33:24,325.68,5.14
2024-04-02 13:33:25,334.04,6.23
2024-04-02 13:33:26,338.82,7.30
2024-04-02 13:33:27,318.51,8.28
2024-04-02 13:33:28,317.31,8.28
2024-04-02 13:33:29,340.01,8.37
2024-04-02 13:33:30,322.09,8.80
2024-04-02 13:33:31,320.90,8.80
2024-04-02 13:33:32,351.96,9.43
2024-04-02 13:33:33,357.94,10.53
2024-04-02 13:33:34,359.13,11.60
2024-04-02 13:33:35,379.45,12.66
2024-04-02 13:33:36,381.84,13.73
2024-04-02 13:33:37,391.40,14.82
2024-04-02 13:33:38,398.58,15.89
2024-04-02 13:33:39,410.53,16.96
2024-04-02 13:33:40,420.10,18.03
2024-04-02 13:33:41,430.86,19.09
2024-04-02 13:33:42,438.04,20.16
2024-04-02 13:33:43,442.83,21.23
2024-04-02 13:33:44,452.40,22.30
2024-04-02 13:33:45,463.16,23.36
2024-04-02 13:33:46,477.52,24.43
2024-04-02 13:33:47,482.31,25.50
2024-04-02 13:33:48,501.46,26.57
2024-04-02 13:33:49,502.66,27.63
2024-04-02 13:33:50,512.23,28.67
2024-04-02 13:33:51,515.82,29.74
2024-04-02 13:33:52,528.99,30.81
2024-04-02 13:33:53,536.18,31.88
2024-04-02 13:33:54,546.96,32.92
2024-04-02 13:33:55,551.75,33.98
2024-04-02 13:33:56,566.12,35.02
2024-04-02 13:33:57,567.32,36.09
2024-04-02 13:33:58,578.10,37.16
2024-04-02 13:33:59,549.35,37.51
2024-04-02 13:34:00,551.75,37.51
2024-04-02 13:34:01,551.75,37.81
2024-04-02 13:34:02,555.34,37.81
2024-04-02 13:34:03,584.09,38.17
2024-04-02 13:34:04,591.28,39.21
2024-04-02 13:34:05,603.26,40.28
2024-04-02 13:34:06,615.24,41.32
2024-04-02 13:34:07,622.44,42.36
2024-04-02 13:34:08,630.83,43.43
2024-04-02 13:34:09,638.02,44.47
2024-04-02 13:34:10,650.01,45.51
2024-04-02 13:34:11,662.00,46.55
2024-04-02 13:34:12,667.99,47.59
2024-04-02 13:34:13,675.19,48.65
2024-04-02 13:34:14,683.59,49.69
2024-04-02 13:34:15,696.78,50.73
2024-04-02 13:34:16,695.58,51.77
2024-04-02 13:34:17,706.38,52.81
2024-04-02 13:34:18,715.98,53.85
2024-04-02 13:34:19,727.98,54.89
2024-04-02 13:34:20,733.98,55.91
2024-04-02 13:34:21,749.58,56.95
2024-04-02 13:34:22,754.38,57.99
2024-04-02 13:34:23,756.78,59.03
2024-04-02 13:34:24,769.99,60.04
2024-04-02 13:34:25,773.59,61.08
2024-04-02 13:34:26,788.00,62.09
2024-04-02 13:34:27,803.61,63.13
2024-04-02 13:34:28,806.01,64.14
2024-04-02 13:34:29,815.62,65.16
2024-04-02 13:34:30,825.23,66.20
2024-04-02 13:34:31,833.64,67.21
2024-04-02 13:34:32,844.45,68.22
2024-04-02 13:34:33,855.27,69.23
2024-04-02 13:34:34,861.27,70.27
2024-04-02 13:34:35,867.28,71.29
2024-04-02 13:34:36,880.51,72.30
2024-04-02 13:34:37,881.71,73.31
2024-04-02 13:34:38,896.13,74.32
2024-04-02 13:34:39,909.36,75.34
2024-04-02 13:34:40,910.56,76.32
2024-04-02 13:34:41,879.30,76.71
2024-04-02 13:34:42,882.91,76.71
2024-04-02 13:34:43,920.18,77.31
2024-04-02 13:34:44,931.01,78.32
2024-04-02 13:34:45,935.82,79.33
2024-04-02 13:34:46,949.05,80.32
2024-04-02 13:34:47,963.48,81.33
2024-04-02 13:34:48,968.30,82.34
2024-04-02 13:34:49,973.11,83.33
2024-04-02 13:34:50,981.53,84.34
2024-04-02 13:34:51,998.38,85.33
2024-04-02 13:34:52,1004.40,86.31
2024-04-02 13:34:53,1009.22,87.33
2024-04-02 13:34:54,1021.25,88.31
2024-04-02 13:34:55,1026.07,89.30
2024-04-02 13:34:56,1035.70,90.28
2024-04-02 13:34:57,1050.15,91.27
2024-04-02 13:34:58,1052.56,92.25
2024-04-02 13:34:59,1054.97,93.26
2024-04-02 13:35:00,1065.81,94.22
2024-04-02 13:35:01,1075.45,95.21
2024-04-02 13:35:02,1080.27,96.19
2024-04-02 13:35:03,1053.77,96.69
2024-04-02 13:35:04,1047.74,96.69
2024-04-02 13:35:05,1088.70,97.15
2024-04-02 13:35:06,1101.95,98.14
2024-04-02 13:35:07,1105.57,99.12
2024-04-02 13:35:08,1118.82,100.08
2024-04-02 13:35:09,1121.23,101.06
2024-04-02 13:35:10,1138.11,102.05
2024-04-02 13:35:11,1135.70,103.01
2024-04-02 13:35:12,1147.75,103.97
2024-04-02 13:35:13,1150.16,104.95
2024-04-02 13:35:14,1168.25,105.91
2024-04-02 13:35:15,1170.66,106.89
2024-04-02 13:35:16,1135.70,107.09
2024-04-02 13:35:17,1130.88,107.09
2024-04-02 13:35:18,1145.34,107.63
2024-04-02 13:35:19,1139.31,107.63
2024-04-02 13:35:20,1176.69,107.80
2024-04-02 13:35:21,1140.52,107.91
2024-04-02 13:35:22,1144.14,107.91
2024-04-02 13:35:23,1147.75,108.18
2024-04-02 13:35:24,1147.75,108.18
2024-04-02 13:35:25,1150.16,108.45
2024-04-02 13:35:26,1147.75,108.45
2024-04-02 13:35:27,1183.93,108.70
2024-04-02 13:35:28,1150.16,108.73
2024-04-02 13:35:29,1151.37,108.73
2024-04-02 13:35:30,1150.16,108.97
2024-04-02 13:35:31,1146.55,108.97
2024-04-02 13:35:32,1150.16,109.17
2024-04-02 13:35:33,1150.16,109.17
2024-04-02 13:35:34,1156.19,109.33
2024-04-02 13:35:35,1156.19,109.33
2024-04-02 13:35:36,1156.19,109.49
2024-04-02 13:35:37,1156.19,109.49
2024-04-02 13:35:38,1182.72,109.55
2024-04-02 13:35:39,1154.99,109.69
2024-04-02 13:35:40,1156.19,109.69
2024-04-02 13:35:41,1159.81,109.85
2024-04-02 13:35:42,1156.19,109.85
2024-04-02 13:35:43,1157.40,110.01
2024-04-02 13:35:44,1159.81,110.01
2024-04-02 13:35:45,1161.02,110.18
2024-04-02 13:35:46,1162.22,110.18
2024-04-02 13:35:47,1167.04,110.37
2024-04-02 13:35:48,1158.60,110.37
2024-04-02 13:35:49,1186.34,110.40
2024-04-02 13:35:50,1164.63,110.53
2024-04-02 13:35:51,1162.22,110.53
2024-04-02 13:35:52,1162.22,110.70
2024-04-02 13:35:53,1165.84,110.70
2024-04-02 13:35:54,1168.25,110.86
2024-04-02 13:35:55,1165.84,110.86
2024-04-02 13:35:56,1167.04,111.05
2024-04-02 13:35:57,1168.25,111.05
2024-04-02 13:35:58,1167.04,111.05
2024-04-02 13:35:59,1170.66,111.16
2024-04-02 13:36:00,1165.84,111.16
2024-04-02 13:36:01,1169.46,111.16
2024-04-02 13:36:02,1165.84,111.16
2024-04-02 13:36:03,1163.43,111.16
2024-04-02 13:36:04,1170.66,111.27
2024-04-02 13:36:05,1170.66,111.27
2024-04-02 13:36:06,1162.22,111.27
2024-04-02 13:36:07,1169.46,111.27
2024-04-02 13:36:08,1169.46,111.27
2024-04-02 13:36:09,1167.04,111.27
2024-04-02 13:36:10,1168.25,111.27
2024-04-02 13:36:11,1167.04,111.27
2024-04-02 13:36:12,1165.84,111.27
2024-04-02 13:36:13,1165.84,111.27
2024-04-02 13:36:14,1170.66,111.41
2024-04-02 13:36:15,1164.63,111.41
2024-04-02 13:36:16,1167.04,111.41
2024-04-02 13:36:17,1170.66,111.41
2024-04-02 13:36:18,1170.66,111.41
2024-04-02 13:36:19,1168.25,111.41
2024-04-02 13:36:20,1169.46,111.41
