time,3077（YDC-4000kN）力值曲线,3077（YDC-4000kN）位移曲线
2024-10-13 21:43:39,1722.71,32.91
2024-10-13 21:43:40,1730.91,33.22
2024-10-13 21:43:41,1736.38,33.51
2024-10-13 21:43:42,1739.12,33.83
2024-10-13 21:43:43,1744.60,34.12
2024-10-13 21:43:44,1747.33,34.43
2024-10-13 21:43:45,1752.81,34.73
2024-10-13 21:43:46,1758.30,35.04
2024-10-13 21:43:47,1761.04,35.34
2024-10-13 21:43:48,1761.04,35.65
2024-10-13 21:43:49,1758.30,35.96
2024-10-13 21:43:50,1772.02,36.26
2024-10-13 21:43:51,1774.76,36.57
2024-10-13 21:43:52,1774.76,36.88
2024-10-13 21:43:53,1783.00,37.19
2024-10-13 21:43:54,1783.00,37.49
2024-10-13 21:43:55,1785.75,37.80
2024-10-13 21:43:56,1794.00,38.11
2024-10-13 21:43:57,1796.75,38.41
2024-10-13 21:43:58,1799.50,38.72
2024-10-13 21:43:59,1791.25,39.03
2024-10-13 21:44:00,1807.76,39.34
2024-10-13 21:44:01,1807.76,39.64
2024-10-13 21:44:02,1813.27,39.95
2024-10-13 21:44:03,1810.51,40.26
2024-10-13 21:44:04,1824.29,40.57
2024-10-13 21:44:05,1829.81,40.89
2024-10-13 21:44:06,1829.81,41.20
2024-10-13 21:44:07,1829.81,41.49
2024-10-13 21:44:08,1796.75,41.73
2024-10-13 21:44:09,1805.01,41.99
2024-10-13 21:44:10,1807.76,42.24
2024-10-13 21:44:11,1802.25,42.48
2024-10-13 21:44:12,1810.51,42.74
2024-10-13 21:44:13,1810.51,42.99
2024-10-13 21:44:14,1818.78,43.25
2024-10-13 21:44:15,1810.51,43.50
2024-10-13 21:44:16,1827.05,43.76
2024-10-13 21:44:17,1829.81,44.00
2024-10-13 21:44:18,1829.81,44.24
2024-10-13 21:44:19,1838.09,44.49
2024-10-13 21:44:20,1835.33,44.73
2024-10-13 21:44:21,1829.81,44.97
2024-10-13 21:44:22,1829.81,45.23
2024-10-13 21:44:23,1843.61,45.47
2024-10-13 21:44:24,1849.14,45.71
2024-10-13 21:44:25,1851.90,45.97
2024-10-13 21:44:26,1851.90,46.21
2024-10-13 21:44:27,1846.37,46.45
2024-10-13 21:44:28,1862.96,46.70
2024-10-13 21:44:29,1860.20,46.94
2024-10-13 21:44:30,1868.50,47.20
2024-10-13 21:44:31,1865.73,47.44
2024-10-13 21:44:32,1871.26,47.69
2024-10-13 21:44:33,1874.03,47.93
2024-10-13 21:44:34,1871.26,48.19
2024-10-13 21:44:35,1874.03,48.43
2024-10-13 21:44:36,1876.80,48.68
2024-10-13 21:44:37,1887.89,48.94
2024-10-13 21:44:38,1887.89,49.19
2024-10-13 21:44:39,1893.43,49.43
2024-10-13 21:44:40,1896.21,49.69
2024-10-13 21:44:41,1896.21,49.94
2024-10-13 21:44:42,1904.53,50.20
2024-10-13 21:44:43,1904.53,50.45
2024-10-13 21:44:44,1901.76,50.71
2024-10-13 21:44:45,1912.87,50.96
2024-10-13 21:44:46,1918.42,51.21
2024-10-13 21:44:47,1918.42,51.47
2024-10-13 21:44:48,1918.42,51.72
2024-10-13 21:44:49,1926.77,51.98
2024-10-13 21:44:50,1915.65,52.25
2024-10-13 21:44:51,1932.33,52.50
2024-10-13 21:44:52,1932.33,52.76
2024-10-13 21:44:53,1940.68,53.01
2024-10-13 21:44:54,1943.47,53.28
2024-10-13 21:44:55,1943.47,53.53
2024-10-13 21:44:56,1943.47,53.79
2024-10-13 21:44:57,1949.04,54.04
2024-10-13 21:44:58,1946.25,54.31
2024-10-13 21:44:59,1954.61,54.57
2024-10-13 21:45:00,1965.77,54.84
2024-10-13 21:45:01,1957.40,55.09
2024-10-13 21:45:02,1965.77,55.36
2024-10-13 21:45:03,1971.35,55.61
2024-10-13 21:45:04,1968.56,55.88
2024-10-13 21:45:05,1951.83,56.11
2024-10-13 21:45:06,1954.61,56.28
2024-10-13 21:45:07,1965.77,56.52
2024-10-13 21:45:08,1865.73,56.70
2024-10-13 21:45:09,1949.04,56.85
2024-10-13 21:45:10,1954.61,57.07
2024-10-13 21:45:11,1965.77,57.30
2024-10-13 21:45:12,1965.77,57.52
2024-10-13 21:45:13,1974.15,57.75
2024-10-13 21:45:14,1874.03,57.89
2024-10-13 21:45:15,1954.61,58.06
2024-10-13 21:45:16,1960.19,58.27
2024-10-13 21:45:17,1979.73,58.50
2024-10-13 21:45:18,1968.56,58.73
2024-10-13 21:45:19,1985.32,58.97
2024-10-13 21:45:20,1985.32,59.19
2024-10-13 21:45:21,1990.91,59.42
2024-10-13 21:45:22,1990.91,59.65
2024-10-13 21:45:23,1993.71,59.87
2024-10-13 21:45:24,2002.10,60.10
2024-10-13 21:45:25,1999.31,60.34
2024-10-13 21:45:26,2002.10,60.57
2024-10-13 21:45:27,2010.50,60.79
2024-10-13 21:45:28,2002.10,61.03
2024-10-13 21:45:29,2013.31,61.27
2024-10-13 21:45:30,2013.31,61.50
2024-10-13 21:45:31,2013.31,61.74
2024-10-13 21:45:32,2021.71,61.98
2024-10-13 21:45:33,2024.52,62.21
2024-10-13 21:45:34,2021.71,62.45
2024-10-13 21:45:35,2027.32,62.69
2024-10-13 21:45:36,2021.71,62.93
2024-10-13 21:45:37,2030.13,63.17
2024-10-13 21:45:38,2035.74,63.41
2024-10-13 21:45:39,2035.74,63.65
2024-10-13 21:45:40,2038.55,63.89
2024-10-13 21:45:41,2049.78,64.13
2024-10-13 21:45:42,2049.78,64.37
2024-10-13 21:45:43,2061.03,64.63
2024-10-13 21:45:44,2061.03,64.87
2024-10-13 21:45:45,2063.84,65.11
2024-10-13 21:45:46,2058.21,65.36
2024-10-13 21:45:47,2061.03,65.60
2024-10-13 21:45:48,2069.47,65.84
2024-10-13 21:45:49,2080.73,66.10
2024-10-13 21:45:50,2080.73,66.34
2024-10-13 21:45:51,2083.55,66.59
2024-10-13 21:45:52,2089.19,66.84
2024-10-13 21:45:53,2089.19,67.09
2024-10-13 21:45:54,2089.19,67.34
2024-10-13 21:45:55,2097.65,67.58
2024-10-13 21:45:56,2103.29,67.84
2024-10-13 21:45:57,2106.11,68.09
2024-10-13 21:45:58,2106.11,68.33
2024-10-13 21:45:59,2111.76,68.59
2024-10-13 21:46:00,2108.94,68.84
2024-10-13 21:46:01,2117.41,69.10
2024-10-13 21:46:02,2117.41,69.35
2024-10-13 21:46:03,2131.55,69.61
2024-10-13 21:46:04,2131.55,69.88
2024-10-13 21:46:05,2134.37,70.13
2024-10-13 21:46:06,2137.20,70.39
2024-10-13 21:46:07,2142.87,70.64
2024-10-13 21:46:08,2142.87,70.91
2024-10-13 21:46:09,2145.70,71.16
2024-10-13 21:46:10,2148.53,71.42
2024-10-13 21:46:11,2154.20,71.67
2024-10-13 21:46:12,2157.03,71.94
2024-10-13 21:46:13,2157.03,72.20
2024-10-13 21:46:14,2154.20,72.47
2024-10-13 21:46:15,2154.20,72.72
2024-10-13 21:46:16,2154.20,72.99
2024-10-13 21:46:17,2168.38,73.24
2024-10-13 21:46:18,2176.89,73.51
2024-10-13 21:46:19,2179.73,73.78
2024-10-13 21:46:20,2182.57,74.04
2024-10-13 21:46:21,2176.89,74.31
2024-10-13 21:46:22,2191.09,74.57
2024-10-13 21:46:23,2193.94,74.84
2024-10-13 21:46:24,2174.05,75.11
2024-10-13 21:46:25,2185.41,75.38
2024-10-13 21:46:26,2193.94,75.65
2024-10-13 21:46:27,2202.47,75.92
2024-10-13 21:46:28,2205.31,76.20
2024-10-13 21:46:29,2213.85,76.47
2024-10-13 21:46:30,2208.16,76.74
2024-10-13 21:46:31,2211.01,77.01
2024-10-13 21:46:32,2225.25,77.29
2024-10-13 21:46:33,2222.40,77.56
2024-10-13 21:46:34,2228.10,77.84
2024-10-13 21:46:35,2233.80,78.11
2024-10-13 21:46:36,2225.25,78.38
2024-10-13 21:46:37,2239.51,78.66
2024-10-13 21:46:38,2191.09,78.86
2024-10-13 21:46:39,2179.73,79.06
2024-10-13 21:46:40,2202.47,79.26
2024-10-13 21:46:41,2191.09,79.46
2024-10-13 21:46:42,2205.31,79.65
2024-10-13 21:46:43,2188.25,79.85
2024-10-13 21:46:44,2205.31,80.06
2024-10-13 21:46:45,2208.16,80.26
2024-10-13 21:46:46,2213.85,80.47
2024-10-13 21:46:47,2219.55,80.67
2024-10-13 21:46:48,2208.16,80.88
2024-10-13 21:46:49,2222.40,81.08
2024-10-13 21:46:50,2228.10,81.30
2024-10-13 21:46:51,2225.25,81.51
2024-10-13 21:46:52,2230.95,81.72
2024-10-13 21:46:53,2236.66,81.93
2024-10-13 21:46:54,2230.95,82.14
2024-10-13 21:46:55,2236.66,82.36
2024-10-13 21:46:56,2230.95,82.57
2024-10-13 21:46:57,2250.93,82.78
2024-10-13 21:46:58,2253.78,82.99
2024-10-13 21:46:59,2250.93,83.21
2024-10-13 21:47:00,2259.50,83.42
2024-10-13 21:47:01,2248.07,83.64
2024-10-13 21:47:02,2256.64,83.86
2024-10-13 21:47:03,2268.08,84.07
2024-10-13 21:47:04,2265.22,84.29
2024-10-13 21:47:05,2270.94,84.52
2024-10-13 21:47:06,2282.38,84.73
2024-10-13 21:47:07,2276.66,84.96
2024-10-13 21:47:08,2282.38,85.19
2024-10-13 21:47:09,2285.25,85.41
2024-10-13 21:47:10,2282.38,85.64
2024-10-13 21:47:11,2296.71,85.87
2024-10-13 21:47:12,2299.58,86.09
2024-10-13 21:47:13,2308.18,86.32
2024-10-13 21:47:14,2305.31,86.54
2024-10-13 21:47:15,2308.18,86.79
2024-10-13 21:47:16,2302.44,87.01
2024-10-13 21:47:17,2319.66,87.24
2024-10-13 21:47:18,2313.92,87.48
2024-10-13 21:47:19,2316.79,87.70
2024-10-13 21:47:20,2322.53,87.95
2024-10-13 21:47:21,2325.41,88.19
2024-10-13 21:47:22,2336.90,88.43
2024-10-13 21:47:23,2319.66,88.67
2024-10-13 21:47:24,2328.28,88.89
2024-10-13 21:47:25,2334.03,89.15
2024-10-13 21:47:26,2342.65,89.39
2024-10-13 21:47:27,2351.29,89.63
2024-10-13 21:47:28,2354.17,89.87
2024-10-13 21:47:29,2357.05,90.11
2024-10-13 21:47:30,2357.05,90.35
2024-10-13 21:47:31,2365.69,90.61
2024-10-13 21:47:32,2357.05,90.85
2024-10-13 21:47:33,2368.57,91.09
2024-10-13 21:47:34,2374.34,91.34
2024-10-13 21:47:35,2377.22,91.58
2024-10-13 21:47:36,2374.34,91.84
2024-10-13 21:47:37,2382.99,92.08
2024-10-13 21:47:38,2382.99,92.33
2024-10-13 21:47:39,2377.22,92.57
2024-10-13 21:47:40,2382.99,92.83
2024-10-13 21:47:41,2400.32,93.08
2024-10-13 21:47:42,2382.99,93.32
2024-10-13 21:47:43,2397.43,93.58
2024-10-13 21:47:44,2403.21,93.83
2024-10-13 21:47:45,2408.99,94.09
2024-10-13 21:47:46,2411.88,94.33
2024-10-13 21:47:47,2406.10,94.58
2024-10-13 21:47:48,2406.10,94.84
2024-10-13 21:47:49,2411.88,95.09
2024-10-13 21:47:50,2426.35,95.35
2024-10-13 21:47:51,2426.35,95.60
2024-10-13 21:47:52,2429.25,95.87
2024-10-13 21:47:53,2423.46,96.12
2024-10-13 21:47:54,2437.94,96.38
2024-10-13 21:47:55,2440.84,96.65
2024-10-13 21:47:56,2440.84,96.90
2024-10-13 21:47:57,2435.04,97.16
2024-10-13 21:47:58,2437.94,97.43
2024-10-13 21:47:59,2452.44,97.68
2024-10-13 21:48:00,2452.44,97.95
2024-10-13 21:48:01,2464.05,98.20
2024-10-13 21:48:02,2464.05,98.47
2024-10-13 21:48:03,2452.44,98.73
2024-10-13 21:48:04,2469.86,99.00
2024-10-13 21:48:05,2458.24,99.26
2024-10-13 21:48:06,2469.86,99.52
2024-10-13 21:48:07,2475.67,99.79
2024-10-13 21:48:08,2475.67,100.06
2024-10-13 21:48:09,2472.77,100.33
2024-10-13 21:48:10,2487.30,100.59
2024-10-13 21:48:11,2487.30,100.86
2024-10-13 21:48:12,2487.30,101.13
2024-10-13 21:48:13,2498.95,101.39
2024-10-13 21:48:14,2481.49,101.66
2024-10-13 21:48:15,2498.95,101.92
2024-10-13 21:48:16,2496.03,102.21
2024-10-13 21:48:17,2507.68,102.48
2024-10-13 21:48:18,2507.68,102.75
2024-10-13 21:48:19,2452.44,102.90
2024-10-13 21:48:20,2449.54,103.07
2024-10-13 21:48:21,2452.44,103.23
2024-10-13 21:48:22,2458.24,103.40
2024-10-13 21:48:23,2446.64,103.57
2024-10-13 21:48:24,2452.44,103.75
2024-10-13 21:48:25,2464.05,103.92
2024-10-13 21:48:26,2464.05,104.09
2024-10-13 21:48:27,2452.44,104.26
2024-10-13 21:48:28,2472.77,104.44
2024-10-13 21:48:29,2475.67,104.63
2024-10-13 21:48:30,2466.96,104.80
2024-10-13 21:48:31,2481.49,104.98
2024-10-13 21:48:32,2475.67,105.16
2024-10-13 21:48:33,2484.40,105.35
2024-10-13 21:48:34,2472.77,105.52
2024-10-13 21:48:35,2484.40,105.70
2024-10-13 21:48:36,2493.12,105.89
2024-10-13 21:48:37,2496.03,106.07
2024-10-13 21:48:38,2487.30,106.25
2024-10-13 21:48:39,2487.30,106.44
2024-10-13 21:48:40,2493.12,106.62
2024-10-13 21:48:41,2487.30,106.82
2024-10-13 21:48:42,2507.68,107.00
2024-10-13 21:48:43,2475.67,107.17
2024-10-13 21:48:44,2487.30,107.32
2024-10-13 21:48:45,2493.12,107.47
2024-10-13 21:48:46,2490.21,107.63
2024-10-13 21:48:47,2481.49,107.80
2024-10-13 21:48:48,2498.95,107.95
2024-10-13 21:48:49,2498.95,108.11
2024-10-13 21:48:50,2493.12,108.28
2024-10-13 21:48:51,2493.12,108.43
2024-10-13 21:48:52,2498.95,108.60
2024-10-13 21:48:53,2496.03,108.77
2024-10-13 21:48:54,2496.03,108.90
2024-10-13 21:48:55,2487.30,109.06
2024-10-13 21:48:56,2507.68,109.21
2024-10-13 21:48:57,2490.21,109.35
2024-10-13 21:48:58,2507.68,109.51
2024-10-13 21:48:59,2507.68,109.65
2024-10-13 21:49:00,2510.60,109.81
2024-10-13 21:49:01,2464.05,109.95
2024-10-13 21:49:02,2496.03,110.09
2024-10-13 21:49:03,2504.77,110.22
2024-10-13 21:49:04,2513.51,110.37
2024-10-13 21:49:05,2510.60,110.51
2024-10-13 21:49:06,2504.77,110.63
2024-10-13 21:49:07,2501.86,110.77
2024-10-13 21:49:08,2519.34,110.91
2024-10-13 21:49:09,2504.77,111.05
2024-10-13 21:49:10,2487.30,111.19
2024-10-13 21:49:11,2504.77,111.32
2024-10-13 21:49:12,2513.51,111.43
2024-10-13 21:49:13,2513.51,111.57
2024-10-13 21:49:14,2464.05,111.67
2024-10-13 21:49:15,2510.60,111.81
2024-10-13 21:49:16,2516.43,111.93
2024-10-13 21:49:17,2513.51,112.03
2024-10-13 21:49:18,2504.77,112.14
2024-10-13 21:49:19,2513.51,112.24
2024-10-13 21:49:20,2513.51,112.37
2024-10-13 21:49:21,2452.44,112.48
2024-10-13 21:49:22,2519.34,112.58
2024-10-13 21:49:23,2522.26,112.68
2024-10-13 21:49:24,2461.15,112.79
2024-10-13 21:49:25,2525.18,112.90
2024-10-13 21:49:26,2519.34,113.00
2024-10-13 21:49:27,2452.44,113.12
2024-10-13 21:49:28,2519.34,113.22
2024-10-13 21:49:29,2528.10,113.31
2024-10-13 21:49:30,2507.68,113.40
2024-10-13 21:49:31,2504.77,113.48
2024-10-13 21:49:32,2464.05,113.57
2024-10-13 21:49:33,2522.26,113.67
2024-10-13 21:49:34,2466.96,113.77
2024-10-13 21:49:35,2487.30,113.84
2024-10-13 21:49:36,2516.43,113.92
2024-10-13 21:49:37,2475.67,114.02
2024-10-13 21:49:38,2528.10,114.09
2024-10-13 21:49:39,2472.77,114.18
2024-10-13 21:49:40,2519.34,114.25
2024-10-13 21:49:41,2498.95,114.35
2024-10-13 21:49:42,2490.21,114.42
2024-10-13 21:49:43,2525.18,114.50
2024-10-13 21:49:44,2469.86,114.57
2024-10-13 21:49:45,2498.95,114.64
2024-10-13 21:49:46,2525.18,114.72
2024-10-13 21:49:47,2513.51,114.80
2024-10-13 21:49:48,2501.86,114.89
2024-10-13 21:49:49,2525.18,114.96
2024-10-13 21:49:50,2496.03,115.03
2024-10-13 21:49:51,2469.86,115.10
2024-10-13 21:49:52,2496.03,115.18
2024-10-13 21:49:53,2528.10,115.25
2024-10-13 21:49:54,2516.43,115.31
2024-10-13 21:49:55,2507.68,115.38
2024-10-13 21:49:56,2475.67,115.45
2024-10-13 21:49:57,2533.93,115.52
2024-10-13 21:49:58,2533.93,115.59
2024-10-13 21:49:59,2528.10,115.66
2024-10-13 21:50:00,2464.05,115.72
2024-10-13 21:50:01,2475.67,115.79
2024-10-13 21:50:02,2519.34,115.86
2024-10-13 21:50:03,2522.26,115.93
2024-10-13 21:50:04,2528.10,115.99
2024-10-13 21:50:05,2507.68,116.06
2024-10-13 21:50:06,2475.67,116.13
2024-10-13 21:50:07,2481.49,116.19
2024-10-13 21:50:08,2469.86,116.26
2024-10-13 21:50:09,2478.58,116.31
2024-10-13 21:50:10,2513.51,116.38
2024-10-13 21:50:11,2533.93,116.46
2024-10-13 21:50:12,2533.93,116.53
2024-10-13 21:50:13,2504.77,116.58
2024-10-13 21:50:14,2539.77,116.64
2024-10-13 21:50:15,2510.60,116.70
2024-10-13 21:50:16,2498.95,116.75
2024-10-13 21:50:17,2533.93,116.82
2024-10-13 21:50:18,2531.02,116.89
2024-10-13 21:50:19,2545.62,116.95
2024-10-13 21:50:20,2536.85,117.01
2024-10-13 21:50:21,2522.26,117.06
2024-10-13 21:50:22,2539.77,117.13
2024-10-13 21:50:23,2542.70,117.19
2024-10-13 21:50:24,2528.10,117.25
2024-10-13 21:50:25,2536.85,117.30
2024-10-13 21:50:26,2504.77,117.36
2024-10-13 21:50:27,2484.40,117.42
2024-10-13 21:50:28,2469.86,117.46
2024-10-13 21:50:29,2481.49,117.52
2024-10-13 21:50:30,2469.86,117.57
2024-10-13 21:50:31,2501.86,117.63
2024-10-13 21:50:32,2536.85,117.69
2024-10-13 21:50:33,2525.18,117.74
2024-10-13 21:50:34,2536.85,117.80
2024-10-13 21:50:35,2501.86,117.86
2024-10-13 21:50:36,2519.34,117.91
2024-10-13 21:50:37,2542.70,117.97
2024-10-13 21:50:38,2545.62,118.03
2024-10-13 21:50:39,2531.02,118.08
2024-10-13 21:50:40,2493.12,118.13
2024-10-13 21:50:41,2487.30,118.18
2024-10-13 21:50:42,2528.10,118.24
2024-10-13 21:50:43,2542.70,118.29
2024-10-13 21:50:44,2531.02,118.35
2024-10-13 21:50:45,2525.18,118.41
2024-10-13 21:50:46,2528.10,118.46
2024-10-13 21:50:47,2504.77,118.52
2024-10-13 21:50:48,2548.54,118.58
2024-10-13 21:50:49,2507.68,118.62
2024-10-13 21:50:50,2551.46,118.68
2024-10-13 21:50:51,2516.43,118.73
2024-10-13 21:50:52,2545.62,118.79
2024-10-13 21:50:53,2542.70,118.85
2024-10-13 21:50:54,2551.46,118.90
2024-10-13 21:50:55,2545.62,118.96
2024-10-13 21:50:56,2548.54,119.02
2024-10-13 21:50:57,2545.62,119.06
2024-10-13 21:50:58,2510.60,119.12
2024-10-13 21:50:59,2542.70,119.17
2024-10-13 21:51:00,2536.85,119.21
2024-10-13 21:51:01,2481.49,119.27
2024-10-13 21:51:02,2536.85,119.33
2024-10-13 21:51:03,2510.60,119.37
2024-10-13 21:51:04,2498.95,119.43
2024-10-13 21:51:05,2498.95,119.47
2024-10-13 21:51:06,2498.95,119.53
2024-10-13 21:51:07,2498.95,119.58
2024-10-13 21:51:08,2498.95,119.64
2024-10-13 21:51:09,2498.95,119.68
2024-10-13 21:51:10,2542.70,119.74
2024-10-13 21:51:11,2548.54,119.79
2024-10-13 21:51:12,2560.24,119.85
2024-10-13 21:51:13,2513.51,119.89
2024-10-13 21:51:14,2498.95,119.95
2024-10-13 21:51:15,2501.86,119.99
2024-10-13 21:51:16,2493.12,120.05
2024-10-13 21:51:17,2519.34,120.11
2024-10-13 21:51:18,2539.77,120.16
2024-10-13 21:51:19,2560.24,120.21
2024-10-13 21:51:20,2566.09,120.26
2024-10-13 21:51:21,2501.86,120.32
2024-10-13 21:51:22,2507.68,120.36
2024-10-13 21:51:23,2498.95,120.42
2024-10-13 21:51:24,2498.95,120.46
2024-10-13 21:51:25,2516.43,120.52
2024-10-13 21:51:26,2560.24,120.57
2024-10-13 21:51:27,2560.24,120.63
2024-10-13 21:51:28,2551.46,120.69
2024-10-13 21:51:29,2522.26,120.73
2024-10-13 21:51:30,2513.51,120.79
2024-10-13 21:51:31,2507.68,120.83
2024-10-13 21:51:32,2513.51,120.88
2024-10-13 21:51:33,2533.93,120.93
2024-10-13 21:51:34,2554.39,120.98
2024-10-13 21:51:35,2563.16,121.04
2024-10-13 21:51:36,2560.24,121.08
2024-10-13 21:51:37,2507.68,121.14
2024-10-13 21:51:38,2519.34,121.18
2024-10-13 21:51:39,2519.34,121.24
2024-10-13 21:51:40,2513.51,121.28
2024-10-13 21:51:41,2533.93,121.34
