time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-04-29 08:49:22,217.72,250.44,217.72,250.44,234.07999999999998,32.72,-0.01,-0.26,-0.27,0.25,0.0,0.0,-866.9661739487922,0.0
2024-04-29 08:49:23,176.2,255.22,207.33999999999997,251.635,229.48749999999998,44.295000000000016,0.24,0.18,0.42,0.06,-4.592500000000001,-4.592500000000001,546.3975085773606,0.0
2024-04-29 08:49:24,172.18,256.41,198.55,252.82875,225.689375,54.27875,0.24,0.18,0.42,0.06,-3.7981249999999704,0.7943750000000307,537.3543753467254,0.0
2024-04-29 08:49:25,231.14,291.04,206.69750000000002,262.38156250000003,234.53953125000004,55.68406250000001,1.19,0.65,1.8399999999999999,0.5399999999999999,8.850156250000026,12.648281249999997,127.46706727333304,0.0
2024-04-29 08:49:26,243.23,302.98,215.83062500000003,272.53117187500004,244.18089843750005,56.700546875000015,2.4,1.8,4.2,0.5999999999999999,9.641367187500009,0.791210937499983,58.13829530933446,6.9382827817767865
2024-04-29 08:49:27,252.64,319.7,225.03296875,284.32337890625,254.678173828125,59.290410156250005,3.6,2.92,6.52,0.6800000000000002,10.497275390624964,0.8559082031249545,39.06106361457997,11.7467881094611
2024-04-29 08:49:28,260.72,334.04,233.9547265625,296.75253417968753,265.3536303710938,62.797807617187516,4.78,4.04,8.82,0.7400000000000002,10.675456542968789,0.17818115234382503,30.08544220925755,15.739024187775083
2024-04-29 08:49:29,270.14,342.4,243.001044921875,308.1644006347657,275.5827227783203,65.16335571289068,5.98,5.16,11.14,0.8200000000000003,10.229092407226517,-0.44636413574227163,24.738123701992514,16.329000233306232
2024-04-29 08:49:30,284.96,350.77,253.49078369140625,318.8158004760743,286.15329208374027,65.32501678466804,7.19,6.29,13.48,0.9000000000000004,10.570569305419951,0.3414768981934344,21.227987452207184,16.57841906090378
2024-04-29 08:49:31,298.44,357.94,264.7280877685547,328.5968503570557,296.6624690628052,63.868762588501,8.39,7.41,15.8,0.9800000000000004,10.509176979064932,-0.06139232635501912,18.776104448525363,16.565579877362534
2024-04-29 08:49:32,309.24,369.89,275.85606582641606,338.92013776779174,307.3881017971039,63.06407194137569,9.57,8.56,18.130000000000003,1.0099999999999998,10.7256327342987,0.21645575523376692,16.954665462903385,16.62599522194422
2024-04-29 08:49:33,321.39,385.43,287.23954936981204,350.5476033258438,318.8935763478279,63.308053956031756,10.77,9.68,20.45,1.0899999999999999,11.505474550723989,0.7798418164252894,15.593817151785366,17.05641850103151
2024-04-29 08:49:34,330.85,399.77,298.14216202735906,362.85320249438286,330.497682260871,64.71104046702379,11.95,10.8,22.75,1.1499999999999986,11.6041059130431,0.09863136231911085,14.527370010263779,17.542630941413076
