time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-09 19:51:41,336.51,323.3,336.51,323.3,329.905,13.20999999999998,0.07,-0.15,-0.07999999999999999,0.22,0.0,0.0,-4123.864048300604,0.0
2024-05-09 19:51:42,336.51,328.58,336.51,324.62,330.565,11.889999999999986,0.07,0.19,0.26,0.12,0.660000000000025,0.660000000000025,1271.398956157861,0.0
2024-05-09 19:51:43,341.79,328.58,337.83,325.61,331.72,12.21999999999997,0.27,0.19,0.46,0.08000000000000002,1.1550000000000296,0.49500000000000455,721.1288671111586,0.0
2024-05-09 19:51:44,337.83,332.55,337.83,327.345,332.5875,10.484999999999957,0.27,0.47,0.74,0.19999999999999996,0.86749999999995,-0.2875000000000796,449.44196021356726,0.0
2024-05-09 19:51:45,343.11,331.22,339.15,328.31375,333.731875,10.83624999999995,0.44,0.47,0.9099999999999999,0.02999999999999997,1.144375000000025,0.27687500000007503,366.7379211671196,1.5351550970097223
2024-05-09 19:51:46,340.47,302.16,339.48,321.77531250000004,330.62765625000003,17.704687499999977,0.44,0.69,1.13,0.24999999999999994,-3.1042187499999727,-4.248593749999998,292.59058730921487,1.3460631888579042
2024-05-09 19:51:47,343.11,333.87,340.38750000000005,324.79898437500003,332.59324218750004,15.588515625000014,0.58,0.69,1.27,0.10999999999999999,1.965585937500009,5.069804687499982,261.8842364592627,1.1554818366556752
2024-05-09 19:51:48,343.11,365.56,341.068125,334.98923828125004,338.028681640625,6.07888671874997,0.58,0.75,1.33,0.17000000000000004,5.435439453124957,3.4698535156249477,254.15671239391926,2.759845876851303
2024-05-09 19:51:49,343.11,335.19,341.57859375,335.03942871093756,338.30901123046874,6.539165039062425,0.72,0.86,1.58,0.14,0.28032958984374545,-5.155109863281211,214.11949184239043,3.3932278425945497
2024-05-09 19:51:50,345.75,332.55,342.6214453125,334.41707153320317,338.5192584228516,8.204373779296816,0.72,0.86,1.58,0.14,0.2102471923828375,-0.07008239746090794,214.25255960145063,3.7256841282092585
2024-05-09 19:51:51,343.11,335.19,342.74358398437505,334.6103036499024,338.67694381713875,8.133280334472659,0.8,1.03,1.83,0.22999999999999998,0.15768539428717077,-0.052561798095666745,185.06926707533972,2.600836873035121
2024-05-09 19:51:52,345.75,333.87,343.49518798828126,334.4252277374268,338.960207862854,9.069960250854479,0.8,1.03,1.83,0.22999999999999998,0.28326404571527064,0.12557865142809987,185.22405608677482,0.35428873440191605
2024-05-09 19:51:53,349.72,337.83,345.05139099121095,335.2764208030701,340.1639058971405,9.774970188140855,0.92,1.17,2.09,0.2499999999999999,1.2036980342865036,0.9204339885712329,162.7577718370185,0.7317314965314755
2024-05-09 19:51:54,347.07,335.19,345.55604324340817,335.2548156023026,340.4054294228554,10.301227641105584,0.92,1.17,2.09,0.2499999999999999,0.2415235257148538,-0.9621745085716498,162.8733332772833,0.8762605951713391
2024-05-09 19:51:55,364.24,335.19,350.22703243255614,335.23861170172694,342.73282206714157,14.988420730829205,0.94,1.39,2.33,0.44999999999999996,2.327392644286192,2.0858691185713383,147.09556865732742,1.6058284199636916
2024-05-09 19:51:56,349.72,333.87,350.1002743244171,334.89645877629516,342.49836655035614,15.203815548121952,1.0,1.39,2.3899999999999997,0.3899999999999999,-0.23445551678543097,-2.561848161071623,143.3046959186863,1.6162954760914268
2024-05-09 19:51:57,348.39,339.15,349.6727057433128,335.95984408222137,342.8162749127671,13.712861661091438,1.0,1.56,2.56,0.56,0.31790836241094667,0.5523638791963776,133.91255507820782,1.32126359309405
2024-05-09 19:51:58,348.39,337.83,349.3520293074846,336.42738306166603,342.8897061845753,12.924646245818565,1.03,1.56,2.59,0.53,0.07343127180820375,-0.24447709060274292,132.3897968319608,1.0518341201538959
2024-05-09 19:51:59,347.07,341.79,348.78152198061343,337.76803729624953,343.2747796384315,11.013484684363902,1.03,1.7,2.73,0.6699999999999999,0.38507345385619374,0.31164218204799,125.74163146402931,0.28294826574280335
2024-05-09 19:52:00,352.36,340.47,349.6761414854601,338.44352797218716,344.0598347288236,11.232613513272952,1.08,1.7,2.7800000000000002,0.6199999999999999,0.7850550903921203,0.39998163653592655,123.76248595911424,0.5996276433360537
2024-05-09 19:52:01,348.39,341.79,349.3546061140951,339.28014597914034,344.3173760466177,10.074460134954734,1.08,1.81,2.89,0.73,0.25754131779410727,-0.527513772598013,119.14091934453229,0.6834008439751608
2024-05-09 19:52:02,347.07,341.79,348.7834545855713,339.90760948435525,344.3455320349633,8.875845101216044,1.14,1.81,2.95,0.6700000000000002,0.028155988345588412,-0.22938532944851886,116.72725942634028,0.6585486017515277
2024-05-09 19:52:03,352.36,340.47,349.67759093917846,340.04820711326647,344.86289902622246,9.629383825911987,1.14,1.9,3.04,0.76,0.5173669912591663,0.4892110029135779,113.44170578438047,0.5801237834015769
2024-05-09 19:52:04,349.72,341.79,349.6881932043838,340.48365533494984,345.08592426966686,9.204537869433977,1.23,1.9,3.13,0.6699999999999999,0.2230252434443969,-0.2943417478147694,110.25105879188756,0.4242856625492618
2024-05-09 19:52:05,352.36,341.79,350.3561449032878,340.8102415012124,345.5831932022501,9.545903402075453,1.23,1.98,3.21,0.75,0.4972689325832107,0.2742436891388138,107.6582821009246,0.5317350046800329
2024-05-09 19:52:06,353.68,341.79,351.1871086774659,341.05518112590926,346.12114490168756,10.131927551556657,1.28,1.98,3.26,0.7,0.5379516994374853,0.04068276685427463,106.17209776981282,0.6804613252761322
2024-05-09 19:52:07,353.68,347.07,351.81033150809947,342.5588858444319,347.1846086762657,9.251445663667539,1.28,2.12,3.4000000000000004,0.8400000000000001,1.0634637745781674,0.5255120751406821,102.11309016563986,0.9287194269383476
2024-05-09 19:52:08,351.04,343.11,351.6177486310746,342.696664383324,347.1572065071993,8.921084247750628,1.28,2.12,3.4000000000000004,0.8400000000000001,-0.0274021690664199,-1.0908659436445873,102.10503070652017,0.9367554552537479
2024-05-09 19:52:09,348.39,368.2,350.810811473306,349.07249828749303,349.9416548803995,1.738313185812956,1.28,2.21,3.49,0.9299999999999999,2.7844483732001777,2.8118505422665976,100.2697864213791,1.6805283748979536
2024-05-09 19:52:10,352.36,344.43,351.19810860497955,347.9118737156198,349.55499116029966,3.2862348893597755,1.28,2.21,3.49,0.9299999999999999,-0.3866637200998184,-3.171112093299996,100.15899455624788,1.6653044175890244
2024-05-09 19:52:11,380.08,343.11,358.41858145373465,346.7114052867148,352.5649933702247,11.707176167019838,1.31,2.21,3.52,0.8999999999999999,3.0100022099250623,3.3966659300248807,100.16048102549537,2.2473041286862747
2024-05-09 19:52:12,355.0,343.11,357.563936090301,345.8110539650361,351.68749502766855,11.752882125264932,1.34,2.29,3.63,0.95,-0.87749834255618,-3.8875005524812423,96.88358075594705,2.094364553916684
2024-05-09 19:52:13,353.68,344.43,356.5929520677258,345.4657904737771,351.0293712707514,11.1271615939487,1.34,2.29,3.63,0.95,-0.6581237569171208,0.2193745856390592,96.70227949544682,1.2370377245972313
2024-05-09 19:52:14,353.68,343.11,355.86471405079436,344.8768428553328,350.3707784530636,10.987871195461537,1.34,2.43,3.7700000000000005,1.09,-0.6585928176878042,-0.0004690607706834271,92.936521357173,1.1616867748733803
2024-05-09 19:52:15,353.68,343.11,355.3185355380958,344.4351321414996,349.87683383979765,10.88340339659618,1.34,2.43,3.7700000000000005,1.09,-0.49394461326596684,0.16464820442183736,92.80550160060902,1.0634930888844145
2024-05-09 19:52:16,352.36,347.07,354.57890165357185,345.09384910612465,349.8363753798483,9.485052547447197,1.34,2.54,3.88,1.2,-0.04045845994937736,0.4534861533165895,90.16399103501475,0.7933643029119943
2024-05-09 19:52:17,352.36,345.75,354.0241762401789,345.2578868295935,349.6410315348862,8.766289410585443,1.34,2.54,3.88,1.2,-0.19534384496205348,-0.15488538501267612,90.11364469619627,0.559924582831088
2024-05-09 19:52:18,351.04,344.43,353.2781321801342,345.05091512219514,349.1645236511647,8.227217057939072,1.34,2.63,3.9699999999999998,1.2899999999999998,-0.4765078837215242,-0.2811640387594707,87.95073947113985,0.4357968725527591
2024-05-09 19:52:19,348.39,344.43,352.0560991351007,344.89568634164635,348.47589273837355,7.160412793454327,1.34,2.63,3.9699999999999998,1.2899999999999998,-0.6886309127911545,-0.21212302906963032,87.77728084662284,0.5884955004844283
2024-05-09 19:52:20,366.88,347.07,355.7620743513255,345.43926475623476,350.6006695537801,10.322809595090746,1.42,2.74,4.16,1.3200000000000003,2.1247768154065625,2.813407728197717,84.27898684490222,0.7899848091525944
2024-05-09 19:52:21,356.32,347.07,355.9015557634941,345.84694856717607,350.87425216533507,10.054607196318045,1.42,2.74,4.16,1.3200000000000003,0.2735826115549571,-1.8511942038516054,84.34475187994788,0.9956881417002589
2024-05-09 19:52:22,353.68,345.75,355.3461668226206,345.82271142538207,350.58443912400134,9.523455397238536,1.42,2.8,4.22,1.38,-0.28981304133372987,-0.563395652888687,83.07686162254495,1.057069863289907
2024-05-09 19:52:23,355.0,345.75,355.2596251169655,345.80453356903655,350.532079343001,9.45509154792893,1.42,2.8,4.22,1.38,-0.052359781000347994,0.23745326033338188,83.0644540944424,0.9804158950356726
2024-05-09 19:52:24,353.68,347.07,354.8647188377241,346.1209001767774,350.49280950725074,8.743818660946715,1.42,2.85,4.27,1.4300000000000002,-0.039269835750246784,0.01308994525010121,82.08260595424937,0.15011683331746373
2024-05-09 19:52:25,353.68,345.75,354.56853912829314,346.02817513258304,350.2983571304381,8.540363995710095,1.42,2.85,4.27,1.4300000000000002,-0.1944523768126487,-0.15518254106240192,82.0370667665975,0.20798891698963856
2024-05-09 19:52:26,353.68,349.72,354.34640434621986,346.9511313494373,350.6487678478286,7.39527299678258,1.42,2.97,4.390000000000001,1.5500000000000003,0.35041071739050267,0.5448630942031514,79.8744163948547,0.1326320901290069
