time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-03 15:54:20,470.05,459.79,470.05,459.79,464.92,10.259999999999991,0.23,1.1,1.33,0.8700000000000001,0.0,0.0,349.5636469446264,0.0
2025-05-03 15:54:21,470.05,500.85,470.05,470.05500000000006,470.0525,0.005000000000052296,0.33,1.68,2.01,1.3499999999999999,5.132499999999993,5.132499999999993,233.8568488274384,0.0
2025-05-03 15:54:22,468.0,468.0,469.5375,469.54125000000005,469.53937500000006,0.003750000000025011,0.33,1.78,2.11,1.45,-0.5131249999999454,-5.645624999999939,222.53040401402657,0.0
2025-05-03 15:54:23,490.58,465.95,474.798125,468.64343750000006,471.7207812500001,6.154687499999966,0.41,1.78,2.19,1.37,2.181406250000009,2.6945312499999545,215.3975186541011,0.0
2025-05-03 15:54:24,470.05,465.95,473.61109375,467.97007812500004,470.79058593750005,5.641015624999966,0.42,2.18,2.6,1.7600000000000002,-0.9301953125000182,-3.1116015625000273,181.07323264010284,2.637955101053346
2025-05-03 15:54:25,468.0,465.95,472.2083203125,467.46505859375003,469.836689453125,4.743261718749977,0.42,2.18,2.6,1.7600000000000002,-0.9538964843750364,-0.02370117187501819,180.70634951799056,0.8767909180942444
2025-05-03 15:54:26,474.16,449.53,472.696240234375,462.98129394531253,467.83876708984377,9.714946289062482,0.53,2.36,2.8899999999999997,1.8299999999999998,-1.9979223632812477,-1.0440258789062113,161.8818703141777,1.4560987453786502
2025-05-03 15:54:27,472.11,474.16,472.5496801757813,465.77597045898443,469.16282531738284,6.773709716796873,0.53,2.51,3.04,1.9799999999999998,1.3240582275390693,3.321980590820317,154.32982598274896,1.491641917369137
2025-05-03 15:54:28,476.21,470.05,473.464760131836,466.8444778442383,470.15461898803716,6.620282287597661,0.64,2.51,3.15,1.8699999999999997,0.9917936706543173,-0.332264556884752,149.25538721671427,1.1252562448445704
2025-05-03 15:54:29,470.05,476.21,472.61107009887695,469.18585838317875,470.89846424102785,3.4252117156981967,0.64,2.71,3.35,2.07,0.7438452529906954,-0.24794841766362197,140.56666378339224,1.1554583790123463
2025-05-03 15:54:30,480.32,474.16,474.5383025741577,470.4293937873841,472.4838481807709,4.108908786773611,0.75,2.71,3.46,1.96,1.5853839397430534,0.841538686752358,136.55598601872396,1.7545964186839857
2025-05-03 15:54:31,478.26,476.21,475.4687269306183,471.8745453405381,473.6716361355782,3.594181590080211,0.75,2.91,3.66,2.16,1.187787954807277,-0.3975959849357764,129.41844445823324,1.8071725683968018
2025-05-03 15:54:32,482.37,474.16,477.19404519796376,472.44590900540356,474.81997710168366,4.748136192560196,0.84,2.91,3.75,2.0700000000000003,1.1483409661054793,-0.039446988701797636,126.61862679548183,1.922014614693227
2025-05-03 15:54:33,482.37,517.27,478.48803389847285,483.65193175405267,481.06998282626273,5.163897855579819,0.84,3.01,3.8499999999999996,2.17,6.2500057245790686,5.101664758473589,124.9532098371566,3.9035164726030045
2025-05-03 15:54:34,484.42,476.21,479.97102542385466,481.7914488155395,480.88123711969706,1.8204233916848693,0.87,3.16,4.03,2.29,-0.18874570656566902,-6.438751431144738,119.32533940306641,4.092528706606638
2025-05-03 15:54:35,476.21,478.26,479.030769067891,480.90858661165464,479.9696778397728,1.8778175437636264,0.87,3.16,4.03,2.29,-0.9115592799242336,-0.7228135733585646,119.09914608948553,3.550323893456187
2025-05-03 15:54:36,509.06,476.21,486.53807680091825,479.73393995874096,483.1360083798296,6.804136842177286,0.89,3.36,4.25,2.4699999999999998,3.1663305400567765,4.07788981998101,113.679034047246,3.1059022756071606
2025-05-03 15:54:37,482.37,474.16,485.4960576006887,478.34045496905577,481.9182562848722,7.155602631632917,0.92,3.36,4.28,2.44,-1.2177520949574046,-4.384082635014181,112.59769712317174,1.1943658394564456
