time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-04-01 15:11:25,279.34,200.33,279.34,200.33,239.83499999999998,79.00999999999996,1.77,-0.26,1.51,2.0300000000000002,0.0,0.0,158.83102064170816,0.0
2024-04-01 15:11:26,284.7,202.71,280.68,200.925,240.8025,79.755,3.08,0.13,3.21,2.95,0.9675000000000296,0.9675000000000296,75.01633177061315,0.0
2024-04-01 15:11:27,291.41,205.1,283.3625,201.96875000000003,242.66562500000003,81.39374999999998,4.4,0.13,4.53,4.2700000000000005,1.863125000000025,0.8956249999999955,53.56855881488768,0.0
2024-04-01 15:11:28,302.14,205.1,288.056875,202.75156250000003,245.40421875,85.30531249999996,5.71,0.13,5.84,5.58,2.7385937499999784,0.8754687499999534,42.02126313848234,0.0
2024-04-01 15:11:29,306.17,202.71,292.58515625,202.74117187500002,247.66316406250002,89.84398437499999,7.0,0.13,7.13,6.87,2.2589453125000034,-0.479648437499975,34.735361756961886,3.244524095666554
2024-04-01 15:11:30,311.55,203.91,297.3263671875,203.03337890625002,250.179873046875,94.29298828124999,8.31,0.13,8.440000000000001,8.18,2.5167089843749864,0.25776367187498295,29.642161540842825,3.7605427465815247
2024-04-01 15:11:31,324.99,200.33,304.242275390625,202.35753417968752,253.2999047851563,101.8847412109375,9.62,0.13,9.75,9.489999999999998,3.120031738281284,0.6033227539062977,25.97947474930067,4.123832905537951
2024-04-01 15:11:32,334.41,203.91,311.7842065429688,202.74565063476564,257.2649285888672,109.03855590820314,10.94,0.13,11.07,10.809999999999999,3.965023803710892,0.8449920654296079,23.23982884815161,4.673770317885546
2024-04-01 15:11:33,350.57,203.91,321.48065490722655,203.03673797607422,262.2586964416504,118.44391693115233,12.25,0.13,12.38,12.12,4.993767852783208,1.0287440490723156,21.184061006267317,5.788263043850991
2024-04-01 15:11:34,360.0,202.71,331.1104911804199,202.9550534820557,267.03277233123777,128.1554376983642,13.54,0.13,13.67,13.409999999999998,4.77407588958738,-0.21969196319582807,19.53421746869205,6.773345189273545
2024-04-01 15:11:35,377.54,206.29,342.71786838531494,203.78879011154174,273.2533292484284,138.9290782737732,14.85,0.13,14.98,14.719999999999999,6.220556917190606,1.4464810276032267,18.241209012497954,7.8773684834057995
2024-04-01 15:11:36,389.69,258.8,354.46090128898624,217.54159258365632,286.0012469363213,136.9193087053299,16.14,0.26,16.400000000000002,15.88,12.747917687892937,6.52736077070233,17.439099359586702,11.113378546347022
2024-04-01 15:11:37,403.21,292.23,366.6481759667397,236.21369443774225,301.43093520224096,130.43448152899745,17.45,1.52,18.97,15.93,15.429688265919651,2.6817705780267147,15.889874502496914,15.840045570352581
2024-04-01 15:11:38,419.44,306.56,379.8461319750548,253.80027082830668,316.82320140168076,126.04586114674811,18.74,2.78,21.52,15.959999999999999,15.392266199439803,-0.03742206647984858,14.722267039006214,20.42134845087545
2024-04-01 15:11:39,427.57,320.9,391.7770989812911,270.57520312123,331.17615105126055,121.20189586006109,20.02,4.04,24.06,15.98,14.352949649579784,-1.0393165498600183,13.764594234691035,23.201746631303017
2024-04-01 15:11:40,447.9,329.26,405.80782423596827,285.2464023409225,345.5271132884454,120.56142189504578,21.31,5.3,26.61,16.009999999999998,14.35096223718483,-0.0019874123949534805,12.984859086944242,23.531057528999867
2024-04-01 15:11:41,460.11,338.82,419.3833681769762,298.63980175569185,359.011584966334,120.74356642128436,22.62,6.56,29.18,16.060000000000002,13.484471677888621,-0.86649055929621,12.303343819842022,22.753107235688326
2024-04-01 15:11:42,432.99,353.16,422.7850261327322,312.2698513167689,367.52743872475054,110.51517481596329,23.53,7.82,31.35,15.71,8.51585375841654,-4.968617919472081,11.723362902755586,20.519799933750754
2024-04-01 15:11:43,426.21,368.69,423.64126959954916,326.3748884875767,375.00807904356293,97.26638111197246,23.53,9.05,32.58,14.48,7.480640318812391,-1.0352134396041492,11.51037653570247,17.525346973146075
2024-04-01 15:11:44,479.13,381.84,437.51345219966186,340.2411663656825,388.8773092826722,97.27228583397937,23.88,10.31,34.19,13.569999999999999,13.869230239109243,6.388589920296852,11.37400695842835,16.33816652367897
2024-04-01 15:11:45,441.12,397.38,438.41508914974634,354.52587477426187,396.4704819620041,83.88921437548447,23.91,11.57,35.480000000000004,12.34,7.5931726793319285,-6.276057559777314,11.174477756130957,15.303041042745846
2024-04-01 15:11:46,438.41,415.32,438.4138168623098,369.7244060806964,404.0691114715031,68.68941078161339,23.91,12.83,36.74,11.08,7.5986295094990055,0.005456830167076987,10.998070236076018,15.047409642735385
