time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-06-14 17:11:38,331.0,239.5,331.0,239.5,285.25,91.5,0.46,0.03,0.49,0.43000000000000005,0.0,0.0,582.1416690986346,0.0
2025-06-14 17:11:39,337.15,245.65,332.5375,241.0375,286.7875,91.50000000000003,0.96,0.35,1.31,0.61,1.5375000000000227,1.5375000000000227,218.92158860947436,0.0
2025-06-14 17:11:40,343.3,247.7,335.22812500000003,242.703125,288.96562500000005,92.52500000000003,1.46,0.82,2.28,0.64,2.1781250000000227,0.640625,126.7392536231344,0.0
2025-06-14 17:11:41,351.5,255.91,339.29609375,246.00484375,292.65046875,93.29125000000002,1.96,1.34,3.3,0.6199999999999999,3.6848437499999704,1.5067187499999477,88.6819333539596,0.0
2025-06-14 17:11:42,353.55,266.16,342.8595703125,251.0436328125,296.9516015625,91.81593750000002,2.48,1.84,4.32,0.6399999999999999,4.301132812499986,0.6162890625000159,68.7387807462313,4.723057391559209
2025-06-14 17:11:43,355.6,272.31,346.044677734375,256.360224609375,301.202451171875,89.684453125,2.98,2.34,5.32,0.6400000000000001,4.2508496093749955,-0.050283203124990905,56.61699145768487,5.860964460032073
2025-06-14 17:11:44,361.75,278.47,349.97100830078125,261.8876684570313,305.92933837890627,88.08333984374997,3.48,2.84,6.32,0.6400000000000001,4.726887207031268,0.47603759765627274,48.40653322347674,6.722495259691636
2025-06-14 17:11:45,369.96,284.62,354.96825622558595,267.57075134277346,311.26950378417973,87.39750488281248,3.98,3.34,7.32,0.6400000000000001,5.340165405273467,0.6132781982421989,42.5231504454958,7.31611636504854
2025-06-14 17:11:46,374.06,290.77,359.74119216918945,273.3705635070801,316.55587783813473,86.37062866210937,4.49,3.81,8.3,0.6800000000000002,5.286374053955001,-0.05379135131846624,38.13925779504542,7.800008437504355
2025-06-14 17:11:47,380.21,296.93,364.8583941268921,279.2604226303101,322.0594083786011,85.59797149658203,4.99,4.27,9.26,0.7200000000000006,5.503530540466386,0.21715648651138508,34.77962997829062,8.278604626144482
2025-06-14 17:11:48,386.36,305.13,370.2337955951691,285.7278169727325,327.9808062839508,84.5059786224366,5.49,4.7,10.190000000000001,0.79,5.921397905349693,0.4178673648833069,32.18653327746983,8.681599267950693
2025-06-14 17:11:49,394.57,309.24,376.3178466963768,291.60586272954936,333.9618547129631,84.71198396682746,5.99,5.16,11.15,0.8300000000000001,5.981048429012276,0.059650523662583055,29.951733162442146,8.985733707616244
2025-06-14 17:11:50,398.67,311.29,381.90588502228263,296.52689704716204,339.21639103472234,85.3789879751206,6.49,5.52,12.01,0.9700000000000006,5.254536321759247,-0.7265121072530292,28.244493154890026,9.04986027632047
2025-06-14 17:11:51,402.77,321.54,387.12191376671194,302.7801727853715,344.95104327604173,84.34174098134042,6.99,5.92,12.91,1.0700000000000003,5.734652241319395,0.48011591956014854,26.719675953242895,9.017702274321383
2025-06-14 17:11:52,413.03,331.8,393.59893532503395,310.03512958902866,351.8170324570313,83.56380573600529,7.49,6.06,13.55,1.4300000000000006,6.865989180989573,1.1313369396701773,25.96435472270676,9.28479920155405
