time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-28 08:28:00,253.11,258.05,253.11,258.05,255.58,4.939999999999998,1.92,0.02,1.94,1.9,0.0,0.0,131.74220013288655,0.0
2025-05-28 08:28:01,209.15,259.68,242.12,258.45750000000004,250.28875000000002,16.337500000000034,1.97,0.02,1.99,1.95,-5.291249999999991,-5.291249999999991,125.77317800342816,0.0
2025-05-28 08:28:02,212.4,264.55,234.69,259.98062500000003,247.33531250000001,25.290625000000034,1.97,0.14,2.11,1.83,-2.953437500000007,2.337812499999984,117.22047169645892,0.0
2025-05-28 08:28:03,259.62,259.68,240.92249999999999,259.90546875,250.41398437499998,18.982968750000026,3.02,0.14,3.16,2.88,3.0786718749999693,6.032109374999976,79.24490668673837,0.0
2025-05-28 08:28:04,259.62,305.18,245.59687499999998,271.22410156250004,258.41048828125,25.627226562500056,4.11,0.22,4.33,3.89,7.996503906250041,4.917832031250072,59.67908281805247,4.480259496555856
2025-05-28 08:28:05,279.17,261.3,253.99015624999998,268.74307617187503,261.36661621093754,14.752919921875048,5.21,0.22,5.43,4.99,2.9561279296875114,-5.04037597656253,48.13380627571478,5.996158617534466
2025-05-28 08:28:06,279.17,258.05,260.2851171875,266.0698071289063,263.1774621582032,5.7846899414062705,6.3,0.22,6.52,6.08,1.8108459472656477,-1.1452819824218636,40.36463524441226,6.933763076513822
2025-05-28 08:28:07,284.05,262.93,266.226337890625,265.2848553466797,265.75559661865236,0.9414825439453125,7.4,0.32,7.720000000000001,7.08,2.578134460449178,0.7672885131835301,34.424295621030666,5.902449018592944
2025-05-28 08:28:08,300.34,258.05,274.75475341796874,263.47614151000977,269.11544746398926,11.278611907958975,8.49,0.32,8.81,8.17,3.3598508453368936,0.7817163848877158,30.546585348172975,4.097506816441143
2025-05-28 08:28:09,306.86,264.55,282.7810650634766,263.74460613250733,273.26283559799197,19.036458930969275,9.59,0.41,10.0,9.18,4.147388134002711,0.787537288665817,27.326280827171114,4.756973832674613
2025-05-28 08:28:10,319.89,264.55,292.05829879760745,263.9459545993805,278.00212669849395,28.112344198226936,10.68,0.41,11.09,10.27,4.739291100501987,0.5919029664992763,25.067818000962667,5.91460646627772
2025-05-28 08:28:11,341.08,266.18,304.31372409820557,264.5044659495354,284.40909502387046,39.80925814867015,11.75,0.46,12.21,11.29,6.406968325376511,1.6676772248745237,23.293126267874218,7.360015322094617
2025-05-28 08:28:12,345.97,266.18,314.7277930736542,264.9233494621516,289.8255712679029,49.80444361150262,12.85,0.46,13.31,12.389999999999999,5.416476244032424,-0.9904920813440867,21.77502250134338,8.337218575509521
2025-05-28 08:28:13,354.12,267.8,324.57584480524065,265.6425120966137,295.1091784509272,58.93333270862695,13.94,0.51,14.45,13.43,5.283607183024287,-0.13286906100813667,20.422779102293987,8.785009099668041
2025-05-28 08:28:14,368.79,264.55,335.6293836039305,265.36938407246026,300.4993838381954,70.25999953147021,15.04,0.51,15.549999999999999,14.53,5.3902053872682245,0.10659820424393729,19.324717975143244,8.812631193980385
2025-05-28 08:28:15,373.68,266.18,345.14203770294785,265.5720380543452,305.35703787864657,79.56999964860262,16.11,0.63,16.74,15.479999999999999,4.857654040451166,-0.5325513468170584,18.241160073923925,8.313503108492926
2025-05-28 08:28:16,385.09,267.8,355.12902827721086,266.1290285407589,310.6290284089849,88.99999973645197,17.2,0.63,17.83,16.57,5.271990530338314,0.4143364898871482,17.421705607811514,8.199988199683348
2025-05-28 08:28:17,399.76,327.95,366.28677120790815,281.58427140556915,323.9355213067387,84.70249980233899,18.27,1.02,19.29,17.25,13.306492897753799,8.034502367415485,16.792924028709933,11.025816176951166
2025-05-28 08:28:18,416.07,334.45,378.73257840593106,294.8007035541769,336.766640980054,83.93187485175417,19.35,2.07,21.42,17.28,12.8311196733153,-0.47537322443849916,15.722064671241329,14.790478788392276
2025-05-28 08:28:19,422.59,352.34,389.6969338044483,309.18552766563266,349.44123073504045,80.51140613881563,20.44,2.97,23.41,17.470000000000002,12.67458975498647,-0.1565299183288289,14.927006228450841,18.22824980894887
2025-05-28 08:28:20,427.48,360.47,399.14270035333624,322.0066457492245,360.57467305128034,77.13605460411173,21.51,3.82,25.330000000000002,17.69,11.133442316239893,-1.5411474387465773,14.235083253699054,19.837110995214267
2025-05-28 08:28:21,445.42,365.35,410.7120252650022,332.8424843119184,371.77725478846025,77.8695409530838,22.58,4.65,27.229999999999997,17.93,11.202581737179912,0.06913942094001868,13.653222223108266,18.90502286472205
2025-05-28 08:28:22,458.47,373.48,422.65151894875163,343.0018632339388,382.8266910913452,79.64965571481281,23.68,5.55,29.23,18.13,11.049436302884942,-0.15314543429497007,13.097046801036551,18.10375592332949
2025-05-28 08:28:23,463.36,384.87,432.82863921156377,353.4688974254541,393.1487683185089,79.35974178610968,24.75,6.37,31.12,18.38,10.322077227163732,-0.7273590757212105,12.633314771375133,17.34198381314752
2025-05-28 08:28:24,469.89,391.37,442.0939794086728,362.94417306909054,402.51907623888167,79.14980633958226,25.82,7.3,33.12,18.52,9.370307920372738,-0.9517693067909931,12.15335338422489,16.653954465153213
2025-05-28 08:28:25,482.94,404.39,452.3054845565046,373.3056298018179,412.80555717916127,78.99985475468674,26.89,8.1,34.99,18.79,10.286480940279603,0.9161730199068643,11.797814958026473,16.09391849161178
2025-05-28 08:28:26,500.89,425.54,464.45161341737844,386.3642223513634,425.40791788437093,78.08739106601502,27.96,8.64,36.6,19.32,12.602360705209662,2.3158797649300595,11.623166837737816,16.59759561667323
2025-05-28 08:28:27,517.21,433.68,477.64121006303384,398.1931667635226,437.9171884132782,79.44804329951126,29.03,9.47,38.5,19.560000000000002,12.50927052890728,-0.09309017630238259,11.37447213087808,17.815286501479672
2025-05-28 08:28:28,523.74,432.05,489.16590754727537,406.6573750726419,447.91164130995867,82.50853247463345,30.08,10.17,40.25,19.909999999999997,9.994452896680457,-2.5148176322268228,11.128239259173153,18.341021289334925
2025-05-28 08:28:29,523.74,438.56,497.80943066045654,414.6330313044814,456.22123098246897,83.17639935597515,31.15,10.97,42.12,20.18,8.309589672510299,-1.684863224170158,10.831462966548102,17.353828710465447
2025-05-28 08:28:30,530.27,448.32,505.9245729953424,423.054773478361,464.4896732368517,82.86979951698135,32.22,11.63,43.85,20.589999999999996,8.268442254382705,-0.04114741812759348,10.592694701121026,15.318313967079634
2025-05-28 08:28:31,551.49,472.74,517.3159297465068,435.47608010877076,476.3960049276387,81.839849637736,33.26,12.19,45.449999999999996,21.07,11.906331690787056,3.6378894364043504,10.481760053814714,14.822334671547265
2025-05-28 08:28:32,558.02,475.99,527.4919473098801,445.6045600815781,486.54825369572904,81.88738722830198,34.34,12.63,46.970000000000006,21.71,10.152248768090317,-1.754082922696739,10.358702221354626,15.450815543835086
2025-05-28 08:28:33,571.08,482.51,538.3889604824101,454.8309200611836,496.60994027179686,83.55804042122651,35.41,13.21,48.62,22.199999999999996,10.061686576067814,-0.09056219202250304,10.214107981441567,16.277786889273617
2025-05-28 08:28:34,575.98,490.65,547.7867203618075,463.7856900458877,505.7862052038476,84.00103031591982,36.45,13.7,50.150000000000006,22.750000000000004,9.176264932050742,-0.8854216440170717,10.085467499867997,16.273371155970885
2025-05-28 08:28:35,589.04,506.93,558.1000402713556,474.57176753441576,516.3359039028857,83.52827273693987,37.5,14.04,51.54,23.46,10.54969869903806,1.3734337669873184,10.018158593029241,15.674668706774991
2025-05-28 08:28:36,598.84,523.21,568.2850302035167,486.7313256508118,527.5081779271643,81.55370455270491,38.57,14.82,53.39,23.75,11.172274024278636,0.6225753252405752,9.880280353004007,16.0815644930555
2025-05-28 08:28:37,608.64,524.84,578.3737726526375,496.2584942381088,537.3161334453732,82.11527841452869,39.62,15.31,54.93,24.309999999999995,9.807955518208928,-1.3643185060697078,9.78183367310285,16.314832329350583
2025-05-28 08:28:38,610.27,529.73,586.3478294894782,504.6263706785816,545.4871000840299,81.72145881089654,40.66,16.01,56.67,24.649999999999995,8.170966638656637,-1.636988879552291,9.62567655652644,15.89720412106751
2025-05-28 08:28:39,624.97,529.73,596.0033721171087,510.9022780089362,553.4528250630225,85.1010941081725,41.71,16.25,57.96,25.46,7.965724978992625,-0.20524165966401142,9.548875353936285,14.62125242364311
2025-05-28 08:28:40,642.94,547.64,607.7375290878315,520.0867085067022,563.9121187972669,87.65082058112932,42.78,16.67,59.45,26.11,10.459293734244397,2.493568755251772,9.485485438381522,14.079495947483009
2025-05-28 08:28:41,652.75,557.42,618.9906468158736,529.4200313800267,574.2053390979502,89.57061543584689,43.83,17.08,60.91,26.75,10.293220300683288,-0.1660734335611096,9.427110978014106,14.60993297746942
2025-05-28 08:28:42,657.65,563.93,628.6554851119051,538.04752353502,583.3515043234626,90.60796157688515,44.87,17.5,62.37,27.369999999999997,9.14616522551239,-1.147055075170897,9.353078322436817,15.269039863933614
2025-05-28 08:28:43,665.82,576.97,637.9466138339288,547.778142651265,592.8623782425968,90.1684711826639,45.92,17.86,63.78,28.060000000000002,9.51087391913427,0.3647086936218784,9.295427546992306,15.542296088339349
2025-05-28 08:28:44,675.62,588.37,647.3649603754466,557.9261069884487,602.6455336819477,89.43885338699783,46.94,18.2,65.14,28.74,9.783155439350821,0.27228152021655205,9.251543205870501,15.200729558596493
2025-05-28 08:28:45,695.23,596.52,659.3312202815849,567.5745802413365,613.4529002614607,91.75664004024839,47.99,18.79,66.78,29.200000000000003,10.807366579513086,1.024211140162265,9.18617686545798,15.469716225563953
2025-05-28 08:28:46,703.41,601.41,670.3509152111886,576.0334351810023,623.1921751960955,94.31748003018629,49.03,18.86,67.89,30.17,9.73927493463475,-1.0680916448783364,9.179439770461862,15.857936217141157
2025-05-28 08:28:47,703.41,606.3,678.6156864083914,583.6000763857517,631.1078813970715,95.01561002263975,50.08,18.79,68.87,31.29,7.915706200976047,-1.8235687336587034,9.163755949372957,15.363225490279486
2025-05-28 08:28:48,708.31,614.44,686.0392648062935,591.3100572893138,638.6746610478037,94.72920751697973,51.1,19.05,70.15,32.05,7.566779650732201,-0.34892655024384567,9.104414140319166,14.229332179522537
2025-05-28 08:28:49,721.39,632.37,694.8769486047202,601.5750429669854,648.2259957858528,93.30190563773476,52.15,19.3,71.45,32.849999999999994,9.551334738049036,1.984555087316835,9.072442081363342,13.458137242169924
2025-05-28 08:28:50,741.01,648.68,706.4102114535401,613.3512822252391,659.8807468393895,93.05892922830105,53.17,19.69,72.86,33.480000000000004,11.654751053536756,2.1034163154877206,9.056831427155615,14.370164069392683
2025-05-28 08:28:51,750.82,653.57,717.5126585901552,623.4059616689293,670.4593101295422,94.10669692122588,54.22,19.88,74.1,34.34,10.578563290152715,-1.0761877633840413,9.04803375278689,15.842897779125718
2025-05-28 08:28:52,762.26,658.46,728.6994939426163,632.169471251697,680.4344825971566,96.53002269091928,55.24,19.9,75.14,35.34,9.975172467614357,-0.6033908225383584,9.055555942794792,16.727939076742828
2025-05-28 08:28:53,773.71,666.61,739.9521204569622,640.7796034387728,690.3658619478675,99.17251701818941,56.29,20.03,76.32,36.26,9.931379350710927,-0.04379311690343002,9.04567417324677,16.585264388269522
2025-05-28 08:28:54,786.8,682.92,751.6640903427217,651.3147025790796,701.4893964609007,100.34938776364208,57.31,20.29,77.6,37.02,11.123534513033178,1.1921551623222513,9.039811693570735,16.308433192452767
2025-05-28 08:28:55,794.98,695.96,762.4930677570413,662.4760269343097,712.4845473456755,100.01704082273159,58.33,20.42,78.75,37.91,10.99515088477483,-0.12838362825834793,9.047422708549243,16.624940063997027
2025-05-28 08:28:56,804.79,692.7,773.067300817781,670.0320202007324,721.5496605092567,103.03528061704856,59.35,20.39,79.74000000000001,38.96,9.065113163581145,-1.9300377211936848,9.048779175576591,16.5083139184335
2025-05-28 08:28:57,816.24,707.38,783.8604756133357,679.3690151505493,731.6147453819425,104.49146046278634,60.37,20.32,80.69,40.05,10.065084872685816,0.9999717091046705,9.066981488597857,16.228308310509597
2025-05-28 08:28:58,827.7,720.43,794.8203567100018,689.634261362912,742.2273090364569,105.1860953470898,61.4,20.34,81.74,41.06,10.61256365451436,0.5474787818285449,9.080343772401678,15.913346475989515
2025-05-28 08:28:59,842.42,728.58,806.7202675325013,699.3706960221839,753.0454817773426,107.34957151031745,62.42,20.59,83.01,41.83,10.818172740885757,0.2056090863713962,9.071744039339821,16.105520325687632
2025-05-28 08:29:00,853.88,740.0,818.510200649376,709.5280220166379,764.019111333007,108.98217863273806,63.44,20.56,84.0,42.879999999999995,10.973629555664388,0.15545681477863127,9.095465502827876,16.82081158803143
