time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-07-02 07:32:56,339.22,258.84,339.22,258.84,299.03,80.38000000000005,-0.15,19.75,19.6,19.9,0.0,0.0,15.256631874661636,0.0
2024-07-02 07:32:57,351.11,250.92,342.1925,256.86,299.52625,85.33249999999998,0.07,19.72,19.79,19.65,0.49625000000003183,0.49625000000003183,15.13523167583468,0.0
2024-07-02 07:32:58,349.79,246.96,344.09187499999996,254.38500000000002,299.2384375,89.70687499999994,0.07,20.03,20.1,19.96,-0.28781250000002956,-0.7840625000000614,14.887483712065483,0.0
2024-07-02 07:32:59,351.11,253.56,345.84640625,254.17875000000004,300.012578125,91.66765624999994,0.16,20.03,20.19,19.87,0.7741406250000296,1.0619531250000591,14.859463262285127,0.0
2024-07-02 07:33:00,348.47,277.32,346.5023046875,259.9640625,303.23318359375,86.53824218749997,0.16,20.09,20.25,19.93,3.2206054687500227,2.446464843749993,14.974477462680126,1.7307833449532217
2024-07-02 07:33:01,355.07,258.84,348.644228515625,259.683046875,304.1636376953125,88.961181640625,0.24,20.31,20.549999999999997,20.07,0.930454101562475,-2.2901513671875477,14.801149532562675,2.2896538972832268
2024-07-02 07:33:02,353.75,249.6,349.92067138671877,257.16228515625,303.5414782714844,92.75838623046877,0.24,20.31,20.549999999999997,20.07,-0.6221594238281227,-1.5526135253905977,14.770874136282739,2.244277735523708
2024-07-02 07:33:03,356.39,262.8,351.5380035400391,258.5717138671875,305.05485870361326,92.96628967285159,0.33,20.51,20.84,20.180000000000003,1.5133804321288835,2.1355398559570062,14.637948371672978,1.9135345964330526
2024-07-02 07:33:04,353.75,250.92,352.09100265502934,256.6587854003906,304.37489402770996,95.43221725463872,0.33,20.51,20.84,20.180000000000003,-0.6799646759033067,-2.19334510803219,14.605320509711586,0.7161017369122925
2024-07-02 07:33:05,356.39,265.44,353.16575199127203,258.854089050293,306.00992052078254,94.31166294097903,0.36,20.73,21.09,20.37,1.635026493072587,2.3149911689758937,14.509715789998422,0.9423551004065986
2024-07-02 07:33:06,352.43,256.2,352.98181399345407,258.1905667877198,305.5861903905869,94.7912472057343,0.36,20.73,21.09,20.37,-0.4237301301956222,-2.0587566232682093,14.489624272212549,0.9807105351450831
2024-07-02 07:33:07,357.72,268.08,354.16636049509054,260.6629250907898,307.4146427929402,93.50343540430072,0.44,20.87,21.310000000000002,20.43,1.828452402353264,2.2521825325488862,14.425838966077015,1.1424106635798783
2024-07-02 07:33:08,359.04,260.16,355.3847703713179,260.53719381809236,307.9609820947052,94.84757655322557,0.44,20.84,21.28,20.4,0.5463393017649878,-1.2821131005882762,14.471849982277028,1.4401639542148326
2024-07-02 07:33:09,360.36,283.92,356.6285777784884,266.3828953635693,311.5057365710288,90.24568241491914,0.44,20.96,21.400000000000002,20.52,3.5447544763236465,2.9984151745586587,14.556342150219,2.3429484335739144
2024-07-02 07:33:10,357.72,264.12,356.90143333386635,265.817171522677,311.3593024282717,91.08426181118938,0.44,21.01,21.450000000000003,20.57,-0.14643414275712985,-3.6911886190807763,14.515584518073991,2.589246090324282
2024-07-02 07:33:11,359.04,252.24,357.43607500039974,262.42287864200773,309.9294768212037,95.01319635839201,0.44,21.01,21.450000000000003,20.57,-1.4298256070679827,-1.2833914643108528,14.44892598472157,1.89023200508614
2024-07-02 07:33:12,356.39,264.12,357.1745562502998,262.8471589815058,310.0108576159028,94.32739726879402,0.44,21.18,21.62,20.74,0.08138079469910053,1.5112064017670832,14.33907693232312,1.4283006491558508
2024-07-02 07:33:13,368.28,257.52,359.9509171877249,261.51536923612935,310.7331432119271,98.43554795159554,0.47,21.15,21.619999999999997,20.68,0.7222855960242782,0.6409048013251777,14.372485145210081,0.7337090831017201
2024-07-02 07:33:14,360.36,268.08,360.05318789079365,263.156526927097,311.60485740894535,96.89666096369666,0.5,21.32,21.82,20.82,0.8717141970182638,0.14942860099398558,14.280698585162545,0.7614754549638147
2024-07-02 07:33:15,357.72,258.84,359.46989091809525,262.0773951953227,310.773643056709,97.39249572277254,0.5,21.32,21.82,20.82,-0.8312143522363726,-1.7029285492546364,14.24260443694338,0.6807655939283397
2024-07-02 07:33:16,361.68,269.4,360.02241818857146,263.90804639649207,311.96523229253177,96.1143717920794,0.5,21.41,21.91,20.91,1.1915892358227893,2.022803588059162,14.238485534187413,0.774086412233864
2024-07-02 07:33:17,360.36,260.16,360.10681364142863,262.97103479736904,311.53892421939884,97.13577884405959,0.5,21.41,21.91,20.91,-0.4263080731329296,-1.617897308955719,14.219028297597925,0.5450351223992828
2024-07-02 07:33:18,360.36,268.08,360.1701102310715,264.2482760980268,312.2091931645491,95.92183413304468,0.5,21.55,22.05,21.05,0.6702689451502692,1.0965770182831989,14.159146440154315,0.5453080076088508
2024-07-02 07:33:19,360.36,261.48,360.2175826733036,263.5562070735201,311.88689487341185,96.66137559978347,0.5,21.52,22.02,21.02,-0.3222982911372583,-0.9925672362875275,14.16380021387882,0.5580002840200374
2024-07-02 07:33:20,356.39,270.72,359.2606870049776,265.34715530514006,312.30392115505884,93.91353169983756,0.5,21.66,22.16,21.16,0.4170262816469972,0.7393245727842555,14.093136600267249,0.3003687087446678
2024-07-02 07:33:21,356.39,264.12,358.5430152537332,265.04036647885505,311.7916908662941,93.50264877487814,0.5,21.63,22.13,21.13,-0.5122302887647265,-0.9292565704117237,14.089095200054176,0.31240739950111557
2024-07-02 07:33:22,359.04,273.36,358.66726144029985,267.1202748591413,312.8937681497206,91.54698658115854,0.5,21.77,22.27,21.27,1.1020772834264676,1.6143075721911941,14.050011409955507,0.4345942280820508
2024-07-02 07:33:23,356.39,258.84,358.0979460802249,265.05020614435597,311.5740761122904,93.04773993586895,0.5,21.77,22.27,21.27,-1.3196920374301726,-2.42176932085664,13.99075267721319,0.5215896289324731
2024-07-02 07:33:24,356.39,252.24,357.6709595601686,261.84765460826696,309.75930708421777,95.82330495190166,0.5,21.88,22.38,21.38,-1.8147690280726465,-0.4950769906424739,13.840897821417334,1.1804738059221014
