time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-07-13 06:33:09,296.94,154.46,296.94,154.46,225.7,142.48,1.28,-0.15,1.1300000000000001,1.43,0.0,0.0,199.73433651828626,0.0
2024-07-13 06:33:10,300.91,151.82,297.9325,153.8,225.86625,144.1325,1.39,-0.12,1.27,1.5099999999999998,0.16625000000001933,0.16625000000001933,177.8473009076371,0.0
2024-07-13 06:33:11,300.91,147.85,298.676875,152.3125,225.4946875,146.364375,1.39,-0.12,1.27,1.5099999999999998,-0.37156250000001023,-0.5378125000000296,177.5547322403683,0.0
2024-07-13 06:33:12,302.23,143.88,299.56515625,150.204375,224.884765625,149.36078124999997,1.48,-0.09,1.39,1.57,-0.6099218749999977,-0.2383593749999875,161.78748477519082,0.0
2024-07-13 06:33:13,298.26,138.59,299.2388671875,147.30078125,223.26982421875,151.93808593749998,1.48,-0.07,1.41,1.55,-1.6149414062500114,-1.0050195312500136,158.34728075990728,1.0586077617773604
2024-07-13 06:33:14,303.55,191.48,300.316650390625,158.3455859375,229.3311181640625,141.971064453125,1.53,0.19,1.72,1.34,6.061293945312514,7.676235351562525,133.33196792563638,2.2249236053671244
2024-07-13 06:33:15,303.55,206.01,301.12498779296874,170.261689453125,235.69333862304688,130.86329833984374,1.53,1.31,2.84,0.21999999999999997,6.362220458984382,0.3009265136718682,82.99058296917744,4.974016921960446
2024-07-13 06:33:16,303.55,184.87,301.7312408447265,173.91376708984376,237.82250396728514,127.81747375488277,1.59,1.48,3.0700000000000003,0.1100000000000001,2.1291653442382596,-4.233055114746122,77.46658843670902,6.4287118449751555
2024-07-13 06:33:17,302.23,176.94,301.8559306335449,174.67032531738283,238.26312797546387,127.18560531616208,1.59,1.45,3.04,0.14000000000000012,0.44062400817873026,-1.6885413360595294,78.37600315771734,6.447310420028391
2024-07-13 06:33:18,306.19,188.84,302.9394479751587,178.21274398803715,240.57609598159792,124.72670398712157,1.67,1.76,3.4299999999999997,0.09000000000000008,2.3129680061340423,1.872343997955312,70.13878304455244,4.283202824478486
2024-07-13 06:33:19,303.55,180.91,303.09208598136905,178.88705799102786,240.98957198619846,124.2050279903412,1.67,1.73,3.4,0.06000000000000005,0.4134760046005397,-1.8994920015335026,70.87926503145101,2.165520587758612
2024-07-13 06:33:20,300.91,194.12,302.5465644860268,182.6952934932709,242.62092898964886,119.8512709927559,1.67,2.04,3.71,0.3700000000000001,1.631357003450404,1.2178809988498642,65.39645918953899,1.9952318005658773
2024-07-13 06:33:21,306.19,183.55,303.4574233645201,182.90897011995315,243.18319674223662,120.54845324456693,1.79,2.04,3.83,0.25,0.5622677525877577,-1.0690892508626462,63.49429066526004,1.9354529621260403
2024-07-13 06:33:22,304.87,198.09,303.8105675233901,186.70422758996486,245.25739755667746,117.10633993342523,1.79,2.24,4.03,0.4500000000000002,2.074200814440843,1.5119330618530853,60.85789992525496,1.8751124518600413
2024-07-13 06:33:23,300.91,187.51,303.0854256425426,186.90567069247365,244.9955481675081,116.17975495006894,1.79,2.21,4.0,0.41999999999999993,-0.2618493891693561,-2.336050203610199,61.24887172965909,1.7648925617246802
2024-07-13 06:33:24,300.91,216.58,302.541569231907,194.32425301935524,248.4329111256311,108.21731621255174,1.79,2.4,4.1899999999999995,0.6099999999999999,3.4373629581230034,3.6992123472923595,59.29185007966135,2.278150648761414
2024-07-13 06:33:25,303.55,190.16,302.7936769239302,193.28318976451644,248.03843334422334,109.51048715941377,1.79,2.38,4.17,0.5899999999999999,-0.39447778140777245,-3.831840739530776,59.481624427481755,2.2117480516693115
2024-07-13 06:33:26,302.23,186.19,302.65275769294766,191.5098923233873,247.08132500816748,111.14286536956035,1.79,2.38,4.17,0.5899999999999999,-0.9571083360558532,-0.5626305546480808,59.25210209977587,1.5737988496415056
2024-07-13 06:33:27,306.19,194.12,303.53706826971074,192.1624192425405,247.84974375612563,111.37464902717025,1.87,2.57,4.4399999999999995,0.6999999999999997,0.768418747958151,1.7255270840140042,55.82200178696483,1.3681396351495454
2024-07-13 06:33:28,306.19,187.51,304.2003012022831,190.99931443190536,247.59980781709422,113.20098677037771,1.87,2.54,4.41,0.6699999999999999,-0.24993593903141686,-1.0183546869895679,56.14506840635506,0.5041009475390802
2024-07-13 06:33:29,304.87,195.44,304.36772590171233,192.10948582392905,248.2386058628207,112.25824007778328,1.87,2.74,4.61,0.8700000000000001,0.6387980457264746,0.8887339847578914,53.84784208567865,0.44746267691818714
2024-07-13 06:33:30,302.23,187.51,303.8332944262843,190.95961436794678,247.39645439711552,112.8736800583375,1.87,2.71,4.58,0.8399999999999999,-0.8421514657051716,-1.4809495114316462,54.01668130577166,0.4402093198818887
2024-07-13 06:33:31,303.55,198.09,303.7624708197132,192.7422107759601,248.25234079783667,111.0202600437531,1.87,2.88,4.75,1.0099999999999998,0.8558864007211469,1.6980378664263185,52.263639691409885,0.38068369093360915
2024-07-13 06:33:32,303.55,190.16,303.7093531147849,192.09665808197008,247.9030055983775,111.61269503281483,1.87,2.85,4.720000000000001,0.98,-0.34933519945917624,-1.205221600180323,52.52181209249266,0.380811616903831
2024-07-13 06:33:33,303.55,200.73,303.6695148360887,194.25499356147756,248.9622541987831,109.41452127461113,1.87,2.99,4.86,1.12,1.059248600405624,1.4085837998648003,51.226790734977854,0.5716024219925152
2024-07-13 06:33:34,304.87,192.8,303.96963612706656,193.89124517110815,248.93044064908736,110.07839095595841,1.87,2.97,4.84,1.1,-0.03181354969575523,-1.0910621501013793,51.43189859859272,0.6729952637339323
2024-07-13 06:33:35,300.91,202.05,303.2047270952999,195.93093387833113,249.56783048681552,107.27379321696878,1.87,3.08,4.95,1.21,0.6373898377281648,0.66920338742392,50.41773334728933,0.6534377356116624
2024-07-13 06:33:36,303.55,194.12,303.29104532147494,195.47820040874834,249.38462286511162,107.8128449127266,1.87,3.08,4.95,1.21,-0.18320762170390026,-0.8205974594320651,50.38072171401816,0.6456277709063515
2024-07-13 06:33:37,298.26,203.37,302.0332839911062,197.45115030656126,249.74221714883373,104.58213368454494,1.87,3.19,5.0600000000000005,1.3199999999999998,0.3575942837221078,0.540801905426008,49.35615964282096,0.36179068705592
2024-07-13 06:33:38,302.23,196.76,302.08246299332967,197.27836272992096,249.6804128616253,104.80410026340871,1.87,3.16,5.03,1.29,-0.06180428720841746,-0.41939857093052524,49.63824318556304,0.326329771177942
2024-07-13 06:33:39,308.84,206.01,303.7718472449972,199.46127204744073,251.61655964621897,104.31057519755649,1.95,3.33,5.28,1.3800000000000001,1.9361467845936602,1.9979510718020776,47.65464242264707,0.9147811986447444
2024-07-13 06:33:40,308.84,198.09,305.0388854337479,199.11845403558056,252.07866973466423,105.92043139816735,1.95,3.3,5.25,1.3499999999999999,0.46211008844525736,-1.4740366961484028,48.014975565654986,1.2478908628508798
2024-07-13 06:33:41,306.19,211.3,305.32666407531093,202.16384052668542,253.74525230099817,103.16282354862551,1.95,3.44,5.39,1.49,1.6665825663339433,1.204472477888686,47.07703250908454,1.7109336099628294
2024-07-13 06:33:42,307.51,198.09,305.8724980564832,201.1453803950141,253.50893922574863,104.72711766146912,1.95,3.41,5.36,1.4600000000000002,-0.23631307524954082,-1.9028956415834841,47.2964350614391,1.6414296352838504
2024-07-13 06:33:43,307.51,224.51,306.2818735423624,206.98653529626057,256.63420441931146,99.29533824610184,1.95,3.53,5.4799999999999995,1.5799999999999998,3.125265193562825,3.361578268812366,46.83105065479212,1.9652986155607062
2024-07-13 06:33:44,306.19,202.05,306.2589051567718,205.7524014721954,256.0056533144836,100.50650368457639,1.95,3.5,5.45,1.55,-0.6285511048278636,-3.7538162983906886,46.97350575063813,1.8828768650975074
