time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-08-01 16:25:30,203.77,186.31,203.77,186.31,195.04000000000002,17.460000000000008,0.82,0.99,1.81,0.17000000000000004,0.0,0.0,107.75684654317872,0.0
2025-08-01 16:25:31,209.59,210.56,205.22500000000002,192.3725,198.79875,12.85250000000002,1.9,1.83,3.73,0.06999999999999984,3.758749999999992,3.758749999999992,53.29723772192018,0.0
2025-08-01 16:25:32,220.27,217.36,208.98625,198.61937500000002,203.80281250000002,10.366874999999993,2.95,2.71,5.66,0.2400000000000002,5.004062500000003,1.2453125000000114,36.00755768417709,0.0
2025-08-01 16:25:33,226.1,224.15,213.2646875,205.00203125000002,209.133359375,8.262656249999992,4.02,3.69,7.709999999999999,0.3299999999999996,5.330546874999982,0.3264843749999784,27.124945817127653,0.0
2025-08-01 16:25:34,233.87,231.92,218.416015625,211.7315234375,215.07376953124998,6.6844921875000125,5.14,4.7,9.84,0.4399999999999995,5.940410156249982,0.60986328125,21.857088178268476,7.994837437273016
2025-08-01 16:25:35,240.66,239.69,223.97701171875,218.721142578125,221.34907714843752,5.255869140624981,6.21,5.74,11.95,0.46999999999999975,6.275307617187536,0.33489746093755457,18.522933776192783,8.923145836578106
2025-08-01 16:25:36,245.52,228.04,229.3627587890625,221.05085693359376,225.20680786132812,8.311901855468733,7.29,5.78,13.07,1.5099999999999998,3.8577307128906,-2.4175769042969364,17.230817951837043,8.721409405759385
2025-08-01 16:25:37,236.78,227.07,231.21706909179687,222.55564270019534,226.8863558959961,8.661426391601537,8.07,5.78,13.850000000000001,2.29,1.679548034667988,-2.178182678222612,16.381685163488154,7.375623489433819
2025-08-01 16:25:38,232.89,228.04,231.63530181884764,223.9267320251465,227.78101692199706,7.708569793701145,8.07,5.78,13.850000000000001,2.29,0.8946610260009606,-0.7848870086670274,16.44628162279534,5.197261432887927
2025-08-01 16:25:39,232.89,252.32,231.94897636413572,231.02504901885987,231.4870126914978,0.9239273452758425,8.07,6.75,14.82,1.3200000000000003,3.7059957695007313,2.8113347434997706,15.619905335465079,3.703244530475784
2025-08-01 16:25:40,233.87,256.21,232.4292322731018,237.32128676414493,234.87525951862335,4.892054491043126,8.07,7.76,15.83,0.3100000000000005,3.388246827125556,-0.31774894237517515,14.837349632424115,3.8967890991500287
