time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2023-12-09 15:17:36,258.27,244.68,258.27,244.68,251.475,13.589999999999975,1.53,0.52,2.05,1.01,0.0,0.0,122.67067186796494,0.0
2023-12-09 15:17:37,257.3,240.8,258.0275,243.70999999999998,250.86874999999998,14.317499999999995,1.53,0.52,2.05,1.01,-0.606250000000017,-0.606250000000017,122.37494030490716,0.0
2023-12-09 15:17:38,258.27,249.53,258.088125,245.16499999999996,251.62656249999998,12.923125000000027,1.53,0.62,2.15,0.91,0.7578125,1.364062500000017,117.03555602997393,0.0
2023-12-09 15:17:39,270.89,253.42,261.28859375,247.22874999999996,254.258671875,14.059843750000056,1.6,0.99,2.59,0.6100000000000001,2.6321093750000273,1.8742968750000273,98.16933347709133,0.0
2023-12-09 15:17:40,262.15,245.65,261.50394531250004,246.83406249999996,254.16900390625,14.669882812500077,1.63,1.5,3.13,0.1299999999999999,-0.08966796875000682,-2.721777343750034,81.20412865882471,1.6086418303764534
2023-12-09 15:17:41,259.24,241.77,260.93795898437503,245.56804687499996,253.2530029296875,15.369912109375065,1.63,1.5,3.13,0.1299999999999999,-0.9160009765624864,-0.8263330078124795,80.91147668313445,1.525417527776418
2023-12-09 15:17:42,261.18,253.42,260.9984692382813,247.53103515624997,254.26475219726564,13.467434082031332,1.63,1.6,3.23,0.029999999999999805,1.011749267578125,1.9277502441406114,78.71971315094504,1.1377317536111573
2023-12-09 15:17:43,273.81,257.3,264.20135192871095,249.97327636718745,257.0873141479492,14.228075561523497,1.7,1.97,3.67,0.27,2.822561950683564,1.8108126831054392,70.0510201898989,1.4504802602293339
2023-12-09 15:17:44,266.04,250.51,264.6610139465332,250.10745727539057,257.3842356109619,14.553556671142644,1.7,2.47,4.17,0.7700000000000002,0.2969214630127226,-2.5256404876708416,61.722823474373726,1.8745843907492965
2023-12-09 15:17:45,263.13,246.62,264.2782604598999,249.23559295654294,256.75692670822144,15.042667503356967,1.7,2.47,4.17,0.7700000000000002,-0.6273089027404808,-0.9242303657532034,61.572389720822954,1.8650729960694894
2023-12-09 15:17:46,274.78,254.39,266.9036953449249,250.5241947174072,258.7139450311661,16.37950062751773,1.8,2.58,4.38,0.78,1.9570183229446343,2.584327225685115,59.06709725207051,1.6207882953026878
2023-12-09 15:17:47,287.41,251.48,272.0302715086937,250.7631460380554,261.39670877337454,21.26712547063832,2.1,2.88,4.98,0.7799999999999998,2.682763742208465,0.7257454192638306,52.489288410459054,1.9004003839862136
2023-12-09 15:17:48,299.07,251.48,278.7902036315203,250.94235952854154,264.8662815800309,27.84784410297874,2.61,2.88,5.49,0.27,3.4695728066563447,0.7868090644478798,48.24521554368221,3.335027233000403
2023-12-09 15:17:49,307.81,249.53,286.04515272364023,250.58926964640614,268.3172111850232,35.45588307723409,3.35,2.88,6.23,0.4700000000000002,3.450929604992325,-0.01864320166401967,43.06856631082775,4.657631926782985
2023-12-09 15:17:50,318.51,250.51,294.16136454273015,250.5694522348046,272.3654083887674,43.591912307925554,4.29,2.88,7.17,1.4100000000000001,4.0481972037441665,0.5972675987518414,37.98680200864231,5.424071431629348
2023-12-09 15:17:51,327.26,250.51,302.4360234070476,250.55458917610343,276.4953062915755,51.881434230944194,5.3,2.88,8.18,2.42,4.129897902808125,0.08170069906395838,33.801378055036366,5.966223839219311
2023-12-09 15:17:52,331.15,250.51,309.6145175552857,250.54344188207756,280.07897971868164,59.071075673208156,6.31,2.88,9.19,3.4299999999999997,3.5836734271061346,-0.5462244757019903,30.476490668355932,6.1066050806671734
2023-12-09 15:17:53,336.01,248.56,316.21338816646426,250.04758141155816,283.13048478901123,66.1658067549061,7.36,2.88,10.24,4.48,3.051505070329597,-0.5321683567765376,27.649458705034426,5.914657705437545
2023-12-09 15:17:54,338.93,250.51,321.8925411248482,250.1631860586686,286.02786359175843,71.72935506617961,8.37,2.88,11.25,5.489999999999999,2.8973788027471983,-0.15412626758239867,25.42469672596104,5.384879086333417
2023-12-09 15:17:55,343.79,258.27,327.3669058436362,252.18988954400146,289.7783976938188,75.17701629963472,9.38,2.91,12.290000000000001,6.470000000000001,3.750534102060385,0.8531552993131868,23.57838682794402,5.145940838952055
2023-12-09 15:17:56,351.57,279.64,333.4176793827271,259.05241715800105,296.2350482703641,74.36526222472605,10.39,3.22,13.610000000000001,7.17,6.4566505765452575,2.7061164744848725,21.76598284381934,6.261224953503605
2023-12-09 15:17:57,355.47,278.66,338.93075953704533,263.9543128685008,301.44253620277306,74.97644666854455,11.4,3.45,14.850000000000001,7.95,5.207487932408981,-1.2491626441362769,20.299159320108668,7.484564156121992
2023-12-09 15:17:58,361.3,275.75,344.523069652784,266.90323465137556,305.7131521520798,77.61983500140843,12.44,3.45,15.89,8.989999999999998,4.270615949306716,-0.9368719831022645,19.239341278334706,8.093896621330755
2023-12-09 15:17:59,364.22,274.78,349.447302239588,268.87242598853163,309.1598641140598,80.57487625105637,13.52,3.45,16.97,10.07,3.446711961980043,-0.8239039873266734,18.218022739896114,7.684323283300796
2023-12-09 15:18:00,372.98,275.75,355.330476679691,270.5918194913987,312.9611480855449,84.73865718829228,14.63,3.45,18.080000000000002,11.18,3.801283971485077,0.3545720095050342,17.30979705618074,6.5310888142583785
2023-12-09 15:18:01,335.04,273.81,350.25785750976826,271.39636461854906,310.82711106415866,78.8614928912192,14.74,3.45,18.19,11.29,-2.1340370213862343,-5.935320992871311,17.087800658403406,4.532622894636383
2023-12-09 15:18:02,331.15,274.78,345.4808931323262,272.2422734639118,308.86158329811894,73.2386196684144,14.74,3.45,18.19,11.29,-1.9655277660397132,0.16850925534652106,16.979745262142586,2.6741423986003334
2023-12-09 15:18:03,331.15,274.78,341.8981698492446,272.87670509793384,307.3874374735892,69.02146475131076,14.74,3.45,18.19,11.29,-1.474145824529728,0.49138194150998515,16.898703714946976,2.1301935948053083
