time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2023-12-26 17:52:38,239.39,340.87,239.39,340.87,290.13,101.48000000000002,0.69,11.33,12.02,10.64,0.0,0.0,24.137269206549984,0.0
2023-12-26 17:52:39,244.26,352.55,240.6075,343.79,292.19875,103.18250000000003,1.63,12.61,14.239999999999998,10.98,2.0687500000000227,2.0687500000000227,20.519573699468143,0.0
2023-12-26 17:52:40,255.93,317.53,244.438125,337.225,290.8315625,92.78687500000001,2.64,13.15,15.790000000000001,10.51,-1.3671875,-3.4359375000000227,18.418717167908984,0.0
2023-12-26 17:52:41,260.79,314.62,248.52609375000003,331.57375,290.049921875,83.04765624999999,3.69,13.15,16.84,9.46,-0.7816406250000227,0.5855468749999773,17.223866071920067,0.0
2023-12-26 17:52:42,258.84,314.62,251.10457031250002,327.3353125,289.21994140625,76.23074218749997,4.77,13.15,17.92,8.38,-0.8299804687500227,-0.04833984375,16.139504758188906,1.1149809966585051
2023-12-26 17:52:43,232.59,364.22,246.475927734375,336.55648437499997,291.5162060546875,90.08055664062496,4.9,13.83,18.73,8.93,2.2962646484375,3.1262451171875227,15.564131900189832,1.1750434134457932
2023-12-26 17:52:44,231.62,372.98,242.76194580078126,345.66236328125,294.21215454101565,102.90041748046875,4.9,15.04,19.939999999999998,10.139999999999999,2.6959484863281773,0.3996838378906773,14.754871604119561,1.9069822123043636
2023-12-26 17:52:45,231.62,374.93,239.97645935058594,352.9792724609375,296.47786590576175,113.00281311035158,4.9,16.28,21.18,11.38,2.265711364746096,-0.43023712158208127,13.998010005087428,3.011425311783439
2023-12-26 17:52:46,270.52,380.77,247.61234451293944,359.92695434570317,303.7696494293213,112.31460983276372,5.91,17.53,23.44,11.620000000000001,7.291783523559559,5.026072158813463,12.959455480796322,5.5957521373478425
2023-12-26 17:52:47,276.36,385.64,254.7992583847046,366.35521575927737,310.57723707199096,111.55595737457278,7.06,18.74,25.799999999999997,11.68,6.8075876426696595,-0.4841958808898994,12.037876939306747,7.7716043749691295
2023-12-26 17:52:48,278.3,387.59,260.67444378852844,371.663911819458,316.1691778039932,110.98946803092957,8.2,19.99,28.189999999999998,11.79,5.591940732002229,-1.2156469106674308,11.215649754818852,9.266815651649175
2023-12-26 17:52:49,286.09,352.55,267.0283328413963,366.8854338645935,316.9568833529949,99.85710102319717,9.31,20.53,29.840000000000003,11.22,0.7877055490017142,-4.8042351830005146,10.621879112973048,8.676650142631422
2023-12-26 17:52:50,290.96,351.57,273.01124963104724,363.0565753984451,318.03391251474613,90.04532576739786,10.46,20.53,30.990000000000002,10.07,1.077029161751227,0.2893236127495129,10.262468610915699,5.959418164649141
2023-12-26 17:52:51,263.71,351.57,270.6859372232854,360.1849315488338,315.43543438605957,89.49899432554838,10.59,20.53,31.12,9.940000000000001,-2.5984781286865655,-3.6755072904377926,10.13609975096272,2.881291029714059
2023-12-26 17:52:52,263.71,389.53,268.94195291746405,367.5211986616253,318.23157578954465,98.57924574416126,10.59,21.17,31.76,10.580000000000002,2.7961414034850804,5.394619532171646,10.019885572092539,1.19580069646532
2023-12-26 17:52:53,263.71,399.27,267.63396468809805,375.458398996219,321.5461818421585,107.82443430812094,10.59,22.42,33.010000000000005,11.830000000000002,3.31460605261384,0.5184646491287594,9.740871617730592,2.2520518410209855
2023-12-26 17:52:54,298.75,363.25,275.4129735160735,372.40629924716427,323.9096363816189,96.99332573109075,11.57,22.95,34.519999999999996,11.379999999999999,2.363454539460406,-0.9511515131534338,9.38324527805254,3.312370522427058
2023-12-26 17:52:55,307.51,361.3,283.43723013705517,369.6297244353732,326.5334772862142,86.19249429831802,12.68,22.95,35.629999999999995,10.27,2.6238409045952835,0.26038636513487745,9.164565481943551,4.413787630971775
2023-12-26 17:52:56,312.38,360.33,290.67292260279135,367.3047933265299,328.9888579646606,76.63187072373853,13.79,22.95,36.739999999999995,9.16,2.4553806784464314,-0.16846022614885214,8.954514126569041,4.197809321276569
2023-12-26 17:52:57,313.35,413.89,296.3421919520935,378.9510949948974,337.6466434734955,82.60890304280389,14.9,23.59,38.49,8.69,8.657785508834877,6.202404830388446,8.772320984701858,6.208680735618137
2023-12-26 17:52:58,320.17,423.63,302.29914396407014,390.120821246173,346.2099826051216,87.82167728210288,16.02,24.84,40.86,8.82,8.563339131626094,-0.0944463772087829,8.473078172590393,9.16582025228052
2023-12-26 17:52:59,294.85,427.53,300.4368579730526,399.4731159346298,349.95498695384117,99.03625796157718,16.15,26.05,42.2,9.900000000000002,3.74500434871959,-4.818334782906504,8.292772006186473,10.284010492345615
2023-12-26 17:53:00,295.82,432.4,299.28264347978944,407.7048369509723,353.49374021538085,108.42219347118288,16.15,27.27,43.42,11.120000000000001,3.538753261539682,-0.2062510871799077,8.14126513298286,9.91753429869277
2023-12-26 17:53:01,292.9,436.3,297.68698260984206,414.85362771322923,356.27030516153565,117.16664510338717,16.15,28.48,44.629999999999995,12.330000000000002,2.7765649461547923,-0.7621883153848898,7.9827536898673985,7.249830860707649
2023-12-26 17:53:02,340.63,403.17,308.4227369573815,411.9327207849219,360.1777288711517,103.5099838275404,17.06,29.02,46.08,11.96,3.9074237096160687,1.1308587634612763,7.816356793723849,5.4219445612428485
2023-12-26 17:53:03,346.48,400.25,317.93705271803617,409.01204058869143,363.4745466533638,91.07498787065526,18.17,29.02,47.19,10.849999999999998,3.296817782212088,-0.6106059274039808,7.702363614134355,5.337267760281101
2023-12-26 17:53:04,351.35,399.27,326.29028953852713,406.57653044151857,366.4334099900228,80.28624090299144,19.25,29.02,48.269999999999996,9.77,2.9588633366590216,-0.3379544455530663,7.591327996658274,5.237612765129573
2023-12-26 17:53:05,352.33,449.95,332.80021715389535,417.41989783113894,375.11005749251717,84.6196806772436,20.33,29.66,49.989999999999995,9.330000000000002,8.676647502494347,5.717784165835326,7.503701740124335,7.133705949886036
2023-12-26 17:53:06,328.94,458.73,331.8351628654215,427.7474233733542,379.7912931193879,95.91226050793267,20.46,30.87,51.33,10.41,4.681235626870716,-3.995411875623631,7.399011995331695,8.196573414758323
2023-12-26 17:53:07,325.04,460.68,330.1363721490661,435.98056753001566,383.05846983954086,105.84419538094954,20.46,32.08,52.54,11.619999999999997,3.2671767201529747,-1.4140589067177416,7.290796774814315,8.425502315783271
2023-12-26 17:53:08,326.99,464.58,329.3497791117996,443.13042564751174,386.2401023796557,113.78064653571215,20.46,33.26,53.72,12.799999999999997,3.1816325401148333,-0.08554418003814135,7.189875189683182,7.725828199088491
2023-12-26 17:53:09,365.0,431.43,338.2623343338497,440.2053192356338,389.2338267847417,101.94298490178409,21.37,33.8,55.17,12.429999999999996,2.993724405086027,-0.1879081350288061,7.055171646357986,5.50950640027895
2023-12-26 17:53:10,374.76,430.45,347.38675075038725,437.76648942672534,392.5766200885563,90.37973867633809,22.42,33.8,56.22,11.379999999999995,3.342793303814574,0.34906889872854663,6.982863982669732,5.0201032114420885
