time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-03-29 11:49:06,636.4,636.4,636.4,636.4,636.4,0.0,40.19,3.05,43.239999999999995,37.14,0.0,0.0,14.71785349866204,0.0
2025-03-29 11:49:07,646.67,652.84,638.9675,640.51,639.73875,1.5425000000000182,40.97,3.86,44.83,37.11,3.3387500000000045,3.3387500000000045,14.270326471775007,0.0
2025-03-29 11:49:08,648.73,661.06,641.4081249999999,645.6475,643.5278125,4.239375000000109,41.74,4.7,46.440000000000005,37.04,3.7890625,0.45031249999999545,13.85718773993997,0.0
2025-03-29 11:49:09,659.0,685.72,645.80609375,655.6656250000001,650.735859375,9.859531250000146,42.54,5.51,48.05,37.03,7.208046875000036,3.4189843750000364,13.542889611490333,0.0
2025-03-29 11:49:10,661.06,696.0,649.6195703125,665.7492187500001,657.6843945312501,16.129648437500123,43.32,6.31,49.63,37.01,6.9485351562500455,-0.2595117187499909,13.25175057988111,8.597911779709339
2025-03-29 11:49:11,661.06,681.61,652.479677734375,669.7144140625,661.0970458984375,17.23473632812511,44.12,7.15,51.269999999999996,36.97,3.4126513671874363,-3.535883789062609,12.894422332826512,9.06046798922483
2025-03-29 11:49:12,665.17,661.06,655.6522583007812,667.550810546875,661.6015344238281,11.8985522460938,44.9,7.96,52.86,36.94,0.5044885253905704,-2.908162841796866,12.516109003172893,7.709234868553413
2025-03-29 11:49:13,671.33,702.16,659.5716937255859,676.2031079101563,667.8874008178711,16.631414184570417,45.68,8.76,54.44,36.92,6.285866394043069,5.781377868652498,12.268320877104157,6.264350132412088
2025-03-29 11:49:14,669.28,712.44,661.9987702941894,685.2623309326173,673.6305506134033,23.26356063842786,46.48,9.6,56.08,36.879999999999995,5.74314979553219,-0.5427165985108786,12.011956822422372,6.348293829069745
2025-03-29 11:49:15,677.5,691.89,665.874077720642,686.9192481994629,676.3966629600525,21.045170478820864,47.26,10.41,57.67,36.849999999999994,2.7661123466491517,-2.9770374488830385,11.728743735587113,6.9053541393072635
2025-03-29 11:49:16,685.72,663.11,670.8355582904815,680.9669361495972,675.9012472200393,10.131377859115787,48.03,11.21,59.24,36.82,-0.4954157400131862,-3.261528086662338,11.409541455275116,6.285908385250217
