time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-06-06 05:51:17,402.77,200.54,402.77,200.54,301.655,202.23,5.49,0.48,5.970000000000001,5.01,0.0,0.0,50.528467248162926,0.0
2025-06-06 05:51:18,406.88,204.65,403.7975,201.5675,302.6825,202.23000000000002,6.01,0.98,6.99,5.029999999999999,1.0275000000000318,1.0275000000000318,43.302211258625,0.0
2025-06-06 05:51:19,417.13,210.8,407.130625,203.875625,305.503125,203.255,6.51,1.5,8.01,5.01,2.820625000000007,1.793124999999975,38.14021059423089,0.0
2025-06-06 05:51:20,419.18,214.9,410.14296875,206.63171875,308.38734375,203.51125000000002,7.01,2.0,9.01,5.01,2.8842187500000023,0.06359374999999545,34.22722636212804,0.0
2025-06-06 05:51:21,429.44,219.0,414.96722656250006,209.7237890625,312.34550781250005,205.24343750000006,7.51,2.5,10.01,5.01,3.958164062500032,1.0739453125000296,31.203344316598976,4.35978269301468
2025-06-06 05:51:22,429.44,231.3,418.5854199218751,215.11784179687498,316.85163085937506,203.4675781250001,7.99,3.02,11.01,4.970000000000001,4.506123046875018,0.5479589843749864,28.778528799350255,5.595449161672236
2025-06-06 05:51:23,437.65,237.45,423.3515649414063,220.70088134765626,322.0262231445313,202.65068359375005,8.49,3.52,12.01,4.970000000000001,5.174592285156223,0.6684692382812045,26.813172050904186,6.599493645765227
2025-06-06 05:51:24,437.65,239.5,426.9261737060548,225.4006610107422,326.1634173583985,201.52551269531259,8.99,4.04,13.030000000000001,4.95,4.13719421386719,-1.037398071289033,25.031726195446836,7.15848171975618
2025-06-06 05:51:25,445.86,247.7,431.65963027954115,230.97549575805664,331.31756301879886,200.6841345214845,9.49,4.54,14.030000000000001,4.95,5.154145660400388,1.0169514465331986,23.614935096497774,7.475474746449157
2025-06-06 05:51:26,454.06,253.85,437.2597227096559,236.69412181854247,336.9769222640992,200.5656008911134,10.0,5.04,15.04,4.96,5.6593592453003225,0.5052135848999342,22.405378979968102,7.843056005712926
2025-06-06 05:51:27,456.11,255.91,441.97229203224197,241.49809136390684,341.7351916980744,200.47420066833513,10.5,5.56,16.06,4.94,4.758269433975215,-0.9010898113251073,21.27865320170742,7.951685175243669
2025-06-06 05:51:28,462.27,255.91,447.04671902418147,245.10106852293012,346.0738937735558,201.94565050125135,11.0,6.06,17.06,4.94,4.338702075481422,-0.41956735849379356,20.285690122383688,7.9527646735552855
2025-06-06 05:51:29,470.48,266.16,452.9050392681361,250.36580139219762,351.6354203301669,202.53923787593845,11.5,6.56,18.06,4.94,5.5615265566110565,1.222824481129635,19.470398718702555,7.871330833937948
2025-06-06 05:51:30,476.64,268.21,458.838779451102,254.8268510441482,356.83281524762515,204.0119284069538,12.0,7.08,19.08,4.92,5.1973949174582685,-0.364131639152788,18.70192854013085,7.851748380905111
2025-06-06 05:51:31,478.69,278.47,463.80158458832653,260.73763828311115,362.26961143571884,203.06394630521538,12.5,7.58,20.08,4.92,5.436796188093695,0.23940127063542604,18.041314412071934,8.200864040389707
2025-06-06 05:51:32,480.74,286.67,468.0361884412449,267.22072871233337,367.62845857678917,200.81545972891155,13.0,8.08,21.08,4.92,5.358847141070328,-0.0779490470233668,17.439679370830635,8.497892740240154
2025-06-06 05:51:33,488.95,286.67,473.26464133093367,272.08304653425006,372.67384393259186,201.1815947966836,13.5,8.6,22.1,4.9,5.0453853558026935,-0.31346178526763424,16.86306909816845,8.360489046188354
2025-06-06 05:51:34,497.16,298.98,479.23848099820026,278.80728490068753,379.0228829494439,200.43119609751272,13.98,9.1,23.08,4.880000000000001,6.349039016852032,1.3036536610493386,16.422134598236973,8.66798269969386
2025-06-06 05:51:35,503.32,305.13,485.2588607486502,285.3879636755156,385.32341221208287,199.87089707313459,14.49,9.6,24.09,4.890000000000001,6.300529262638975,-0.04850975421305748,15.995159660312295,9.103663769580791
2025-06-06 05:51:36,507.42,309.24,490.79914556148765,291.3509727566367,391.07505915906216,199.44817280485097,14.99,10.12,25.11,4.870000000000001,5.751646946979292,-0.5488823156596823,15.57447405753039,9.420995016658935
2025-06-06 05:51:37,511.53,315.39,495.98185917111573,297.3607295674775,396.6712943692966,198.62112960363822,15.49,10.62,26.11,4.870000000000001,5.596235210234454,-0.15541173674483844,15.19231249241609,9.498410366936357
2025-06-06 05:51:38,517.69,319.49,501.4088943783368,302.8930471756081,402.1509707769725,198.5158472027287,15.99,11.12,27.11,4.870000000000001,5.479676407675868,-0.1165588025585862,14.834044852192093,9.111447777712778
2025-06-06 05:51:39,525.9,325.65,507.5316707837526,308.5822853817061,408.0569780827293,198.94938540204652,16.49,11.62,28.11,4.869999999999999,5.906007305756816,0.4263308980809484,14.516434136118647,8.940800923249032
2025-06-06 05:51:40,530.0,333.86,513.1487530878144,314.9017140362796,414.025233562047,198.24703905153478,16.97,12.12,29.089999999999996,4.85,5.9682554793176905,0.06224817356087442,14.232561682003622,9.05927344566162
2025-06-06 05:51:41,536.16,340.01,518.9015648158608,321.1787855272097,420.0401751715352,197.72277928865105,17.47,12.64,30.11,4.829999999999998,6.014941609488233,0.04668613017054213,13.950188017978984,9.268828739291546
2025-06-06 05:51:42,542.32,346.17,524.7561736118956,327.42658914540726,426.0913813786515,197.32958446648837,17.97,13.14,31.11,4.829999999999998,6.051206207116252,0.036264597628019146,13.696283114187347,9.465440462721238
