time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-07-11 08:40:33,298.26,180.91,298.26,180.91,239.58499999999998,117.35,0.07,-0.12,-0.04999999999999999,0.19,0.0,0.0,-4791.795835916719,0.0
2024-07-11 08:40:34,296.94,192.8,297.93,183.8825,240.90625,114.04750000000001,0.07,0.1,0.17,0.03,1.3212500000000205,1.3212500000000205,1417.0872524279268,0.0
2024-07-11 08:40:35,296.94,184.87,297.6825,184.129375,240.9059375,113.553125,0.24,0.1,0.33999999999999997,0.13999999999999999,-0.0003125000000068212,-1.3215625000000273,708.5447910447323,0.0
2024-07-11 08:40:36,295.62,198.09,297.166875,187.61953125000002,242.393203125,109.54734374999998,0.24,0.38,0.62,0.14,1.4872656250000205,1.4875781250000273,390.95614865943764,0.0
2024-07-11 08:40:37,302.23,188.84,298.43265625000004,187.92464843750003,243.17865234375003,110.50800781250001,0.36,0.38,0.74,0.020000000000000018,0.785449218750017,-0.7018164062500034,328.6193563843157,1.4081882647827
2024-07-11 08:40:38,300.91,198.09,299.05199218750005,190.465986328125,244.75898925781252,108.58600585937504,0.36,0.58,0.94,0.21999999999999997,1.5803369140624852,0.7948876953124682,260.3816264640277,1.6302297507752728
2024-07-11 08:40:39,303.55,191.48,300.17649414062504,190.71948974609376,245.4479919433594,109.45700439453128,0.5,0.55,1.05,0.050000000000000044,0.6890026855468818,-0.8913342285156034,233.75976969865687,1.8237483258709566
2024-07-11 08:40:40,299.58,217.9,300.0273706054688,197.5146173095703,248.77099395751952,102.51275329589848,0.5,0.72,1.22,0.21999999999999997,3.3230020141601244,2.6339993286132426,203.91048364511138,2.4774656973635416
2024-07-11 08:40:41,306.19,194.12,301.5680279541016,196.66596298217772,249.11699546813963,104.90206497192386,0.55,0.72,1.27,0.16999999999999993,0.34600151062011264,-2.9770005035400118,196.15496008911776,2.5920295292020605
2024-07-11 08:40:42,304.87,216.58,302.39352096557616,201.6444722366333,252.01899660110473,100.74904872894285,0.55,0.78,1.33,0.22999999999999998,2.902001132965097,2.5559996223449843,189.4878248972029,2.9584092974262024
2024-07-11 08:40:43,307.51,196.76,303.6726407241821,200.42335417747498,252.04799745082852,103.24928654670711,0.61,0.92,1.53,0.31000000000000005,0.02900084972378636,-2.8730002832413106,164.73714556449866,2.7355375936228574
2024-07-11 08:40:44,300.91,190.16,302.98198054313656,197.85751563310623,250.4197480881214,105.12446491003033,0.61,0.89,1.5,0.28,-1.6282493627071233,-1.6572502124309096,166.94638742782266,1.5499283971568376
2024-07-11 08:40:45,306.19,198.09,303.7839854073524,197.91563672482968,250.84981106609104,105.86834868252274,0.66,1.03,1.69,0.37,0.43006297796964077,2.058312340676764,148.43175303806984,1.2228947199006508
2024-07-11 08:40:46,307.51,192.8,304.7154890555143,196.63672754362227,250.67610829956828,108.07876151189203,0.66,1.03,1.69,0.37,-0.17370276652275152,-0.6037657444923923,148.3289703968035,0.7739042084924695
2024-07-11 08:40:47,306.19,199.41,305.0841167916357,197.33004565771668,251.2070812246762,107.75407113391904,0.72,1.17,1.89,0.44999999999999996,0.5309729251079034,0.7046756916306549,132.9137292650513,0.631916988137327
2024-07-11 08:40:48,307.51,192.8,305.6905875937268,196.19753424328752,250.94406091850715,109.49305335043925,0.72,1.17,1.89,0.44999999999999996,-0.2630203061690395,-0.7939932312769429,132.77456515552487,0.29454034712531557
2024-07-11 08:40:49,310.16,200.73,306.8079406952951,197.33065068246566,252.06929568888037,109.47729001282943,0.8,1.34,2.14,0.54,1.1252347703732255,1.388255076542265,117.78933546707704,0.5489667159461344
2024-07-11 08:40:50,308.84,195.44,307.3159555214713,196.85798801184927,252.0869717666603,110.45796750962205,0.8,1.34,2.14,0.54,0.017676077779924526,-1.107558692593301,117.79759531264718,0.6497980242475309
2024-07-11 08:40:51,307.51,203.37,307.3644666411035,198.48599100888694,252.9252288249952,108.87847563221655,0.8,1.45,2.25,0.6499999999999999,0.8382570583349036,0.8205809805549791,112.41116285059215,0.789679227539256
