time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-03-28 08:01:49,208.46,230.16,208.46,230.16,219.31,21.69999999999999,-0.06,-0.2,-0.26,0.14,0.0,0.0,-843.503244243247,0.0
2024-03-28 08:01:50,208.46,236.12,208.46,231.65,220.055,23.189999999999998,-0.06,0.87,0.81,0.9299999999999999,0.7450000000000045,0.7450000000000045,271.6725041080196,0.0
2024-03-28 08:01:51,268.61,250.44,223.4975,236.34750000000003,229.9225,12.850000000000023,0.57,1.93,2.5,1.3599999999999999,9.867500000000007,9.122500000000002,91.96896321241472,0.0
2024-03-28 08:01:52,280.68,262.38,237.79312500000003,242.855625,240.32437500000003,5.062499999999972,1.69,2.97,4.66,1.2800000000000002,10.401875000000018,0.5343750000000114,51.57174322494781,0.0
2024-03-28 08:01:53,291.41,279.1,251.19734375000002,251.91671875,251.55703125000002,0.7193749999999852,2.84,4.04,6.88,1.2000000000000002,11.232656249999991,0.8307812499999727,36.563516669547,13.779827224423434
2024-03-28 08:01:54,306.17,291.04,264.9405078125,261.6975390625,263.31902343750005,3.2429687499999886,3.99,5.08,9.07,1.0899999999999999,11.761992187500027,0.5293359375000364,29.031862668758258,17.113181210787772
2024-03-28 08:01:55,312.89,302.98,276.927880859375,272.018154296875,274.473017578125,4.909726562499998,5.14,6.15,11.29,1.0100000000000007,11.153994140624945,-0.6079980468750819,24.311159722494715,17.727497042920767
2024-03-28 08:01:56,324.99,308.95,288.94341064453124,281.25111572265627,285.0972631835938,7.692294921874975,6.26,7.19,13.45,0.9300000000000006,10.624245605468786,-0.529748535156159,21.19682096555932,17.78437471996926
2024-03-28 08:01:57,338.45,319.7,301.32005798339844,290.8633367919922,296.0916973876953,10.456721191406245,7.41,8.26,15.67,0.8499999999999996,10.994434204101537,0.3701885986327511,18.895448531732406,17.529463055382557
2024-03-28 08:01:58,345.18,329.26,312.2850434875488,300.46250259399415,306.3737730407715,11.822540893554674,8.56,9.3,17.86,0.7400000000000002,10.282075653076163,-0.7123585510253747,17.154185659943213,17.03474622405873
2024-03-28 08:01:59,358.65,348.38,323.8762826156616,312.4418769454956,318.1590797805786,11.434405670165972,9.68,10.36,20.04,0.6799999999999997,11.78530673980714,1.5032310867309775,15.876200793631629,17.18226878712816
2024-03-28 08:02:00,368.09,362.72,334.9297119617462,325.0114077091217,329.97055983543396,9.918304252624466,10.83,11.4,22.23,0.5700000000000003,11.811480054855338,0.02617331504819731,14.84347930688055,17.68607439979249
2024-03-28 08:02:01,386.99,378.25,347.9447839713097,338.3210557818413,343.1329198765755,9.623728189468352,11.95,12.44,24.39,0.4900000000000002,13.16236004114154,1.350879986286202,14.068589824025652,18.62355031884337
2024-03-28 08:02:02,393.74,384.23,359.39358797848223,349.798291836381,354.5959399074316,9.595296142101233,13.1,13.51,26.61,0.41000000000000014,11.463020030856114,-1.6993400102854253,13.32566428341854,19.201849488131785
2024-03-28 08:02:03,408.62,391.4,371.7001909838617,360.1987188772857,365.9494549305737,11.501472106575989,14.22,14.55,28.770000000000003,0.33000000000000007,11.353515023142108,-0.10950500771400584,12.719827675034619,19.01289541915742
2024-03-28 08:02:04,419.44,403.36,383.6351432378963,370.98903915796427,377.3120911979303,12.646104079932002,15.34,15.59,30.93,0.25,11.36263626735655,0.009121244214441049,12.198903297737697,18.587098667686565
2024-03-28 08:02:05,430.28,422.49,395.2963574284222,383.8642793684732,389.58031839844773,11.432078059948992,16.49,16.63,33.12,0.14000000000000057,12.268227200517458,0.9055909331609087,11.762690417746297,18.281740703257856
2024-03-28 08:02:06,447.9,436.85,408.44726807131667,397.11070952635487,402.77898879883577,11.336558544961804,17.62,17.67,35.290000000000006,0.05000000000000071,13.198670400388039,0.9304431998705809,11.413402589556053,18.983753211942542
2024-03-28 08:02:07,458.75,444.02,421.02295105348753,408.83803214476615,414.93049159912687,12.184918908721386,18.74,18.74,37.48,0.0,12.151502800291098,-1.047167600096941,11.070717196595778,19.521520499197685
2024-03-28 08:02:08,405.91,445.22,417.24471329011567,417.9335241085746,417.58911869934514,0.6888108184589328,19.04,19.78,38.82,0.740000000000002,2.6586271002182684,-9.49287570007283,10.757060997998046,17.04677624526701
2024-03-28 08:02:09,401.85,452.4,413.39603496758673,426.550143081431,419.97308902450885,13.154108113844245,19.04,20.82,39.86,1.7800000000000011,2.383970325163716,-0.2746567750545523,10.536203675070377,12.70012801938542
2024-03-28 08:02:10,414.03,463.16,413.55452622569004,435.7026073110732,424.62856676838163,22.148081085383183,19.48,21.86,41.34,2.379999999999999,4.65547774387278,2.2715074187090636,10.271614816080474,8.196034021053372
2024-03-28 08:02:11,411.32,423.69,412.9958946692675,432.6994554833049,422.84767507628624,19.703560814037417,19.48,22.21,41.69,2.7300000000000004,-1.7808916920953948,-6.4363694359681745,10.142664066529676,3.906586713875741
2024-03-28 08:02:12,431.63,420.1,417.6544210019506,429.5495916124787,423.60200630721465,11.895170610528112,19.78,22.21,41.99,2.4299999999999997,0.7543312309284147,2.5352229230238095,10.088163758491328,2.8891569014556877
2024-03-28 08:02:13,419.44,429.67,418.10081575146296,429.57969370935905,423.840254730411,11.478877957896088,19.78,22.62,42.400000000000006,2.84,0.2382484231963531,-0.5160828077320616,9.996232187126859,1.7960868435208244
2024-03-28 08:02:14,441.12,426.08,423.8556118135972,428.70477028201924,426.2801910478082,4.849158468422047,19.78,22.62,42.400000000000006,2.84,2.439936317397212,2.201687894200859,10.053777853632791,1.3056381801216066
2024-03-28 08:02:15,428.92,463.16,425.12170886019794,437.3185777115145,431.22014328585624,12.196868851316538,20.0,22.84,42.84,2.84,4.939952238048022,2.50001592065081,10.06582944024339,3.4170106750595264
2024-03-28 08:02:16,424.86,477.52,425.0562816451485,447.36893328363584,436.21260746439214,22.312651638487353,20.0,23.88,43.879999999999995,3.879999999999999,4.992464178535897,0.05251194048787511,9.941034583485816,5.411860065839278
2024-03-28 08:02:17,500.89,488.29,444.01471123386136,457.59919996272686,450.8069555982941,13.584488728865495,20.9,24.92,45.82,4.020000000000003,14.594348133901974,9.601883955366077,9.838650060227938,10.693164237228672
2024-03-28 08:02:18,515.88,501.46,461.98103342539605,468.5643999720452,465.2727166987206,6.583366546649131,22.0,25.96,47.96,3.960000000000001,14.465761100426505,-0.12858703347546907,9.701265783933588,15.937258424039783
2024-03-28 08:02:19,532.24,514.63,479.545775069047,480.08079997903394,479.81328752404045,0.5350249099869302,23.12,27.0,50.120000000000005,3.879999999999999,14.540570825319833,0.07480972489332771,9.573289663821843,20.186625921489927
2024-03-28 08:02:20,543.15,513.43,495.4468313017852,488.4180999842754,491.9324656430303,7.028731317509823,24.24,28.02,52.26,3.780000000000001,12.11917811898985,-2.421392706329982,9.413173674509313,22.219568906367094
2024-03-28 08:02:21,558.18,528.99,511.1301234763389,498.56107498820654,504.8455992322727,12.569048488132353,25.36,29.06,54.42,3.6999999999999993,12.91313358924242,0.7939554702525697,9.276839212705504,21.31962909009684
2024-03-28 08:02:22,563.65,545.76,524.2600926072541,510.3608062411549,517.3104494242045,13.899286366099261,26.46,30.1,56.56,3.6400000000000006,12.464850191931816,-0.44828339731060396,9.146224191619172,20.422782500709715
2024-03-28 08:02:23,577.32,562.53,537.5250694554406,523.4031046808661,530.4640870681534,14.121964774574508,27.58,31.14,58.72,3.5600000000000023,13.153637643948855,0.6887874520170385,9.033788794863158,20.031483064011162
2024-03-28 08:02:24,586.91,569.71,549.8713020915804,534.9798285106497,542.4255653011151,14.891473580930779,28.67,32.15,60.82,3.479999999999997,11.961478232961667,-1.1921594109871876,8.918539236806573,20.019774589087252
2024-03-28 08:02:25,606.09,573.31,563.9259765686853,544.5623713829873,554.2441739758362,19.36360518569802,29.8,33.19,62.989999999999995,3.389999999999997,11.81860867472119,-0.1428695582404771,8.798923085837645,19.596286242079408
2024-03-28 08:02:26,617.06,582.89,577.209482426514,554.1442785372404,565.6768804818772,23.065203889273562,30.89,34.2,65.09,3.3100000000000023,11.432706506040972,-0.385902168680218,8.690687844387607,19.06137344584277
2024-03-28 08:02:27,630.79,605.66,590.6046118198855,567.0232089029303,578.8139103614078,23.5814029169552,31.98,35.24,67.22,3.2600000000000016,13.137029879530587,1.7043233734896148,8.6107393893286,18.970491335722315
2024-03-28 08:02:28,633.53,620.04,601.3359588649141,580.2774066771976,590.8066827710559,21.058552187716487,33.11,36.25,69.36,3.1400000000000006,11.992772409648069,-1.1442574698825183,8.517973965586533,19.18887468461456
2024-03-28 08:02:29,647.27,623.63,612.8194691486856,591.1155550078983,601.967512078292,21.703914140787333,34.2,37.29,71.49000000000001,3.0899999999999963,11.1608293072361,-0.8319431024119694,8.42030359012433,19.07130200763148
2024-03-28 08:02:30,663.78,636.82,625.5596018615142,602.5416662559237,614.050634058719,23.017935605590537,35.3,38.31,73.61,3.010000000000005,12.083121980426995,0.9222926731908956,8.341945737220122,18.96511043003054
