time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-07 10:43:37,490.58,492.63,490.58,492.63,491.605,2.0500000000000114,0.55,2.03,2.58,1.4799999999999998,0.0,0.0,190.54449978895357,0.0
2025-05-07 10:43:38,486.48,494.69,489.555,493.145,491.35,3.589999999999975,1.14,2.03,3.17,0.8899999999999999,-0.25499999999999545,-0.25499999999999545,154.99995110411638,0.0
2025-05-07 10:43:39,502.9,496.74,492.89125,494.04375,493.4675,1.152499999999975,1.73,2.16,3.89,0.43000000000000016,2.11749999999995,2.3724999999999454,126.85536584694964,0.0
2025-05-07 10:43:40,511.11,494.69,497.4459375,494.2053125,495.825625,3.2406250000000227,2.32,2.16,4.48,0.1599999999999997,2.3581250000000296,0.24062500000007958,110.67533801889775,0.0
2025-05-07 10:43:41,470.05,498.79,490.59695312499997,495.351484375,492.97421875,4.754531250000014,2.46,2.31,4.77,0.1499999999999999,-2.851406250000025,-5.209531250000055,103.34887115327649,1.7931825907338366
2025-05-07 10:43:42,468.0,498.79,484.94771484374996,496.21111328125,490.57941406249995,11.26339843750003,2.46,2.36,4.82,0.10000000000000009,-2.3948046875000273,0.4566015624999977,101.77994030758498,2.040592698332012
2025-05-07 10:43:43,474.16,496.74,482.2507861328125,496.3433349609375,489.297060546875,14.092548828125018,2.8,2.36,5.16,0.43999999999999995,-1.2823535156249477,1.1124511718750796,94.8249933569538,2.55650248019441
2025-05-07 10:43:44,474.16,500.85,480.2280895996094,497.4700012207031,488.84904541015624,17.24191162109372,2.8,2.56,5.359999999999999,0.23999999999999977,-0.4480151367187659,0.8343383789061818,91.20316309831962,2.8988016851445337
2025-05-07 10:43:45,498.79,498.79,484.86856719970706,497.80000091552733,491.3342840576172,12.931433715820276,2.89,2.56,5.45,0.33000000000000007,2.4852386474609602,2.933253784179726,90.15306310175303,1.6537663993590952
2025-05-07 10:43:46,476.21,496.74,482.7039253997803,497.5350006866455,490.11946304321293,14.8310752868652,3.04,2.68,5.720000000000001,0.3599999999999999,-1.214821014404265,-3.7000596618652253,85.68520583181942,0.9928115409635655
