time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-01 11:33:06,970.37,257.18,970.37,257.18,613.775,713.19,77.39,0.24,77.63,77.15,0.0,0.0,7.906414943882328,0.0
2025-05-01 11:33:07,970.37,271.26,970.37,260.7,615.535,709.6700000000001,77.39,0.58,77.97,76.81,1.759999999999991,1.759999999999991,7.894510607996529,0.0
2025-05-01 11:33:08,965.52,275.96,969.1575,264.515,616.8362500000001,704.6425,77.39,0.77,78.16,76.62,1.3012500000000955,-0.4587499999998954,7.891968297185668,0.0
2025-05-01 11:33:09,970.37,275.96,969.4606249999999,267.37624999999997,618.4184375,702.0843749999999,77.39,0.96,78.35,76.43,1.5821874999999181,0.28093749999982265,7.893023989878444,0.0
2025-05-01 11:33:10,967.14,277.53,968.88046875,269.91468749999996,619.397578125,698.96578125,77.39,1.13,78.52,76.26,0.9791406250000136,-0.6030468749999045,7.888405122727903,2.2426898661414496
2025-05-01 11:33:11,970.37,277.53,969.2528515624999,271.818515625,620.5356835937499,697.4343359375,77.45,1.3,78.75,76.15,1.1381054687499272,0.1589648437499136,7.879818104303896,1.9927376766913083
2025-05-01 11:33:12,968.75,279.09,969.127138671875,273.63638671875,621.3817626953124,695.490751953125,77.45,1.3,78.75,76.15,0.8460791015625091,-0.29202636718741815,7.8905619657746096,1.78300419991448
2025-05-01 11:33:13,967.14,282.22,968.6303540039062,275.7822900390625,622.2063220214843,692.8480639648437,77.45,1.45,78.9,76.0,0.8245593261718795,-0.021519775390629547,7.8860115860009214,1.5145776337664605
2025-05-01 11:33:14,965.52,282.22,967.8527655029296,277.3917175292969,622.6222415161133,690.4610479736327,77.45,1.45,78.9,76.0,0.4159194946289517,-0.4086398315429278,7.891283062418633,1.299462390914915
2025-05-01 11:33:15,968.75,280.66,968.0770741271972,278.20878814697267,623.1429311370849,689.8682859802245,77.45,1.45,78.9,76.0,0.520689620971666,0.10477012634271432,7.897882423817522,1.0319905457002778
