time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-04-02 08:29:12,257.18,247.05,257.18,247.05,252.115,10.129999999999995,0.0,0.03,0.03,0.03,0.0,0.0,8403.553214892838,0.0
2025-04-02 08:29:13,254.05,284.62,256.3975,256.4425,256.41999999999996,0.045000000000015916,0.0,0.11,0.11,0.11,4.30499999999995,4.30499999999995,2331.069717548022,0.0
2025-04-02 08:29:14,255.61,250.18,256.20062499999995,254.87687499999998,255.53874999999996,1.3237499999999613,0.0,0.34,0.34,0.34,-0.8812499999999943,-5.186249999999944,751.5823482872108,0.0
2025-04-02 08:29:15,255.61,272.09,256.05296875,259.18015625,257.6165625,3.127187499999991,0.0,0.43,0.43,0.43,2.0778125000000216,2.959062500000016,599.10689161188,0.0
2025-04-02 08:29:16,254.05,250.18,255.55222656249998,256.9301171875,256.24117187499996,1.3778906250000205,0.0,0.56,0.56,0.56,-1.3753906250000227,-3.4532031250000443,457.5727041112425,2.0795470284429296
2025-04-02 08:29:17,332.4,317.55,274.764169921875,272.085087890625,273.42462890625,2.6790820312500045,0.64,0.9,1.54,0.26,17.183457031250043,18.558847656250066,177.54834503760063,7.6261752243890735
2025-04-02 08:29:18,346.53,328.54,292.70562744140625,286.1988159179688,289.4522216796875,6.506811523437477,1.49,1.72,3.21,0.22999999999999998,16.027592773437505,-1.1558642578125387,90.17200358494826,14.82441152282279
2025-04-02 08:29:19,357.53,325.4,308.9117205810547,295.9991119384766,302.4554162597656,12.912608642578107,2.34,2.55,4.89,0.20999999999999996,13.003194580078116,-3.0243981933593886,61.8518107173732,20.09797687239104
2025-04-02 08:29:20,357.53,330.11,321.066290435791,304.5268339538575,312.7965621948242,16.53945648193354,3.21,3.36,6.57,0.1499999999999999,10.341145935058591,-2.6620486450195244,47.609819571538,22.586847567707576
2025-04-02 08:29:21,362.25,347.39,331.3622178268433,315.2426254653931,323.3024216461182,16.119592361450202,4.06,4.18,8.239999999999998,0.1200000000000001,10.505859451293986,0.16471351623539476,39.235726020678676,19.556841565981426
2025-04-02 08:29:22,357.53,367.83,337.90416337013244,328.3894690990448,333.14681623458864,9.514694271087649,4.9,5.01,9.91,0.10999999999999943,9.844394588470436,-0.66146486282355,33.61723336199347,17.13769518752284
2025-04-02 08:29:23,370.11,375.69,345.9556225275993,340.2146018242836,343.08511217594145,5.741020703315712,5.75,5.84,11.59,0.08999999999999986,9.938295941352806,0.09390135288236934,29.601819031416948,16.06737379500238
2025-04-02 08:29:24,395.28,377.27,358.2867168956995,349.4784513682127,353.8825841319561,8.80826552748681,6.6,6.64,13.239999999999998,0.040000000000000036,10.797471956014647,0.8591760146618412,26.72828983411377,16.12250579949579
2025-04-02 08:29:25,409.46,394.58,371.0800376717746,360.7538385261595,365.9169380989671,10.326199145615135,7.45,7.47,14.92,0.019999999999999574,12.034353967010986,1.2368820109963394,24.525262303867613,16.770116776761178
2025-04-02 08:29:26,420.49,415.06,383.432528253831,374.33037889461957,378.88145357422525,9.10214935921141,8.3,8.28,16.58,0.02000000000000135,12.964515475258167,0.9301615082471812,22.851714760103167,18.098871897900064
2025-04-02 08:29:27,414.18,419.79,391.11939619037327,385.69528417096467,388.40734018066894,5.4241120194085966,9.15,9.1,18.25,0.05000000000000071,9.525886606443692,-3.438628868814476,21.282592816332937,18.302632838470757
2025-04-02 08:29:28,425.22,410.34,399.64454714277997,391.8564631282235,395.7505051355017,7.788084014556489,10.0,9.91,19.91,0.08999999999999986,7.343164954832787,-2.1827216516109047,19.876970630764998,16.893517684863
2025-04-02 08:29:29,447.3,427.68,411.55841035708494,400.81234734616766,406.1853788516263,10.746063010917283,10.84,10.72,21.560000000000002,0.11999999999999922,10.43487371612457,3.091708761291784,18.839766234316325,15.467974918941843
2025-04-02 08:29:30,467.82,441.88,425.6238077678137,411.0792605096258,418.3515341387197,14.54454725818789,11.69,11.54,23.229999999999997,0.15000000000000036,12.166155287093432,1.7312815709688607,18.00910530045693,15.350965653372926
2025-04-02 08:29:31,486.78,440.3,440.9128558258603,418.3844453822193,429.6486506040398,22.52841044364095,12.54,12.35,24.89,0.1899999999999995,11.297116465320073,-0.8690388217733584,17.261897683493054,16.676965898635434
2025-04-02 08:29:32,493.11,452.92,453.96214186939517,427.0183340366645,440.4902379530298,26.94380783273067,13.26,13.16,26.42,0.09999999999999964,10.841587348990004,-0.45552911633006943,16.672604893278763,17.862071460619283
2025-04-02 08:29:33,493.11,481.36,463.74910640204644,440.6037505274984,452.1764284647724,23.145355874548045,13.83,13.96,27.79,0.13000000000000078,11.686190511742609,0.8446031627526054,16.271191514702444,18.047186514421746
2025-04-02 08:29:34,491.52,498.76,470.6918298015348,455.14281289562376,462.9173213485793,15.54901690591106,14.3,14.79,29.09,0.48999999999999844,10.740892883806907,-0.9452976279357017,15.913279664327936,17.656065608961065
2025-04-02 08:29:35,444.14,443.45,464.0538723511511,452.2196096717178,458.1367410114344,11.834262679433266,14.75,15.53,30.28,0.7799999999999994,-4.780580337144897,-15.521473220951805,15.130010762266302,13.542715352193824
2025-04-02 08:29:36,512.09,441.88,476.0629042633633,449.6347072537884,462.84880575857585,26.428197009574887,15.3,15.96,31.26,0.6600000000000001,4.712064747141426,9.492645084286323,14.806423255027273,9.382695994323909
2025-04-02 08:29:37,453.61,486.11,470.44967819752253,458.75353044034136,464.60160431893195,11.696147757181166,15.57,16.02,31.59,0.4499999999999993,1.7527985603560978,-2.959266186785328,14.707236138388598,5.059360157834903
2025-04-02 08:29:38,466.24,457.66,469.3972586481419,458.48014783025604,463.93870323919896,10.917110817885828,16.1,16.74,32.84,0.639999999999997,-0.6629010797329897,-2.4156996400890876,14.127243882824454,2.540660026932432
2025-04-02 08:29:39,526.34,511.42,483.6329439861064,471.71511087269204,477.6740274293992,11.91783311341436,16.44,16.8,33.24,0.35999999999999943,13.735324190200231,14.39822526993322,14.370457673253355,7.291778004602203
2025-04-02 08:29:40,526.34,460.82,494.3097079895798,468.991333154519,481.6505205720494,25.31837483506081,16.89,17.25,34.14,0.35999999999999943,3.976493142650213,-9.758831047550018,14.108099193437324,8.825319222586149
2025-04-02 08:29:41,521.59,516.17,501.1297809921849,480.78599986588927,490.9578904290371,20.343781126295653,17.16,17.31,34.47,0.14999999999999858,9.307369856987691,5.330876714337478,14.243048337278468,11.549787388840683
2025-04-02 08:29:42,524.75,467.14,507.0348357441387,477.37449989941695,492.20466782177783,29.66033584472177,17.61,17.8,35.41,0.19000000000000128,1.2467773927407393,-8.060592464246952,13.900159670195375,11.476832032047456
2025-04-02 08:29:43,518.42,514.59,509.881126808104,486.6783749245627,498.27975086633336,23.202751883541282,17.8,17.86,35.66,0.05999999999999872,6.075083044555527,4.828305651814787,13.973071701998366,8.350533062663171
2025-04-02 08:29:44,526.34,476.62,513.995845106078,484.163781193422,499.07981314975,29.832063912656054,18.23,18.23,36.46,0.0,0.8000622834166506,-5.275020761138876,13.688420171731483,7.015243322623638
2025-04-02 08:29:45,491.52,511.42,508.37688382955855,490.9778358950665,499.6773598623125,17.399047934492046,18.46,18.29,36.75,0.1700000000000017,0.5975467125625187,-0.20251557085413197,13.596662483419049,4.123861820302854
2025-04-02 08:29:46,491.52,484.52,504.1626628721689,489.36337692129985,496.76301989673436,14.799285950869034,18.71,18.65,37.36,0.060000000000002274,-2.914339965578165,-3.5118866781406837,13.296654352250536,2.9992149900871934
2025-04-02 08:29:47,513.67,519.34,506.5394971541267,496.85753269097495,501.6985149225508,9.681964463151758,18.95,18.71,37.66,0.23999999999999844,4.935495025816465,7.84983499139463,13.321787084460006,1.8179876162767545
2025-04-02 08:29:48,499.43,487.69,504.762122865595,494.5656495182312,499.6638861919131,10.196473347363792,19.26,19.07,38.33,0.19000000000000128,-2.034628730637735,-6.9701237564542,13.035843286096267,1.7665759335776907
2025-04-02 08:29:49,494.69,538.35,502.24409214919626,505.5117371386734,503.87791464393484,3.267644989477162,19.46,19.14,38.6,0.3200000000000003,4.214028452021751,6.248657182659485,13.053831647412,2.6482700382960074
2025-04-02 08:29:50,502.6,497.18,502.3330691118972,503.4288028540051,502.88093598295114,1.0957337421078819,19.67,19.43,39.1,0.240000000000002,-0.9969786609837001,-5.211007113005451,12.861404683415511,2.830316142231959
2025-04-02 08:29:51,502.6,544.69,502.3998018339229,513.7441021405039,508.07195198721337,11.344300306580976,19.8,19.5,39.3,0.3000000000000007,5.191016004262224,6.187994665245924,12.92803916181105,3.1244351106570276
2025-04-02 08:29:52,499.43,506.67,501.65735137544215,511.9755766053779,506.81646399041006,10.318225229935763,20.07,19.84,39.91,0.23000000000000043,-1.2554879968033106,-6.446504001065534,12.698983996277278,3.32560258185317
2025-04-02 08:29:53,504.18,544.69,502.2880135315816,520.1541824540334,511.2210979928075,17.866168922451777,20.07,19.9,39.97,0.1700000000000017,4.404634002397415,5.660121999200726,12.790119719857088,3.34685547357443
