time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-07-01 09:37:55,339.22,261.48,339.22,261.48,300.35,77.74000000000001,-0.15,17.56,17.41,17.709999999999997,0.0,0.0,17.25157856108107,0.0
2024-07-01 09:37:56,344.51,276.0,340.5425,265.11,302.82625,75.4325,0.13,17.7,17.83,17.57,2.476249999999993,2.476249999999993,16.98408485787522,0.0
2024-07-01 09:37:57,340.55,266.76,340.544375,265.52250000000004,303.0334375,75.02187499999997,0.13,17.67,17.8,17.540000000000003,0.207187499999975,-2.269062500000018,17.024349464924185,0.0
2024-07-01 09:37:58,347.15,278.64,342.19578125,268.801875,305.498828125,73.39390624999999,0.36,17.78,18.14,17.42,2.4653906249999977,2.2582031250000227,16.84116931002374,0.0
2024-07-01 09:37:59,345.83,269.4,343.10433593749997,268.95140625,306.02787109375,74.15292968749998,0.36,17.76,18.12,17.400000000000002,0.5290429687499909,-1.9363476562500068,16.88895442631322,2.2895627329609094
2024-07-01 09:38:00,351.11,286.56,345.10575195312504,273.3535546875,309.22965332031254,71.75219726562506,0.58,17.87,18.45,17.290000000000003,3.201782226562557,2.672739257812566,16.760413905685564,2.6108215058207245
2024-07-01 09:38:01,345.83,270.72,345.28681396484376,272.695166015625,308.99098999023437,72.59164794921878,0.58,17.87,18.45,17.290000000000003,-0.2386633300781682,-3.440445556640725,16.747478224539627,2.592420552754911
2024-07-01 09:38:02,378.84,289.2,353.6751104736328,276.8213745117187,315.2482424926758,76.85373596191408,0.72,17.93,18.65,17.21,6.257252502441418,6.495915832519586,16.90339011202604,3.8789530452925356
2024-07-01 09:38:03,345.83,274.68,351.7138328552246,276.28603088378907,313.99993186950684,75.42780197143554,0.75,17.98,18.73,17.23,-1.2483106231689476,-7.505563125610365,16.764544319538842,3.8238554173529726
2024-07-01 09:38:04,364.32,266.76,354.86537464141844,273.90452316284177,314.3849489021301,80.96085147857667,0.8,17.95,18.75,17.15,0.3850170326232387,1.6333276557921863,16.767196380529796,3.0116631576828383
2024-07-01 09:38:05,351.11,278.64,353.9265309810638,275.08839237213135,314.5074616765976,78.83813860893247,0.92,18.04,18.96,17.119999999999997,0.12251277446750919,-0.26250425815572953,16.587945416068152,2.5203383274093465
2024-07-01 09:38:06,345.83,269.4,351.9023982357978,273.6662942790985,312.7843462574482,78.23610395669931,0.92,18.01,18.930000000000003,17.09,-1.7231154191493943,-1.8456281936169034,16.523208121195985,0.9042298951414793
2024-07-01 09:38:07,351.11,279.96,351.70429867684834,275.2397207093239,313.4720096930861,76.46457796752446,1.06,18.07,19.13,17.01,0.6876634356378872,2.4107788547872815,16.386408432131606,0.7101668673332037
2024-07-01 09:38:08,349.79,269.4,351.22572400763625,273.77979053199294,312.5027572698146,77.4459334756433,1.06,18.04,19.099999999999998,16.98,-0.9692524232714845,-1.6569158589093718,16.361400047560974,0.9084270053605901
2024-07-01 09:38:09,352.43,281.28,351.5267930057272,275.65484289899473,313.59081795236096,75.87195010673247,1.17,18.12,19.29,16.950000000000003,1.0880606825463701,2.0573131058178546,16.25665120247329,0.7823162627218758
2024-07-01 09:38:10,351.11,270.72,351.42259475429546,274.42113217424605,312.92186346427076,77.0014625800494,1.17,18.12,19.29,16.950000000000003,-0.6689544880902076,-1.7570151706365777,16.221972381663992,0.46285708536092685
2024-07-01 09:38:11,353.75,279.96,352.0044460657216,275.8058491306845,313.90514759820303,76.19859693503707,1.34,18.18,19.52,16.84,0.9832841339322727,1.6522386220224803,16.081205508042906,0.5605002491588942
