time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-11 20:47:04,770.02,761.79,770.02,761.79,765.905,8.230000000000018,45.45,1.1,46.550000000000004,44.35,0.0,0.0,16.45338310519048,0.0
2025-05-11 20:47:05,774.13,761.79,771.0475,761.79,766.41875,9.25750000000005,45.99,1.1,47.09,44.89,0.5137500000000728,0.5137500000000728,16.275615496376822,0.0
2025-05-11 20:47:06,774.13,749.45,771.818125,758.7049999999999,765.2615625,13.113125000000082,46.54,1.1,47.64,45.44,-1.1571875000000773,-1.67093750000015,16.063424568358005,0.0
2025-05-11 20:47:07,790.58,735.06,776.50859375,752.7937499999999,764.651171875,23.714843750000114,47.08,1.1,48.18,45.98,-0.6103906249999227,0.5467968750001546,15.870717227154065,0.0
2025-05-11 20:47:08,792.64,735.06,780.5414453125001,748.3603125,764.45087890625,32.181132812500095,47.62,1.1,48.72,46.519999999999996,-0.20029296875009095,0.41009765624983174,15.690699162880765,0.8297691805129571
2025-05-11 20:47:09,798.81,739.17,785.1085839843751,746.062734375,765.5856591796876,39.04584960937507,48.15,1.1,49.25,47.05,1.1347802734376273,1.3350732421877183,15.544886165173633,0.7863175446861727
2025-05-11 20:47:10,802.92,745.34,789.5614379882813,745.88205078125,767.7217443847657,43.67938720703137,48.71,1.1,49.81,47.61,2.136085205078075,1.0013049316404476,15.413003994614769,1.3053402765704378
2025-05-11 20:47:11,807.04,753.56,793.931078491211,747.8015380859375,770.8663082885743,46.129540405273474,49.25,1.1,50.35,48.15,3.144563903808603,1.0084786987305279,15.310154776135441,2.68747221883131
2025-05-11 20:47:12,815.27,763.85,799.2658088684083,751.8136535644531,775.5397312164307,47.452155303955124,49.78,1.1,50.88,48.68,4.67342292785645,1.528859024047847,15.242525864266998,4.474865440430259
2025-05-11 20:47:13,809.09,780.3,801.7218566513062,758.9352401733399,780.328548412323,42.78661647796628,50.32,1.1,51.42,49.22,4.788817195892307,0.11539426803585684,15.175584076949416,5.971318096723526
2025-05-11 20:47:14,827.61,788.53,808.1938924884797,766.333930130005,787.2639113092423,41.85996235847472,50.86,1.1,51.96,49.76,6.935362896919287,2.14654570102698,15.151345191645442,7.747843824188629
2025-05-11 20:47:15,825.55,815.27,812.5329193663597,778.5679475975038,795.5504334819318,33.96497176885589,51.39,1.1,52.49,50.29,8.286522172689502,1.3511592757702147,15.156228202051889,9.743847183870741
2025-05-11 20:47:16,831.72,827.61,817.3296895247697,790.8284606981279,804.0790751114488,26.501228826641864,51.93,1.1,53.03,50.83,8.528641629516983,0.24211945682748137,15.162720346006571,11.496429875464404
2025-05-11 20:47:17,831.72,831.72,820.9272671435774,801.051345523596,810.9893063335867,19.875921619981455,52.47,1.1,53.57,51.37,6.910231222137895,-1.6184104073790877,15.138870472180628,12.363520957577034
2025-05-11 20:47:18,839.95,846.13,825.682950357683,812.321009142697,819.00197975019,13.361941214986018,53.0,1.1,54.1,51.9,8.01267341660332,1.102442194465425,15.138668477107608,12.48465938635298
2025-05-11 20:47:19,839.95,860.53,829.2497127682623,824.3732568570226,826.8114848126424,4.8764559112396455,53.54,1.1,54.64,52.44,7.809505062452445,-0.20316835415087553,15.131981509528934,12.24962109882567
2025-05-11 20:47:20,854.36,864.65,835.5272845761967,834.442442642767,834.9848636094819,1.0848419334297432,54.08,1.1,55.18,52.98,8.173378796839415,0.3638737343869707,15.132019725941685,12.279964769351386
2025-05-11 20:47:21,858.47,860.53,841.2629634321477,840.9643319820752,841.1136477071115,0.29863145007243475,54.59,1.1,55.690000000000005,53.49,6.128784097629591,-2.0445946992098243,15.103494929136586,12.066672623020212
