time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-23 07:21:48,466.74,470.97,466.74,470.97,468.855,4.230000000000018,0.42,2.66,3.08,2.24,0.0,0.0,152.22559992675326,0.0
2025-05-23 07:21:49,471.59,482.26,467.9525,473.7925,470.8725,5.840000000000032,1.0,3.35,4.35,2.35,2.017499999999984,2.017499999999984,108.2465268398789,0.0
2025-05-23 07:21:50,505.49,537.04,477.336875,489.604375,483.47062500000004,12.267499999999984,1.55,3.72,5.2700000000000005,2.17,12.598125000000039,10.580625000000055,91.74013913849352,0.0
2025-05-23 07:21:51,487.74,501.61,479.93765625000003,492.60578125000006,486.27171875000005,12.668125000000032,1.78,4.04,5.82,2.26,2.801093750000007,-9.797031250000032,83.55182735363792,0.0
2025-05-23 07:21:52,523.22,520.95,490.7582421875,499.69183593750006,495.22503906250006,8.933593750000057,2.13,4.71,6.84,2.58,8.953320312500011,6.1522265625000045,72.40131091537853,11.026053291520022
2025-05-23 07:21:53,511.94,514.5,496.05368164062503,503.3938769531251,499.723779296875,7.340195312500043,2.15,4.71,6.859999999999999,2.56,4.498740234374964,-4.454580078125048,72.84602134852095,11.208985479295762
2025-05-23 07:21:54,510.33,578.85,499.62276123046877,522.2579077148438,510.9403344726563,22.635146484375014,2.47,5.08,7.550000000000001,2.61,11.216555175781252,6.717814941406289,67.67420752297333,11.01690315388682
2025-05-23 07:21:55,523.22,517.72,505.5220709228516,521.1234307861328,513.3227508544921,15.601359863281175,2.66,5.26,7.92,2.5999999999999996,2.382416381835867,-8.834138793945385,64.81347045972495,11.208421405463064
2025-05-23 07:21:56,516.78,514.5,508.3365531921387,519.4675730895996,513.9020631408691,11.131019897460874,2.66,5.26,7.92,2.5999999999999996,0.5793122863769895,-1.8031040954588775,64.88661594119358,8.57355757984275
2025-05-23 07:21:57,513.55,511.28,509.63991489410404,517.4206798171997,513.5302973556519,7.78076492309566,2.66,5.26,7.92,2.5999999999999996,-0.37176578521723513,-0.9510780715942246,64.83967582272425,6.016890191097702
2025-05-23 07:21:58,516.78,512.89,511.424936170578,516.2880098628998,513.8564730167388,4.863073692321791,2.66,5.26,7.92,2.5999999999999996,0.32617566108694973,0.6979414463041849,64.88085961311606,1.2363197949193867
2025-05-23 07:21:59,515.16,535.44,512.3587021279335,521.0760073971749,516.7173547625541,8.717305269241365,2.66,5.75,8.41,3.09,2.860881745815277,2.5347060847283274,61.44081965775678,1.3910679050327803
2025-05-23 07:22:00,513.55,522.56,512.65652659595,521.4470055478812,517.0517660719156,8.790478951931163,2.66,5.75,8.41,3.09,0.3344113093614851,-2.526470436453792,61.480583185651895,1.7198491811727001
2025-05-23 07:22:01,511.94,524.17,512.4773949469625,522.1277541609109,517.3025745539367,9.650359213948377,2.66,5.75,8.41,3.09,0.250808482021057,-0.08360282734042812,61.51040583157323,1.8395912393303082
2025-05-23 07:22:02,531.28,522.56,517.1780462102219,522.2358156206831,519.7069309154524,5.057769410461219,2.79,5.75,8.54,2.96,2.404356361515738,2.153547879494681,60.85560539342472,2.083070197538191
2025-05-23 07:22:03,523.22,519.33,518.6885346576664,521.5093617155123,520.0989481865894,2.820827057845918,2.79,5.75,8.54,2.96,0.3920172711369787,-2.0123390903787595,60.90150904977523,1.5965508043259444
2025-05-23 07:22:04,523.22,520.95,519.8214009932499,521.3695212866343,520.595461139942,1.548120293384386,2.79,5.75,8.54,2.96,0.4965129533526351,0.10449568221565642,60.95964873305543,1.6521096286944272
2025-05-23 07:22:05,523.22,516.11,520.6710507449375,520.0546409649758,520.3628458549566,0.6164097799617139,2.79,5.75,8.54,2.96,-0.23261528498539974,-0.7291282383380349,60.932410412476145,1.33327908523011
2025-05-23 07:22:06,550.61,586.88,528.1557880587031,536.7609807237318,532.4583843912175,8.605192665028653,2.84,6.71,9.55,3.87,12.095538536260847,12.328153821246246,55.7547988100962,5.496043551775482
2025-05-23 07:22:07,544.17,602.93,532.1593410440273,553.3032355427988,542.7312882934131,21.143894498771488,3.42,7.36,10.780000000000001,3.9400000000000004,10.272903902195594,-1.8226346340652526,50.34612596913609,10.119916933929572
2025-05-23 07:22:08,563.48,602.93,539.9895057830205,565.7099266570991,552.8497162200598,25.720420874078627,3.97,7.91,11.88,3.94,10.118427926646746,-0.1544759755488485,46.536167481809116,14.136623430378181
2025-05-23 07:22:09,566.7,623.78,546.6671293372654,580.2274449928243,563.4472871650448,33.56031565555895,4.52,8.44,12.959999999999999,3.92,10.597570944985023,0.4791430183382772,43.47586756860936,16.857950446421288
2025-05-23 07:22:10,573.13,623.78,553.282847002949,591.1155837446182,572.1992153737835,37.83273674166924,5.08,9.09,14.17,4.01,8.751928208738718,-1.8456427362463046,40.381028580998944,15.849584387017284
2025-05-23 07:22:11,589.21,614.16,562.2646352522117,596.8766878084637,579.5706615303377,34.61205255625191,5.63,9.6,15.23,3.9699999999999998,7.371446156554157,-1.3804820521845613,38.05453863925142,14.74559519365377
2025-05-23 07:22:12,597.24,602.93,571.0084764391588,598.3900158563478,584.6992461477532,27.381539417188947,6.18,10.45,16.63,4.27,5.128584617415527,-2.24286153913863,35.15930312618461,12.728333903517155
2025-05-23 07:22:13,597.24,609.35,577.5663573293691,601.1300118922608,589.348184610815,23.563654562891656,6.71,11.0,17.71,4.29,4.648938463061768,-0.4796461543537589,33.27770476189216,10.264630528363634
2025-05-23 07:22:14,608.49,665.43,585.2972679970269,617.2050089191955,601.2511384581112,31.907740922168614,7.27,11.79,19.06,4.52,11.902953847296203,7.254015384234435,31.54517874674357,10.90388431784985
2025-05-23 07:22:15,616.51,663.83,593.1004509977702,628.8612566893967,610.9808538435834,35.7608056916265,7.82,12.32,20.14,4.5,9.729715385472218,-2.173238461823985,30.336684384652383,12.785081774495833
2025-05-23 07:22:16,629.35,679.83,602.1628382483276,641.6034425170475,621.8831403826875,39.44060426871988,8.37,12.85,21.22,4.48,10.902286539104125,1.1725711536319068,29.306461407927717,15.2910519808513
2025-05-23 07:22:17,642.18,694.21,612.1671286862456,654.7550818877856,633.4611052870157,42.58795320154002,8.9,13.84,22.740000000000002,4.9399999999999995,11.577964904328155,0.6756783652240301,27.856687661843797,17.21950269632152
2025-05-23 07:22:18,645.39,687.82,620.4728465146842,663.0213114158393,641.7470789652617,42.54846490115506,9.46,14.37,23.83,4.909999999999998,8.285973678246023,-3.291991226082132,26.930216199540308,16.37958314135359
2025-05-23 07:22:19,650.2,691.02,627.9046348860131,670.0209835618795,648.9628092239464,42.116348675866334,9.99,14.9,24.89,4.91,7.21573025868463,-1.0702434195613932,26.073233553664636,15.225590036673665
