time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-04-20 17:04:35,243.98,250.59,243.98,250.59,247.285,6.610000000000014,-0.15,0.61,0.45999999999999996,0.76,0.0,0.0,537.574918315395,0.0
2024-04-20 17:04:36,221.49,257.21,238.3575,252.245,245.30124999999998,13.887500000000017,-0.15,0.78,0.63,0.93,-1.9837500000000148,-1.9837500000000148,389.36644545008653,0.0
2024-04-20 17:04:37,221.49,254.56,234.140625,252.82375000000002,243.4821875,18.683125000000018,-0.15,0.78,0.63,0.93,-1.8190624999999727,0.16468750000004206,386.47904923960436,0.0
2024-04-20 17:04:38,225.46,255.88,231.97046875,253.5878125,242.77914062500003,21.617343750000003,-0.15,0.89,0.74,1.04,-0.7030468749999841,1.1160156249999886,328.0794764128697,0.0
2024-04-20 17:04:39,224.14,257.21,230.0128515625,254.493359375,242.25310546875,24.480507812500008,-0.15,0.89,0.74,1.04,-0.5260351562500318,0.17701171874995225,327.368619054231,2.064730223890194
2024-04-20 17:04:40,225.46,257.21,228.874638671875,255.17251953125003,242.02357910156252,26.297880859375027,-0.15,1.03,0.88,1.18,-0.229526367187475,0.29650878906255684,275.02648190350067,1.317897193311144
2024-04-20 17:04:41,224.14,257.21,227.69097900390625,255.6818896484375,241.68643432617188,27.990910644531255,-0.15,1.03,0.88,1.18,-0.3371447753906409,-0.10761840820316593,274.64336327591883,0.7030733910034657
2024-04-20 17:04:42,228.1,255.88,227.7932342529297,255.73141723632813,241.76232574462892,27.938182983398434,-0.15,1.08,0.93,1.23,0.07589141845704717,0.4130361938476881,259.95921052195524,0.4403321732456002
2024-04-20 17:04:43,224.14,257.21,226.87992568969727,256.1010629272461,241.49049430847168,29.221137237548845,-0.15,1.17,1.02,1.3199999999999998,-0.2718314361572425,-0.34772285461428964,236.7551544640365,0.2983607461426496
2024-04-20 17:04:44,225.46,258.53,226.52494426727296,256.70829719543457,241.61662073135375,30.18335292816161,-0.15,1.17,1.02,1.3199999999999998,0.12612642288206644,0.3979578590393089,236.87880769857458,0.19896865568078015
2024-04-20 17:04:45,226.78,259.85,226.5887082004547,257.49372289657595,242.0412155485153,30.905014696121242,-0.15,1.28,1.1300000000000001,1.43,0.42459481716156233,0.2984683942794959,214.19557641852998,0.2058251651904294
2024-04-20 17:04:46,228.1,257.21,226.96653115034104,257.42279217243197,242.1946616613865,30.456261022090928,-0.15,1.28,1.1300000000000001,1.43,0.15344611287119392,-0.2711487042903684,214.3313693185993,0.2926454640867513
2024-04-20 17:04:47,226.78,259.85,226.91989836275576,258.029594129324,242.47474624603987,31.109695766568223,-0.15,1.39,1.24,1.5399999999999998,0.28008458465336616,0.12663847178217225,195.54399250165113,0.40770937692324355
2024-04-20 17:04:48,228.1,258.53,227.21492377206684,258.15469559699295,242.6848096845299,30.93977182492611,-0.15,1.39,1.24,1.5399999999999998,0.21006343849003883,-0.07002114616332733,195.71339836381577,0.411117149283697
2024-04-20 17:04:49,226.78,262.5,227.10619282905012,259.2410216977447,243.1736072633974,32.1348288686946,-0.15,1.53,1.3800000000000001,1.68,0.48879757886749076,0.2787341403774519,176.21263119620738,0.44477535772715443
2024-04-20 17:04:50,229.43,261.17,227.68714462178758,259.7232662733085,243.70520544754805,32.03612165152094,-0.15,1.53,1.3800000000000001,1.68,0.5315981841506527,0.042800605283161985,176.597846992537,0.5986676838111032
2024-04-20 17:04:51,229.43,262.5,228.1228584663407,260.4174497049814,244.27015408566103,32.29459123864069,-0.15,1.7,1.55,1.8499999999999999,0.5649486381129805,0.03335045396232772,157.59354612394512,0.7371457966348968
2024-04-20 17:04:52,230.75,261.17,228.77964384975553,260.60558727873604,244.69261556424578,31.82594342898051,-0.15,1.7,1.55,1.8499999999999999,0.4224614785847507,-0.14248715952822977,157.8661017407381,0.8090039892090449
2024-04-20 17:04:53,229.43,263.82,228.94223288731666,261.409190459052,245.17571167318434,32.46695757173535,-0.15,1.84,1.6900000000000002,1.99,0.4830961089385539,0.06063463035380323,145.0742997626536,0.7902292137769164
2024-04-20 17:04:54,230.75,261.17,229.3941746654875,261.349392844289,245.37178375488827,31.955218178801516,-0.15,1.84,1.6900000000000002,1.99,0.19607208170393164,-0.2870240272346223,145.1903186772601,0.6774662070026707
