time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2023-12-21 13:02:53,219.95,311.7,219.95,311.7,265.825,91.75,9.75,0.49,10.24,9.26,0.0,0.0,25.959470121145497,0.0
2023-12-21 13:02:54,211.21,316.56,217.765,312.91499999999996,265.34,95.14999999999998,9.75,1.19,10.94,8.56,-0.48500000000001364,-0.48500000000001364,24.254111128509038,0.0
2023-12-21 13:02:55,209.26,320.45,215.63875,314.79875,265.21875,99.16,9.75,1.9,11.65,7.85,-0.12124999999997499,0.36375000000003865,22.765555985789188,0.0
2023-12-21 13:02:56,250.09,322.39,224.2515625,316.6965625,270.4740625,92.44500000000002,9.95,2.61,12.559999999999999,7.34,5.255312500000002,5.376562499999977,21.534557401707218,0.0
2023-12-21 13:02:57,265.65,327.26,234.601171875,319.337421875,276.969296875,84.73625000000001,11.13,3.32,14.450000000000001,7.8100000000000005,6.4952343749999955,1.2399218749999932,19.167424062808024,5.0789146235846765
2023-12-21 13:02:58,277.33,331.15,245.28337890625,322.29056640625004,283.78697265625,77.00718750000004,12.31,3.99,16.3,8.32,6.817675781249989,0.3224414062499932,17.41024265312928,7.994621781932064
2023-12-21 13:02:59,283.17,337.95,254.75503417968753,326.20542480468754,290.4802294921875,71.45039062500001,13.46,4.7,18.16,8.760000000000002,6.693256835937518,-0.12441894531247044,15.995606470076048,10.104724030201547
2023-12-21 13:03:00,288.04,343.79,263.07627563476564,330.60156860351566,296.83892211914065,67.52529296875002,14.63,5.37,20.0,9.260000000000002,6.358692626953143,-0.334564208984375,14.841945363859763,10.474226084145
2023-12-21 13:03:01,295.82,347.68,271.2622067260742,334.87117645263675,303.0666915893555,63.60896972656252,15.75,6.08,21.83,9.67,6.2277694702148665,-0.1309231567382767,13.883036083660992,10.3184295512419
2023-12-21 13:03:02,300.69,352.55,278.61915504455567,339.29088233947755,308.9550186920166,60.67172729492188,16.89,6.75,23.64,10.14,5.888327102661094,-0.33944236755377233,13.069162674401603,9.951679044469687
2023-12-21 13:03:03,272.47,357.41,277.08186628341673,343.8206617546082,310.45126401901246,66.73879547119145,17.83,7.46,25.29,10.369999999999997,1.4962453269958473,-4.392081775665247,12.275652500725977,8.37059099750159
2023-12-21 13:03:04,263.71,362.28,273.73889971256256,348.43549631595613,311.08719801425934,74.69659660339357,17.83,8.13,25.96,9.699999999999998,0.6359339952468872,-0.8603113317489601,11.983327659126797,6.0605952960730916
