time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-04-15 09:02:24,457.66,302.59,457.66,302.59,380.125,155.07000000000005,18.42,0.39,18.810000000000002,18.03,0.0,0.0,20.208664529044945,0.0
2025-04-15 09:02:25,481.36,310.43,463.58500000000004,304.55,384.0675,159.03500000000003,19.29,0.75,20.04,18.54,3.9424999999999955,3.9424999999999955,19.165043953840122,0.0
2025-04-15 09:02:26,492.43,310.43,470.79625000000004,306.02000000000004,388.40812500000004,164.77625,20.16,1.11,21.27,19.05,4.3406250000000455,0.39812500000005,18.260841877722527,0.0
2025-04-15 09:02:27,505.09,310.43,479.3696875,307.12250000000006,393.24609375,172.24718749999994,21.03,1.47,22.5,19.560000000000002,4.837968749999959,0.4973437499999136,17.477603389884294,0.0
2025-04-15 09:02:28,519.34,315.14,489.36226562499996,309.12687500000004,399.2445703125,180.23539062499992,21.9,1.81,23.709999999999997,20.09,5.998476562500002,1.1605078125000432,16.838656831456905,7.523701940344659
2025-04-15 09:02:29,506.67,319.85,493.68919921875,311.80765625000004,402.748427734375,181.88154296874995,22.76,2.15,24.91,20.610000000000003,3.5038574218750114,-2.494619140624991,16.168141773032247,7.6401570439038675
2025-04-15 09:02:30,501.92,321.41,495.7468994140625,314.20824218750005,404.9775708007813,181.53865722656246,23.61,2.44,26.05,21.169999999999998,2.229143066406266,-1.2747143554687455,15.546163349505486,6.837551906756472
2025-04-15 09:02:31,505.09,351.25,498.0826745605469,323.46868164062505,410.775678100586,174.61399291992183,24.48,2.59,27.07,21.89,5.7981072998047125,3.5689642333984466,15.17457195884795,6.528110704036474
2025-04-15 09:02:32,508.25,326.12,500.6245059204102,324.1315112304688,412.3780085754395,176.49299468994138,25.33,2.93,28.259999999999998,22.4,1.6023304748534883,-4.195776824951224,14.592285703579398,5.494017672671817
2025-04-15 09:02:33,538.35,322.98,510.05587944030765,323.8436334228516,416.94975643157966,186.21224601745604,26.2,2.97,29.169999999999998,23.23,4.571747856140178,2.9694173812866893,14.293786154878077,5.732005461162645
2025-04-15 09:02:34,551.03,329.26,520.2994095802308,325.1977250671387,422.7485673236847,195.10168451309204,27.05,3.33,30.380000000000003,23.72,5.7988108921050525,1.2270630359648749,13.915357255046985,6.684453721965019
2025-04-15 09:02:35,570.07,329.26,532.742057185173,326.21329380035405,429.4776754927635,206.528763384819,27.9,3.55,31.45,24.349999999999998,6.729108169078813,0.9302972769737607,13.655887498787791,7.71526190548664
2025-04-15 09:02:36,571.66,363.82,542.4715428888798,335.61497035026554,439.0432566195726,206.85657253861422,28.77,3.86,32.63,24.91,9.565581126809093,2.8364729577302796,13.455202058362566,10.518743465278249
2025-04-15 09:02:37,552.62,327.69,545.0086571666598,333.63372776269915,439.3211924646795,211.3749294039606,29.62,3.91,33.53,25.71,0.2779358451068674,-9.287645281702225,13.102331624287142,9.882056925495343
2025-04-15 09:02:38,557.38,365.39,548.1014928749948,341.5727958220243,444.8371443485096,206.52869705297053,30.46,4.16,34.620000000000005,26.3,5.515951883830098,5.238016038723231,12.84913724723779,8.836672155798412
2025-04-15 09:02:39,551.03,332.4,548.8336196562461,339.2795968665182,444.05660826138217,209.55402278972792,31.31,4.18,35.489999999999995,27.13,-0.7805360871274161,-6.296487970957514,12.512161052387185,6.120020161087508
2025-04-15 09:02:40,578.01,363.82,556.1277147421846,345.41469764988864,450.7712061960366,210.71301709229596,32.14,4.42,36.56,27.72,6.714597934654421,7.495134021781837,12.329627840984921,4.802008609532924
2025-04-15 09:02:41,590.71,335.54,564.7732860566384,342.94602323741645,453.85965464702747,221.82726281922197,32.99,4.46,37.45,28.53,3.0884484509908816,-3.6261494836635393,12.119082577515217,5.758783124091892
2025-04-15 09:02:42,617.74,338.68,578.0149645424788,341.87951742806234,459.9472409852706,236.13544711441642,33.84,4.56,38.400000000000006,29.280000000000005,6.0875863382431135,2.999137887252232,11.977792422069744,6.595595602350413
2025-04-15 09:02:43,630.46,338.68,591.126223406859,341.07963807104676,466.10293073895286,250.04658533581227,34.69,4.69,39.379999999999995,29.999999999999996,6.155689753682282,0.0681034154391682,11.836031460206234,8.465775292298412
2025-04-15 09:02:44,605.02,368.54,594.5996675551443,347.9447285532851,471.27219805421464,246.6549390018592,35.51,4.84,40.349999999999994,30.669999999999998,5.169267315261777,-0.9864224384205045,11.679608088590003,8.462009959951645
2025-04-15 09:02:45,603.43,340.25,596.8072506663582,346.0210464149638,471.414148540661,250.7862042513944,36.34,4.84,41.18000000000001,31.500000000000004,0.1419504864463761,-5.027316828815401,11.447647816731742,7.585845660020703
2025-04-15 09:02:46,595.48,340.25,596.4754379997687,344.57828481122283,470.52686140549577,251.89715318854587,37.17,4.84,42.010000000000005,32.33,-0.887287135165252,-1.0292376216116281,11.200353492148114,4.926611324501963
2025-04-15 09:02:47,632.06,340.25,605.3715784998265,343.4962136084171,474.43389605412176,261.87536489140933,37.99,4.84,42.83,33.150000000000006,3.907034648625995,4.794321783791247,11.077139504482426,2.9970784849006056
2025-04-15 09:02:48,652.76,338.68,617.2186838748698,342.2921602063129,479.7554220405914,274.92652366855697,38.82,4.84,43.66,33.980000000000004,5.321525986469624,1.4144913378436286,10.988442763448207,3.8129384153060566
2025-04-15 09:02:49,676.66,338.68,632.0790129061523,341.38912015473466,486.7340665304435,290.6898927514177,39.65,4.84,44.489999999999995,34.81,6.978644489852115,1.6571185033824918,10.94030244077638,6.729048762307621
2025-04-15 09:02:50,671.88,400.01,642.0292596796143,356.044340116051,499.0367998978326,285.98491956356327,40.48,5.07,45.55,35.41,12.302733367389123,5.324088877537008,10.955802172163128,11.253149140025654
2025-04-15 09:02:51,655.94,398.43,645.5069447597107,366.64075508703826,506.0738499233745,278.8661896726724,41.28,5.9,47.18,35.38,7.037050025541873,-5.26568334184725,10.726448478103562,13.179604681533931
2025-04-15 09:02:52,647.98,400.01,646.125208569783,374.9830663152787,510.5541374425309,271.14214225450434,42.11,6.75,48.86,35.36,4.480287519156377,-2.556762506385496,10.449327200024635,12.955145482214842
2025-04-15 09:02:53,663.91,407.88,650.5714064273373,383.20729973645905,516.8893530818982,267.3641066908782,42.92,7.6,50.52,35.32,6.335215639367334,1.8549281202109569,10.231380499812307,11.576241595712798
2025-04-15 09:02:54,697.4,412.61,662.2785548205029,390.55797480234435,526.4182648114236,271.72058001815856,43.74,8.45,52.19,35.290000000000006,9.528911729525362,3.193696090158028,10.086573188826412,10.450302312065636
2025-04-15 09:02:55,727.75,426.79,678.6464161153772,399.6159811017583,539.1311986085677,279.0304350136189,44.55,9.3,53.849999999999994,35.25,12.71293379714416,3.1840220676187982,10.011721236710242,13.227441287398241
2025-04-15 09:02:56,716.57,429.95,688.1273120865329,407.1994858263187,547.6633989564258,280.9278262602142,45.36,10.12,55.48,35.24,8.532200347858065,-4.180733449286095,9.871366061374546,15.33601286740262
2025-04-15 09:02:57,687.83,429.95,688.0529840648996,412.88711436973904,550.4700492173193,275.1658696951606,46.16,10.97,57.129999999999995,35.19,2.806650260893548,-5.7255500869645175,9.635393656256358,14.24940859979236
2025-04-15 09:02:58,676.66,431.52,685.2047380486747,417.5453357773043,551.3750369129895,267.6594022713704,46.95,11.82,58.77,35.13,0.9049876956701155,-1.9016625652234325,9.381913008866368,10.459577702930108
2025-04-15 09:02:59,710.18,442.56,691.448553536506,423.7990018329782,557.6237776847421,267.6495517035278,47.75,12.65,60.4,35.1,6.248740771752637,5.343753076082521,9.232181596896698,6.727404085470199
2025-04-15 09:03:00,737.34,466.24,702.9214151523795,434.4092513747336,568.6653332635566,268.51216377764587,48.56,13.5,62.06,35.06,11.041555578814496,4.792814807061859,9.163153788275908,8.381301166948539
2025-04-15 09:03:01,762.94,485.2,717.9260613642847,447.1069385310502,582.5164999476674,270.8191228332345,49.36,14.32,63.68,35.04,13.851166684110808,2.8096111052963124,9.147557958544432,13.511566190647127
2025-04-15 09:03:02,743.74,499.43,724.3795460232136,460.1877038982877,592.2836249607507,264.1918421249259,50.15,15.17,65.32,34.98,9.767125013083273,-4.084041671027535,9.067416042457666,16.98418123108472
2025-04-15 09:03:03,727.75,502.6,725.2221595174102,470.7907779237157,598.0064687205629,254.43138159369448,50.93,16.0,66.93,34.93,5.7228437598122355,-4.044281253271038,8.934804419330023,16.661779429531943
2025-04-15 09:03:04,724.55,499.43,725.0541196380577,477.9505834427868,601.5023515404223,247.10353619527092,51.72,16.83,68.55,34.89,3.495882819859389,-2.2269609399528463,8.774651243847865,13.256330566706241
2025-04-15 09:03:05,753.34,504.18,732.1255897285433,484.5079375820901,608.3167636553167,247.61765214645322,52.5,17.65,70.15,34.85,6.814412114894367,3.3185292950349776,8.671657234264567,9.74989492083419
2025-04-15 09:03:06,798.18,512.09,748.6391922964075,491.4034531865676,620.0213227414876,257.23573910983987,53.29,18.5,71.78999999999999,34.79,11.704559086170889,4.890146971276522,8.636597215557744,10.662409814716082
2025-04-15 09:03:07,809.41,523.17,763.8318942223056,499.3450898899257,631.5884920561157,264.48680433237985,54.07,19.33,73.4,34.74,11.567169314628131,-0.13738977154275744,8.604747730945068,13.85255080710404
2025-04-15 09:03:08,766.14,526.34,764.4089206667292,506.09381741744426,635.2513690420867,258.3151032492849,54.84,20.16,75.0,34.68000000000001,3.6628769859710246,-7.904292328657107,8.470018140960914,14.520285702880317
2025-04-15 09:03:09,754.94,527.92,762.0416905000469,511.5503630630832,636.796026781565,250.49132743696373,55.62,20.98,76.6,34.64,1.544657739478339,-2.1182192464926857,8.31326394867234,12.05233775432263
2025-04-15 09:03:10,790.17,523.17,769.0737678750352,514.4552722973124,641.7645200861738,254.6184955777228,56.41,21.81,78.22,34.599999999999994,4.968493304608728,3.423835565130389,8.204608947603743,8.165447644335408
2025-04-15 09:03:11,823.85,532.67,782.7678259062764,519.0089542229842,650.8883900646304,263.7588716832921,57.17,22.64,79.81,34.53,9.123869978456582,4.155376673847854,8.155474024673053,7.457955007433557
2025-04-15 09:03:12,841.51,548.52,797.4533694297072,526.3867156672381,661.9200425484727,271.06665376246906,57.93,23.46,81.39,34.47,11.031652483842322,1.9077825053857396,8.132694857055878,11.104561944574698
2025-04-15 09:03:13,807.8,554.86,800.0400270722805,533.5050367504286,666.7725319113546,266.53499032185186,58.7,24.29,82.99000000000001,34.410000000000004,4.852489362881897,-6.179163120960425,8.034371898746627,12.777966138986068
2025-04-15 09:03:14,790.17,562.79,797.5725203042105,540.8262775628215,669.199398933516,256.746242741389,59.46,25.1,84.56,34.36,2.4268670221614457,-2.4256223407204516,7.913900083013433,11.531012645032677
2025-04-15 09:03:15,815.83,565.96,802.1368902281579,547.1097081721161,674.623299200137,255.02718205604174,60.23,25.93,86.16,34.3,5.42390026662099,2.997033244459544,7.829889639858953,8.965192727496252
2025-04-15 09:03:16,849.54,585.01,813.9876676711184,556.5847811290871,685.2862244001028,257.4028865420313,60.99,26.75,87.74000000000001,34.24,10.662925199965798,5.239024933344808,7.810419610094406,8.933281949901284
2025-04-15 09:03:17,894.58,597.71,834.1357507533388,566.8660858468154,700.500918300077,267.2696649065234,61.75,27.58,89.33,34.17,15.214693899974236,4.551768700008438,7.841720703664574,13.839636746395222
2025-04-15 09:03:18,841.51,602.48,835.9793130650041,575.7695643851116,705.8744387250579,260.2097486798925,62.49,28.39,90.88,34.1,5.373520424980825,-9.841173474993411,7.7671042138859345,15.901678171010664
2025-04-15 09:03:19,819.03,600.89,831.741984798753,582.0496732888337,706.8958290437934,249.69231150991936,63.26,29.21,92.47,34.05,1.0213903187354845,-4.35213010624534,7.644596316634552,14.132672047416415
2025-04-15 09:03:20,836.69,604.07,832.9789885990648,587.5547549666253,710.2668717828451,245.4242336324395,64.02,30.04,94.06,33.98,3.3710427390517452,2.3496524203162608,7.551210548922332,9.857011018009564
2025-04-15 09:03:21,888.14,624.74,846.7692414492985,596.8510662249689,721.8101538371337,249.91817522432962,64.76,30.85,95.61000000000001,33.910000000000004,11.543282054288625,8.17223931523688,7.549525638401924,7.93901463671217
2025-04-15 09:03:22,907.46,632.69,861.9419310869739,605.8107996687268,733.8763653778503,256.13113141824715,65.51,31.67,97.18,33.84,12.066211540716608,0.5229294864279836,7.551722142684999,11.950713330506863
2025-04-15 09:03:23,864.01,637.46,862.4589483152304,613.7230997515451,738.0910240333877,248.7358485636853,66.25,32.48,98.72999999999999,33.77,4.2146586555373915,-7.851552885179217,7.475853505089986,13.83501551180419
2025-04-15 09:03:24,836.69,627.92,856.0167112364228,617.2723248136588,736.6445180250407,238.74438642276402,66.99,33.31,100.3,33.67999999999999,-1.4465060083470007,-5.661164663884392,7.344411871192711,11.871933647438157
2025-04-15 09:03:25,884.92,632.69,863.2425334273171,621.1267436102441,742.1846385187806,242.11578981707294,67.73,34.11,101.84,33.620000000000005,5.540120493739892,6.986626502086892,7.287751681373026,7.713088213268892
2025-04-15 09:03:26,920.35,645.42,877.5194000704878,627.2000577076831,752.3597288890854,250.31934236280472,68.48,34.94,103.42,33.540000000000006,10.175090370304815,4.634969876564924,7.274799087355312,7.210157401233845
2025-04-15 09:03:27,923.57,658.16,889.0320500528659,634.9400432807623,761.9860466668141,254.09200677210356,69.22,35.75,104.97,33.47,9.626317777728673,-0.5487725925761424,7.2590839230992685,10.72745586855134
2025-04-15 09:03:28,878.48,658.16,886.3940375396494,640.7450324605717,763.5695350001106,245.6490050790777,69.94,36.57,106.50999999999999,33.37,1.5834883332964864,-8.042829444432186,7.168993783035554,11.871363883542646
2025-04-15 09:03:29,880.09,662.94,884.818028154737,646.2937743454288,765.5559012500829,238.52425380930822,70.68,37.38,108.06,33.300000000000004,1.9863662499723205,0.40287791667583406,7.084544643397541,9.77450665705147
2025-04-15 09:03:30,923.57,678.88,894.5060211160528,654.4403307590716,774.4731759375622,240.06569035698124,71.43,38.19,109.62,33.24000000000001,8.917274687479335,6.930908437507014,7.065071783182726,7.921495348885238
2025-04-15 09:03:31,981.68,693.23,916.2995158370396,664.1377480693037,790.2186319531717,252.1617677677359,72.15,39.01,111.16,33.14000000000001,15.74545601560942,6.828181328130086,7.108839734115977,11.69819522433766
2025-04-15 09:03:32,936.47,693.23,921.3421368777797,671.4108110519778,796.3764739648788,249.93132582580188,72.87,39.82,112.69,33.050000000000004,6.157842011707089,-9.587614003902331,7.066966606601404,14.684299937572383
2025-04-15 09:03:33,901.02,699.62,916.2616026583347,678.4631082889833,797.362355473659,237.79849436935137,73.59,40.63,114.22,32.96,0.9858815087802668,-5.171960502926822,6.980934586698691,14.125930875710159
2025-04-15 09:03:34,930.02,718.77,919.701201993751,688.5398312167375,804.1205166052443,231.16137077701353,74.31,41.43,115.74000000000001,32.88,6.758161131585325,5.772279622805058,6.94764566837393,11.22359634791521
2025-04-15 09:03:35,989.76,744.34,937.2159014953133,702.4898734125532,819.8528874539332,234.7260280827602,75.03,42.24,117.27000000000001,32.79,15.732370848688902,8.974209717103577,6.991156139360254,11.339073401681333
2025-04-15 09:03:36,975.21,736.35,946.7144261214851,710.9549050594148,828.83466559045,235.75952106207023,75.73,43.06,118.79,32.67,8.98177813651671,-6.7505927121721925,6.977310031258018,14.398941659855291
2025-04-15 09:03:37,926.8,723.57,941.7358195911138,714.1086787945611,827.9222491928374,227.62714079655268,76.43,43.85,120.28,32.580000000000005,-0.9124163976125601,-9.89419453412927,6.883291006896794,14.225590930883026
2025-04-15 09:03:38,942.93,736.35,942.0343646933353,719.6690090959208,830.8516868946281,222.36535559741446,77.15,44.66,121.81,32.49000000000001,2.9294377017906754,3.8418540994032355,6.820882358375714,10.999130879692355
2025-04-15 09:03:39,1004.31,747.54,957.6032735200015,726.6367568219406,842.1200151709711,230.9665166980609,77.85,45.46,123.31,32.38999999999999,11.268328276343027,8.338890574552352,6.829292095869589,8.003500114118212
2025-04-15 09:03:40,1023.73,749.14,974.1349551400011,732.2625676164554,853.1987613782283,241.87238752354574,78.55,46.27,124.82,32.279999999999994,11.078746207257154,-0.18958206908587272,6.835433059948688,10.89306285114053
2025-04-15 09:03:41,957.45,752.34,969.9637163550008,737.2819257123416,853.6228210336712,232.68179064265917,79.25,47.07,126.32,32.18,0.4240596554429885,-10.654686551814166,6.757622025617869,12.06172483965616
2025-04-15 09:03:42,965.52,769.94,968.8527872662506,745.4464442842562,857.1496157752534,223.40634298199438,79.95,47.88,127.83000000000001,32.07,3.5267947415821936,3.102735086139205,6.705386912851964,10.829686021024138
2025-04-15 09:03:43,1017.25,789.16,980.952090449688,756.3748332131921,868.66346183144,224.57725723649583,80.65,48.69,129.34,31.960000000000008,11.513846056186594,7.9870513146044,6.716123821828639,9.517537654533587
2025-04-15 09:03:44,1064.24,785.95,1001.7740678372659,763.768624909894,882.77134637358,238.00544292737186,81.33,49.49,130.82,31.839999999999996,14.107884542139914,2.5940384859533197,6.74798455607396,12.66067463217141
2025-04-15 09:03:45,1002.69,797.17,1002.0030508779495,772.1189686824205,887.061009780185,229.884082195529,82.01,50.3,132.31,31.710000000000008,4.2896634066050865,-9.818221135534827,6.704413899748856,14.909803424249825
2025-04-15 09:03:46,981.68,816.41,996.922288158462,783.1917265118153,890.0570073351387,213.73056164664672,82.71,51.08,133.79,31.629999999999995,2.9959975549536466,-1.2936658516514399,6.652642205564665,13.8605080635421
2025-04-15 09:03:47,1038.3,822.83,1007.2667161188465,793.1012948838614,900.184005501354,214.16542123498505,83.39,51.89,135.28,31.5,10.126998166215344,7.1310006112616975,6.654228258775324,11.504691466616846
2025-04-15 09:03:48,1083.7,801.98,1026.3750370891348,795.3209711628961,910.8480041260154,231.05406592623876,84.07,52.69,136.76,31.379999999999995,10.663998624661417,0.537000458446073,6.660193020370156,11.310468824004023
2025-04-15 09:03:49,1031.83,822.83,1027.738777816851,802.198228372172,914.9685030945116,225.54054944467907,84.75,53.5,138.25,31.25,4.120498968496122,-6.543499656165295,6.618216972703759,12.30959647801046
2025-04-15 09:03:50,1002.69,832.45,1021.4765833626383,809.761171279129,915.6188773208837,211.71541208350925,85.42,54.29,139.71,31.130000000000003,0.6503742263721506,-3.4701247421239714,6.553710334028869,10.998894696316777
2025-04-15 09:03:51,1065.86,829.24,1032.5724375219786,814.6308784593468,923.6016579906627,217.94155906263177,86.08,55.09,141.17000000000002,30.989999999999995,7.982780669779004,7.332406443406853,6.54247822801009,8.543999411724728
2025-04-15 09:03:52,1098.32,843.69,1049.0093281414838,821.8956588445102,935.4524934929971,227.11366929697363,86.76,55.9,142.66,30.860000000000007,11.850835502334348,3.8680548325553445,6.557216367137114,9.74644540134509
