time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-11-14 08:32:45,362.2,400.97,362.2,400.97,381.58500000000004,38.77000000000004,0.32,1.99,2.31,1.67,0.0,0.0,165.188240178251,0.0
2025-11-14 08:32:46,426.86,402.59,378.365,401.375,389.87,23.00999999999999,0.79,2.11,2.9,1.3199999999999998,8.284999999999968,8.284999999999968,134.4378846765915,0.0
2025-11-14 08:32:47,423.62,418.77,389.67875000000004,405.72375,397.70125,16.04499999999996,1.19,2.34,3.53,1.15,7.831250000000011,-0.4537499999999568,112.66321171013833,0.0
2025-11-14 08:32:48,423.62,412.29,398.1640625,407.36531249999996,402.7646875,9.201249999999959,1.57,2.43,4.0,0.8600000000000001,5.063437499999964,-2.7678125000000477,100.69114670221332,0.0
2025-11-14 08:32:49,375.11,415.53,392.40054687500003,409.40648437499993,400.90351562499995,17.005937499999902,2.01,2.55,4.56,0.54,-1.861171875000025,-6.924609374999989,87.9174183569258,8.771703717475724
2025-11-14 08:32:50,443.06,493.36,405.06541015625,430.39486328124997,417.73013671875,25.329453124999986,2.36,2.57,4.93,0.20999999999999996,16.82662109375002,18.687792968750045,84.73226206622473,10.181208532049672
2025-11-14 08:32:51,436.58,415.53,412.94405761718747,426.6786474609375,419.81135253906245,13.73458984375003,2.62,2.67,5.29,0.04999999999999982,2.0812158203124795,-14.745405273437541,79.35940891864905,10.219824351336156
2025-11-14 08:32:52,388.04,413.91,406.7180432128906,423.48648559570313,415.1022644042969,16.76844238281251,2.95,2.67,5.62,0.28000000000000025,-4.7090881347655795,-6.790303955078059,73.86159974069344,8.791734323336112
2025-11-14 08:32:53,379.96,509.62,400.02853240966795,445.01986419677735,422.52419830322265,44.9913317871094,3.09,3.09,6.18,0.0,7.421933898925772,12.131022033691352,68.36960031288388,8.451450186920841
2025-11-14 08:32:54,376.73,517.75,394.20389930725094,463.20239814758304,428.703148727417,68.9984988403321,3.09,3.58,6.67,0.4900000000000002,6.1789504241943405,-1.2429834747314317,64.27332600511109,5.203243504689334
2025-11-14 08:32:55,375.11,509.62,389.4304244804382,474.8067986106872,432.1186115455627,85.37637413024902,3.09,4.07,7.16,0.9800000000000004,3.415462818145727,-2.7634876060486135,60.351752960029295,6.824919465400545
2025-11-14 08:32:56,375.11,504.74,385.85031836032863,482.29009895801545,434.07020865917207,96.43978059768682,3.09,4.57,7.66,1.4800000000000004,1.9515971136093526,-1.4638657045363743,56.66712166998047,7.737021827794252
2025-11-14 08:32:57,375.11,496.61,383.16523877024645,485.8700742185116,434.517656494379,102.70483544826516,3.09,5.06,8.149999999999999,1.9699999999999998,0.4474478352069582,-1.5041492784023944,53.31504333488783,4.956960585898526
2025-11-14 08:32:58,373.5,501.49,380.7489290776848,489.77505566388373,435.26199237078424,109.02612658619893,3.09,5.55,8.64,2.46,0.7443358764052164,0.2968880411982582,50.377539582551464,2.6355002744599614
2025-11-14 08:32:59,375.11,522.63,379.33919680826364,497.98879174791284,438.66399427808824,118.6495949396492,3.09,6.04,9.129999999999999,2.95,3.4020019073039975,2.657666030898781,48.046434417486736,2.39092262810736
2025-11-14 08:33:00,375.11,543.79,378.28189760619773,509.43909381093465,443.8604957085662,131.15719620473692,3.09,6.54,9.629999999999999,3.45,5.1965014304779515,1.794499523173954,46.09142778994169,4.0995087879069425
2025-11-14 08:33:01,375.11,563.35,377.48892320464836,522.916820358201,450.2028717814247,145.42789715355264,3.09,7.03,10.120000000000001,3.9400000000000004,6.342376072858485,1.1458746423805337,44.486445384879374,6.558100280152778
2025-11-14 08:33:02,375.11,563.35,376.8941924034863,533.0251152686508,454.9596538360685,156.1309228651645,3.09,7.52,10.61,4.43,4.75678205464385,-1.5855940182146355,42.8802649345715,8.088502592814722
2025-11-14 08:33:03,375.11,558.45,376.44814430261476,539.3813364514881,457.91474037705143,162.93319214887333,3.09,8.01,11.1,4.92,2.9550865409829044,-1.8016955136609454,41.25357649761036,7.899558009019738
2025-11-14 08:33:04,375.11,558.45,376.1136082269611,544.148502338616,460.13105528278857,168.03489411165492,3.09,8.5,11.59,5.41,2.2163149057371356,-0.7387716352457687,39.70069159465893,6.50663756861673
2025-11-14 08:33:05,375.11,540.53,375.8627061702208,543.243876753962,459.5532914620914,167.3811705837412,3.09,9.0,12.09,5.91,-0.5777638206971574,-2.794078726434293,38.01102179082462,4.078033944638592
