time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-14 08:43:41,271.75,266.46,271.75,266.46,269.105,5.2900000000000205,-0.15,0.16,0.010000000000000009,0.31,0.0,0.0,26907.809219078074,0.0
2024-05-14 08:43:42,278.36,271.75,273.40250000000003,267.78249999999997,270.5925,5.620000000000061,0.13,0.33,0.46,0.2,1.4874999999999545,1.4874999999999545,588.2432864276382,0.0
2024-05-14 08:43:43,278.36,271.75,274.641875,268.77437499999996,271.708125,5.867500000000064,0.13,0.33,0.46,0.2,1.1156250000000227,-0.3718749999999318,590.6685528944503,0.0
2024-05-14 08:43:44,281.01,275.72,276.23390625,270.51078125,273.37234375,5.723125000000039,0.33,0.58,0.9099999999999999,0.24999999999999994,1.6642187500000318,0.5485937500000091,300.4088388364409,0.0
2024-05-14 08:43:45,279.69,273.08,277.0979296875,271.15308593749995,274.1255078125,5.944843750000075,0.33,0.58,0.9099999999999999,0.24999999999999994,0.7531640624999909,-0.9110546875000409,301.2364907428674,2.03764020161743
2024-05-14 08:43:46,282.33,279.69,278.405947265625,273.28731445312496,275.84663085937495,5.118632812500039,0.52,0.78,1.3,0.26,1.7211230468749363,0.9679589843749454,212.1895528229401,2.0549014272089408
2024-05-14 08:43:47,278.36,274.4,278.39446044921874,273.56548583984375,275.97997314453124,4.8289746093749955,0.52,0.78,1.3,0.26,0.13334228515628865,-1.5877807617186477,212.29212373262118,1.7874206453311137
2024-05-14 08:43:48,283.65,262.5,279.708345336914,270.7991143798828,275.2537298583984,8.909230957031241,0.69,0.8,1.49,0.1100000000000001,-0.7262432861328421,-0.8595855712891307,184.73392290233255,1.131362669978467
2024-05-14 08:43:49,279.69,277.04,279.7037590026855,272.3593357849121,276.0315473937988,7.344423217773397,0.69,0.94,1.63,0.25,0.777817535400402,1.504060821533244,169.34440371128534,0.8014291390822424
2024-05-14 08:43:50,288.94,274.4,282.01281925201414,272.8695018386841,277.44116054534913,9.143317413330067,0.86,0.94,1.7999999999999998,0.07999999999999996,1.4096131515503316,0.6317956161499296,154.1338924508093,0.8058551670704261
2024-05-14 08:43:51,282.33,279.69,282.0921144390106,274.57462637901307,278.3333704090118,7.517488059997504,0.86,1.14,2.0,0.2799999999999999,0.8922098636626856,-0.517403287887646,139.16661562119808,1.2481809251743825
2024-05-14 08:43:52,299.51,277.04,286.4465858292579,275.1909697842598,280.8187778067588,11.255616044998135,0.97,1.14,2.11,0.16999999999999993,2.4854073977469966,1.593197534084311,133.08940507931456,2.172882393417032
2024-05-14 08:43:53,282.33,281.01,285.41743937194343,276.64572733819483,281.03158335506913,8.7717120337486,1.03,1.31,2.34,0.28,0.21280554831031395,-2.2726018494366826,120.09891592143299,2.165660350395771
2024-05-14 08:43:54,304.8,281.01,290.2630795289576,277.73679550364614,283.9999375163019,12.52628402531144,1.03,1.31,2.34,0.28,2.968354161232753,2.755548612922439,121.36744279865773,2.575430096650069
2024-05-14 08:43:55,282.33,282.33,288.27980964671815,278.8850966277346,283.58245313722637,9.394713018983566,1.14,1.45,2.59,0.31000000000000005,-0.4174843790755176,-3.3858385403082707,109.49125237296293,2.306683509003133
