time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-04-17 20:36:14,335.19,340.47,335.19,340.47,337.83000000000004,5.28000000000003,-0.15,0.19,0.04000000000000001,0.33999999999999997,0.0,0.0,8445.538861528461,0.0
2024-04-17 20:36:15,336.51,343.11,335.52,341.13,338.325,5.610000000000014,-0.15,0.38,0.23,0.53,0.4949999999999477,0.4949999999999477,1470.9718653397158,0.0
2024-04-17 20:36:16,333.87,341.79,335.10749999999996,341.295,338.20124999999996,6.187500000000057,-0.15,0.38,0.23,0.53,-0.12375000000002956,-0.6187499999999773,1470.433824200764,0.0
2024-04-17 20:36:17,341.79,348.39,336.778125,343.06875,339.9234375,6.290625000000034,-0.15,0.61,0.45999999999999996,0.76,1.7221875000000182,1.8459375000000477,738.9623881252433,0.0
2024-04-17 20:36:18,339.15,343.11,337.37109375,343.0790625000001,340.22507812500004,5.707968750000077,-0.15,0.61,0.45999999999999996,0.76,0.3016406250000614,-1.4205468749999568,739.6181271888541,1.0916762768815174
2024-04-17 20:36:19,340.47,348.39,338.1458203125,344.40679687500005,341.27630859375006,6.260976562500048,-0.15,0.78,0.63,0.93,1.0512304687500205,0.7495898437499591,541.7075664860056,1.3121540302424624
2024-04-17 20:36:20,340.47,347.07,338.726865234375,345.07259765625,341.8997314453125,6.345732421875027,-0.15,0.78,0.63,0.93,0.6234228515624523,-0.4278076171875682,542.697124997123,1.4198899734796584
2024-04-17 20:36:21,351.04,358.96,341.8051489257812,348.5444482421875,345.1747985839844,6.739299316406289,-0.15,0.89,0.74,1.04,3.2750671386718864,2.651644287109434,466.4518001786273,2.0991189239533927
2024-04-17 20:36:22,343.11,348.39,342.13136169433596,348.5058361816406,345.31859893798827,6.37447448730461,-0.15,0.92,0.77,1.07,0.14380035400387214,-3.1312667846680142,448.4651304842309,2.331476204640729
2024-04-17 20:36:23,358.96,345.75,346.338521270752,347.81687713623046,347.0776992034912,1.478355865478477,-0.15,0.92,0.77,1.07,1.7591002655029229,1.6152999114990507,450.7496733166466,2.465211323024552
