time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-04-17 09:51:12,841.51,338.68,841.51,338.68,590.095,502.83,48.75,0.3,49.05,48.45,0.0,0.0,12.030478857686468,0.0
2025-04-17 09:51:13,905.85,304.16,857.5949999999999,330.05,593.8225,527.5449999999998,49.51,0.7,50.21,48.809999999999995,3.7274999999999636,3.7274999999999636,11.826777298809455,0.0
2025-04-17 09:51:14,950.99,333.97,880.9437499999999,331.03000000000003,605.9868749999999,549.9137499999999,50.28,1.06,51.34,49.22,12.16437499999995,8.436874999999986,11.803405983572146,0.0
2025-04-17 09:51:15,907.46,316.71,887.5728124999999,327.45000000000005,607.5114062499999,560.1228124999999,51.04,1.34,52.38,49.699999999999996,1.5245312499999955,-10.639843749999955,11.598155682547619,0.0
2025-04-17 09:51:16,876.87,322.98,884.8971093749999,326.33250000000004,605.6148046874999,558.5646093749999,51.8,1.74,53.54,50.059999999999995,-1.8966015624999955,-3.421132812499991,11.311445524393994,8.034668145325295
2025-04-17 09:51:17,918.74,326.12,893.3578320312499,326.2793750000001,609.818603515625,567.0784570312499,52.57,2.13,54.7,50.44,4.203798828125059,6.100400390625055,11.148420335780706,6.22104857540588
2025-04-17 09:51:18,981.68,349.68,915.4383740234374,332.12953125000007,623.7839526367187,583.3088427734374,53.31,2.34,55.650000000000006,50.97,13.965349121093709,9.76155029296865,11.209055551260793,7.584252132391835
2025-04-17 09:51:19,936.47,326.12,920.6962805175781,330.62714843750007,625.6617144775391,590.069132080078,54.05,2.42,56.47,51.629999999999995,1.8777618408204262,-12.087587280273283,11.07954140956256,9.493100904989651
2025-04-17 09:51:20,909.07,348.1,917.7897103881836,334.99536132812506,626.3925358581544,582.7943490600585,54.77,2.7,57.470000000000006,52.07,0.7308213806152253,-1.146940460205201,10.89946972261501,9.780024889238744
2025-04-17 09:51:21,971.98,330.83,931.3372827911377,333.9540209960938,632.6456518936158,597.3832617950438,55.52,2.76,58.28,52.760000000000005,6.253116035461403,5.522294654846178,10.85527867258643,8.423407456368698
2025-04-17 09:51:22,1015.64,329.26,952.4129620933533,332.78051574707035,642.5967389202118,619.6324463462829,56.26,2.93,59.19,53.33,9.951087026596042,3.697970991134639,10.856508330185902,7.679803584917895
2025-04-17 09:51:23,962.29,333.97,954.882221570015,333.07788681030274,643.9800541901589,621.8043347597122,56.96,3.1,60.06,53.86,1.3833152699470475,-8.567771756648995,10.722278446018654,8.695029994479004
2025-04-17 09:51:24,939.7,332.4,951.0866661775112,332.908415107727,641.9975406426191,618.1782510697842,57.68,3.1,60.78,54.58,-1.9825135475397246,-3.365828817486772,10.562644456728771,7.66703405403242
2025-04-17 09:51:25,1015.64,332.4,967.2249996331334,332.78131133079523,650.0031554819643,634.4436883023382,58.4,3.1,61.5,55.3,8.005614839345185,9.98812838688491,10.569156827850529,6.235620043411037
2025-04-17 09:51:26,1054.51,332.4,989.04624972485,332.68598349809645,660.8661166114732,656.3602662267535,59.12,3.25,62.37,55.87,10.862961129508903,2.8573462901637185,10.5958971623469,7.919475781287163
2025-04-17 09:51:27,984.91,332.4,988.0121872936375,332.61448762357236,660.3133374586049,655.3976996700651,59.82,3.25,63.07,56.57,-0.552779152868311,-11.415740282377214,10.469531108119135,8.866549887918222
2025-04-17 09:51:28,986.52,335.54,987.6391404702281,333.34586571767926,660.4925030939537,654.2932747525488,60.52,3.25,63.77,57.27,0.17916563534879515,0.7319447882171062,10.357417166952118,8.463015182322135
2025-04-17 09:51:29,1064.24,335.54,1006.789355352671,333.8943992882594,670.3418773204652,672.8949560644116,61.22,3.25,64.47,57.97,9.849374226511486,9.670208591162691,10.39773331662373,7.196675877959161
2025-04-17 09:51:30,1062.61,335.54,1020.7445165145032,334.30579946619457,677.5251579903488,686.4387170483086,61.92,3.25,65.17,58.67,7.183280669883629,-2.6660935566278567,10.396273555225951,7.756707926976371
2025-04-17 09:51:31,997.84,335.54,1015.0183873858774,334.61434959964595,674.8163684927617,680.4040377862315,62.6,3.25,65.85,59.35,-2.7087894975870768,-9.892070167470706,10.24778068709159,7.99512709621612
2025-04-17 09:51:32,1036.68,335.54,1020.4337905394082,334.84576219973445,677.6397763695713,685.5880283396737,63.3,3.25,66.55,60.05,2.823407876809597,5.532197374396674,10.182415720317891,7.16423701151721
2025-04-17 09:51:33,1116.19,332.4,1044.3728429045561,334.2343216498008,689.3035822771785,710.1385212547553,63.98,3.25,67.22999999999999,60.73,11.663805907607184,8.840398030797587,10.252916436475713,7.015709151433734
2025-04-17 09:51:34,1051.27,333.97,1046.0971321784173,334.16824123735057,690.132686707884,711.9288909410667,64.64,3.25,67.89,61.39,0.8291044307054563,-10.834701476901728,10.165454066024893,7.246643799128921
2025-04-17 09:51:35,1017.25,333.97,1038.885349133813,334.11868092801296,686.502015030913,704.7666682058,65.32,3.25,68.57,62.06999999999999,-3.6306716769710192,-4.4597761076764755,10.011696150200041,7.004888846500096
2025-04-17 09:51:36,1103.19,332.4,1054.9615118503598,333.68901069600975,694.3252612731848,721.27250115435,65.99,3.25,69.24,62.739999999999995,7.823246242271807,11.453917919242826,10.027805477258513,6.224057963825581
2025-04-17 09:51:37,1135.7,335.54,1075.1461338877698,334.1517580220073,704.6489459548885,740.9943758657625,66.67,3.25,69.92,63.42,10.323684681703753,2.500438439431946,10.077931005105228,7.098618279301766
2025-04-17 09:51:38,1056.13,368.54,1070.3921004158274,342.7488185165055,706.5704594661664,727.6432818993219,67.33,3.61,70.94,63.72,1.921513511277908,-8.402171170425845,9.960113469214168,8.846337994434537
2025-04-17 09:51:39,1083.7,384.27,1073.7190753118705,353.1291138873791,713.4240945996248,720.5899614244913,68.01,4.56,72.57000000000001,63.45,6.853635133458397,4.932121622180489,9.830840357844625,10.646623068278036
2025-04-17 09:51:40,1161.74,395.28,1095.7243064839029,363.6668354155343,729.6955709497186,732.0574710683686,68.67,5.54,74.21000000000001,63.13,16.271476350093735,9.417841216635338,9.83284680119757,13.089844336473448
2025-04-17 09:51:41,1116.19,407.88,1100.8407298629272,374.7201265616508,737.780428212289,726.1206033012764,69.33,6.52,75.85,62.81,8.084857262570495,-8.18661908752324,9.726834785569602,14.637086594569409
2025-04-17 09:51:42,1080.46,414.18,1095.7455473971954,384.58509492123807,740.1653211592168,711.1604524759573,69.98,7.47,77.45,62.510000000000005,2.384892946927721,-5.699964315642774,9.556685753421963,14.896599285285596
2025-04-17 09:51:43,1147.09,428.37,1108.5816605478965,395.53132119092857,752.0564908694125,713.0503393569679,70.64,8.45,79.09,62.19,11.891169710195754,9.506276763268033,9.508869406505791,14.302853022416155
2025-04-17 09:51:44,1169.88,450.45,1123.9062454109223,409.26099089319644,766.5836181520594,714.6452545177259,71.28,9.42,80.7,61.86,14.527127282646916,2.6359575724511615,9.499177306727164,14.36175571212208
2025-04-17 09:51:45,1108.06,470.98,1119.9446840581918,424.69074316989736,772.3177136140446,695.2539408882944,71.57,10.38,81.94999999999999,61.18999999999999,5.7340954619851345,-8.793031820661781,9.424255084683217,15.42640368264324
2025-04-17 09:51:46,1096.69,480.46,1114.1310130436439,438.63305737742303,776.3820352105334,675.4979556662208,71.87,11.35,83.22,60.52,4.064321596488867,-1.6697738654962677,9.329272120659233,15.072238171002404
2025-04-17 09:51:47,1114.56,489.94,1114.2382597827327,451.4597930330673,782.8490264079,662.7784667496654,72.23,12.31,84.54,59.92,6.46699119736661,2.4026696008777435,9.260101929829643,11.670836504451563
2025-04-17 09:51:48,1119.44,499.43,1115.5386948370497,463.45234477480045,789.495519805925,652.0863500622493,72.46,13.26,85.72,59.199999999999996,6.6464933980249725,0.1795022006583622,9.21016694582079,8.94112180708885
2025-04-17 09:51:49,1117.81,508.92,1116.1065211277873,474.81925858110037,795.4628898544438,641.287262546687,72.7,14.22,86.92,58.480000000000004,5.967370048518774,-0.6791233495061988,9.151666828149757,9.420623297119818
2025-04-17 09:51:50,1117.81,508.92,1116.5323908458404,483.3444439358253,799.9384173908329,633.1879469100151,72.83,15.17,88.0,57.66,4.475527536389109,-1.491842512129665,9.090209185234361,9.46782520024502
2025-04-17 09:51:51,1124.32,505.76,1118.4792931343802,488.94833295186896,803.7138130431246,629.5309601825113,73.06,16.13,89.19,56.93000000000001,3.7753956522916496,-0.7001318840974591,9.011254670163359,8.30619407854921
2025-04-17 09:51:52,1125.94,523.17,1120.3444698507851,497.5037497139017,808.9241097823434,622.8407201368834,73.23,17.08,90.31,56.150000000000006,5.2102967392188475,1.4349010869271979,8.957193011019271,7.469101621534583
2025-04-17 09:51:53,1129.19,532.67,1122.5558523880889,506.29531228542623,814.4255823367575,616.2605401026626,73.44,18.03,91.47,55.41,5.501472554414136,0.2911758151952881,8.903745199879877,7.436147693385713
2025-04-17 09:51:54,1132.45,540.59,1125.0293892910665,514.8689842140697,819.949186752568,610.1604050769969,73.65,18.99,92.64,54.66000000000001,5.523604415810496,0.022131861396360364,8.850919450579108,8.040865624769598
2025-04-17 09:51:55,1129.19,562.79,1126.0695419682997,526.8492381605522,826.459390064426,599.2203038077475,73.86,19.94,93.8,53.92,6.510203311857936,0.9865988960474397,8.8108676039825,8.943846726656046
2025-04-17 09:51:56,1134.07,583.42,1128.0696564762247,540.9919286204141,834.5307925483194,587.0777278558106,74.1,20.9,95.0,53.199999999999996,8.071402483893394,1.561199172035458,8.784534565934576,10.036688955872297
2025-04-17 09:51:57,1135.7,597.71,1129.9772423571685,555.1714464653106,842.5743444112395,574.8057958918579,74.31,21.83,96.14,52.480000000000004,8.04355186292014,-0.02785062097325408,8.764035111787024,11.243524292233161
2025-04-17 09:51:58,1132.45,596.12,1130.5954317678763,565.408584848983,848.0020083084296,565.1868469188934,74.44,22.79,97.22999999999999,51.65,5.427663897190087,-2.615887965730053,8.721608552780223,11.442071795665607
2025-04-17 09:51:59,1142.21,616.78,1133.4990738259073,578.2514386367372,855.8752562313223,555.2476351891701,74.67,23.72,98.39,50.95,7.873247922892688,2.445584025702601,8.698803206957201,11.454992817193368
2025-04-17 09:52:00,1143.83,626.33,1136.0818053694304,590.271078977553,863.1764421734918,545.8107263918774,74.84,24.67,99.51,50.17,7.301185942169468,-0.5720619807232197,8.674268249414364,11.177456705278372
2025-04-17 09:52:01,1145.46,618.37,1138.4263540270729,597.2958092331647,867.8610816301189,541.1305447939081,75.05,25.61,100.66,49.44,4.68463945662711,-2.616546485542358,8.621707460842554,10.430212712786254
2025-04-17 09:52:02,1151.97,629.51,1141.8122655203047,605.3493569248735,873.5808112225891,536.4629085954311,75.26,26.54,101.80000000000001,48.720000000000006,5.71972959247023,1.0350901358431202,8.581343837340325,10.035625243755153
2025-04-17 09:52:03,1145.46,647.01,1142.7241991402284,615.7645176936551,879.2443584169417,526.9596814465733,75.37,27.47,102.84,47.900000000000006,5.663547194352645,-0.05618239811758485,8.549633896025941,9.053490154521715
2025-04-17 09:52:04,1148.72,647.01,1144.2231493551712,623.5758882702413,883.8995188127062,520.6472610849299,75.48,28.41,103.89,47.07000000000001,4.655160395764483,-1.0083867985881625,8.508032633599708,8.359331180460762
2025-04-17 09:52:05,1148.72,672.5,1145.3473620163784,635.806916202681,890.5771391095298,509.5404458136974,75.65,29.34,104.99000000000001,46.31,6.677620296823534,2.022459901059051,8.482494815001761,8.825147975660391
