time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-23 16:54:00,415.72,427.6,415.72,427.6,421.66,11.879999999999995,-0.15,0.69,0.5399999999999999,0.84,0.0,0.0,780.8504058325819,0.0
2024-05-23 16:54:01,419.68,424.96,416.71000000000004,426.94000000000005,421.82500000000005,10.230000000000018,0.16,0.69,0.85,0.5299999999999999,0.16500000000002046,0.16500000000002046,496.2641220422094,0.0
2024-05-23 16:54:02,418.36,431.56,417.12250000000006,428.095,422.60875000000004,10.972499999999968,0.16,0.75,0.91,0.59,0.7837499999999977,0.6187499999999773,464.40470944537424,0.0
2024-05-23 16:54:03,421.0,427.6,418.0918750000001,427.97125000000005,423.03156250000006,9.879374999999982,0.33,0.75,1.08,0.42,0.42281250000002046,-0.36093749999997726,391.69552852265883,0.0
2024-05-23 16:54:04,419.68,430.24,418.48890625000007,428.53843750000004,423.51367187500006,10.049531249999973,0.33,0.83,1.16,0.49999999999999994,0.4821093749999932,0.059296874999972715,365.09767825631195,0.7872860967865095
2024-05-23 16:54:05,423.64,430.24,419.77667968750006,428.963828125,424.37025390625,9.187148437499957,0.52,0.83,1.35,0.30999999999999994,0.8565820312499568,0.3744726562499636,314.34810337640494,0.9554787859035746
2024-05-23 16:54:06,423.64,430.24,420.7425097656251,429.28287109375003,425.01269042968755,8.540361328124959,0.52,0.92,1.44,0.4,0.6424365234375387,-0.21414550781241815,295.14749672374364,0.9803669136055467
2024-05-23 16:54:07,431.56,430.24,423.4468823242188,429.5221533203125,426.4845178222656,6.075270996093707,0.66,0.92,1.58,0.26,1.4718273925780636,0.829390869140525,269.92673917438384,1.355140582645834
2024-05-23 16:54:08,424.96,424.96,423.82516174316413,428.38161499023437,426.1033883666993,4.5564532470702375,0.69,0.92,1.6099999999999999,0.2300000000000001,-0.38112945556633804,-1.8529568481444016,264.66032528346216,1.2227243297197394
2024-05-23 16:54:09,440.79,430.24,428.06637130737306,428.8462112426758,428.45629127502445,0.7798399353027321,0.72,0.92,1.6400000000000001,0.20000000000000007,2.352902908325177,2.734032363891515,261.25367684228513,1.571080519618392
2024-05-23 16:54:10,423.64,430.24,426.95977848052974,429.19465843200686,428.07721845626827,2.234879951477126,0.8,0.92,1.7200000000000002,0.12,-0.37907281875618537,-2.7319757270813625,248.88195905483093,1.4274332858651637
2024-05-23 16:54:11,424.96,428.92,426.45983386039734,429.12599382400515,427.79291384220124,2.666159963607811,0.8,0.92,1.7200000000000002,0.12,-0.28430461406702534,0.09476820468916003,248.71666577066014,1.030363873837286
2024-05-23 16:54:12,426.28,430.24,426.414875395298,429.4044953680039,427.90968538165095,2.9896199727058956,0.94,0.92,1.8599999999999999,0.019999999999999907,0.11677153944970087,0.4010761535167262,230.05884694774412,0.9097922404908955
2024-05-23 16:54:13,424.96,435.52,426.0511565464735,430.93337152600293,428.4922640362382,4.882214979529408,0.94,0.94,1.88,0.0,0.5825786545872802,0.46580711513757933,227.92129580582045,0.3167902551960863
2024-05-23 16:54:14,424.96,432.88,425.77836740985515,431.42002864450217,428.59919802717866,5.641661234647017,1.0,0.94,1.94,0.06000000000000005,0.10693399094043343,-0.47564466364684677,220.9273077834386,0.35585832007828194
2024-05-23 16:54:15,426.28,432.88,425.9037755573914,431.7850214833767,428.84439852038406,5.881245925985297,1.0,0.94,1.94,0.06000000000000005,0.24520049320540238,0.13826650226496895,221.05369972509504,0.4551105132698176
2024-05-23 16:54:16,427.6,431.56,426.3278316680436,431.7287661125325,429.02829889028806,5.400934444488939,1.06,0.94,2.0,0.1200000000000001,0.18390036990399494,-0.06130012330140744,214.51404218812291,0.426652524150834
2024-05-23 16:54:17,423.64,431.56,425.6558737510327,431.6865745843994,428.67122416771605,6.030700833366723,1.06,0.94,2.0,0.1200000000000001,-0.35707472257200834,-0.5409750924760033,214.33550491610555,0.211606158256085
2024-05-23 16:54:18,424.96,431.56,425.4819053132745,431.6549309382996,428.56841812578705,6.173025625025048,1.14,0.94,2.08,0.19999999999999996,-0.102806041929,0.25426868064300834,206.04240965546987,0.19234365570858894
2024-05-23 16:54:19,426.28,431.56,425.68142898495586,431.6311982037247,428.6563135943403,5.949769218768836,1.14,0.94,2.08,0.19999999999999996,0.08789546855325625,0.19070151048225625,206.08466707195825,0.18319833192253102
2024-05-23 16:54:20,430.24,431.56,426.8210717387169,431.61339865279353,429.2172351957552,4.792326914076625,1.23,0.94,2.17,0.29000000000000004,0.5609216014149183,0.47302613286166206,197.79586976953246,0.27975921430621775
2024-05-23 16:54:21,427.6,430.24,427.01580380403766,431.2700489895952,429.1429263968164,4.254245185557522,1.23,0.94,2.17,0.29000000000000004,-0.07430879893883002,-0.6352304003537483,197.76162609916602,0.30390115665744233
2024-05-23 16:54:22,430.24,430.24,427.82185285302825,431.0125367421964,429.4171947976123,3.190683889168156,1.34,0.94,2.2800000000000002,0.40000000000000013,0.2742684007959042,0.3485771997347342,188.34079230562278,0.36947698571077825
2024-05-23 16:54:23,430.24,427.6,428.4263896397712,430.15940255664725,429.2928960982092,1.7330129168760777,1.34,0.94,2.2800000000000002,0.40000000000000013,-0.12429869940308436,-0.39856710019898856,188.2862753561113,0.2915473373236385
