time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-22 06:29:24,254.74,308.44,254.74,308.44,281.59000000000003,53.69999999999999,-0.0,0.17,0.17,0.17,0.0,0.0,1656.4020211645814,0.0
2025-05-22 06:29:25,259.62,313.31,255.96,309.65749999999997,282.80875,53.69749999999996,0.22,0.27,0.49,0.05000000000000002,1.2187499999999432,1.2187499999999432,577.1595364091094,0.0
2025-05-22 06:29:26,259.62,306.81,256.875,308.94562499999995,282.9103125,52.07062499999995,0.22,0.27,0.49,0.05000000000000002,0.1015625,-1.1171874999999432,577.3668063942727,0.0
2025-05-22 06:29:27,264.51,316.56,258.78375,310.84921875,284.81648437499996,52.06546874999998,0.44,0.44,0.88,0.0,1.906171874999984,1.804609374999984,323.65472809121803,0.0
2025-05-22 06:29:28,261.25,313.31,259.4003125,311.4644140625,285.43236328125,52.064101562500014,0.44,0.44,0.88,0.0,0.6158789062500318,-1.2902929687499523,324.35458968938667,1.576399866250542
2025-05-22 06:29:29,264.51,355.59,260.677734375,322.49581054687496,291.5867724609375,61.818076171874964,0.75,0.61,1.3599999999999999,0.14,6.154409179687491,5.538530273437459,214.4018809257769,3.587104584445557
2025-05-22 06:29:30,264.51,314.94,261.63580078125,320.60685791015624,291.1213293457031,58.97105712890624,0.75,0.63,1.38,0.12,-0.4654431152343932,-6.619852294921884,210.9573321654862,3.9314176112428427
2025-05-22 06:29:31,306.86,313.31,272.94185058593746,318.7826434326172,295.8622470092773,45.84079284667973,0.92,0.63,1.55,0.29000000000000004,4.740917663574237,5.20636077880863,190.87874589066544,4.62586333501463
2025-05-22 06:29:32,266.14,313.31,271.2413879394531,317.4144825744629,294.32793525695797,46.17309463500982,0.95,0.68,1.63,0.2699999999999999,-1.5343117523193541,-6.275229415893591,180.5691746550818,3.995483639599817
2025-05-22 06:29:33,267.77,316.56,270.3735409545898,317.20086193084717,293.78720144271847,46.82732097625734,0.95,0.68,1.63,0.2699999999999999,-0.540733814239502,0.9935779380798522,180.23743632225901,1.9706597448592318
2025-05-22 06:29:34,266.14,319.82,269.3151557159424,317.85564644813536,293.58540108203886,48.54049073219295,1.05,0.68,1.73,0.37,-0.20180036067961282,0.33893345355988913,169.7024458841578,1.7126817100630358
2025-05-22 06:29:35,264.51,316.56,268.1138667869568,317.5317348361015,292.8228008115292,49.417868049144715,1.05,0.68,1.73,0.37,-0.7626002705096653,-0.5607999098300525,169.2616367340419,1.1345421568895573
2025-05-22 06:29:36,271.02,319.82,268.8404000902176,318.1038011270761,293.4721006086469,49.26340103685851,1.14,0.73,1.8699999999999999,0.4099999999999999,0.6492997971176919,1.4119000676273572,156.9368682736784,0.5444125089438873
2025-05-22 06:29:37,266.14,319.82,268.1653000676632,318.53285084530705,293.34907545648514,50.36755077764383,1.14,0.73,1.8699999999999999,0.4099999999999999,-0.1230251521617447,-0.7723249492794366,156.8710794574362,0.3623514361868792
2025-05-22 06:29:38,272.65,321.44,269.2864750507474,319.2596381339803,294.27305659236384,49.97316308323286,1.26,0.83,2.09,0.43000000000000005,0.9239811358787051,1.0470062880404498,140.80043817795487,0.5213118042839909
2025-05-22 06:29:39,272.65,319.82,270.1273562880606,319.3997286004852,294.7635424442729,49.272372312424636,1.26,0.83,2.09,0.43000000000000005,0.4904858519090567,-0.4334952839696484,141.03512029146057,0.7742027255191836
2025-05-22 06:29:40,272.65,321.44,270.75801721604546,319.9097964503639,295.33390683320465,49.15177923431844,1.36,0.92,2.2800000000000002,0.44000000000000006,0.5703643889317505,0.07987853702269376,129.53235846528338,0.8448703700014383
2025-05-22 06:29:41,272.65,321.44,271.2310129120341,320.2923473377729,295.7616801249035,49.061334425738835,1.36,0.92,2.2800000000000002,0.44000000000000006,0.42777329169882705,-0.1425910972329234,129.7199782477742,0.9407773078656354
2025-05-22 06:29:42,272.65,321.44,271.58575968402556,320.5792605033297,296.0825100936776,48.99350081930413,1.46,1.02,2.48,0.43999999999999995,0.3208299687741487,-0.10694332292467834,119.38806076839388,0.7336109433775423
2025-05-22 06:29:43,272.65,319.82,271.8518197630192,320.3894453774973,296.12063257025824,48.53762561447809,1.46,1.02,2.48,0.43999999999999995,0.038122476580610964,-0.28270749219353775,119.40343272855867,0.5700232408438876
2025-05-22 06:29:44,275.91,321.44,272.8663648222644,320.65208403312295,296.75922442769365,47.78571921085853,1.56,1.12,2.68,0.43999999999999995,0.638591857435415,0.6004693808548041,110.73101257338845,0.5238288364343562
2025-05-22 06:29:45,272.65,323.07,272.81227361669835,321.2565630248422,297.03441832077027,48.444289408143845,1.56,1.12,2.68,0.43999999999999995,0.2751938930766187,-0.36339796435879634,110.83369682353485,0.5258705354492736
2025-05-22 06:29:46,277.54,326.32,273.99420521252375,322.52242226863166,298.2583137405777,48.528217056107906,1.65,1.12,2.77,0.5299999999999998,1.2238954198074339,0.9487015267308152,107.67444262315345,0.8869343714552682
2025-05-22 06:29:47,272.65,323.07,273.6581539093928,322.65931670147376,298.1587353054333,49.00116279208095,1.65,1.12,2.77,0.5299999999999998,-0.09957843514439446,-1.3234738549518283,107.63849374257745,0.9224939889347453
2025-05-22 06:29:48,277.54,323.07,274.6286154320446,322.7619875261053,298.69530147907494,48.13337209406069,1.75,1.17,2.92,0.5800000000000001,0.5365661736416314,0.6361446087860259,102.29287643362963,0.8378348418946614
2025-05-22 06:29:49,275.91,324.69,274.9489615740335,323.243990644579,299.09647610930625,48.295029070545525,1.75,1.17,2.92,0.5800000000000001,0.40117463023130995,-0.13539154341032145,102.43026495857578,0.7747327388227957
2025-05-22 06:29:50,280.8,368.6,276.4117211805251,334.5829929834342,305.49735708197966,58.17127180290913,1.85,1.17,3.02,0.6800000000000002,6.400880972673406,5.999706342442096,101.15803176289666,3.128337802986661
2025-05-22 06:29:51,277.54,323.07,276.6937908853938,331.70474473757565,304.19926781148473,55.01095385218184,1.85,1.17,3.02,0.6800000000000002,-1.298089270494927,-7.698970243168333,100.72820102095487,3.441860010542935
2025-05-22 06:29:52,319.89,326.32,287.4928431640453,330.35855855318175,308.92570085861354,42.865715389136426,1.97,1.17,3.1399999999999997,0.8,4.726433047128808,6.024522317623735,98.38394983269545,4.363397667361666
2025-05-22 06:29:53,279.17,326.32,285.412132373034,329.3489189148863,307.38052564396014,43.936786541852314,1.97,1.26,3.23,0.71,-1.5451752146533977,-6.271608261782205,95.16421996276786,3.768825639869472
2025-05-22 06:29:54,275.91,327.95,283.03659927977554,328.99918918616476,306.01789423297015,45.96258990638921,1.97,1.26,3.23,0.71,-1.3626314109899909,0.18254380366340683,94.74235278347287,1.8127672568267028
2025-05-22 06:29:55,324.78,388.12,293.47244945983164,343.7793918896235,318.6259206747276,50.30694242979189,3.04,1.9,4.9399999999999995,1.1400000000000001,12.608026441757431,13.970657852747422,64.49916116914301,5.639638554272119
2025-05-22 06:29:56,341.08,402.76,305.37433709487374,358.5245439172176,331.9494405060457,53.150206822343876,4.14,2.68,6.82,1.4599999999999995,13.323519831318094,0.7154933895606632,48.67293135382908,10.899313309734085
2025-05-22 06:29:57,354.12,409.27,317.56075282115535,371.2109079379132,344.38583037953424,53.650155116757844,5.23,3.36,8.59,1.8700000000000006,12.436389873488565,-0.8871299578295293,40.09147733271909,16.432587590866436
2025-05-22 06:29:58,363.9,427.17,329.14556461586653,385.2006809534349,357.17312278465073,56.05511633756839,6.33,3.97,10.3,2.36,12.787292405116489,0.3509025316279235,34.6769988454031,20.250619820416162
2025-05-22 06:29:59,373.68,443.44,340.2791734618999,399.7605107150762,370.0198420884881,59.481337253176264,7.42,4.57,11.99,2.8499999999999996,12.846719303837347,0.059426898720857935,30.860701520249087,20.24131924446769
2025-05-22 06:30:00,383.46,446.69,351.07438009642493,411.49288303630715,381.283631566366,60.41850293988222,8.52,5.04,13.559999999999999,3.4799999999999995,11.263789477877935,-1.5829298259594111,28.11825984130577,19.658851371279543
2025-05-22 06:30:01,401.39,458.09,363.6532850723187,423.14216227723034,393.3977236747745,59.48887720491166,9.61,5.57,15.18,4.039999999999999,12.1140921084085,0.8503026305305639,25.91552686161052,19.317035084175664
2025-05-22 06:30:02,420.96,469.48,377.979963804239,434.72662170792273,406.35329275608086,56.74665790368374,10.71,6.13,16.84,4.580000000000001,12.95556908130635,0.8414769728978513,24.130241604859812,19.253401656500376
2025-05-22 06:30:03,430.74,480.88,391.1699728531792,446.2649662809421,418.7174695670607,55.09499342776286,11.78,6.5,18.28,5.279999999999999,12.364176810979814,-0.5913922703265371,22.905768416919706,19.369199000017623
2025-05-22 06:30:04,435.64,500.41,402.2874796398844,459.80122471070655,431.04435217529544,57.513745070822154,12.87,6.98,19.85,5.889999999999999,12.326882608234769,-0.03729420274504491,21.715079620162005,19.73998346096287
2025-05-22 06:30:05,448.68,516.7,413.8856097299133,474.02591853302994,443.9557641314716,60.140308803116625,13.94,7.3,21.24,6.64,12.911411956176153,0.584529347941384,20.901871150169512,19.892731885794074
2025-05-22 06:30:06,461.73,526.47,425.846707297435,487.1369388997725,456.49182309860373,61.290231602337485,15.04,7.52,22.56,7.52,12.536058967132135,-0.3753529890440177,20.23456572978892,19.84640496854321
2025-05-22 06:30:07,474.78,529.73,438.08003047307625,497.78520417482935,467.9326173239528,59.7051737017531,16.11,7.91,24.02,8.2,11.440794225349066,-1.095264741783069,19.480957445586817,19.59070261315032
2025-05-22 06:30:08,486.21,536.24,450.1125228548072,507.39890313112204,478.7557129929646,57.286380276314844,17.2,8.01,25.21,9.19,10.82309566901182,-0.6176985563372455,18.990705831109032,18.892044703587928
2025-05-22 06:30:09,507.42,559.05,464.43939214110543,520.3116773483415,492.3755347447235,55.872285207236075,18.27,8.13,26.4,10.139999999999999,13.619821751758877,2.796726082747057,18.650587730838478,18.843913306597656
2025-05-22 06:30:10,513.95,570.45,476.8170441058291,532.8462580112562,504.83165105854266,56.02921390542707,19.35,8.01,27.36,11.340000000000002,12.456116313819166,-1.1637054379397114,18.451448560200806,19.167284003027106
2025-05-22 06:30:11,522.11,583.48,488.1402830793718,545.5046935084422,516.822488293907,57.3644104290704,20.42,8.05,28.470000000000002,12.370000000000001,11.990837235364324,-0.4652790784548415,18.153230422925063,19.592697373425736
2025-05-22 06:30:12,528.63,585.11,498.26271230952887,555.4060201313316,526.8343662204302,57.14330782180275,21.49,8.1,29.589999999999996,13.389999999999999,10.011877926523198,-1.9789593088411266,17.804472741330095,19.097705566870363
2025-05-22 06:30:13,548.22,593.26,510.7520342321466,564.8695150984987,537.8107746653227,54.11748086635208,22.56,8.18,30.74,14.379999999999999,10.976408444892513,0.9645305183693154,17.49547030480977,17.862432809558772
2025-05-22 06:30:14,562.92,606.3,523.79402567411,575.227136323874,549.510580998992,51.43311064976399,23.63,8.1,31.729999999999997,15.53,11.699806333669358,0.7233978887768444,17.318328511839383,17.453601380511603
2025-05-22 06:30:15,572.71,619.33,536.0230192555825,586.2528522429055,561.137935749244,50.22983298732299,24.7,8.18,32.879999999999995,16.52,11.627354750251925,-0.07245158341743263,17.066238402767812,17.607925182583756
2025-05-22 06:30:16,582.51,632.37,547.6447644416869,597.7821391821791,572.713451811933,50.13737474049219,25.77,8.1,33.87,17.67,11.575516062689076,-0.05183868756284937,16.909165482809794,18.197688843936877
2025-05-22 06:30:17,595.57,643.78,559.6260733312652,609.2816043866344,584.4538388589498,49.65553105536924,26.82,8.2,35.019999999999996,18.62,11.740387047016725,0.16487098432764924,16.689143979720328,18.418570359999592
2025-05-22 06:30:18,610.27,651.94,572.2870549984489,619.9462032899758,596.1166291442123,47.65914829152689,27.89,7.96,35.85,19.93,11.662790285262531,-0.07759676175419372,16.628078452332883,18.424742280546663
2025-05-22 06:30:19,620.07,669.87,584.2327912488366,632.4271524674818,608.3299718581593,48.19436121864521,28.96,7.69,36.65,21.27,12.213342713946986,0.5505524286844548,16.59836167148152,18.624660017852424
2025-05-22 06:30:20,636.41,676.39,597.2770934366274,643.4178643506114,620.3474788936194,46.14077091398394,30.0,7.59,37.59,22.41,12.017507035460085,-0.1958356784869011,16.502991816723267,18.83911692175591
2025-05-22 06:30:21,647.84,682.92,609.9178200774705,653.2933982629585,631.6056091702145,43.37557818548794,31.07,7.52,38.59,23.55,11.258130276595125,-0.7593767588649598,16.367079367793085,18.743561602226794
2025-05-22 06:30:22,657.65,691.07,621.850865058103,662.7375486972189,642.2942068776609,40.88668363911597,32.12,7.23,39.349999999999994,24.889999999999997,10.688597707446434,-0.5695325691486914,16.32259696455055,18.290067965998276
2025-05-22 06:30:23,672.35,713.9,634.4756487935772,675.5281615229142,655.0019051582457,41.05251272933697,33.17,7.03,40.2,26.14,12.707698280584736,2.019100573138303,16.2935793249917,18.23522195480994
2025-05-22 06:30:24,685.43,728.58,647.2142365951829,688.7911211421856,668.0026788686843,41.57688454700269,34.24,6.89,41.13,27.35,13.00077371043858,0.29307542985384316,16.24125121875597,18.785848963047226
2025-05-22 06:30:25,691.96,740.0,658.4006774463871,701.5933408566392,679.9970091515131,43.19266341025207,35.28,6.64,41.92,28.64,11.994330282828855,-1.0064434276097245,16.22130231226648,19.377382161096385
2025-05-22 06:30:26,703.41,746.53,669.6530080847904,712.8275056424793,691.2402568636348,43.17449755768894,36.33,6.37,42.699999999999996,29.959999999999997,11.243247712121729,-0.7510825707071263,16.188296034551264,19.438211492300034
2025-05-22 06:30:27,724.66,757.95,683.4047560635928,724.1081292318595,703.7564426477261,40.703373168266694,37.38,5.96,43.34,31.42,12.516185784091249,1.27293807196952,16.23803475795319,19.09679975935388
2025-05-22 06:30:28,739.37,769.37,697.3960670476946,735.4235969238946,716.4098319857947,38.02752987619999,38.42,5.81,44.230000000000004,32.61,12.653389338068564,0.1372035539773151,16.197373180837022,19.068978385549844
2025-05-22 06:30:29,739.37,774.27,707.889550285771,745.135197692921,726.512373989346,37.245647407150045,39.47,5.74,45.21,33.73,10.10254200355132,-2.5508473345172433,16.069727005521322,18.701311217104827
2025-05-22 06:30:30,754.09,780.8,719.4396627143283,754.0513982696907,736.7455304920095,34.61173555536243,40.49,5.35,45.84,35.14,10.233156502663519,0.13061449911219825,16.07210982591404,18.016040995985396
2025-05-22 06:30:31,767.17,790.59,731.3722470357462,763.1860487022681,747.2791478690071,31.81380166652184,41.54,5.23,46.769999999999996,36.31,10.533617376997654,0.30046087433413504,15.977744962396029,16.99396451057788
2025-05-22 06:30:32,781.89,803.65,744.0016852768097,773.302036526701,758.6518609017553,29.300351249891378,42.59,4.96,47.550000000000004,37.63,11.372713032748152,0.8390956557504978,15.954823237580063,16.646338450046663
2025-05-22 06:30:33,793.34,819.97,756.3362639576073,784.9690273950257,770.6526456763165,28.63276343741836,43.61,4.7,48.31,38.91,12.000784774561225,0.6280717418130735,15.952238247238217,17.432012644616844
2025-05-22 06:30:34,804.79,829.77,768.4496979682056,796.1692705462693,782.3094842572375,27.719572578063776,44.65,4.33,48.98,40.32,11.656838580920976,-0.3439461936402495,15.972018544002022,18.109359572602518
2025-05-22 06:30:35,822.79,841.2,782.0347734761542,807.4269529097021,794.7308631929282,25.39217943354788,45.68,4.04,49.72,41.64,12.421378935690655,0.7645403547696787,15.984128061319392,18.748037550152972
2025-05-22 06:30:36,842.42,857.53,797.1310801071156,819.9527146822766,808.5418973946961,22.821634575160942,46.7,3.84,50.540000000000006,42.86,13.811034201767939,1.389655266077284,15.998058595105608,19.594418574294235
2025-05-22 06:30:37,855.51,868.96,811.7258100803367,832.2045360117074,821.9651730460221,20.478725931370718,47.74,3.58,51.32,44.160000000000004,13.42327565132598,-0.3877585504419585,16.016468375478443,20.386090528139537
2025-05-22 06:30:38,858.79,870.59,823.4918575602526,841.8009020087807,832.6463797845166,18.309044448528084,48.77,3.41,52.18000000000001,45.36,10.681206738494552,-2.742068912831428,15.957193634099712,20.241225424253113
2025-05-22 06:30:39,871.88,885.29,835.5888931701895,852.6731765065855,844.1310348383874,17.08428333639597,49.79,3.26,53.05,46.53,11.484655053870824,0.8034483153762721,15.911989046680462,19.46217314238666
2025-05-22 06:30:40,883.34,896.73,847.5266698776422,863.6873823799391,855.6070261287907,16.16071250229686,50.81,3.16,53.97,47.650000000000006,11.475991290403272,-0.008663763467552599,15.853381698636447,18.39959006448787
2025-05-22 06:30:41,898.07,914.7,860.1625024082317,876.4405367849542,868.3015195965929,16.27803437672253,51.83,2.99,54.82,48.839999999999996,12.694493467802204,1.218502177398932,15.839137244754756,18.29164200955271
2025-05-22 06:30:42,899.71,929.4,870.0493768061738,889.6804025887158,879.8648896974448,19.631025782541997,52.85,2.97,55.82,49.88,11.563370100851898,-1.1311233669503054,15.762538049711695,18.756452204131143
2025-05-22 06:30:43,916.08,937.57,881.5570326046303,901.6528019415368,891.6049172730836,20.09576933690653,53.88,2.72,56.6,51.160000000000004,11.740027575638806,0.1766574747869072,15.75273677597786,18.85022413799528
2025-05-22 06:30:44,934.1,950.65,894.6927744534727,913.9021014561526,904.2974379548127,19.20932700267997,54.9,2.43,57.33,52.47,12.692520681729093,0.9524931060902873,15.773546523308324,19.084735042491143
2025-05-22 06:30:45,940.65,957.18,906.1820808401045,924.7215760921144,915.4518284661094,18.539495252009942,55.9,2.34,58.239999999999995,53.56,11.154390511296697,-1.538130170432396,15.718609422175483,18.776343083040118
