time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-04-05 07:43:53,286.04,320.9,286.04,320.9,303.47,34.85999999999996,-0.26,4.97,4.71,5.2299999999999995,0.0,0.0,64.43098419724328,0.0
2024-04-05 07:43:54,291.41,330.45,287.38250000000005,323.28749999999997,305.33500000000004,35.904999999999916,0.18,6.01,6.1899999999999995,5.83,1.865000000000009,1.865000000000009,49.327132580430934,0.0
2024-04-05 07:43:55,292.75,335.23,288.724375,326.273125,307.49875,37.548749999999984,0.18,7.05,7.2299999999999995,6.87,2.1637499999999363,0.29874999999992724,42.53094155865262,0.0
2024-04-05 07:43:56,304.83,302.98,292.75078125,320.44984375,306.6003125,27.699062500000025,0.48,7.6,8.08,7.119999999999999,-0.8984375,-3.0621874999999363,37.94557853396305,0.0
2024-04-05 07:43:57,300.8,298.2,294.76308593749997,314.8873828125,304.825234375,20.124296875000027,0.48,7.6,8.08,7.119999999999999,-1.7750781249999932,-0.8766406249999932,37.72589067439472,1.565136367657833
2024-04-05 07:43:58,350.57,345.99,308.714814453125,322.663037109375,315.68892578124996,13.948222656250039,0.59,8.09,8.68,7.5,10.863691406249984,12.638769531249977,36.36968772022607,4.430315505828639
2024-04-05 07:43:59,307.52,304.17,308.4161108398437,318.0397778320313,313.22794433593754,9.623666992187566,0.81,8.12,8.93,7.309999999999999,-2.4609814453124272,-13.324672851562411,35.075913690932126,4.648755616377229
2024-04-05 07:44:00,304.83,304.17,307.5195831298828,314.57233337402346,311.04595825195315,7.052750244140668,0.81,8.12,8.93,7.309999999999999,-2.181986083984384,0.27899536132804315,34.83157037182338,4.522943926607418
2024-04-05 07:44:01,368.09,348.38,322.6621873474121,323.0242500305176,322.84321868896484,0.36206268310547784,1.69,9.1,10.79,7.41,11.797260437011687,13.979246520996071,29.920592100868657,6.584671184214386
2024-04-05 07:44:02,374.84,357.94,335.70664051055905,331.7531875228882,333.7299140167236,3.9534529876708575,2.84,10.14,12.98,7.300000000000001,10.886695327758787,-0.9105651092529001,25.71108538564239,9.203470551202122
2024-04-05 07:44:03,392.39,366.3,349.8774803829193,340.38989064216616,345.13368551254274,9.487589740753151,3.99,11.18,15.17,7.1899999999999995,11.403771495819115,0.5170761680603277,22.751065442417755,14.311993307058044
2024-04-05 07:44:04,401.85,373.47,362.8706102871895,348.65991798162463,355.76526413440706,14.210692305564862,5.14,12.22,17.36,7.080000000000001,10.631578621864321,-0.7721928739547934,20.493389610657687,17.668341627289795
2024-04-05 07:44:05,416.74,387.82,376.3379577153921,358.44993848621846,367.3939481008053,17.888019229173665,6.29,13.26,19.55,6.97,11.628683966398228,0.9971053445339066,18.79252835336455,17.573644341804698
2024-04-05 07:44:06,422.15,392.6,387.79096828654406,366.98745386466385,377.38921107560395,20.80351442188021,7.41,14.3,21.71,6.890000000000001,9.995262974798663,-1.6334209915995643,17.38319639301739,17.330175139780863
2024-04-05 07:44:07,427.57,399.77,397.735726214908,375.1830903984979,386.4594083067029,22.552635816410145,8.56,15.32,23.880000000000003,6.76,9.070197231098973,-0.9250657436996903,16.183391629954407,16.50363814358099
2024-04-05 07:44:08,432.99,406.95,406.549294661181,383.12481779887344,394.8370562300272,23.424476862307586,9.71,16.36,26.07,6.649999999999999,8.377647923324275,-0.6925493077746978,15.145264330063783,15.402854926604254
2024-04-05 07:44:09,441.12,416.51,415.19197099588575,391.4711133491551,403.3315421725204,23.72085764673068,10.86,17.4,28.259999999999998,6.539999999999999,8.494485942493213,0.11683801916893799,14.2721701309395,14.132838364390812
2024-04-05 07:44:10,456.04,427.28,425.40397824691433,400.4233350118663,412.9136566293903,24.980643235048035,11.98,18.44,30.42,6.460000000000001,9.582114456869874,1.0876285143766609,13.573755524511332,13.905222731246523
2024-04-05 07:44:11,464.18,436.85,435.09798368518574,409.5300012588997,422.31399247204274,25.56798242628605,13.13,19.48,32.61,6.35,9.400335842652453,-0.18177861421742136,12.950444020901527,14.203258068780352
2024-04-05 07:44:12,470.98,451.2,444.0684877638893,419.9475009441748,432.00799435403206,24.120986819714517,14.25,20.52,34.769999999999996,6.27,9.694001881989323,0.29366603933686974,12.424733446341637,14.759748313968982
2024-04-05 07:44:13,480.49,454.79,453.173865822917,428.6581257081311,440.91599576552403,24.5157401147859,15.4,21.53,36.93,6.130000000000001,8.908001411491966,-0.7860004704973562,11.939235955220365,14.90558977498018
2024-04-05 07:44:14,490.01,460.77,462.38289936718775,436.6860942810983,449.53449682414305,25.696805086089455,16.55,22.57,39.120000000000005,6.02,8.618501058619017,-0.28950035287294895,11.491167825485052,14.525753638697832
2024-04-05 07:44:15,487.29,475.13,468.6096745253908,446.29707071082373,457.45337261810727,22.31260381456707,17.67,23.58,41.25,5.909999999999997,7.918875793964219,-0.6996252646547987,11.08977846129282,13.892822128237556
2024-04-05 07:44:16,502.26,485.9,477.0222558940431,456.1978030331178,466.6100294635804,20.824452860925305,18.79,24.62,43.41,5.830000000000002,9.156656845473151,1.2377810515089323,10.74890621319222,13.559816409877017
2024-04-05 07:44:17,511.79,494.28,485.7141919205323,465.7183522748383,475.7162720976853,19.99583964569399,19.94,25.66,45.6,5.719999999999999,9.106242634104888,-0.050414211368263295,10.432374159326999,13.709623036879199
2024-04-05 07:44:18,522.69,511.04,494.9581439403992,477.04876420612874,486.003454073264,17.909379734270487,21.06,26.68,47.739999999999995,5.620000000000001,10.287181975578676,1.1809393414737883,10.180214576729147,14.434493941869949
2024-04-05 07:44:19,534.97,513.43,504.96110795529944,486.1440731545965,495.552590554948,18.817034800702913,22.21,27.72,49.93,5.509999999999998,9.549136481684002,-0.7380454938946741,9.924946537752884,15.118246403757615
2024-04-05 07:44:20,541.79,517.02,514.1683309664745,493.8630548659474,504.0156929162109,20.305276100527124,23.34,28.73,52.07,5.390000000000001,8.46310236126294,-1.0860341204210613,9.679579090390472,14.972137109846337
2024-04-05 07:44:21,549.98,530.19,523.1212482248559,502.94479114946057,513.0330196871582,20.17645707539532,24.46,29.77,54.230000000000004,5.309999999999999,9.017326770947307,0.554224409684366,9.460317356202118,14.658493052717953
2024-04-05 07:44:22,558.18,537.38,531.8859361686419,511.5535933620954,521.7197647653686,20.332342806546535,25.58,30.78,56.36,5.200000000000003,8.686745078210379,-0.33058169273692783,9.256915463244379,14.06057505044152
2024-04-05 07:44:23,574.59,551.75,542.5619521264815,521.6026950215715,532.0823235740265,20.959257104909966,26.73,31.79,58.519999999999996,5.059999999999999,10.362558808657923,1.675813730447544,9.092315695176195,14.3605921659494
2024-04-05 07:44:24,584.17,563.72,552.9639640948611,532.1320212661788,542.5479926805199,20.831942828682372,27.85,32.83,60.68,4.979999999999997,10.465669106493351,0.10311029783542836,8.941133548770376,15.21087983346943
2024-04-05 07:44:25,522.69,569.71,545.3954730711458,541.5265159496341,543.46099451039,3.8689571215116985,28.1,33.85,61.95,5.75,0.9130018298701543,-9.552667276623197,8.772574426760542,13.208042114012077
2024-04-05 07:44:26,517.24,570.91,538.3566048033595,548.8723869622256,543.6144958827925,10.515782158866159,28.1,34.86,62.96,6.759999999999998,0.15350137240250206,-0.7595004574676523,8.634283469639598,9.66242197654208
2024-04-05 07:44:27,533.6,534.98,537.1674536025196,545.3992902216692,541.2833719120944,8.23183661914959,28.54,35.24,63.78,6.700000000000003,-2.3311239706981723,-2.4846253431006744,8.4867256730224,4.849869481395988
2024-04-05 07:44:28,528.14,532.59,534.9105902018897,542.1969676662519,538.5537789340708,7.286377464362204,28.54,35.24,63.78,6.700000000000003,-2.729592978023561,-0.3984690073253887,8.443928668707152,2.084059151678209
2024-04-05 07:44:29,541.79,540.97,536.6304426514173,541.8902257496889,539.2603342005531,5.259783098271555,28.84,35.73,64.57,6.889999999999997,0.706555266482269,3.43614824450583,8.351561496809534,2.329573065096433
2024-04-05 07:44:30,533.6,537.38,535.872831988563,540.7626693122667,538.3177506504148,4.889837323703659,28.84,35.73,64.57,6.889999999999997,-0.942583550138238,-1.649138816620507,8.336963641218077,2.2342883803746356
2024-04-05 07:44:31,578.69,581.69,546.5771239914222,550.9945019842,548.7858129878111,4.417377992777801,28.86,35.84,64.7,6.980000000000004,10.468062337396304,11.410645887534542,8.482006252021714,4.376516197373845
2024-04-05 07:44:32,533.6,539.77,543.3328429935667,548.18837648815,545.7606097408584,4.855533494583256,29.14,36.12,65.25999999999999,6.979999999999997,-3.025203246952742,-13.493265584349047,8.362865482347425,4.822825873128266
2024-04-05 07:44:33,532.24,538.57,540.559632245175,545.7837823661125,543.1717073056437,5.224150120937566,29.14,36.12,65.25999999999999,6.979999999999997,-2.5889024352146635,0.43630081173807866,8.323194897064802,4.387969122544783
2024-04-05 07:44:34,607.46,590.08,557.2847241838813,556.8578367745844,557.0712804792329,0.42688740929690994,29.96,36.83,66.78999999999999,6.869999999999997,13.899573173589147,16.48847560880381,8.340638900113701,6.990647639586553
2024-04-05 07:44:35,622.55,592.48,573.6010431379109,565.7633775809383,569.6822103594245,7.837665556972638,31.08,37.84,68.92,6.760000000000005,12.610929880191634,-1.288643293397513,8.265847389634027,10.742196133706202
2024-04-05 07:44:36,628.04,600.86,587.2107823534332,574.5375331857038,580.8741577695685,12.67324916772941,32.2,38.85,71.05000000000001,6.649999999999999,11.19194741014394,-1.4189824700476947,8.175568607938068,15.98153591464212
2024-04-05 07:44:37,630.79,616.44,598.1055867650748,585.0131498892779,591.5593683271763,13.09243687579692,33.33,39.89,73.22,6.560000000000002,10.685210557607888,-0.5067368525360507,8.0792045922968,19.094409642718393
2024-04-05 07:44:38,636.28,629.63,607.649190073806,596.1673624169584,601.9082762453822,11.4818276568476,34.45,40.91,75.36,6.459999999999994,10.348907918205896,-0.33630263940199256,7.987105470518535,17.651478298375682
2024-04-05 07:44:39,655.52,632.03,619.6168925553545,605.1330218127189,612.3749571840367,14.483870742635645,35.57,41.92,77.49000000000001,6.350000000000001,10.466680938654463,0.11777302044856697,7.9026319432366074,16.828410433531488
2024-04-05 07:44:40,662.4,633.22,630.3126694165159,612.1547663595392,621.2337178880275,18.157903056976693,36.69,42.93,79.62,6.240000000000002,8.85876070399081,-1.607920234663652,7.802483171132182,16.062782641253033
2024-04-05 07:44:41,673.42,646.41,641.0895020623869,620.7185747696543,630.9040384160206,20.37092729273263,37.79,43.95,81.74000000000001,6.160000000000004,9.670320527993113,0.8115598240023019,7.718424647633912,15.504929282092029
2024-04-05 07:44:42,680.3,659.6,650.8921265467902,630.4389310772407,640.6655288120155,20.45319546954954,38.91,44.96,83.87,6.050000000000004,9.761490395994883,0.09116986800177074,7.638792430824169,15.189570369376536
2024-04-05 07:44:43,695.47,675.19,662.0365949100926,641.6266983079305,651.8316466090116,20.40989660216212,40.03,45.97,86.0,5.939999999999998,11.166117796996105,1.4046274010012212,7.5794376631345814,15.56320750830142
2024-04-05 07:44:44,705.13,675.19,672.8099461825694,650.0175237309479,661.4137349567586,22.79242245162152,41.13,46.98,88.11,5.849999999999994,9.582088347747003,-1.5840294492491012,7.506681732494347,16.02007664304455
2024-04-05 07:44:45,712.03,687.18,682.6149596369271,659.308142798211,670.961551217569,23.306816838716145,42.25,47.97,90.22,5.719999999999999,9.54781626081035,-0.03427208693665307,7.436949055426956,15.954070132021814
2024-04-05 07:44:46,713.41,693.18,690.3137197276953,667.7761070986581,679.0449134131768,22.5376126290372,43.37,48.98,92.35,5.609999999999999,8.083362195607833,-1.464454065202517,7.352949713700348,15.185005650197798
2024-04-05 07:44:47,725.84,703.98,699.1952897957715,676.8270803239936,688.0111850598826,22.368209471777845,44.47,49.99,94.46000000000001,5.520000000000003,8.966271646705763,0.8829094510979303,7.283624579464937,14.235798093176307
2024-04-05 07:44:48,745.2,713.58,710.6964673468285,686.0153102429953,698.3558887949118,24.681157103833243,45.59,51.01,96.6,5.419999999999995,10.34470373502927,1.3784320883235068,7.229356952024379,14.38917564342565
2024-04-05 07:44:49,754.89,720.78,721.7448505101214,694.7064826822464,708.2256665961838,27.03836782787505,46.68,51.99,98.67,5.310000000000002,9.869777801271994,-0.47492593375727665,7.177720273826528,14.85424116464912
2024-04-05 07:44:50,760.43,726.78,731.416137882591,702.7248620116848,717.0704999471379,28.691275870906225,47.8,53.0,100.8,5.200000000000003,8.844833350954104,-1.0249444503178893,7.113794571759359,15.226180721556979
