time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-11-11 19:36:12,524.26,469.01,524.26,469.01,496.635,55.25,15.39,0.49,15.88,14.9,0.0,0.0,31.274242363082973,0.0
2025-11-11 19:36:13,527.51,514.49,525.0725,480.38,502.72625,44.692499999999995,16.21,1.12,17.330000000000002,15.09,6.091250000000002,6.091250000000002,29.00901448303436,0.0
2025-11-11 19:36:14,537.28,550.31,528.124375,497.86249999999995,512.9934375,30.261875000000032,17.01,1.73,18.740000000000002,15.280000000000001,10.267187500000034,4.175937500000032,27.374248139047587,0.0
2025-11-11 19:36:15,545.42,556.82,532.44828125,512.601875,522.5250781249999,19.846406250000086,17.81,2.34,20.15,15.469999999999999,9.531640624999909,-0.7355468750001251,25.931764376835513,0.0
2025-11-11 19:36:16,550.31,556.82,536.9137109375,523.65640625,530.28505859375,13.257304687499982,18.61,2.95,21.56,15.66,7.759980468750086,-1.7716601562498226,24.595780797679463,13.809943316330228
2025-11-11 19:36:17,568.24,529.14,544.7452832031249,525.0273046875,534.8862939453124,19.717978515624964,19.4,3.56,22.959999999999997,15.839999999999998,4.601235351562423,-3.1587451171876637,23.296440359271433,13.027860354901115
2025-11-11 19:36:18,574.76,522.63,552.2489624023438,524.427978515625,538.3384704589844,27.82098388671875,20.2,4.17,24.369999999999997,16.03,3.4521765136719296,-1.1490588378904931,22.090211258464226,10.179751604863553
2025-11-11 19:36:19,582.92,569.87,559.9167218017578,535.7884838867187,547.8526028442383,24.128237915039108,20.97,4.78,25.75,16.189999999999998,9.514132385253902,6.061955871581972,21.275828410423685,9.40683970193079
2025-11-11 19:36:20,586.18,609.05,566.4825413513183,554.103862915039,560.2932021331787,12.378678436279301,21.77,5.39,27.16,16.38,12.440599288940462,2.92646690368656,20.62935130721014,11.93312038093147
2025-11-11 19:36:21,600.88,612.31,575.0819060134887,568.6553971862793,571.8686515998841,6.426508827209432,22.54,6.0,28.54,16.54,11.575449466705322,-0.8651498222351393,20.037443292306964,15.42008526991772
2025-11-11 19:36:22,610.68,597.61,583.9814295101165,575.8940478897094,579.937738699913,8.087381620407086,23.32,6.61,29.93,16.71,8.069087100028923,-3.506362366676399,19.376469071949344,16.99015183678021
2025-11-11 19:36:23,610.68,582.92,590.6560721325874,577.6505359172821,584.1533040249348,13.005536215305256,24.11,7.21,31.32,16.9,4.215565325021771,-3.8535217750071524,18.651126608359135,14.835317842893838
2025-11-11 19:36:24,627.03,597.61,599.7495540994405,582.6404019379617,591.194978018701,17.109152161478846,24.89,7.82,32.71,17.07,7.041673993766267,2.826108668744496,18.073829408281004,11.89061480295591
2025-11-11 19:36:25,638.48,643.39,609.4321655745804,597.8278014534712,603.6299835140258,11.604364121109143,25.66,8.43,34.09,17.23,12.43500549532473,5.393331501558464,17.706951182372382,12.016002705319876
