time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-06-09 08:12:45,893.82,309.24,893.82,309.24,601.53,584.58,23.47,0.46,23.93,23.009999999999998,0.0,0.0,25.137065393352884,0.0
2025-06-09 08:12:46,899.99,374.9,895.3625,325.655,610.50875,569.7075,23.97,0.98,24.95,22.99,8.978749999999991,8.978749999999991,24.46928759642134,0.0
2025-06-09 08:12:47,906.17,444.69,898.0643749999999,355.41375,626.7390624999999,542.650625,24.45,1.48,25.93,22.97,16.230312499999968,7.251562499999977,24.17042184070876,0.0
2025-06-09 08:12:48,906.17,516.58,900.09078125,395.7053125,647.898046875,504.38546875,24.93,1.98,26.91,22.95,21.158984375000045,4.928671875000077,24.076477993256113,0.0
2025-06-09 08:12:49,918.52,588.5,904.6980859375,443.903984375,674.30103515625,460.7941015625,25.42,2.46,27.880000000000003,22.96,26.402988281250032,5.244003906249986,24.185832531220136,29.41048620427064
2025-06-09 08:12:50,922.63,600.83,909.181064453125,483.13548828125,696.1582763671875,426.04557617187504,25.9,2.96,28.86,22.939999999999998,21.857241210937445,-4.545747070312586,24.12190756220651,34.71271901470672
2025-06-09 08:12:51,930.87,559.73,914.6032983398437,502.2841162109375,708.4437072753906,412.3191821289062,26.38,3.47,29.849999999999998,22.91,12.285430908203125,-9.57181030273432,23.733456735073162,33.682976036918646
2025-06-09 08:12:52,939.1,549.45,920.7274737548828,514.0755871582031,717.401530456543,406.6518865966797,26.87,3.97,30.84,22.900000000000002,8.957823181152435,-3.3276077270506903,23.262046277383163,28.023421244627
2025-06-09 08:12:53,947.34,522.74,927.3806053161621,516.2416903686524,721.8111478424073,411.13891494750976,27.35,4.07,31.42,23.28,4.409617385864294,-4.5482057952881405,22.972982968473083,19.101018056829382
2025-06-09 08:12:54,945.28,518.63,931.8554539871216,516.8387677764892,724.3471108818054,415.0166862106323,27.85,4.07,31.92,23.78,2.535963039398098,-1.8736543464661963,22.692577950790334,11.490983626996957
2025-06-09 08:12:55,957.63,520.69,938.2990904903412,517.801575832367,728.050333161354,420.4975146579742,28.33,4.07,32.4,24.259999999999998,3.7032222795486405,1.1672592401505426,22.47068860156375,7.537984802221487
2025-06-09 08:12:56,953.51,559.73,942.1018178677559,528.2836818742753,735.1927498710156,413.8181359934806,28.82,4.45,33.27,24.37,7.142416709661575,3.4391944301129342,22.097767591621523,6.724551925061388
2025-06-09 08:12:57,963.81,524.8,947.5288634008169,527.4127614057065,737.4708124032618,420.1161019951104,29.3,4.56,33.86,24.740000000000002,2.2780625322461674,-4.864354177415407,21.779999723073306,6.775593352077387
2025-06-09 08:12:58,976.16,570.0,954.6866475506126,538.0595710542799,746.3731093024462,416.62707649633273,29.78,4.93,34.71,24.85,8.902296899184421,6.6242343669382535,21.503114024757483,8.583829144100644
2025-06-09 08:12:59,982.34,576.17,961.5999856629595,547.58717829071,754.5935819768347,414.01280737224954,30.26,5.43,35.69,24.830000000000002,8.220472674388475,-0.6818242247959461,21.142996941267523,10.311707715152087
2025-06-09 08:13:00,980.28,582.33,966.2699892472197,556.2728837180325,761.2714364826261,409.99710552918714,30.75,5.93,36.68,24.82,6.677854505791402,-1.5426181685970732,20.754400646898187,11.089905515327294
2025-06-09 08:13:01,992.63,553.56,972.8599919354148,555.5946627885244,764.2273273619696,417.2653291468904,31.23,6.04,37.27,25.19,2.955890879343542,-3.7219636264478595,20.505159829804395,10.975587536357388
2025-06-09 08:13:02,1004.99,592.61,980.8924939515612,564.8484970913933,772.8704955214772,416.0439968601679,31.71,6.42,38.13,25.29,8.643168159507582,5.687277280164039,20.269354189670157,9.999622692107515
2025-06-09 08:13:03,1007.05,604.94,987.431870463671,574.871372818545,781.151621641108,412.560497645126,32.2,6.92,39.120000000000005,25.28,8.281126119630812,-0.3620420398767692,19.968087977326686,10.356129094346379
2025-06-09 08:13:04,1011.17,627.55,993.3664028477533,588.0410296139087,790.703716230831,405.32537323384463,32.68,7.42,40.1,25.259999999999998,9.55209458972297,1.270968470092157,19.71829667113552,12.134114917316824
2025-06-09 08:13:05,1019.41,609.05,999.877302135815,593.2932722104315,796.5852871731232,406.58402992538345,33.14,7.83,40.97,25.310000000000002,5.881570942292228,-3.670523647430741,19.44313565364871,13.080899045302772
2025-06-09 08:13:06,1025.59,650.17,1006.3054766018613,607.5124541578236,806.9089653798425,398.79302244403766,33.63,8.1,41.730000000000004,25.53,10.32367820671925,4.4421072644270225,19.336423341562885,13.236827776668783
2025-06-09 08:13:07,1033.83,625.5,1013.186607451396,612.0093406183678,812.5979740348819,401.17726683302817,34.11,8.31,42.42,25.799999999999997,5.689008655039402,-4.634669551679849,19.156010251741435,12.557199471617245
2025-06-09 08:13:08,1037.94,631.67,1019.374955588547,616.9245054637759,818.1497305261614,402.4504501247711,34.59,8.56,43.150000000000006,26.03,5.551756491279548,-0.13725216375985383,18.960595864787148,11.285824099915907
2025-06-09 08:13:09,1044.12,629.61,1025.5612166914102,620.0958790978319,822.8285478946211,405.4653375935783,35.08,8.74,43.82,26.339999999999996,4.678817368459704,-0.8729391228198438,18.77746529249557,10.213346964322449
