time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-25 08:52:44,295.5,294.17,295.5,294.17,294.83500000000004,1.329999999999984,-0.15,0.3,0.15,0.44999999999999996,0.0,0.0,1965.5535629762471,0.0
2024-05-25 08:52:45,300.79,295.5,296.8225,294.5025,295.6625,2.319999999999993,0.16,0.3,0.45999999999999996,0.13999999999999999,0.8274999999999864,0.8274999999999864,642.743167949635,0.0
2024-05-25 08:52:46,300.79,300.79,297.814375,296.074375,296.944375,1.740000000000009,0.16,0.41,0.57,0.24999999999999997,1.2818749999999568,0.45437499999997044,520.9541299050352,0.0
2024-05-25 08:52:47,303.43,298.14,299.21828125,296.59078124999996,297.90453125,2.6275000000000546,0.38,0.41,0.79,0.02999999999999997,0.9601562500000114,-0.32171874999994543,377.0938660204227,0.0
2024-05-25 08:52:48,302.11,303.43,299.94121093750005,298.3005859375,299.12089843750005,1.6406250000000568,0.38,0.58,0.96,0.19999999999999996,1.2163671875000546,0.2562109375000432,311.5839446391202,1.7131009526476937
2024-05-25 08:52:49,302.11,302.11,300.483408203125,299.252939453125,299.868173828125,1.23046875,0.58,0.58,1.16,0.0,0.7472753906249636,-0.46909179687509095,258.50682355284613,1.6795793438732471
2024-05-25 08:52:50,303.43,304.75,301.2200561523438,300.62720458984376,300.92363037109374,0.5928515625000159,0.58,0.66,1.24,0.08000000000000007,1.0554565429687273,0.30818115234376364,242.6801513636632,1.5718600359843966
2024-05-25 08:52:51,306.08,303.43,302.43504211425784,301.3279034423828,301.88147277832036,1.1071386718750205,0.75,0.66,1.4100000000000001,0.08999999999999997,0.9578424072266216,-0.09761413574210565,214.10018345967154,1.54564422832661
2024-05-25 08:52:52,304.75,311.36,303.0137815856934,303.83592758178713,303.4248545837403,0.8221459960937523,0.75,0.8,1.55,0.050000000000000044,1.5433818054199264,0.5855393981933048,195.7578444038038,1.6930154066697316
2024-05-25 08:52:53,310.04,304.75,304.77033618927004,304.0644456863404,304.4173909378052,0.7058905029296625,0.86,0.8,1.6600000000000001,0.05999999999999994,0.9925363540648959,-0.5508454513550305,183.38385997225615,1.8397105715967197
