time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-04-03 10:42:56,414.65,426.96,414.65,426.96,420.80499999999995,12.310000000000002,0.19,1.1,1.29,0.9100000000000001,0.0,0.0,326.20517348436164,0.0
2025-04-03 10:42:57,422.86,451.58,416.7025,433.11499999999995,424.90874999999994,16.412499999999966,0.42,1.63,2.05,1.21,4.103749999999991,4.103749999999991,207.27245986709272,0.0
2025-04-03 10:42:58,418.75,437.22,417.214375,434.14124999999996,425.67781249999996,16.92687499999994,0.42,2.13,2.55,1.71,0.7690625000000182,-3.3346874999999727,166.93241002650586,0.0
2025-04-03 10:42:59,457.74,431.06,427.34578125,433.37093749999997,430.35835937499996,6.025156249999952,0.46,2.13,2.59,1.67,4.6805468750000045,3.9114843749999864,166.16146456121058,0.0
2025-04-03 10:43:00,426.96,474.16,427.2493359375,443.568203125,435.40876953125,16.318867187500018,0.6,2.31,2.91,1.71,5.050410156250052,0.36986328125004775,149.62495529425934,5.602533452633328
2025-04-03 10:43:01,422.86,433.11,426.152001953125,440.95365234375004,433.55282714843753,14.801650390625014,0.6,2.46,3.06,1.8599999999999999,-1.8559423828124864,-6.906352539062539,141.68388413874294,4.65312189884481
2025-04-03 10:43:02,426.96,431.06,426.3540014648438,438.4802392578125,432.41712036132816,12.126237792968709,0.71,2.46,3.17,1.75,-1.1357067871093705,0.7202355957031159,136.40914320258202,3.7260384501986996
2025-04-03 10:43:03,422.86,439.27,425.4805010986329,438.67767944335935,432.0790902709961,13.197178344726467,0.71,2.78,3.4899999999999998,2.07,-0.33803009033204034,0.7976766967773301,123.80486145161453,1.8704000134959091
2025-04-03 10:43:04,431.06,437.22,426.87537582397465,438.3132595825195,432.59431770324704,11.437883758544842,0.82,2.78,3.5999999999999996,1.96,0.5152274322509243,0.8532575225829646,120.16505487172006,1.3452505927550755
2025-04-03 10:43:05,429.01,486.48,427.409031867981,450.3549446868896,438.8819882774353,22.945912818908596,0.82,2.98,3.8,2.16,6.287670574188269,5.7724431419373445,115.4952296795278,2.8354919435671913
2025-04-03 10:43:06,431.06,439.27,428.32177390098576,447.5837085151672,437.9527412080765,19.261934614181428,0.94,3.13,4.07,2.19,-0.929247069358837,-7.216917643547106,107.60506968132844,3.3372064538905186
2025-04-03 10:43:07,431.06,437.22,429.0063304257393,444.9927813863754,436.99955590605737,15.986450960636091,0.94,3.13,4.07,2.19,-0.9531853020191079,-0.02393823266027084,107.37087187596694,3.148212820698956
